Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668748640.283609,,,,MouseEvent,"Down, Left"
1668748640.283609,Mouse,1891.0,1018.0,,
1668748640.30428,Mouse,1891.0,1018.0,,
1668748640.354312,Mouse,1890.0,1018.0,,
1668748640.36437,Mouse,1890.0,1018.0,,
1668748640.37556,Mouse,1888.0,1018.0,,
1668748640.385627,Mouse,1887.0,1018.0,,
1668748640.405407,Mouse,1882.0,1020.0,,
1668748640.42532,Mouse,1873.0,1022.0,,
1668748640.435329,Mouse,1868.0,1024.0,,
1668748640.455264,Mouse,1859.0,1026.0,,
1668748640.465303,Mouse,1853.0,1028.0,,
1668748640.485267,Mouse,1836.0,1031.0,,
1668748640.495302,Mouse,1827.0,1031.0,,
1668748640.505625,Mouse,1817.0,1032.0,,
1668748640.525335,Mouse,1800.0,1035.0,,
1668748640.546545,Mouse,1786.0,1037.0,,
1668748640.566299,Mouse,1772.0,1039.0,,
1668748640.576563,Mouse,1766.0,1040.0,,
1668748640.596297,Mouse,1757.0,1041.0,,
1668748640.60633,Mouse,1751.0,1043.0,,
1668748640.611343,,,,MouseEvent,"Up, Left"
1668748640.611343,Mouse,1751.0,1043.0,,
1668748640.616342,Mouse,1745.0,1043.0,,
1668748640.636257,Mouse,1729.0,1045.0,,
1668748640.646486,Mouse,1720.0,1046.0,,
1668748640.656547,Mouse,1709.0,1046.0,,
1668748640.676458,Mouse,1693.0,1047.0,,
1668748640.69629,Mouse,1674.0,1047.0,,
1668748640.716256,Mouse,1656.0,1047.0,,
1668748640.726261,Mouse,1645.0,1047.0,,
1668748640.736265,Mouse,1634.0,1048.0,,
1668748640.756242,Mouse,1617.0,1048.0,,
1668748640.766591,Mouse,1609.0,1048.0,,
1668748640.78631,Mouse,1594.0,1048.0,,
1668748640.806263,Mouse,1583.0,1048.0,,
1668748640.82635,Mouse,1571.0,1048.0,,
1668748640.836404,Mouse,1568.0,1048.0,,
1668748640.856262,Mouse,1563.0,1048.0,,
1668748640.866561,Mouse,1562.0,1048.0,,
1668748640.877563,Mouse,1559.0,1048.0,,
1668748640.89753,Mouse,1558.0,1048.0,,
1668748640.917282,Mouse,1558.0,1049.0,,
1668748641.088581,,,,MouseEvent,"Up, Left"
1668748641.088581,Mouse,1558.0,1049.0,,
1668748641.097281,Mouse,1558.0,1049.0,,
1668748641.108269,Mouse,1558.0,1049.0,,
1668748641.118401,Mouse,1559.0,1048.0,,
1668748641.137308,Mouse,1562.0,1046.0,,
1668748641.148319,Mouse,1564.0,1045.0,,
1668748641.168389,Mouse,1586.0,1044.0,,
1668748641.188275,Mouse,1625.0,1044.0,,
1668748641.198322,Mouse,1654.0,1044.0,,
1668748641.208322,Mouse,1684.0,1044.0,,
