Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668748423.168337,,Eye Tracker,9.0,146.0,Valid,Valid,Fixation
1668748423.184991,,Eye Tracker,8.0,144.0,Valid,Valid,Fixation
1668748423.201647,,Eye Tracker,5.0,144.0,Valid,Valid,Fixation
1668748423.218302,,Eye Tracker,4.0,141.0,Valid,Valid,Fixation
1668748423.234956,,Eye Tracker,-1.0,140.0,Valid,Valid,Fixation
1668748423.251611,,Eye Tracker,-5.0,139.0,Valid,Valid,Fixation
1668748423.268266,,Eye Tracker,-2.0,142.0,Valid,Valid,Fixation
1668748423.284921,,Eye Tracker,-2.0,140.0,Valid,Valid,Fixation
1668748423.301575,,Eye Tracker,-8.0,136.0,Valid,Valid,Fixation
1668748423.318231,,Eye Tracker,-12.0,137.0,Valid,Valid,Fixation
1668748423.334886,,Eye Tracker,-11.0,138.0,Valid,Valid,Fixation
1668748423.35154,,Eye Tracker,-6.0,134.0,Valid,Valid,Fixation
1668748423.368195,,Eye Tracker,-5.0,131.0,Valid,Valid,Fixation
1668748423.38485,,Eye Tracker,-7.0,126.0,Valid,Valid,Fixation
1668748423.401504,,Eye Tracker,-8.0,123.0,Valid,Valid,Fixation
1668748423.418159,,Eye Tracker,-14.0,123.0,Valid,Valid,Fixation
1668748423.434814,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1668748423.451469,,Eye Tracker,374.0,76.0,Valid,Valid,Fixation
1668748423.468124,,Eye Tracker,386.0,73.0,Valid,Valid,Fixation
1668748423.484779,,Eye Tracker,390.0,74.0,Valid,Valid,Fixation
1668748423.501432,,Eye Tracker,389.0,72.0,Valid,Valid,Fixation
1668748423.518087,,Eye Tracker,384.0,74.0,Valid,Valid,Fixation
1668748423.534742,,Eye Tracker,385.0,78.0,Valid,Valid,Fixation
1668748423.551398,,Eye Tracker,390.0,83.0,Valid,Valid,Fixation
1668748423.568052,,Eye Tracker,394.0,86.0,Valid,Valid,Fixation
1668748423.584707,,Eye Tracker,395.0,82.0,Valid,Valid,Fixation
1668748423.601362,,Eye Tracker,389.0,85.0,Valid,Valid,Fixation
1668748423.618016,,Eye Tracker,391.0,92.0,Valid,Valid,Fixation
1668748423.634671,,Eye Tracker,399.0,90.0,Valid,Valid,Fixation
1668748423.651326,,Eye Tracker,402.0,92.0,Valid,Valid,Fixation
1668748423.66798,,Eye Tracker,401.0,93.0,Valid,Valid,Fixation
1668748423.684635,,Eye Tracker,405.0,98.0,Valid,Valid,Fixation
1668748423.70129,,Eye Tracker,404.0,103.0,Valid,Valid,Fixation
1668748423.717945,,Eye Tracker,403.0,104.0,Valid,Valid,Fixation
1668748423.7346,,Eye Tracker,404.0,101.0,Valid,Valid,Fixation
1668748423.751255,,Eye Tracker,402.0,102.0,Valid,Valid,Fixation
1668748423.767909,,Eye Tracker,404.0,102.0,Valid,Valid,Fixation
