Recording timestamp,Obj num,Position X,Position Y
1668750416.727058,11,1600.0,700.0
1668750416.760038,11,1598.0,700.0
1668750416.769265,11,1597.0,700.0
1668750416.779501,11,1596.0,700.0
1668750416.798907,11,1595.0,700.0
1668750416.808979,11,1594.0,700.0
1668750416.830202,11,1593.0,700.0
1668750416.83848,11,1592.0,700.0
1668750416.848521,11,1591.0,700.0
1668750416.858934,11,1589.0,700.0
1668750416.869242,11,1588.0,700.0
1668750416.888385,11,1587.0,700.0
1668750416.898966,11,1586.0,700.0
1668750416.909836,11,1585.0,700.0
1668750416.91987,11,1583.0,700.0
1668750416.929616,11,1582.0,700.0
1668750416.939354,11,1579.0,700.0
1668750416.950752,11,1577.0,700.0
1668750416.960527,11,1574.0,700.0
1668750416.969527,11,1568.0,700.0
1668750416.979438,11,1566.0,699.0
1668750416.989597,11,1560.0,699.0
1668750417.000883,11,1556.0,699.0
1668750417.00989,11,1550.0,698.0
1668750417.019879,11,1544.0,697.0
1668750417.030386,11,1539.0,696.0
1668750417.040384,11,1534.0,694.0
1668750417.049922,11,1529.0,692.0
1668750417.059844,11,1523.0,692.0
1668750417.069849,11,1520.0,690.0
1668750417.080112,11,1514.0,689.0
1668750417.089407,11,1509.0,689.0
1668750417.099399,11,1505.0,689.0
1668750417.109339,11,1503.0,687.0
1668750417.120972,11,1499.0,687.0
1668750417.12997,11,1496.0,687.0
1668750417.139632,11,1493.0,687.0
1668750417.149223,11,1491.0,686.0
1668750417.159475,11,1490.0,686.0
1668750417.170468,11,1487.0,686.0
1668750417.181112,11,1485.0,685.0
1668750417.189852,11,1483.0,684.0
1668750417.199625,11,1480.0,682.0
1668750417.210914,11,1477.0,680.0
1668750417.219709,11,1472.0,679.0
1668750417.229578,11,1465.0,675.0
1668750417.239872,11,1460.0,672.0
1668750417.251077,11,1453.0,669.0
1668750417.260112,11,1446.0,665.0
1668750417.27052,11,1438.0,663.0
1668750417.280833,11,1431.0,661.0
1668750417.291219,11,1426.0,659.0
1668750417.301159,11,1419.0,658.0
1668750417.310455,11,1416.0,657.0
1668750417.320019,11,1410.0,654.0
1668750417.330844,11,1406.0,653.0
1668750417.341851,11,1405.0,652.0
1668750417.351189,11,1402.0,650.0
1668750417.360157,11,1400.0,650.0
1668750417.370559,11,1397.0,649.0
1668750417.381837,11,1395.0,648.0
1668750417.390904,11,1392.0,647.0
1668750417.400799,11,1389.0,647.0
1668750417.410045,11,1387.0,645.0
1668750417.421848,11,1384.0,644.0
1668750417.431632,11,1382.0,643.0
1668750417.441668,11,1379.0,643.0
1668750417.451966,11,1378.0,643.0
1668750417.462965,11,1377.0,642.0
1668750417.472778,11,1376.0,642.0
1668750417.481562,11,1374.0,642.0
1668750417.491333,11,1372.0,642.0
1668750417.502553,11,1368.0,642.0
1668750417.512987,11,1364.0,641.0
1668750417.521692,11,1358.0,639.0
1668750417.531687,11,1349.0,639.0
1668750417.541322,11,1340.0,639.0
1668750417.552322,11,1330.0,638.0
1668750417.561195,11,1319.0,637.0
1668750417.571366,11,1306.0,636.0
1668750417.581366,11,1298.0,634.0
1668750417.592358,11,1287.0,634.0
1668750417.601678,11,1276.0,634.0
1668750417.611934,11,1269.0,634.0
1668750417.621934,11,1262.0,633.0
1668750417.632334,11,1254.0,633.0
1668750417.642971,11,1244.0,633.0
1668750417.65192,11,1236.0,633.0
1668750417.661854,11,1228.0,633.0
1668750417.672414,11,1222.0,633.0
1668750417.682661,11,1216.0,633.0
1668750417.691971,11,1211.0,633.0
1668750417.701248,11,1209.0,633.0
1668750417.71118,11,1207.0,633.0
1668750417.722,11,1205.0,633.0
1668750417.731691,11,1204.0,633.0
1668750417.762854,11,1203.0,633.0
1668750417.7831,11,1202.0,633.0
1668750417.792483,11,1201.0,633.0
1668750417.803872,11,1200.0,633.0
1668750417.813879,11,1199.0,633.0
1668750417.822296,11,1197.0,633.0
1668750417.832749,11,1194.0,633.0
1668750417.84378,11,1192.0,632.0
1668750417.853652,11,1190.0,632.0
1668750417.86295,11,1188.0,631.0
1668750417.872321,11,1185.0,630.0
1668750417.882518,11,1181.0,629.0
1668750417.89327,11,1177.0,627.0
1668750417.902496,11,1172.0,625.0
1668750417.912164,11,1169.0,624.0
1668750417.922091,11,1166.0,623.0
1668750417.933549,11,1162.0,621.0
1668750417.943581,11,1158.0,618.0
1668750417.953191,11,1157.0,618.0
1668750417.963805,11,1154.0,617.0
1668750417.974836,11,1151.0,615.0
1668750417.984098,11,1150.0,613.0
1668750417.993174,11,1146.0,610.0
1668750418.003206,11,1143.0,607.0
1668750418.01474,11,1137.0,604.0
1668750418.024868,11,1132.0,599.0
1668750418.033322,11,1126.0,593.0
1668750418.043269,11,1123.0,590.0
1668750418.053662,11,1116.0,584.0
1668750418.064939,11,1111.0,579.0
1668750418.073527,11,1106.0,574.0
1668750418.083476,11,1102.0,570.0
1668750418.093695,11,1098.0,567.0
1668750418.104853,11,1095.0,564.0
1668750418.113956,11,1091.0,562.0
1668750418.123467,11,1087.0,561.0
1668750418.133506,11,1085.0,559.0
1668750418.144833,11,1084.0,558.0
1668750418.154817,11,1083.0,558.0
1668750418.163856,11,1082.0,558.0
1668750418.173581,11,1081.0,557.0
1668750418.184323,11,1080.0,557.0
1668750418.203823,11,1078.0,556.0
1668750418.223883,11,1077.0,555.0
1668750418.234737,11,1075.0,554.0
1668750418.243444,11,1074.0,554.0
1668750418.253926,11,1073.0,553.0
1668750418.263977,11,1071.0,551.0
1668750418.27486,11,1068.0,550.0
1668750418.284566,11,1063.0,549.0
1668750418.294529,11,1061.0,547.0
1668750418.305169,11,1058.0,546.0
1668750418.315438,11,1054.0,546.0
1668750418.325894,11,1048.0,544.0
1668750418.334458,11,1040.0,542.0
1668750418.344932,11,1032.0,540.0
1668750418.355825,11,1024.0,538.0
1668750418.365833,11,1019.0,537.0
1668750418.37507,11,1011.0,537.0
1668750418.384984,11,1005.0,536.0
1668750418.394989,11,995.0,535.0
1668750418.405523,11,990.0,535.0
1668750418.414905,11,983.0,534.0
1668750418.424776,11,975.0,533.0
1668750418.434967,11,965.0,533.0
1668750418.445591,11,957.0,533.0
1668750418.455982,11,948.0,532.0
1668750418.465239,11,941.0,531.0
1668750418.475429,11,932.0,530.0
1668750418.486457,11,924.0,528.0
1668750418.496648,11,918.0,528.0
1668750418.505269,11,913.0,528.0
1668750418.515791,11,910.0,526.0
1668750418.526229,11,907.0,526.0
1668750418.536542,11,904.0,524.0
1668750418.545354,11,901.0,523.0
1668750418.555125,11,900.0,523.0
1668750418.565446,11,899.0,522.0
1668750418.576507,11,898.0,522.0
1668750418.585538,11,895.0,521.0
1668750418.595772,11,894.0,521.0
1668750418.605842,11,892.0,520.0
1668750418.616877,11,890.0,518.0
1668750418.625833,11,888.0,516.0
