Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668750525.195,MouseEvent,,1569.6666666666667,713.6666666666666,,,Fixation
1668750525.210815,,Mouse,1570.3333333333333,714.3333333333334,,,Fixation
1668750525.22747,,Eye Tracker,1571.0,715.0,Valid,Valid,Fixation
1668750525.257892,,Eye Tracker,1575.0,722.0,Valid,Valid,Fixation
1668750525.2745469,,Eye Tracker,1578.0,720.0,Valid,Valid,Fixation
1668750525.2912018,,Eye Tracker,1578.0,719.0,Valid,Valid,Fixation
1668750525.3078558,,Eye Tracker,1576.0,720.0,Valid,Valid,Fixation
1668750525.324511,,Eye Tracker,1577.0,720.0,Valid,Valid,Fixation
1668750525.341167,,Mouse,1576.0,720.0,,,Fixation
1668750525.357821,,Eye Tracker,1575.0,720.0,Valid,Valid,Fixation
1668750525.374476,,Mouse,1574.3333333333333,719.6666666666666,,,Fixation
1668750525.391131,,Mouse,1573.6666666666667,719.3333333333334,,,Fixation
1668750525.407785,,Eye Tracker,1573.0,719.0,Valid,Valid,Fixation
1668750525.42444,,Mouse,1577.5,721.5,,,Fixation
1668750525.4410949,,Eye Tracker,1582.0,724.0,Valid,Valid,Fixation
1668750525.457749,,Mouse,1584.0,721.5,,,Fixation
1668750525.4744039,,Eye Tracker,1586.0,719.0,Valid,Valid,Fixation
1668750525.50859,,Mouse,1587.0,719.0,,,Fixation
1668750525.525245,,Eye Tracker,1588.0,719.0,Valid,Valid,Fixation
1668750525.538992,,Mouse,1588.0,718.0,,,Fixation
1668750525.541899,,Eye Tracker,1588.0,717.0,Valid,Valid,Fixation
1668750525.554973,,Mouse,1580.0,719.5,,,Fixation
1668750525.558554,,Eye Tracker,1572.0,722.0,Valid,Valid,Fixation
1668750525.5709949,,Mouse,1571.3333333333333,725.0,,,Fixation
1668750525.575209,,Mouse,1570.6666666666667,728.0,,,Fixation
1668750525.586963,,Eye Tracker,1570.0,731.0,Valid,Valid,Fixation
1668750525.591863,,Eye Tracker,1572.0,734.0,Valid,Valid,Fixation
1668750525.602962,,Mouse,1570.0,731.3333333333334,,,Fixation
1668750525.608518,,Mouse,1568.0,728.6666666666666,,,Fixation
1668750525.6190279,,Eye Tracker,1566.0,726.0,Valid,Valid,Fixation
1668750525.6251729,,Mouse,1570.5,721.5,,,Fixation
1668750525.634935,,Eye Tracker,1575.0,717.0,Valid,Valid,Fixation
1668750525.6418278,,Eye Tracker,1589.0,714.0,Valid,Valid,Fixation
1668750525.65094,,Mouse,1583.0,714.6666666666666,,,Fixation
1668750525.658483,,Mouse,1577.0,715.3333333333334,,,Fixation
1668750525.666949,,Eye Tracker,1571.0,716.0,Valid,Valid,Fixation
1668750525.675138,,Mouse,1569.5,712.5,,,Fixation
1668750525.682986,,Eye Tracker,1568.0,709.0,Valid,Valid,Fixation
1668750525.691792,,Eye Tracker,1579.0,707.0,Valid,Valid,Fixation
