Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668748552.79,MouseEvent,,1850.3333333333333,179.0,,,Fixation
1668748552.8073199,,Mouse,1849.6666666666667,179.0,,,Fixation
1668748552.8239748,,Eye Tracker,1849.0,179.0,Valid,Valid,Fixation
1668748552.855118,,Eye Tracker,1849.0,178.0,Valid,Valid,Fixation
1668748552.871772,,Eye Tracker,1848.0,176.0,Valid,Valid,Fixation
1668748552.888427,,Eye Tracker,1842.0,179.0,Valid,Valid,Fixation
1668748552.905082,,Mouse,1841.5,180.0,,,Fixation
1668748552.921736,,Eye Tracker,1841.0,181.0,Valid,Valid,Fixation
1668748552.938392,,Eye Tracker,1843.0,180.0,Valid,Valid,Fixation
1668748552.955047,,Eye Tracker,1844.0,181.0,Valid,Valid,Fixation
1668748552.971701,,Mouse,1843.5,182.0,,,Fixation
1668748552.9883559,,Eye Tracker,1843.0,183.0,Valid,Valid,Fixation
1668748553.0050108,,Mouse,1842.0,184.0,,,Fixation
1668748553.0216649,,Eye Tracker,1841.0,185.0,Valid,Valid,Fixation
1668748553.03832,,Mouse,1840.0,184.5,,,Fixation
1668748553.054975,,Eye Tracker,1839.0,184.0,Valid,Valid,Fixation
1668748553.071629,,Mouse,1839.6666666666667,183.66666666666666,,,Fixation
1668748553.088284,,Mouse,1840.3333333333333,183.33333333333334,,,Fixation
1668748553.10494,,Eye Tracker,1841.0,183.0,Valid,Valid,Fixation
1668748553.121595,,Eye Tracker,1844.0,181.0,Valid,Valid,Fixation
1668748553.155818,,Mouse,1840.5,180.0,,,Fixation
1668748553.172472,,Eye Tracker,1837.0,179.0,Valid,Valid,Fixation
1668748553.189127,,Mouse,1837.5,181.0,,,Fixation
1668748553.205782,,Eye Tracker,1838.0,183.0,Valid,Valid,Fixation
1668748553.222436,,Mouse,1839.0,184.0,,,Fixation
1668748553.239091,,Eye Tracker,1840.0,185.0,Valid,Valid,Fixation
1668748553.255746,,Mouse,1835.5,184.5,,,Fixation
1668748553.2724009,,Eye Tracker,1831.0,184.0,Valid,Valid,Fixation
1668748553.273738,,Mouse,1831.3333333333333,184.33333333333334,,,Fixation
1668748553.2890549,,Mouse,1831.6666666666667,184.66666666666666,,,Fixation
1668748553.2897449,,Eye Tracker,1832.0,185.0,Valid,Valid,Fixation
1668748553.30571,,Eye Tracker,1832.0,182.0,Valid,Valid,Fixation
1668748553.305714,,Mouse,1829.3333333333333,180.33333333333334,,,Fixation
1668748553.321727,,Mouse,1826.6666666666667,178.66666666666666,,,Fixation
1668748553.322365,,Eye Tracker,1824.0,177.0,Valid,Valid,Fixation
1668748553.3377008,,Mouse,1822.0,170.0,,,Fixation
1668748553.339019,,Eye Tracker,1820.0,163.0,Valid,Valid,Fixation
1668748553.353702,,Mouse,1643.5,148.0,,,Saccade
1668748553.355674,,Eye Tracker,1467.0,133.0,Valid,Valid,Saccade
1668748553.369677,,Mouse,1470.0,131.0,,,Fixation
1668748553.37233,,Eye Tracker,1473.0,129.0,Valid,Valid,Fixation
1668748553.385719,,Mouse,1471.5,127.5,,,Fixation
1668748553.388984,,Eye Tracker,1470.0,126.0,Valid,Valid,Fixation
1668748553.405639,,Mouse,1467.5,123.0,,,Fixation
1668748553.422294,,Eye Tracker,1465.0,120.0,Valid,Valid,Fixation
1668748553.438948,,Mouse,1466.0,118.66666666666667,,,Fixation
1668748553.455603,,Mouse,1467.0,117.33333333333333,,,Fixation
1668748553.4722579,,Eye Tracker,1468.0,116.0,Valid,Valid,Fixation
1668748553.4889119,,Mouse,1470.5,117.0,,,Fixation
1668748553.505567,,Eye Tracker,1473.0,118.0,Valid,Valid,Fixation
1668748553.522222,,Mouse,1471.5,118.5,,,Fixation
1668748553.538877,,Eye Tracker,1470.0,119.0,Valid,Valid,Fixation
1668748553.555532,,Mouse,1470.0,119.0,,,Fixation
1668748553.572187,,Eye Tracker,1470.0,119.0,Valid,Valid,Fixation
1668748553.588842,,Eye Tracker,1471.0,118.0,Valid,Valid,Fixation
1668748553.593703,,Mouse,1471.3333333333333,117.33333333333333,,,Fixation
1668748553.605496,,Mouse,1471.6666666666667,116.66666666666667,,,Fixation
1668748553.609746,,Eye Tracker,1472.0,116.0,Valid,Valid,Fixation
1668748553.622151,,Mouse,1471.0,115.0,,,Fixation
1668748553.62574,,Eye Tracker,1470.0,114.0,Valid,Valid,Fixation
1668748553.6388059,,Eye Tracker,1468.0,111.0,Valid,Valid,Fixation
1668748553.641743,,Mouse,1469.0,110.33333333333333,,,Fixation
1668748553.65546,,Mouse,1470.0,109.66666666666667,,,Fixation
1668748553.657711,,Eye Tracker,1471.0,109.0,Valid,Valid,Fixation
1668748553.6721148,,Mouse,1471.0,110.5,,,Fixation
1668748553.673735,,Eye Tracker,1471.0,112.0,Valid,Valid,Fixation
1668748553.68877,,Eye Tracker,1469.0,109.0,Valid,Valid,Fixation
1668748553.689735,,Mouse,1468.5,107.5,,,Fixation
1668748553.705425,,Eye Tracker,1468.0,106.0,Valid,Valid,Fixation
