Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668752370.352927,,,,MouseEvent,"Down, Left"
1668752370.352927,Mouse,42.0,86.0,,
1668752370.474774,Mouse,43.0,86.0,,
1668752370.513801,Mouse,43.0,86.0,,
1668752370.524771,Mouse,44.0,86.0,,
1668752370.565919,Mouse,44.0,86.0,,
1668752370.605909,Mouse,45.0,86.0,,
1668752370.624756,Mouse,45.0,86.0,,
1668752370.695929,Mouse,45.0,85.0,,
1668752370.764887,Mouse,46.0,85.0,,
1668752370.785754,Mouse,46.0,84.0,,
1668752370.804749,Mouse,48.0,83.0,,
1668752370.815712,Mouse,49.0,82.0,,
1668752370.825896,Mouse,49.0,81.0,,
1668752370.844779,Mouse,51.0,78.0,,
1668752370.866026,Mouse,53.0,76.0,,
1668752370.885781,Mouse,54.0,74.0,,
1668752370.895899,Mouse,55.0,73.0,,
1668752370.906736,Mouse,55.0,72.0,,
1668752370.957166,Mouse,55.0,71.0,,
1668752370.976004,Mouse,56.0,70.0,,
1668752370.99675,Mouse,57.0,70.0,,
1668752371.056763,Mouse,57.0,69.0,,
1668752371.08788,Mouse,58.0,69.0,,
1668752371.106758,Mouse,59.0,69.0,,
1668752371.117834,Mouse,60.0,69.0,,
1668752371.136935,Mouse,61.0,69.0,,
1668752371.157772,Mouse,62.0,69.0,,
1668752371.167788,Mouse,62.0,69.0,,
1668752371.18679,Mouse,64.0,69.0,,
1668752371.197742,Mouse,64.0,69.0,,
1668752371.216787,Mouse,66.0,69.0,,
1668752371.226977,Mouse,66.0,69.0,,
1668752371.247784,Mouse,68.0,69.0,,
1668752371.277052,Mouse,69.0,69.0,,
1668752371.287798,Mouse,70.0,69.0,,
1668752371.297816,Mouse,71.0,69.0,,
1668752371.316758,Mouse,72.0,69.0,,
1668752371.328042,Mouse,74.0,68.0,,
1668752371.346744,Mouse,76.0,68.0,,
1668752371.3568,Mouse,77.0,67.0,,
1668752371.368579,Mouse,78.0,67.0,,
1668752371.387802,Mouse,81.0,64.0,,
1668752371.397839,Mouse,82.0,64.0,,
1668752371.41887,Mouse,86.0,62.0,,
1668752371.437766,Mouse,91.0,60.0,,
1668752371.447783,Mouse,92.0,59.0,,
1668752371.459028,Mouse,94.0,58.0,,
1668752371.477746,Mouse,96.0,56.0,,
1668752371.487782,Mouse,99.0,56.0,,
1668752371.49879,Mouse,100.0,56.0,,
1668752371.517792,Mouse,105.0,55.0,,
1668752371.5278,Mouse,107.0,53.0,,
1668752371.538752,Mouse,109.0,52.0,,
1668752371.548928,Mouse,111.0,52.0,,
1668752371.578779,Mouse,112.0,52.0,,
1668752371.589765,Mouse,113.0,51.0,,
1668752371.659039,Mouse,114.0,51.0,,
1668752371.66981,Mouse,114.0,51.0,,
1668752371.688819,Mouse,115.0,51.0,,
1668752371.709748,Mouse,116.0,51.0,,
1668752371.719819,Mouse,117.0,51.0,,
1668752371.748826,Mouse,120.0,52.0,,
1668752371.75974,Mouse,120.0,53.0,,
1668752371.769746,Mouse,121.0,53.0,,
1668752371.78904,Mouse,124.0,53.0,,
