Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-18 14:06:55.332904,,Eye Tracker,1498.0,175.0,Valid,Valid,Fixation
2022-11-18 14:06:55.349559,,Eye Tracker,1500.0,174.0,Valid,Valid,Fixation
2022-11-18 14:06:55.366214,,Eye Tracker,1505.0,172.0,Valid,Valid,Fixation
2022-11-18 14:06:55.382868,,Eye Tracker,1501.0,171.0,Valid,Valid,Fixation
2022-11-18 14:06:55.399523,,Eye Tracker,1496.0,172.0,Valid,Valid,Fixation
2022-11-18 14:06:55.416178,,Eye Tracker,1499.0,174.0,Valid,Valid,Fixation
2022-11-18 14:06:55.432832,,Eye Tracker,1500.0,174.0,Valid,Valid,Fixation
2022-11-18 14:06:55.449488,,Eye Tracker,1497.0,172.0,Valid,Valid,Fixation
2022-11-18 14:06:55.466143,,Eye Tracker,1497.0,170.0,Valid,Valid,Fixation
2022-11-18 14:06:55.482798,,Eye Tracker,1495.0,171.0,Valid,Valid,Fixation
2022-11-18 14:06:55.499452,,Eye Tracker,1493.0,168.0,Valid,Valid,Fixation
2022-11-18 14:06:55.516107,,Eye Tracker,1493.0,166.0,Valid,Valid,Fixation
2022-11-18 14:06:55.532762,,Eye Tracker,1491.0,173.0,Valid,Valid,Fixation
2022-11-18 14:06:55.549416,,Eye Tracker,1488.0,172.0,Valid,Valid,Fixation
2022-11-18 14:06:55.566072,,Eye Tracker,1488.0,173.0,Valid,Valid,Fixation
2022-11-18 14:06:55.582727,,Eye Tracker,1485.0,177.0,Valid,Valid,Fixation
2022-11-18 14:06:55.599381,,Eye Tracker,1475.0,175.0,Valid,Valid,Fixation
2022-11-18 14:06:55.616036,,Eye Tracker,1437.0,205.0,Valid,Valid,Saccade
2022-11-18 14:06:55.632691,,Eye Tracker,1208.0,332.0,Valid,Valid,Saccade
2022-11-18 14:06:55.649345,,Eye Tracker,1103.0,387.0,Valid,Valid,Saccade
2022-11-18 14:06:55.666000,,Eye Tracker,1092.0,385.0,Valid,Valid,Fixation
2022-11-18 14:06:55.682655,,Eye Tracker,1088.0,385.0,Valid,Valid,Fixation
2022-11-18 14:06:55.699310,,Eye Tracker,1089.0,392.0,Valid,Valid,Fixation
2022-11-18 14:06:55.715965,,Eye Tracker,1090.0,395.0,Valid,Valid,Fixation
2022-11-18 14:06:55.732620,,Eye Tracker,1091.0,399.0,Valid,Valid,Fixation
2022-11-18 14:06:55.749275,,Eye Tracker,1087.0,399.0,Valid,Valid,Fixation
2022-11-18 14:06:55.765929,,Eye Tracker,1086.0,402.0,Valid,Valid,Fixation
2022-11-18 14:06:55.782584,,Eye Tracker,1086.0,406.0,Valid,Valid,Fixation
2022-11-18 14:06:55.799239,,Eye Tracker,1082.0,405.0,Valid,Valid,Fixation
2022-11-18 14:06:55.815893,,Eye Tracker,1007.0,442.0,Valid,Valid,Saccade
2022-11-18 14:06:55.832549,,Eye Tracker,892.0,500.0,Valid,Valid,Saccade
2022-11-18 14:06:55.849204,,Eye Tracker,753.0,556.0,Valid,Valid,Saccade
2022-11-18 14:06:55.865858,,Eye Tracker,743.0,556.0,Valid,Valid,Fixation
2022-11-18 14:06:55.882513,,Eye Tracker,743.0,556.0,Valid,Valid,Fixation
2022-11-18 14:06:55.899168,,Eye Tracker,743.0,557.0,Valid,Valid,Fixation
2022-11-18 14:06:55.915822,,Eye Tracker,743.0,560.0,Valid,Valid,Fixation
2022-11-18 14:06:55.932477,,Eye Tracker,745.0,562.0,Valid,Valid,Fixation
2022-11-18 14:06:55.949132,,Eye Tracker,741.0,560.0,Valid,Valid,Fixation
2022-11-18 14:06:55.965787,,Eye Tracker,741.0,557.0,Valid,Valid,Fixation
2022-11-18 14:06:55.982442,,Eye Tracker,734.0,554.0,Valid,Valid,Fixation
2022-11-18 14:06:55.999097,,Eye Tracker,731.0,550.0,Valid,Valid,Fixation
2022-11-18 14:06:56.015752,,Eye Tracker,588.0,575.0,Valid,Valid,Saccade
2022-11-18 14:06:56.032406,,Eye Tracker,570.0,574.0,Valid,Valid,Fixation
2022-11-18 14:06:56.049061,,Eye Tracker,567.0,571.0,Valid,Valid,Fixation
2022-11-18 14:06:56.065716,,Eye Tracker,572.0,567.0,Valid,Valid,Fixation
2022-11-18 14:06:56.082371,,Eye Tracker,569.0,570.0,Valid,Valid,Fixation
2022-11-18 14:06:56.099026,,Eye Tracker,571.0,575.0,Valid,Valid,Fixation
2022-11-18 14:06:56.115681,,Eye Tracker,570.0,574.0,Valid,Valid,Fixation
2022-11-18 14:06:56.132335,,Eye Tracker,570.0,577.0,Valid,Valid,Fixation
2022-11-18 14:06:56.148990,,Eye Tracker,570.0,578.0,Valid,Valid,Fixation
2022-11-18 14:06:56.165645,,Eye Tracker,565.0,579.0,Valid,Valid,Fixation
2022-11-18 14:06:56.182299,,Eye Tracker,567.0,579.0,Valid,Valid,Fixation
2022-11-18 14:06:56.198954,,Eye Tracker,568.0,573.0,Valid,Valid,Fixation
2022-11-18 14:06:56.215610,,Eye Tracker,563.0,575.0,Valid,Valid,Fixation
2022-11-18 14:06:56.232264,,Eye Tracker,537.0,572.0,Valid,Valid,Saccade
2022-11-18 14:06:56.248919,,Eye Tracker,461.0,584.0,Valid,Valid,Saccade
2022-11-18 14:06:56.265574,,Eye Tracker,352.0,628.0,Valid,Valid,Saccade
2022-11-18 14:06:56.282229,,Eye Tracker,322.0,638.0,Valid,Valid,Saccade
2022-11-18 14:06:56.298883,,Eye Tracker,314.0,629.0,Valid,Valid,Fixation
2022-11-18 14:06:56.315538,,Eye Tracker,315.0,627.0,Valid,Valid,Fixation
2022-11-18 14:06:56.332193,,Eye Tracker,318.0,631.0,Valid,Valid,Fixation
2022-11-18 14:06:56.348848,,Eye Tracker,319.0,630.0,Valid,Valid,Fixation
2022-11-18 14:06:56.365503,,Eye Tracker,315.0,629.0,Valid,Valid,Fixation
2022-11-18 14:06:56.382158,,Eye Tracker,311.0,632.0,Valid,Valid,Fixation
2022-11-18 14:06:56.398812,,Eye Tracker,317.0,637.0,Valid,Valid,Fixation
2022-11-18 14:06:56.415467,,Eye Tracker,318.0,638.0,Valid,Valid,Fixation
2022-11-18 14:06:56.432122,,Eye Tracker,311.0,638.0,Valid,Valid,Fixation
2022-11-18 14:06:56.448776,,Eye Tracker,312.0,637.0,Valid,Valid,Fixation
2022-11-18 14:06:56.465432,,Eye Tracker,309.0,637.0,Valid,Valid,Fixation
2022-11-18 14:06:56.482087,,Eye Tracker,308.0,639.0,Valid,Valid,Fixation
2022-11-18 14:06:56.498741,,Eye Tracker,316.0,642.0,Valid,Valid,Fixation
2022-11-18 14:06:56.515396,,Eye Tracker,309.0,647.0,Valid,Valid,Fixation
2022-11-18 14:06:56.532051,,Eye Tracker,296.0,654.0,Valid,Valid,Fixation
2022-11-18 14:06:56.548706,,Eye Tracker,225.0,812.0,Valid,Valid,Saccade
2022-11-18 14:06:56.565360,,Eye Tracker,217.0,815.0,Valid,Valid,Fixation
2022-11-18 14:06:56.582015,,Eye Tracker,217.0,818.0,Valid,Valid,Fixation
2022-11-18 14:06:56.598671,,Eye Tracker,220.0,821.0,Valid,Valid,Fixation
2022-11-18 14:06:56.615325,,Eye Tracker,221.0,823.0,Valid,Valid,Fixation
2022-11-18 14:06:56.631980,,Eye Tracker,220.0,828.0,Valid,Valid,Fixation
2022-11-18 14:06:56.648635,,Eye Tracker,222.0,827.0,Valid,Valid,Fixation
2022-11-18 14:06:56.665289,,Eye Tracker,224.0,825.0,Valid,Valid,Fixation
2022-11-18 14:06:56.681944,,Eye Tracker,223.0,824.0,Valid,Valid,Fixation
2022-11-18 14:06:56.698599,,Eye Tracker,224.0,822.0,Valid,Valid,Fixation
2022-11-18 14:06:56.715253,,Eye Tracker,225.0,822.0,Valid,Valid,Fixation
2022-11-18 14:06:56.731909,,Eye Tracker,223.0,823.0,Valid,Valid,Fixation
2022-11-18 14:06:56.748564,,Eye Tracker,221.0,825.0,Valid,Valid,Fixation
2022-11-18 14:06:56.765218,,Eye Tracker,225.0,827.0,Valid,Valid,Fixation
2022-11-18 14:06:56.781873,,Eye Tracker,225.0,825.0,Valid,Valid,Fixation
2022-11-18 14:06:56.798528,,Eye Tracker,221.0,824.0,Valid,Valid,Fixation
2022-11-18 14:06:56.815183,,Eye Tracker,224.0,825.0,Valid,Valid,Fixation
2022-11-18 14:06:56.831837,,Eye Tracker,227.0,825.0,Valid,Valid,Fixation
2022-11-18 14:06:56.848492,,Eye Tracker,224.0,825.0,Valid,Valid,Fixation
2022-11-18 14:06:56.865148,,Eye Tracker,224.0,824.0,Valid,Valid,Fixation
2022-11-18 14:06:56.881802,,Eye Tracker,225.0,824.0,Valid,Valid,Fixation
2022-11-18 14:06:56.898457,,Eye Tracker,224.0,826.0,Valid,Valid,Fixation
2022-11-18 14:06:56.915112,,Eye Tracker,223.0,823.0,Valid,Valid,Fixation
2022-11-18 14:06:56.931766,,Eye Tracker,224.0,820.0,Valid,Valid,Fixation
2022-11-18 14:06:56.948421,,Eye Tracker,222.0,820.0,Valid,Valid,Fixation
2022-11-18 14:06:56.965076,,Eye Tracker,218.0,821.0,Valid,Valid,Fixation
2022-11-18 14:06:56.981731,,Eye Tracker,215.0,827.0,Valid,Valid,Fixation
2022-11-18 14:06:56.998386,,Eye Tracker,215.0,833.0,Valid,Valid,Fixation
2022-11-18 14:06:57.015041,,Eye Tracker,216.0,832.0,Valid,Valid,Fixation
2022-11-18 14:06:57.031695,,Eye Tracker,216.0,832.0,Valid,Valid,Fixation
2022-11-18 14:06:57.048350,,Eye Tracker,217.0,832.0,Valid,Valid,Fixation
2022-11-18 14:06:57.065005,,Eye Tracker,214.0,830.0,Valid,Valid,Fixation
2022-11-18 14:06:57.081660,,Eye Tracker,216.0,828.0,Valid,Valid,Fixation
2022-11-18 14:06:57.098314,,Eye Tracker,216.0,823.0,Valid,Valid,Fixation
2022-11-18 14:06:57.114970,,Eye Tracker,212.0,820.0,Valid,Valid,Fixation
2022-11-18 14:06:57.131625,,Eye Tracker,213.0,819.0,Valid,Valid,Fixation
2022-11-18 14:06:57.148279,,Eye Tracker,215.0,818.0,Valid,Valid,Fixation
2022-11-18 14:06:57.164934,,Eye Tracker,219.0,819.0,Valid,Valid,Fixation
2022-11-18 14:06:57.181589,,Eye Tracker,221.0,817.0,Valid,Valid,Fixation
2022-11-18 14:06:57.198243,,Eye Tracker,223.0,818.0,Valid,Valid,Fixation
2022-11-18 14:06:57.214898,,Eye Tracker,221.0,818.0,Valid,Valid,Fixation
2022-11-18 14:06:57.231553,,Eye Tracker,218.0,820.0,Valid,Valid,Fixation
2022-11-18 14:06:57.248208,,Eye Tracker,216.0,822.0,Valid,Valid,Fixation
2022-11-18 14:06:57.264863,,Eye Tracker,217.0,813.0,Valid,Valid,Fixation
2022-11-18 14:06:57.281518,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
2022-11-18 14:06:57.298172,,Eye Tracker,1030.0,329.0,Valid,Valid,Unclassified
2022-11-18 14:06:57.314827,,Eye Tracker,1030.0,329.0,Valid,Valid,Unclassified
2022-11-18 14:06:57.331482,,Eye Tracker,1455.0,245.0,Valid,Valid,Saccade
2022-11-18 14:06:57.348137,,Eye Tracker,1449.0,238.0,Valid,Valid,Fixation
2022-11-18 14:06:57.364792,,Eye Tracker,1439.0,241.0,Valid,Valid,Fixation
2022-11-18 14:06:57.381447,,Eye Tracker,1432.0,235.0,Valid,Valid,Fixation
2022-11-18 14:06:57.398102,,Eye Tracker,1428.0,238.0,Valid,Valid,Fixation
2022-11-18 14:06:57.414756,,Eye Tracker,1427.0,242.0,Valid,Valid,Fixation
2022-11-18 14:06:57.431411,,Eye Tracker,1424.0,241.0,Valid,Valid,Fixation
2022-11-18 14:06:57.448066,,Eye Tracker,1426.0,244.0,Valid,Valid,Fixation
2022-11-18 14:06:57.464720,,Eye Tracker,1430.0,246.0,Valid,Valid,Fixation
2022-11-18 14:06:57.481375,,Eye Tracker,1432.0,247.0,Valid,Valid,Fixation
2022-11-18 14:06:57.498031,,Eye Tracker,1430.0,245.0,Valid,Valid,Fixation
2022-11-18 14:06:57.514685,,Eye Tracker,1420.0,258.0,Valid,Valid,Fixation
2022-11-18 14:06:57.531340,,Eye Tracker,1389.0,351.0,Valid,Valid,Saccade
2022-11-18 14:06:57.547995,,Eye Tracker,1360.0,430.0,Valid,Valid,Saccade
2022-11-18 14:06:57.564649,,Eye Tracker,1358.0,442.0,Valid,Valid,Fixation
2022-11-18 14:06:57.581304,,Eye Tracker,1362.0,445.0,Valid,Valid,Fixation
2022-11-18 14:06:57.597959,,Eye Tracker,1365.0,442.0,Valid,Valid,Fixation
2022-11-18 14:06:57.614613,,Eye Tracker,1363.0,442.0,Valid,Valid,Fixation
2022-11-18 14:06:57.631268,,Eye Tracker,1364.0,442.0,Valid,Valid,Fixation
2022-11-18 14:06:57.647923,,Eye Tracker,1363.0,445.0,Valid,Valid,Fixation
2022-11-18 14:06:57.664578,,Eye Tracker,1362.0,444.0,Valid,Valid,Fixation
2022-11-18 14:06:57.681232,,Eye Tracker,1360.0,444.0,Valid,Valid,Fixation
2022-11-18 14:06:57.697887,,Eye Tracker,1359.0,443.0,Valid,Valid,Fixation
2022-11-18 14:06:57.714542,,Eye Tracker,1362.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:57.731196,,Eye Tracker,1362.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:57.747851,,Eye Tracker,1362.0,437.0,Valid,Valid,Fixation
2022-11-18 14:06:57.764507,,Eye Tracker,1360.0,437.0,Valid,Valid,Fixation
2022-11-18 14:06:57.781161,,Eye Tracker,1359.0,437.0,Valid,Valid,Fixation
2022-11-18 14:06:57.797816,,Eye Tracker,1361.0,439.0,Valid,Valid,Fixation
2022-11-18 14:06:57.814471,,Eye Tracker,1357.0,441.0,Valid,Valid,Fixation
2022-11-18 14:06:57.831125,,Eye Tracker,1355.0,440.0,Valid,Valid,Fixation
2022-11-18 14:06:57.847780,,Eye Tracker,1362.0,441.0,Valid,Valid,Fixation
2022-11-18 14:06:57.864435,,Eye Tracker,1362.0,440.0,Valid,Valid,Fixation
2022-11-18 14:06:57.881091,,Eye Tracker,1354.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:57.897745,,Eye Tracker,1358.0,442.0,Valid,Valid,Fixation
2022-11-18 14:06:57.914400,,Eye Tracker,1366.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:57.931055,,Eye Tracker,1364.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:57.947709,,Eye Tracker,1362.0,436.0,Valid,Valid,Fixation
2022-11-18 14:06:57.964364,,Eye Tracker,1364.0,440.0,Valid,Valid,Fixation
2022-11-18 14:06:57.981019,,Eye Tracker,1360.0,439.0,Valid,Valid,Fixation
2022-11-18 14:06:57.997673,,Eye Tracker,1359.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:58.014329,,Eye Tracker,1362.0,437.0,Valid,Valid,Fixation
2022-11-18 14:06:58.030984,,Eye Tracker,1365.0,435.0,Valid,Valid,Fixation
2022-11-18 14:06:58.047638,,Eye Tracker,1369.0,436.0,Valid,Valid,Fixation
2022-11-18 14:06:58.064293,,Eye Tracker,1371.0,439.0,Valid,Valid,Fixation
2022-11-18 14:06:58.080948,,Eye Tracker,1368.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:58.097602,,Eye Tracker,1366.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:58.114257,,Eye Tracker,1364.0,437.0,Valid,Valid,Fixation
2022-11-18 14:06:58.130912,,Eye Tracker,1363.0,437.0,Valid,Valid,Fixation
2022-11-18 14:06:58.147568,,Eye Tracker,1368.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:58.164221,,Eye Tracker,1372.0,435.0,Valid,Valid,Fixation
2022-11-18 14:06:58.180877,,Eye Tracker,1372.0,435.0,Valid,Valid,Fixation
2022-11-18 14:06:58.197532,,Eye Tracker,1369.0,435.0,Valid,Valid,Fixation
2022-11-18 14:06:58.214186,,Eye Tracker,1370.0,430.0,Valid,Valid,Fixation
2022-11-18 14:06:58.230840,,Eye Tracker,1370.0,433.0,Valid,Valid,Fixation
2022-11-18 14:06:58.247495,,Eye Tracker,1370.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:58.264150,,Eye Tracker,1372.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:58.280805,,Eye Tracker,1373.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:58.297460,,Eye Tracker,1371.0,431.0,Valid,Valid,Fixation
2022-11-18 14:06:58.314114,,Eye Tracker,1371.0,433.0,Valid,Valid,Fixation
2022-11-18 14:06:58.330769,,Eye Tracker,1372.0,431.0,Valid,Valid,Fixation
2022-11-18 14:06:58.347424,,Eye Tracker,1372.0,428.0,Valid,Valid,Fixation
2022-11-18 14:06:58.364078,,Eye Tracker,1370.0,433.0,Valid,Valid,Fixation
2022-11-18 14:06:58.380733,,Eye Tracker,1371.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:58.397389,,Eye Tracker,1369.0,434.0,Valid,Valid,Fixation
2022-11-18 14:06:58.414044,,Eye Tracker,1368.0,436.0,Valid,Valid,Fixation
2022-11-18 14:06:58.430698,,Eye Tracker,1370.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:58.447353,,Eye Tracker,1370.0,438.0,Valid,Valid,Fixation
2022-11-18 14:06:58.464008,,Eye Tracker,1335.0,435.0,Valid,Valid,Saccade
2022-11-18 14:06:58.480662,,Eye Tracker,1182.0,433.0,Valid,Valid,Saccade
2022-11-18 14:06:58.497317,,Eye Tracker,1055.0,429.0,Valid,Valid,Saccade
2022-11-18 14:06:58.513972,,Eye Tracker,585.0,483.0,Valid,Valid,Saccade
2022-11-18 14:06:58.530627,,Eye Tracker,585.0,483.0,Valid,Valid,Unclassified
2022-11-18 14:06:58.547282,,Eye Tracker,457.0,495.0,Valid,Valid,Saccade
2022-11-18 14:06:58.563937,,Eye Tracker,450.0,494.0,Valid,Valid,Fixation
2022-11-18 14:06:58.580591,,Eye Tracker,451.0,493.0,Valid,Valid,Fixation
2022-11-18 14:06:58.597246,,Eye Tracker,454.0,494.0,Valid,Valid,Fixation
2022-11-18 14:06:58.613901,,Eye Tracker,456.0,494.0,Valid,Valid,Fixation
2022-11-18 14:06:58.630555,,Eye Tracker,454.0,490.0,Valid,Valid,Fixation
2022-11-18 14:06:58.647210,,Eye Tracker,452.0,490.0,Valid,Valid,Fixation
2022-11-18 14:06:58.663866,,Eye Tracker,450.0,494.0,Valid,Valid,Fixation
2022-11-18 14:06:58.680521,,Eye Tracker,448.0,497.0,Valid,Valid,Fixation
2022-11-18 14:06:58.697175,,Eye Tracker,453.0,498.0,Valid,Valid,Fixation
2022-11-18 14:06:58.713830,,Eye Tracker,457.0,497.0,Valid,Valid,Fixation
2022-11-18 14:06:58.730485,,Eye Tracker,456.0,498.0,Valid,Valid,Fixation
2022-11-18 14:06:58.747139,,Eye Tracker,456.0,501.0,Valid,Valid,Fixation
2022-11-18 14:06:58.763794,,Eye Tracker,456.0,500.0,Valid,Valid,Fixation
2022-11-18 14:06:58.780449,,Eye Tracker,454.0,499.0,Valid,Valid,Fixation
2022-11-18 14:06:58.797103,,Eye Tracker,450.0,497.0,Valid,Valid,Fixation
2022-11-18 14:06:58.813758,,Eye Tracker,448.0,498.0,Valid,Valid,Fixation
2022-11-18 14:06:58.830413,,Eye Tracker,446.0,499.0,Valid,Valid,Fixation
2022-11-18 14:06:58.847068,,Eye Tracker,445.0,504.0,Valid,Valid,Fixation
2022-11-18 14:06:58.863722,,Eye Tracker,450.0,505.0,Valid,Valid,Fixation
2022-11-18 14:06:58.880377,,Eye Tracker,453.0,505.0,Valid,Valid,Fixation
2022-11-18 14:06:58.897031,,Eye Tracker,450.0,504.0,Valid,Valid,Fixation
2022-11-18 14:06:58.913687,,Eye Tracker,434.0,486.0,Valid,Valid,Saccade
2022-11-18 14:06:58.930342,,Eye Tracker,423.0,472.0,Valid,Valid,Unclassified
2022-11-18 14:06:58.946997,,Eye Tracker,149.0,204.0,Valid,Valid,Saccade
2022-11-18 14:06:58.963651,,Eye Tracker,168.0,217.0,Valid,Valid,Fixation
2022-11-18 14:06:58.980306,,Eye Tracker,168.0,213.0,Valid,Valid,Fixation
2022-11-18 14:06:58.996961,,Eye Tracker,162.0,210.0,Valid,Valid,Fixation
2022-11-18 14:06:59.013615,,Eye Tracker,156.0,208.0,Valid,Valid,Fixation
2022-11-18 14:06:59.030270,,Eye Tracker,151.0,204.0,Valid,Valid,Fixation
2022-11-18 14:06:59.046926,,Eye Tracker,151.0,201.0,Valid,Valid,Fixation
2022-11-18 14:06:59.063580,,Eye Tracker,144.0,191.0,Valid,Valid,Fixation
2022-11-18 14:06:59.080235,,Eye Tracker,140.0,189.0,Valid,Valid,Fixation
2022-11-18 14:06:59.096890,,Eye Tracker,133.0,185.0,Valid,Valid,Fixation
2022-11-18 14:06:59.113544,,Eye Tracker,128.0,180.0,Valid,Valid,Fixation
2022-11-18 14:06:59.130199,,Eye Tracker,126.0,182.0,Valid,Valid,Fixation
2022-11-18 14:06:59.146854,,Eye Tracker,126.0,177.0,Valid,Valid,Fixation
2022-11-18 14:06:59.163509,,Eye Tracker,122.0,177.0,Valid,Valid,Fixation
2022-11-18 14:06:59.180164,,Eye Tracker,117.0,178.0,Valid,Valid,Fixation
2022-11-18 14:06:59.196819,,Eye Tracker,117.0,174.0,Valid,Valid,Fixation
2022-11-18 14:06:59.213474,,Eye Tracker,116.0,170.0,Valid,Valid,Fixation
2022-11-18 14:06:59.230128,,Eye Tracker,110.0,163.0,Valid,Valid,Fixation
2022-11-18 14:06:59.246783,,Eye Tracker,107.0,161.0,Valid,Valid,Fixation
2022-11-18 14:06:59.263438,,Eye Tracker,105.0,155.0,Valid,Valid,Fixation
2022-11-18 14:06:59.280092,,Eye Tracker,103.0,152.0,Valid,Valid,Fixation
2022-11-18 14:06:59.296747,,Eye Tracker,97.0,154.0,Valid,Valid,Fixation
