Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668748167.727849,,Eye Tracker,1525.0,692.0,Valid,Valid,Fixation
1668748167.744504,,Eye Tracker,1529.0,698.0,Valid,Valid,Fixation
1668748167.761159,,Eye Tracker,1524.0,701.0,Valid,Valid,Fixation
1668748167.777813,,Eye Tracker,1520.0,698.0,Valid,Valid,Fixation
1668748167.794468,,Eye Tracker,1523.0,696.0,Valid,Valid,Fixation
1668748167.811124,,Eye Tracker,1522.0,700.0,Valid,Valid,Fixation
1668748167.827778,,Eye Tracker,1518.0,698.0,Valid,Valid,Fixation
1668748167.844433,,Eye Tracker,1518.0,693.0,Valid,Valid,Fixation
1668748167.861088,,Eye Tracker,1521.0,693.0,Valid,Valid,Fixation
1668748167.877742,,Eye Tracker,1524.0,695.0,Valid,Valid,Fixation
1668748167.894397,,Eye Tracker,1522.0,702.0,Valid,Valid,Fixation
1668748167.911052,,Eye Tracker,1519.0,704.0,Valid,Valid,Fixation
1668748167.927706,,Eye Tracker,1519.0,698.0,Valid,Valid,Fixation
1668748167.944361,,Eye Tracker,1520.0,698.0,Valid,Valid,Fixation
1668748167.961017,,Eye Tracker,1517.0,700.0,Valid,Valid,Fixation
1668748167.977672,,Eye Tracker,1516.0,696.0,Valid,Valid,Fixation
1668748167.994326,,Eye Tracker,1512.0,696.0,Valid,Valid,Fixation
1668748168.010981,,Eye Tracker,1445.0,684.0,Valid,Valid,Saccade
1668748168.027636,,Eye Tracker,1159.0,569.0,Valid,Valid,Saccade
1668748168.04429,,Eye Tracker,1045.0,514.0,Valid,Valid,Saccade
1668748168.060945,,Eye Tracker,987.0,491.0,Valid,Valid,Saccade
1668748168.0776,,Eye Tracker,987.0,483.0,Valid,Valid,Fixation
1668748168.094255,,Eye Tracker,987.0,483.0,Valid,Valid,Fixation
1668748168.11091,,Eye Tracker,989.0,485.0,Valid,Valid,Fixation
1668748168.127565,,Eye Tracker,991.0,483.0,Valid,Valid,Fixation
1668748168.144219,,Eye Tracker,990.0,484.0,Valid,Valid,Fixation
1668748168.160874,,Eye Tracker,990.0,486.0,Valid,Valid,Fixation
1668748168.177529,,Eye Tracker,989.0,483.0,Valid,Valid,Fixation
1668748168.194183,,Eye Tracker,990.0,484.0,Valid,Valid,Fixation
1668748168.210838,,Eye Tracker,992.0,485.0,Valid,Valid,Fixation
1668748168.227493,,Eye Tracker,993.0,485.0,Valid,Valid,Fixation
1668748168.244149,,Eye Tracker,994.0,487.0,Valid,Valid,Fixation
1668748168.260803,,Eye Tracker,992.0,491.0,Valid,Valid,Fixation
1668748168.277458,,Eye Tracker,992.0,493.0,Valid,Valid,Fixation
1668748168.294113,,Eye Tracker,993.0,489.0,Valid,Valid,Fixation
1668748168.310767,,Eye Tracker,992.0,487.0,Valid,Valid,Fixation
1668748168.327422,,Eye Tracker,987.0,484.0,Valid,Valid,Fixation
1668748168.344077,,Eye Tracker,940.0,476.0,Valid,Valid,Saccade
1668748168.360731,,Eye Tracker,904.0,464.0,Valid,Valid,Saccade
1668748168.377386,,Eye Tracker,902.0,456.0,Valid,Valid,Fixation
1668748168.394042,,Eye Tracker,898.0,456.0,Valid,Valid,Fixation
1668748168.410696,,Eye Tracker,899.0,457.0,Valid,Valid,Fixation
1668748168.427351,,Eye Tracker,900.0,456.0,Valid,Valid,Fixation
1668748168.444006,,Eye Tracker,900.0,457.0,Valid,Valid,Fixation
1668748168.46066,,Eye Tracker,899.0,459.0,Valid,Valid,Fixation
1668748168.477315,,Eye Tracker,899.0,456.0,Valid,Valid,Fixation
1668748168.49397,,Eye Tracker,904.0,455.0,Valid,Valid,Fixation
