Recording timestamp,Obj num,Position X,Position Y
1668748167.973795,11,1600.0,700.0
1668748167.983833,11,1601.0,700.0
1668748167.994597,11,1601.0,701.0
1668748168.004654,11,1600.0,702.0
1668748168.014724,11,1599.0,704.0
1668748168.025002,11,1598.0,706.0
1668748168.034543,11,1597.0,707.0
1668748168.044557,11,1594.0,711.0
1668748168.053899,11,1591.0,715.0
1668748168.064863,11,1589.0,717.0
1668748168.074257,11,1586.0,720.0
1668748168.084053,11,1584.0,722.0
1668748168.094187,11,1582.0,724.0
1668748168.104319,11,1580.0,726.0
1668748168.114519,11,1578.0,727.0
1668748168.123896,11,1577.0,728.0
1668748168.134564,11,1573.0,729.0
1668748168.144635,11,1571.0,730.0
1668748168.15464,11,1570.0,731.0
1668748168.165584,11,1568.0,732.0
1668748168.174974,11,1567.0,732.0
1668748168.184981,11,1565.0,732.0
1668748168.196145,11,1563.0,732.0
1668748168.20556,11,1559.0,734.0
1668748168.21544,11,1555.0,734.0
1668748168.224984,11,1546.0,735.0
1668748168.234993,11,1536.0,735.0
1668748168.24505,11,1523.0,735.0
1668748168.255059,11,1507.0,735.0
1668748168.265477,11,1489.0,733.0
1668748168.276615,11,1467.0,727.0
1668748168.285663,11,1443.0,720.0
1668748168.295728,11,1424.0,715.0
1668748168.305799,11,1400.0,707.0
1668748168.314936,11,1377.0,705.0
1668748168.325461,11,1353.0,698.0
1668748168.335741,11,1334.0,693.0
1668748168.34496,11,1312.0,687.0
1668748168.354961,11,1292.0,681.0
1668748168.366211,11,1274.0,675.0
1668748168.375735,11,1259.0,670.0
1668748168.384958,11,1249.0,666.0
1668748168.39564,11,1236.0,660.0
1668748168.404821,11,1225.0,652.0
1668748168.414827,11,1216.0,645.0
1668748168.42486,11,1207.0,639.0
1668748168.435323,11,1196.0,631.0
1668748168.44515,11,1188.0,626.0
1668748168.455595,11,1180.0,620.0
1668748168.465595,11,1174.0,615.0
1668748168.474954,11,1168.0,611.0
1668748168.48518,11,1161.0,605.0
1668748168.49645,11,1154.0,600.0
1668748168.506264,11,1146.0,597.0
1668748168.516593,11,1139.0,592.0
1668748168.526574,11,1130.0,587.0
1668748168.537336,11,1120.0,583.0
1668748168.545637,11,1109.0,579.0
1668748168.555934,11,1100.0,574.0
1668748168.56678,11,1090.0,571.0
1668748168.576429,11,1081.0,569.0
1668748168.587006,11,1069.0,565.0
1668748168.59629,11,1063.0,563.0
1668748168.605924,11,1053.0,561.0
1668748168.615931,11,1043.0,560.0
1668748168.626162,11,1035.0,558.0
1668748168.636114,11,1026.0,558.0
1668748168.646378,11,1015.0,556.0
1668748168.65654,11,1006.0,556.0
1668748168.667621,11,994.0,554.0
1668748168.676626,11,983.0,554.0
1668748168.687611,11,972.0,553.0
1668748168.697626,11,963.0,553.0
1668748168.707836,11,952.0,551.0
1668748168.716842,11,942.0,549.0
1668748168.726845,11,931.0,548.0
1668748168.736731,11,917.0,546.0
1668748168.747129,11,902.0,541.0
1668748168.757187,11,886.0,536.0
1668748168.76775,11,875.0,531.0
1668748168.776951,11,858.0,523.0
1668748168.78746,11,845.0,515.0
1668748168.797954,11,832.0,505.0
1668748168.807308,11,826.0,499.0
1668748168.817322,11,818.0,487.0
1668748168.827823,11,810.0,474.0
1668748168.837345,11,804.0,460.0
1668748168.847553,11,798.0,448.0
1668748168.857575,11,792.0,434.0
1668748168.867339,11,788.0,423.0
1668748168.877796,11,784.0,407.0
1668748168.887797,11,781.0,392.0
1668748168.896932,11,777.0,384.0
1668748168.907551,11,773.0,368.0
1668748168.917414,11,769.0,351.0
1668748168.92776,11,766.0,340.0
1668748168.937312,11,762.0,327.0
1668748168.947368,11,756.0,311.0
1668748168.957379,11,753.0,300.0
1668748168.967287,11,751.0,290.0
1668748168.977255,11,747.0,281.0
1668748168.987687,11,745.0,273.0
1668748168.997065,11,743.0,265.0
1668748169.008373,11,740.0,256.0
1668748169.018372,11,736.0,250.0
1668748169.028233,11,734.0,244.0
1668748169.037885,11,731.0,240.0
1668748169.048884,11,728.0,235.0
1668748169.057797,11,726.0,232.0
1668748169.068083,11,724.0,230.0
1668748169.089091,11,723.0,227.0
1668748169.148162,11,722.0,226.0
1668748169.158651,11,722.0,225.0
1668748169.188866,11,721.0,224.0
1668748169.199013,11,720.0,222.0
1668748169.209012,11,718.0,221.0
1668748169.220447,11,716.0,218.0
1668748169.229507,11,715.0,216.0
1668748169.239198,11,715.0,213.0
1668748169.249562,11,713.0,211.0
1668748169.260349,11,710.0,207.0
1668748169.379936,11,1599.0,699.0
1668748170.462978,12,1200.0,500.0
1668748170.483232,12,1200.0,501.0
1668748170.494507,12,1200.0,502.0
1668748170.502844,12,1199.0,503.0
1668748170.514201,12,1196.0,503.0
1668748170.523202,12,1193.0,504.0
1668748170.5342,12,1186.0,504.0
1668748170.544592,12,1181.0,505.0
1668748170.554616,12,1173.0,506.0
1668748170.564926,12,1164.0,507.0
1668748170.574585,12,1152.0,507.0
1668748170.585023,12,1140.0,507.0
1668748170.594064,12,1131.0,507.0
1668748170.604198,12,1120.0,509.0
1668748170.614122,12,1109.0,511.0
1668748170.625133,12,1101.0,512.0
1668748170.634712,12,1090.0,514.0
1668748170.644509,12,1080.0,514.0
1668748170.654314,12,1070.0,516.0
1668748170.665688,12,1058.0,517.0
1668748170.674374,12,1047.0,520.0
1668748170.684338,12,1040.0,521.0
1668748170.694571,12,1031.0,522.0
1668748170.705484,12,1022.0,524.0
1668748170.71532,12,1014.0,527.0
1668748170.725319,12,1004.0,531.0
