Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668748244.932739,,,,MouseEvent,"Down, Left"
1668748244.932739,Mouse,1806.0,904.0,,
1668748245.063685,Mouse,1804.0,904.0,,
1668748245.083457,Mouse,1798.0,904.0,,
1668748245.094456,Mouse,1790.0,904.0,,
1668748245.114672,Mouse,1769.0,905.0,,
1668748245.135431,Mouse,1741.0,905.0,,
1668748245.154599,Mouse,1702.0,905.0,,
1668748245.175693,Mouse,1649.0,905.0,,
1668748245.194378,Mouse,1594.0,903.0,,
1668748245.214357,Mouse,1544.0,897.0,,
1668748245.225451,Mouse,1524.0,889.0,,
1668748245.244437,Mouse,1500.0,881.0,,
1668748245.254462,Mouse,1485.0,878.0,,
1668748245.265415,Mouse,1475.0,876.0,,
1668748245.275427,Mouse,1462.0,874.0,,
1668748245.285675,Mouse,1453.0,870.0,,
1668748245.30644,Mouse,1435.0,867.0,,
1668748245.316681,Mouse,1427.0,866.0,,
1668748245.33544,Mouse,1406.0,860.0,,
1668748245.346698,Mouse,1393.0,857.0,,
1668748245.365658,Mouse,1367.0,854.0,,
1668748245.385608,Mouse,1335.0,847.0,,
1668748245.396438,Mouse,1323.0,846.0,,
1668748245.41571,Mouse,1304.0,842.0,,
1668748245.436627,Mouse,1288.0,836.0,,
1668748245.455508,Mouse,1279.0,831.0,,
1668748245.476702,Mouse,1269.0,821.0,,
1668748245.495419,Mouse,1259.0,809.0,,
1668748245.505429,Mouse,1255.0,802.0,,
1668748245.516432,Mouse,1251.0,795.0,,
1668748245.535474,Mouse,1242.0,781.0,,
1668748245.545717,Mouse,1237.0,774.0,,
1668748245.566406,Mouse,1228.0,761.0,,
1668748245.585392,Mouse,1218.0,749.0,,
1668748245.606487,Mouse,1208.0,735.0,,
1668748245.616723,Mouse,1204.0,729.0,,
1668748245.636486,Mouse,1194.0,715.0,,
1668748245.647439,Mouse,1189.0,709.0,,
1668748245.666397,Mouse,1179.0,697.0,,
1668748245.676435,Mouse,1174.0,692.0,,
1668748245.687435,Mouse,1169.0,686.0,,
1668748245.70668,Mouse,1160.0,679.0,,
1668748245.71671,Mouse,1154.0,676.0,,
1668748245.737444,Mouse,1142.0,668.0,,
1668748245.756414,Mouse,1132.0,659.0,,
1668748245.766577,Mouse,1126.0,654.0,,
1668748245.777537,Mouse,1120.0,650.0,,
1668748245.7974,Mouse,1108.0,642.0,,
1668748245.807439,Mouse,1103.0,638.0,,
1668748245.818477,Mouse,1099.0,634.0,,
1668748245.837535,Mouse,1090.0,626.0,,
1668748245.847683,Mouse,1085.0,622.0,,
1668748245.868416,Mouse,1074.0,614.0,,
1668748245.887443,Mouse,1063.0,607.0,,
1668748245.908464,Mouse,1058.0,603.0,,
1668748245.927394,Mouse,1055.0,601.0,,
1668748245.937454,Mouse,1053.0,600.0,,
1668748245.947539,Mouse,1052.0,598.0,,
1668748245.967414,Mouse,1051.0,597.0,,
1668748245.9777,Mouse,1050.0,596.0,,
1668748245.998412,Mouse,1044.0,593.0,,
1668748246.017392,Mouse,1036.0,588.0,,
1668748246.027398,Mouse,1033.0,586.0,,
1668748246.03872,Mouse,1029.0,583.0,,
1668748246.05739,Mouse,1025.0,581.0,,
1668748246.06746,Mouse,1023.0,580.0,,
1668748246.078726,Mouse,1021.0,578.0,,
1668748246.097683,Mouse,1019.0,577.0,,
1668748246.117418,Mouse,1018.0,576.0,,
1668748246.128441,Mouse,1016.0,574.0,,
1668748246.1385,Mouse,1014.0,573.0,,
1668748246.158427,Mouse,1011.0,571.0,,
1668748246.169415,Mouse,1010.0,570.0,,
1668748246.188442,Mouse,1008.0,569.0,,
1668748246.198453,Mouse,1007.0,568.0,,
1668748246.209591,Mouse,1004.0,566.0,,
1668748246.228466,Mouse,1002.0,565.0,,
1668748246.238815,Mouse,1000.0,563.0,,
1668748246.249697,Mouse,997.0,562.0,,
1668748246.268571,Mouse,993.0,560.0,,
1668748246.288524,Mouse,991.0,559.0,,
1668748246.299539,Mouse,990.0,559.0,,
1668748246.309559,Mouse,987.0,557.0,,
1668748246.329394,Mouse,985.0,557.0,,
1668748246.3404,Mouse,984.0,557.0,,
1668748246.359568,Mouse,980.0,557.0,,
1668748246.380465,Mouse,973.0,557.0,,
1668748246.399455,Mouse,961.0,556.0,,
1668748246.409469,Mouse,955.0,556.0,,
1668748246.420412,Mouse,947.0,556.0,,
1668748246.439632,Mouse,937.0,556.0,,
1668748246.459403,Mouse,924.0,556.0,,
1668748246.469698,Mouse,919.0,556.0,,
1668748246.489389,Mouse,907.0,561.0,,
1668748246.499718,Mouse,901.0,562.0,,
1668748246.510413,Mouse,898.0,563.0,,
1668748246.529402,Mouse,892.0,565.0,,
1668748246.539504,Mouse,890.0,566.0,,
1668748246.550407,Mouse,886.0,568.0,,
1668748246.569392,Mouse,882.0,571.0,,
1668748246.579405,Mouse,879.0,574.0,,
1668748246.590387,Mouse,875.0,577.0,,
1668748246.6094,Mouse,866.0,585.0,,
1668748246.619409,Mouse,861.0,589.0,,
1668748246.62953,Mouse,855.0,595.0,,
1668748246.640403,Mouse,850.0,604.0,,
1668748246.650403,Mouse,845.0,611.0,,
1668748246.660426,Mouse,840.0,619.0,,
1668748246.670492,Mouse,837.0,625.0,,
1668748246.681396,Mouse,834.0,630.0,,
1668748246.700445,Mouse,830.0,639.0,,
1668748246.721421,Mouse,825.0,650.0,,
1668748246.740463,Mouse,819.0,660.0,,
1668748246.761688,Mouse,812.0,670.0,,
1668748246.780403,Mouse,805.0,681.0,,
1668748246.790426,Mouse,802.0,689.0,,
1668748246.800479,Mouse,800.0,692.0,,
1668748246.811422,Mouse,797.0,697.0,,
1668748246.821407,Mouse,795.0,700.0,,
1668748246.826008,,,,MouseEvent,"Up, Left"
1668748246.826008,Mouse,795.0,700.0,,
1668748246.83148,Mouse,794.0,702.0,,
1668748246.841758,Mouse,793.0,703.0,,
1668748246.852699,Mouse,793.0,703.0,,
1668748246.901539,Mouse,793.0,704.0,,
1668748247.091676,Mouse,793.0,704.0,,
1668748247.102468,Mouse,794.0,704.0,,
1668748247.111607,,,,MouseEvent,"Up, Left"
1668748247.111607,Mouse,794.0,704.0,,
1668748247.121433,Mouse,801.0,703.0,,
1668748247.131711,Mouse,804.0,702.0,,
1668748247.2227,Mouse,809.0,701.0,,
1668748247.233541,Mouse,812.0,702.0,,
1668748247.312668,Mouse,831.0,704.0,,
1668748247.32338,Mouse,887.0,704.0,,
1668748247.333472,Mouse,977.0,704.0,,
1668748247.343585,Mouse,1096.0,704.0,,
1668748247.353598,Mouse,1214.0,704.0,,
1668748247.36468,Mouse,1342.0,708.0,,
1668748247.383419,Mouse,1543.0,744.0,,
1668748247.393706,Mouse,1623.0,767.0,,
1668748247.404432,Mouse,1694.0,789.0,,
1668748247.423427,Mouse,1772.0,801.0,,
1668748247.433478,Mouse,1797.0,801.0,,
1668748247.444398,Mouse,1823.0,794.0,,
1668748247.463496,Mouse,1863.0,763.0,,
1668748247.483674,Mouse,1894.0,704.0,,
1668748247.503417,Mouse,1909.0,650.0,,
1668748247.523409,Mouse,1911.0,601.0,,
1668748247.534436,Mouse,1911.0,577.0,,
1668748247.553678,Mouse,1911.0,531.0,,
1668748247.574344,Mouse,1911.0,483.0,,
1668748247.593607,Mouse,1911.0,453.0,,
1668748247.614688,Mouse,1905.0,438.0,,
1668748247.63347,Mouse,1894.0,427.0,,
1668748247.653528,Mouse,1888.0,414.0,,
1668748247.664475,Mouse,1885.0,409.0,,
1668748247.674696,Mouse,1882.0,403.0,,
1668748247.684704,Mouse,1876.0,397.0,,
1668748247.694794,Mouse,1869.0,391.0,,
1668748247.705454,Mouse,1855.0,381.0,,
1668748247.724436,Mouse,1836.0,363.0,,
1668748247.734442,Mouse,1830.0,353.0,,
1668748247.745717,Mouse,1826.0,344.0,,
1668748247.764392,Mouse,1822.0,327.0,,
1668748247.785491,Mouse,1817.0,322.0,,
1668748247.804411,Mouse,1809.0,322.0,,
1668748247.824524,Mouse,1788.0,322.0,,
1668748247.835393,Mouse,1778.0,322.0,,
1668748247.845711,Mouse,1765.0,322.0,,
1668748247.855726,Mouse,1757.0,322.0,,
1668748247.876534,Mouse,1741.0,322.0,,
1668748247.895392,Mouse,1728.0,324.0,,
1668748247.916701,Mouse,1721.0,325.0,,
