Recording timestamp,Obj num,Position X,Position Y
1668748093.962895,11,1700.0,300.0
1668748093.983063,11,1699.0,299.0
1668748093.99346,11,1698.0,299.0
1668748094.003459,11,1696.0,299.0
1668748094.012905,11,1694.0,299.0
1668748094.023182,11,1693.0,299.0
1668748094.033204,11,1689.0,299.0
1668748094.043663,11,1685.0,300.0
1668748094.052872,11,1681.0,301.0
1668748094.063406,11,1673.0,302.0
1668748094.073191,11,1668.0,303.0
1668748094.083466,11,1659.0,304.0
1668748094.093083,11,1649.0,305.0
1668748094.103073,11,1639.0,307.0
1668748094.113116,11,1626.0,307.0
1668748094.124435,11,1612.0,307.0
1668748094.133239,11,1602.0,307.0
1668748094.143062,11,1592.0,307.0
1668748094.153598,11,1583.0,307.0
1668748094.16362,11,1574.0,307.0
1668748094.173091,11,1567.0,307.0
1668748094.183558,11,1560.0,307.0
1668748094.19339,11,1555.0,307.0
1668748094.202697,11,1549.0,307.0
1668748094.21296,11,1539.0,307.0
1668748094.222904,11,1527.0,307.0
1668748094.232902,11,1516.0,307.0
1668748094.243012,11,1501.0,307.0
1668748094.254121,11,1484.0,307.0
1668748094.264129,11,1471.0,307.0
1668748094.274456,11,1457.0,307.0
1668748094.284293,11,1446.0,307.0
1668748094.294559,11,1435.0,307.0
1668748094.304556,11,1426.0,307.0
1668748094.314552,11,1417.0,307.0
1668748094.324685,11,1407.0,307.0
1668748094.334232,11,1399.0,307.0
1668748094.344693,11,1391.0,309.0
1668748094.354692,11,1385.0,309.0
1668748094.363734,11,1376.0,313.0
1668748094.374174,11,1365.0,318.0
1668748094.384204,11,1351.0,323.0
1668748094.394182,11,1339.0,328.0
1668748094.404604,11,1323.0,335.0
1668748094.414775,11,1302.0,344.0
1668748094.425076,11,1290.0,350.0
1668748094.435366,11,1276.0,358.0
1668748094.445277,11,1259.0,367.0
1668748094.455749,11,1243.0,378.0
1668748094.466028,11,1232.0,386.0
1668748094.475029,11,1213.0,404.0
1668748094.48565,11,1200.0,414.0
1668748094.4952,11,1188.0,423.0
1668748094.50505,11,1175.0,432.0
1668748094.51505,11,1162.0,442.0
1668748094.52506,11,1154.0,447.0
