Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668748423.162815,,,,MouseEvent,"Down, Left"
1668748423.162815,Mouse,33.0,89.0,,
1668748423.183646,Mouse,33.0,89.0,,
1668748423.193751,Mouse,33.0,89.0,,
1668748423.213616,Mouse,34.0,89.0,,
1668748423.273637,Mouse,35.0,89.0,,
1668748423.294692,Mouse,35.0,89.0,,
1668748423.314711,Mouse,38.0,89.0,,
1668748423.324779,Mouse,40.0,89.0,,
1668748423.344602,Mouse,44.0,88.0,,
1668748423.364616,Mouse,46.0,88.0,,
1668748423.374626,Mouse,48.0,88.0,,
1668748423.394793,Mouse,51.0,88.0,,
1668748423.414613,Mouse,54.0,88.0,,
1668748423.434708,Mouse,58.0,87.0,,
1668748423.454675,Mouse,63.0,86.0,,
1668748423.465663,Mouse,69.0,86.0,,
1668748423.485883,Mouse,84.0,83.0,,
1668748423.505614,Mouse,100.0,83.0,,
1668748423.515657,Mouse,109.0,82.0,,
1668748423.525869,Mouse,116.0,82.0,,
1668748423.545551,Mouse,131.0,80.0,,
1668748423.555669,Mouse,140.0,79.0,,
1668748423.57554,Mouse,159.0,75.0,,
1668748423.585563,Mouse,167.0,75.0,,
1668748423.595635,Mouse,176.0,75.0,,
1668748423.615631,Mouse,194.0,75.0,,
1668748423.635623,Mouse,207.0,75.0,,
1668748423.645624,Mouse,213.0,75.0,,
1668748423.655817,Mouse,219.0,75.0,,
1668748423.675598,Mouse,230.0,75.0,,
1668748423.685815,Mouse,234.0,75.0,,
1668748423.705775,Mouse,243.0,75.0,,
1668748423.725756,Mouse,251.0,75.0,,
1668748423.745651,Mouse,263.0,75.0,,
1668748423.755771,Mouse,269.0,75.0,,
1668748423.77568,Mouse,285.0,75.0,,
1668748423.785772,Mouse,293.0,76.0,,
1668748423.806637,Mouse,307.0,77.0,,
1668748423.826613,Mouse,322.0,79.0,,
1668748423.846754,Mouse,331.0,79.0,,
1668748423.856754,Mouse,337.0,79.0,,
1668748423.876642,Mouse,346.0,79.0,,
1668748423.886645,Mouse,352.0,79.0,,
1668748423.896648,Mouse,356.0,79.0,,
1668748423.906907,Mouse,359.0,79.0,,
1668748423.926595,Mouse,367.0,79.0,,
1668748423.936632,Mouse,371.0,79.0,,
1668748423.946754,Mouse,375.0,79.0,,
1668748423.956903,Mouse,378.0,79.0,,
1668748423.977683,Mouse,385.0,79.0,,
1668748423.987896,Mouse,390.0,79.0,,
1668748424.007631,Mouse,400.0,79.0,,
1668748424.017886,Mouse,405.0,79.0,,
1668748424.037903,Mouse,419.0,79.0,,
1668748424.057624,Mouse,435.0,79.0,,
1668748424.067624,Mouse,442.0,79.0,,
1668748424.077895,Mouse,449.0,79.0,,
1668748424.087946,Mouse,456.0,79.0,,
1668748424.107693,Mouse,466.0,79.0,,
1668748424.12767,Mouse,479.0,79.0,,
1668748424.147895,Mouse,493.0,79.0,,
1668748424.167723,Mouse,510.0,79.0,,
1668748424.187635,Mouse,521.0,83.0,,
1668748424.217719,Mouse,524.0,83.0,,
1668748424.287765,Mouse,524.0,83.0,,
1668748424.307722,Mouse,524.0,88.0,,
1668748424.318613,Mouse,527.0,93.0,,
1668748424.328622,Mouse,529.0,97.0,,
1668748424.348658,Mouse,534.0,110.0,,
1668748424.368783,Mouse,540.0,121.0,,
1668748424.388597,Mouse,545.0,135.0,,
1668748424.408567,Mouse,550.0,148.0,,
1668748424.418592,Mouse,552.0,156.0,,
1668748424.428627,Mouse,554.0,162.0,,
1668748424.4387,Mouse,557.0,168.0,,
1668748424.458643,Mouse,558.0,176.0,,
1668748424.478651,Mouse,560.0,183.0,,
1668748424.489617,Mouse,561.0,186.0,,
1668748424.499634,Mouse,562.0,189.0,,
1668748424.519608,Mouse,563.0,193.0,,
1668748424.53958,Mouse,564.0,197.0,,
1668748424.549619,Mouse,565.0,199.0,,
1668748424.569554,Mouse,565.0,203.0,,
1668748424.579611,Mouse,566.0,207.0,,
1668748424.589612,Mouse,566.0,210.0,,
1668748424.59964,Mouse,567.0,215.0,,
1668748424.619586,Mouse,567.0,221.0,,
1668748424.639655,Mouse,567.0,229.0,,
1668748424.659532,Mouse,567.0,236.0,,
1668748424.669596,Mouse,567.0,239.0,,
1668748424.679659,Mouse,568.0,244.0,,
1668748424.699619,Mouse,568.0,252.0,,
1668748424.709626,Mouse,570.0,256.0,,
1668748424.72953,Mouse,570.0,266.0,,
1668748424.739536,Mouse,570.0,270.0,,
1668748424.749619,Mouse,570.0,276.0,,
1668748424.769605,Mouse,570.0,290.0,,
1668748424.77966,Mouse,570.0,296.0,,
1668748424.799633,Mouse,571.0,312.0,,
1668748424.809708,Mouse,571.0,318.0,,
1668748424.820786,Mouse,572.0,325.0,,
1668748424.840881,Mouse,574.0,334.0,,
1668748424.860584,Mouse,574.0,343.0,,
1668748424.870876,Mouse,574.0,346.0,,
1668748424.880877,Mouse,574.0,349.0,,
1668748424.900739,Mouse,574.0,357.0,,
1668748424.920646,Mouse,574.0,362.0,,
1668748424.940847,Mouse,574.0,367.0,,
1668748424.960555,Mouse,574.0,371.0,,
1668748424.970721,Mouse,574.0,373.0,,
1668748424.980722,Mouse,574.0,374.0,,
1668748425.001629,Mouse,574.0,377.0,,
1668748425.011876,Mouse,574.0,379.0,,
1668748425.031745,Mouse,574.0,384.0,,
1668748425.051632,Mouse,571.0,391.0,,
1668748425.071594,Mouse,570.0,397.0,,
1668748425.091719,Mouse,568.0,404.0,,
1668748425.101828,Mouse,567.0,407.0,,
1668748425.121565,Mouse,563.0,417.0,,
1668748425.131657,Mouse,562.0,422.0,,
1668748425.14188,Mouse,560.0,426.0,,
1668748425.160671,Mouse,559.0,433.0,,
1668748425.171585,Mouse,558.0,435.0,,
1668748425.181612,Mouse,556.0,438.0,,
1668748425.201761,Mouse,555.0,442.0,,
1668748425.221572,Mouse,553.0,443.0,,
1668748425.231876,Mouse,553.0,444.0,,
1668748425.241905,Mouse,552.0,445.0,,
1668748425.261647,Mouse,552.0,446.0,,
1668748425.281611,Mouse,549.0,448.0,,
1668748425.291684,Mouse,548.0,448.0,,
1668748425.311671,Mouse,544.0,451.0,,
1668748425.332646,Mouse,542.0,452.0,,
1668748425.352641,Mouse,539.0,454.0,,
