Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668750403.053,MouseEvent,,1391.0,651.6666666666666,,,Saccade
1668750403.065486,,Mouse,1361.0,637.3333333333334,,,Saccade
1668750403.069151,,Eye Tracker,1331.0,623.0,Valid,Valid,Saccade
1668750403.081435,,Eye Tracker,1314.0,616.0,Valid,Valid,Fixation
1668750403.085806,,Mouse,1313.5,614.0,,,Fixation
1668750403.0974479,,Eye Tracker,1313.0,612.0,Valid,Valid,Fixation
1668750403.113419,,Eye Tracker,1321.0,609.0,Valid,Valid,Fixation
1668750403.116678,,Mouse,1320.5,607.0,,,Fixation
1668750403.129415,,Eye Tracker,1320.0,605.0,Valid,Valid,Fixation
1668750403.133333,,Mouse,1316.0,604.0,,,Fixation
1668750403.14541,,Eye Tracker,1312.0,603.0,Valid,Valid,Fixation
1668750403.149987,,Mouse,1313.0,602.0,,,Fixation
1668750403.1614149,,Eye Tracker,1314.0,601.0,Valid,Valid,Fixation
1668750403.166642,,Eye Tracker,1323.0,599.0,Valid,Valid,Fixation
1668750403.177451,,Mouse,1325.0,600.0,,,Fixation
1668750403.183297,,Eye Tracker,1327.0,601.0,Valid,Valid,Fixation
1668750403.199951,,Mouse,1323.0,603.5,,,Fixation
1668750403.216606,,Eye Tracker,1319.0,606.0,Valid,Valid,Fixation
1668750403.2332609,,Mouse,1317.0,606.5,,,Fixation
1668750403.249916,,Eye Tracker,1315.0,607.0,Valid,Valid,Fixation
1668750403.26657,,Mouse,1318.5,605.5,,,Fixation
1668750403.283226,,Eye Tracker,1322.0,604.0,Valid,Valid,Fixation
1668750403.299881,,Mouse,1323.0,604.0,,,Fixation
1668750403.316535,,Mouse,1324.0,604.0,,,Fixation
1668750403.33319,,Eye Tracker,1325.0,604.0,Valid,Valid,Fixation
1668750403.345454,,Mouse,1322.5,603.5,,,Fixation
1668750403.349845,,Eye Tracker,1320.0,603.0,Valid,Valid,Fixation
1668750403.361446,,Mouse,1318.0,604.5,,,Fixation
1668750403.366499,,Eye Tracker,1316.0,606.0,Valid,Valid,Fixation
1668750403.377477,,Mouse,1317.5,607.5,,,Fixation
1668750403.383154,,Eye Tracker,1319.0,609.0,Valid,Valid,Fixation
1668750403.393472,,Mouse,1321.0,606.0,,,Fixation
1668750403.399809,,Eye Tracker,1323.0,603.0,Valid,Valid,Fixation
1668750403.409443,,Mouse,1322.0,604.0,,,Fixation
1668750403.416464,,Eye Tracker,1321.0,605.0,Valid,Valid,Fixation
1668750403.42541,,Mouse,1319.0,607.5,,,Fixation
1668750403.433119,,Eye Tracker,1317.0,610.0,Valid,Valid,Fixation
1668750403.441446,,Mouse,1315.0,609.5,,,Fixation
1668750403.449774,,Eye Tracker,1313.0,609.0,Valid,Valid,Fixation
1668750403.457457,,Mouse,1313.3333333333333,608.3333333333334,,,Fixation
1668750403.466428,,Mouse,1313.6666666666667,607.6666666666666,,,Fixation
1668750403.473447,,Eye Tracker,1314.0,607.0,Valid,Valid,Fixation
1668750403.483083,,Mouse,1315.0,605.5,,,Fixation
1668750403.489455,,Eye Tracker,1316.0,604.0,Valid,Valid,Fixation
1668750403.499738,,Mouse,1316.5,603.0,,,Fixation
1668750403.516393,,Eye Tracker,1317.0,602.0,Valid,Valid,Fixation
1668750403.533047,,Mouse,1316.3333333333333,601.3333333333334,,,Fixation
1668750403.549703,,Mouse,1315.6666666666667,600.6666666666666,,,Fixation
1668750403.566358,,Eye Tracker,1315.0,600.0,Valid,Valid,Fixation
1668750403.5830119,,Mouse,1314.5,598.0,,,Fixation
1668750403.599667,,Eye Tracker,1314.0,596.0,Valid,Valid,Fixation
1668750403.616322,,Mouse,1314.0,600.0,,,Fixation
1668750403.632976,,Eye Tracker,1314.0,604.0,Valid,Valid,Fixation
1668750403.649631,,Mouse,1316.5,603.0,,,Fixation
1668750403.666286,,Eye Tracker,1319.0,602.0,Valid,Valid,Fixation
1668750403.68294,,Mouse,1319.5,596.5,,,Fixation
1668750403.699595,,Eye Tracker,1320.0,591.0,Valid,Valid,Fixation
1668750403.71625,,Mouse,1316.5,593.0,,,Fixation
1668750403.732905,,Eye Tracker,1313.0,595.0,Valid,Valid,Fixation
1668750403.749559,,Mouse,1310.0,595.5,,,Fixation
1668750403.766214,,Eye Tracker,1307.0,596.0,Valid,Valid,Fixation
1668750403.7828689,,Mouse,1303.0,597.0,,,Fixation
1668750403.7995229,,Eye Tracker,1299.0,598.0,Valid,Valid,Fixation
1668750403.816179,,Mouse,1297.0,600.5,,,Fixation
1668750403.832834,,Eye Tracker,1295.0,603.0,Valid,Valid,Fixation
1668750403.849488,,Mouse,1295.5,602.0,,,Fixation
1668750403.866143,,Eye Tracker,1296.0,601.0,Valid,Valid,Fixation
1668750403.882798,,Mouse,1294.5,600.5,,,Fixation
1668750403.899452,,Eye Tracker,1293.0,600.0,Valid,Valid,Fixation
1668750403.916107,,Eye Tracker,1287.0,600.0,Valid,Valid,Fixation
1668750403.932762,,Mouse,1287.3333333333333,600.3333333333334,,,Fixation
1668750403.945482,,Mouse,1287.6666666666667,600.6666666666666,,,Fixation
1668750403.9494169,,Eye Tracker,1288.0,601.0,Valid,Valid,Fixation
1668750403.961484,,Mouse,1289.5,602.5,,,Fixation
1668750403.966072,,Eye Tracker,1291.0,604.0,Valid,Valid,Fixation
1668750403.97747,,Mouse,1290.5,605.0,,,Fixation
1668750403.982727,,Eye Tracker,1290.0,606.0,Valid,Valid,Fixation
