Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668748315.287,MouseEvent,,1383.0,429.6666666666667,,,Fixation
1668748315.303609,,Mouse,1382.0,430.3333333333333,,,Fixation
1668748315.320263,,Eye Tracker,1381.0,431.0,Valid,Valid,Fixation
1668748315.350489,,Eye Tracker,1379.0,431.0,Valid,Valid,Fixation
1668748315.3671439,,Eye Tracker,1381.0,430.0,Valid,Valid,Fixation
1668748315.3837988,,Mouse,1382.0,431.5,,,Fixation
1668748315.400454,,Eye Tracker,1383.0,433.0,Valid,Valid,Fixation
1668748315.417109,,Mouse,1372.5,448.5,,,Saccade
1668748315.433764,,Eye Tracker,1362.0,464.0,Valid,Valid,Saccade
1668748315.450418,,Mouse,1340.0,493.0,,,Saccade
1668748315.467073,,Eye Tracker,1318.0,522.0,Valid,Valid,Saccade
1668748315.501185,,Mouse,1251.0,615.5,,,Saccade
1668748315.51784,,Eye Tracker,1184.0,709.0,Valid,Valid,Saccade
1668748315.5344958,,Mouse,1175.5,720.0,,,Saccade
1668748315.5511498,,Eye Tracker,1167.0,731.0,Valid,Valid,Saccade
1668748315.567805,,Mouse,1163.5,731.5,,,Saccade
1668748315.58446,,Eye Tracker,1160.0,732.0,Valid,Valid,Fixation
1668748315.601114,,Mouse,1159.5,733.5,,,Fixation
1668748315.617769,,Eye Tracker,1159.0,735.0,Valid,Valid,Fixation
1668748315.634424,,Mouse,1160.0,736.0,,,Fixation
1668748315.644724,,Mouse,1161.0,737.0,,,Fixation
1668748315.651079,,Eye Tracker,1162.0,738.0,Valid,Valid,Fixation
1668748315.6607199,,Mouse,1160.5,739.5,,,Fixation
1668748315.667734,,Eye Tracker,1159.0,741.0,Valid,Valid,Fixation
1668748315.6767519,,Eye Tracker,1161.0,739.0,Valid,Valid,Fixation
1668748315.6843889,,Mouse,1162.3333333333333,737.6666666666666,,,Fixation
1668748315.692725,,Mouse,1163.6666666666667,736.3333333333334,,,Fixation
1668748315.7010438,,Eye Tracker,1165.0,735.0,Valid,Valid,Fixation
1668748315.708725,,Mouse,1164.5,734.5,,,Fixation
1668748315.7176979,,Eye Tracker,1164.0,734.0,Valid,Valid,Fixation
1668748315.724756,,Mouse,1162.5,732.0,,,Fixation
1668748315.7343528,,Eye Tracker,1161.0,730.0,Valid,Valid,Fixation
1668748315.740758,,Mouse,1161.0,730.5,,,Fixation
1668748315.751008,,Eye Tracker,1161.0,731.0,Valid,Valid,Fixation
1668748315.756788,,Mouse,1162.5,733.0,,,Fixation
1668748315.767662,,Eye Tracker,1164.0,735.0,Valid,Valid,Fixation
1668748315.772812,,Mouse,1164.5,732.5,,,Fixation
1668748315.784317,,Eye Tracker,1165.0,730.0,Valid,Valid,Fixation
1668748315.788753,,Mouse,1154.0,735.5,,,Saccade
1668748315.800973,,Eye Tracker,1143.0,741.0,Valid,Valid,Saccade
1668748315.804806,,Mouse,1093.5,761.0,,,Saccade
1668748315.817627,,Eye Tracker,1044.0,781.0,Valid,Valid,Saccade
1668748315.8207169,,Mouse,993.5,793.5,,,Saccade
1668748315.834282,,Eye Tracker,943.0,806.0,Valid,Valid,Saccade
1668748315.8367388,,Mouse,933.0,804.5,,,Fixation
1668748315.850937,,Eye Tracker,923.0,803.0,Valid,Valid,Fixation
1668748315.852798,,Mouse,924.0,804.0,,,Fixation
1668748315.867591,,Mouse,925.0,805.0,,,Fixation
1668748315.8688018,,Eye Tracker,926.0,806.0,Valid,Valid,Fixation
1668748315.8842459,,Eye Tracker,927.0,809.0,Valid,Valid,Fixation
1668748315.884798,,Mouse,927.3333333333334,807.3333333333334,,,Fixation
1668748315.9007468,,Mouse,927.6666666666666,805.6666666666666,,,Fixation
1668748315.9009008,,Eye Tracker,928.0,804.0,Valid,Valid,Fixation
1668748315.916774,,Mouse,928.0,804.0,,,Fixation
1668748315.917557,,Eye Tracker,928.0,804.0,Valid,Valid,Fixation
1668748315.932775,,Eye Tracker,927.0,804.0,Valid,Valid,Fixation
1668748315.934211,,Mouse,926.0,801.0,,,Fixation
1668748315.948746,,Eye Tracker,925.0,798.0,Valid,Valid,Fixation
1668748315.950866,,Mouse,926.0,799.0,,,Fixation
1668748315.96475,,Eye Tracker,927.0,800.0,Valid,Valid,Fixation
1668748315.967521,,Mouse,927.0,801.5,,,Fixation
1668748315.980821,,Eye Tracker,927.0,803.0,Valid,Valid,Fixation
1668748315.984175,,Mouse,927.0,802.0,,,Fixation
1668748315.996821,,Mouse,927.0,801.0,,,Fixation
1668748316.00083,,Eye Tracker,927.0,800.0,Valid,Valid,Fixation
1668748316.0127928,,Mouse,935.5,790.0,,,Saccade
1668748316.017485,,Eye Tracker,944.0,780.0,Valid,Valid,Saccade
1668748316.0288038,,Mouse,952.0,772.5,,,Saccade
1668748316.034139,,Eye Tracker,960.0,765.0,Valid,Valid,Saccade
1668748316.044807,,Mouse,960.5,764.5,,,Fixation
1668748316.0507948,,Eye Tracker,961.0,764.0,Valid,Valid,Fixation
1668748316.0607839,,Mouse,961.0,764.3333333333334,,,Fixation
1668748316.06745,,Mouse,961.0,764.6666666666666,,,Fixation
1668748316.076768,,Eye Tracker,961.0,765.0,Valid,Valid,Fixation
1668748316.0841038,,Eye Tracker,960.0,767.0,Valid,Valid,Fixation
1668748316.0927908,,Mouse,959.0,768.0,,,Fixation
1668748316.100759,,Eye Tracker,958.0,769.0,Valid,Valid,Fixation
1668748316.108774,,Mouse,957.5,768.0,,,Fixation
1668748316.117414,,Eye Tracker,957.0,767.0,Valid,Valid,Fixation
1668748316.124749,,Mouse,957.0,766.5,,,Fixation
1668748316.134068,,Eye Tracker,957.0,766.0,Valid,Valid,Fixation
1668748316.140809,,Mouse,958.5,766.5,,,Fixation
1668748316.150723,,Eye Tracker,960.0,767.0,Valid,Valid,Fixation
1668748316.1568038,,Mouse,959.5,766.0,,,Fixation
1668748316.167378,,Eye Tracker,959.0,765.0,Valid,Valid,Fixation
1668748316.172801,,Mouse,956.0,765.5,,,Fixation
1668748316.1840339,,Eye Tracker,953.0,766.0,Valid,Valid,Fixation
1668748316.188802,,Mouse,953.5,766.0,,,Fixation
1668748316.200688,,Eye Tracker,954.0,766.0,Valid,Valid,Fixation
1668748316.2173429,,Eye Tracker,957.0,766.0,Valid,Valid,Fixation
1668748316.2339978,,Mouse,956.5,768.5,,,Fixation
1668748316.249078,,Eye Tracker,956.0,771.0,Valid,Valid,Fixation
1668748316.2506518,,Mouse,955.0,769.0,,,Fixation
1668748316.267307,,Eye Tracker,954.0,767.0,Valid,Valid,Fixation
1668748316.283962,,Mouse,954.0,767.5,,,Fixation
1668748316.300616,,Eye Tracker,954.0,768.0,Valid,Valid,Fixation
1668748316.317272,,Mouse,953.5,769.0,,,Fixation
1668748316.333927,,Eye Tracker,953.0,770.0,Valid,Valid,Fixation
1668748316.350581,,Mouse,951.5,770.5,,,Fixation
1668748316.367236,,Eye Tracker,950.0,771.0,Valid,Valid,Fixation
1668748316.3838909,,Mouse,951.5,772.0,,,Fixation
1668748316.400545,,Eye Tracker,953.0,773.0,Valid,Valid,Fixation
1668748316.4171999,,Mouse,954.5,769.5,,,Fixation
1668748316.433855,,Eye Tracker,956.0,766.0,Valid,Valid,Fixation
1668748316.450511,,Mouse,955.0,766.5,,,Fixation
1668748316.467165,,Eye Tracker,954.0,767.0,Valid,Valid,Fixation
1668748316.476822,,Mouse,954.0,768.5,,,Fixation
1668748316.48382,,Eye Tracker,954.0,770.0,Valid,Valid,Fixation
1668748316.4928,,Mouse,944.0,769.6666666666666,,,Fixation
1668748316.500475,,Mouse,934.0,769.3333333333334,,,Saccade
1668748316.5090249,,Eye Tracker,924.0,769.0,Valid,Valid,Saccade
1668748316.517129,,Mouse,903.0,758.5,,,Saccade
1668748316.524752,,Eye Tracker,882.0,748.0,Valid,Valid,Saccade
1668748316.533784,,Mouse,873.5,740.0,,,Saccade
1668748316.540783,,Eye Tracker,865.0,732.0,Valid,Valid,Saccade
