Recording timestamp,Position X,Position Y
1668752486.529256,38.0,95.0
1668752486.631209,39.0,95.0
1668752486.669811,40.0,95.0
1668752486.708716,41.0,94.0
1668752486.779216,41.0,93.0
1668752486.830013,41.0,92.0
1668752486.869676,42.0,91.0
1668752486.891171,42.0,90.0
1668752486.909955,42.0,89.0
1668752486.921449,43.0,88.0
1668752486.940703,43.0,87.0
1668752486.970869,43.0,86.0
1668752487.07225,43.0,85.0
1668752487.091744,44.0,84.0
1668752487.171033,44.0,83.0
1668752487.23167,45.0,82.0
1668752487.301056,46.0,81.0
1668752487.321899,47.0,81.0
1668752487.332311,48.0,81.0
1668752487.342247,50.0,81.0
1668752487.362548,53.0,81.0
1668752487.37255,55.0,80.0
1668752487.381643,57.0,78.0
1668752487.391982,58.0,78.0
1668752487.403078,59.0,78.0
1668752487.413385,62.0,77.0
1668752487.421693,63.0,77.0
1668752487.431731,65.0,76.0
1668752487.442986,67.0,76.0
1668752487.45234,68.0,76.0
1668752487.461385,69.0,76.0
1668752487.47168,70.0,76.0
1668752487.483217,71.0,76.0
1668752487.492295,73.0,76.0
1668752487.502527,74.0,76.0
1668752487.523616,77.0,76.0
1668752487.533839,78.0,76.0
1668752487.544098,79.0,76.0
1668752487.573802,80.0,76.0
1668752487.584152,81.0,76.0
1668752487.602915,82.0,76.0
1668752487.613884,83.0,76.0
1668752487.623607,84.0,76.0
1668752487.64311,86.0,76.0
1668752487.654373,87.0,76.0
1668752487.663634,88.0,76.0
1668752487.673259,91.0,76.0
1668752487.682448,92.0,76.0
1668752487.693445,94.0,76.0
1668752487.70377,96.0,76.0
1668752487.714033,99.0,76.0
1668752487.723039,101.0,76.0
1668752487.732295,104.0,76.0
1668752487.743632,106.0,76.0
1668752487.753622,107.0,76.0
1668752487.762467,108.0,76.0
1668752487.772494,109.0,76.0
1668752487.793772,110.0,76.0
1668752487.812916,111.0,76.0
1668752487.833366,113.0,76.0
1668752487.843657,114.0,76.0
1668752487.853648,115.0,76.0
1668752487.874936,116.0,76.0
1668752487.894087,118.0,76.0
1668752487.914778,119.0,76.0
1668752487.924751,122.0,76.0
1668752487.933938,123.0,76.0
1668752487.9435,124.0,76.0
1668752487.954833,125.0,76.0
1668752487.965057,127.0,76.0
1668752487.974036,130.0,76.0
1668752487.984024,131.0,76.0
1668752487.994852,132.0,76.0
1668752488.005154,134.0,76.0
1668752488.014747,135.0,76.0
1668752488.024458,136.0,76.0
1668752488.035751,137.0,76.0
1668752488.045744,138.0,76.0
1668752488.055924,139.0,76.0
1668752488.064758,140.0,76.0
1668752488.075756,141.0,76.0
1668752488.095345,143.0,76.0
1668752488.114896,144.0,76.0
1668752488.136205,146.0,76.0
1668752488.14501,147.0,76.0
1668752488.154425,148.0,76.0
1668752488.165389,149.0,76.0
1668752488.175648,150.0,76.0
1668752488.195156,151.0,76.0
1668752488.205513,153.0,76.0
1668752488.215186,154.0,76.0
1668752488.225867,155.0,76.0
1668752488.235092,156.0,76.0
1668752488.244867,158.0,76.0
1668752488.256084,160.0,76.0
1668752488.265936,161.0,76.0
1668752488.274924,164.0,76.0
1668752488.284135,166.0,75.0
1668752488.296157,168.0,75.0
1668752488.306155,171.0,74.0
1668752488.314468,173.0,74.0
1668752488.325048,174.0,74.0
1668752488.336161,178.0,73.0
1668752488.346015,179.0,73.0
1668752488.355783,181.0,71.0
1668752488.365793,183.0,71.0
1668752488.376776,184.0,71.0
1668752488.386977,185.0,71.0
1668752488.396658,187.0,71.0
1668752488.417082,189.0,71.0
1668752488.426455,192.0,70.0
1668752488.436725,194.0,70.0
1668752488.446173,195.0,70.0
1668752488.455418,196.0,70.0
1668752488.466401,199.0,70.0
1668752488.477158,200.0,69.0
1668752488.4855,202.0,69.0
1668752488.495498,203.0,69.0
1668752488.50636,205.0,68.0
1668752488.516681,211.0,68.0
1668752488.527083,214.0,68.0
1668752488.536909,220.0,68.0
1668752488.547886,223.0,68.0
1668752488.557925,227.0,68.0
1668752488.567932,232.0,68.0
1668752488.576932,237.0,68.0
1668752488.588262,242.0,68.0
1668752488.597968,248.0,68.0
1668752488.607186,251.0,69.0
1668752488.617032,257.0,71.0
1668752488.626985,259.0,71.0
1668752488.637539,262.0,71.0
1668752488.647935,263.0,72.0
1668752488.657066,266.0,72.0
1668752488.666626,267.0,72.0
1668752488.687615,268.0,72.0
1668752488.696863,269.0,72.0
1668752488.778157,270.0,72.0
1668752488.807676,271.0,72.0
1668752488.826693,272.0,72.0
1668752488.847425,273.0,72.0
1668752488.867727,274.0,72.0
1668752488.877991,275.0,72.0
1668752488.888613,275.0,73.0
1668752488.909045,276.0,73.0
1668752488.92994,278.0,73.0
1668752488.939962,279.0,74.0
1668752488.948505,280.0,74.0
1668752488.95794,283.0,74.0
1668752488.967628,285.0,75.0
1668752488.978521,289.0,75.0
1668752488.989148,292.0,76.0
1668752488.998086,296.0,77.0
1668752489.007451,299.0,77.0
1668752489.018417,304.0,79.0
1668752489.02944,309.0,80.0
1668752489.039518,314.0,81.0
1668752489.049517,318.0,81.0
