Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668753890.345,MouseEvent,,1785.0,1022.0,,,Fixation
1668753890.370706,,Mouse,1785.0,1023.0,,,Fixation
1668753890.387364,,Eye Tracker,1785.0,1024.0,Valid,Valid,Fixation
1668753890.418132,,Eye Tracker,1778.0,1023.0,Valid,Valid,Fixation
1668753890.434791,,Eye Tracker,1779.0,1021.0,Valid,Valid,Fixation
1668753890.451449,,Eye Tracker,1787.0,1020.0,Valid,Valid,Fixation
1668753890.484844,,Eye Tracker,1789.0,1018.0,Valid,Valid,Fixation
1668753890.501503,,Eye Tracker,1784.0,1020.0,Valid,Valid,Fixation
1668753890.518161,,Eye Tracker,1780.0,1021.0,Valid,Valid,Fixation
1668753890.53482,,Eye Tracker,1784.0,1020.0,Valid,Valid,Fixation
1668753890.551479,,Mouse,1785.5,1020.0,,,Fixation
1668753890.568137,,Eye Tracker,1787.0,1020.0,Valid,Valid,Fixation
1668753890.584796,,Eye Tracker,1786.0,1016.0,Valid,Valid,Fixation
1668753890.601455,,Eye Tracker,1788.0,1012.0,Valid,Valid,Fixation
1668753890.618114,,Eye Tracker,1788.0,1015.0,Valid,Valid,Fixation
1668753890.634772,,Eye Tracker,1785.0,1015.0,Valid,Valid,Fixation
1668753890.651431,,Eye Tracker,1781.0,1020.0,Valid,Valid,Fixation
1668753890.66809,,Eye Tracker,1779.0,1020.0,Valid,Valid,Fixation
1668753890.684748,,Eye Tracker,1787.0,1014.0,Valid,Valid,Fixation
1668753890.701407,,Eye Tracker,1783.0,1010.0,Valid,Valid,Fixation
1668753890.718066,,Eye Tracker,1774.0,1010.0,Valid,Valid,Fixation
1668753890.734724,,Eye Tracker,1779.0,1014.0,Valid,Valid,Fixation
1668753890.751383,,Eye Tracker,1783.0,1016.0,Valid,Valid,Fixation
1668753890.768042,,Eye Tracker,1783.0,1015.0,Valid,Valid,Fixation
1668753890.7847,,Mouse,1781.0,1016.5,,,Fixation
1668753890.801359,,Eye Tracker,1779.0,1018.0,Valid,Valid,Fixation
1668753890.818018,,Eye Tracker,1778.0,1020.0,Valid,Valid,Fixation
1668753890.834675,,Eye Tracker,1781.0,1017.0,Valid,Valid,Fixation
1668753890.851334,,Mouse,1780.0,1016.0,,,Fixation
1668753890.867993,,Eye Tracker,1779.0,1015.0,Valid,Valid,Fixation
1668753890.8846521,,Mouse,1779.0,1016.0,,,Fixation
1668753890.901309,,Eye Tracker,1779.0,1017.0,Valid,Valid,Fixation
1668753890.917968,,Eye Tracker,1779.0,1016.0,Valid,Valid,Fixation
1668753890.934627,,Eye Tracker,1782.0,1012.0,Valid,Valid,Fixation
1668753890.9512851,,Eye Tracker,1785.0,1012.0,Valid,Valid,Fixation
1668753890.9679441,,Mouse,1783.5,1013.5,,,Fixation
1668753890.984603,,Eye Tracker,1782.0,1015.0,Valid,Valid,Fixation
1668753891.001261,,Eye Tracker,1782.0,1015.0,Valid,Valid,Fixation
1668753891.01792,,Eye Tracker,1779.0,1013.0,Valid,Valid,Fixation
1668753891.034579,,Mouse,1778.5,1013.5,,,Fixation
1668753891.051237,,Eye Tracker,1778.0,1014.0,Valid,Valid,Fixation
1668753891.0678961,,Mouse,1776.0,1012.0,,,Fixation
1668753891.084555,,Eye Tracker,1774.0,1010.0,Valid,Valid,Fixation
1668753891.085637,,Eye Tracker,1771.0,1011.0,Valid,Valid,Fixation
1668753891.101213,,Mouse,1771.5,1013.0,,,Fixation
1668753891.101645,,Eye Tracker,1772.0,1015.0,Valid,Valid,Fixation
1668753891.117677,,Eye Tracker,1771.0,1018.0,Valid,Valid,Fixation
1668753891.117872,,Mouse,1769.0,1018.0,,,Fixation
1668753891.13367,,Eye Tracker,1767.0,1018.0,Valid,Valid,Fixation
1668753891.134531,,Mouse,1768.0,1017.6666666666666,,,Fixation
1668753891.149667,,Mouse,1769.0,1017.3333333333334,,,Fixation
1668753891.15119,,Eye Tracker,1770.0,1017.0,Valid,Valid,Fixation
1668753891.167848,,Eye Tracker,1772.0,1018.0,Valid,Valid,Fixation
1668753891.1845071,,Eye Tracker,1772.0,1015.0,Valid,Valid,Fixation
1668753891.201166,,Mouse,1773.5,1015.5,,,Fixation
1668753891.217824,,Eye Tracker,1775.0,1016.0,Valid,Valid,Fixation
1668753891.234483,,Eye Tracker,1773.0,1015.0,Valid,Valid,Fixation
1668753891.251142,,Mouse,1771.5,1014.0,,,Fixation
