Recording timestamp,Position X,Position Y
1668748572.986257,1882.0,70.0
1668748572.996591,1881.0,70.0
1668748573.007135,1879.0,71.0
1668748573.017378,1877.0,71.0
1668748573.027136,1873.0,71.0
1668748573.03739,1870.0,71.0
1668748573.047673,1865.0,71.0
1668748573.057673,1860.0,71.0
1668748573.067227,1856.0,71.0
1668748573.077155,1852.0,71.0
1668748573.087197,1848.0,71.0
1668748573.097061,1842.0,71.0
1668748573.107387,1837.0,71.0
1668748573.117682,1829.0,71.0
1668748573.127162,1822.0,71.0
1668748573.137763,1814.0,71.0
1668748573.146762,1808.0,71.0
1668748573.157765,1802.0,71.0
1668748573.168488,1796.0,71.0
1668748573.178525,1789.0,70.0
1668748573.188126,1784.0,68.0
1668748573.198187,1777.0,68.0
1668748573.208217,1770.0,67.0
1668748573.218776,1765.0,67.0
1668748573.228296,1760.0,67.0
1668748573.237994,1753.0,67.0
1668748573.248006,1746.0,67.0
1668748573.258498,1740.0,67.0
1668748573.268478,1732.0,67.0
1668748573.278813,1723.0,67.0
1668748573.288287,1714.0,67.0
1668748573.298973,1705.0,67.0
1668748573.308081,1697.0,67.0
1668748573.318544,1688.0,67.0
1668748573.327136,1679.0,67.0
1668748573.337929,1669.0,67.0
1668748573.348862,1659.0,67.0
1668748573.358289,1650.0,67.0
1668748573.368426,1639.0,67.0
1668748573.378456,1628.0,67.0
1668748573.388186,1620.0,67.0
1668748573.398554,1610.0,67.0
1668748573.408704,1602.0,67.0
1668748573.417996,1592.0,66.0
1668748573.428162,1585.0,66.0
1668748573.438587,1578.0,66.0
1668748573.448223,1570.0,66.0
1668748573.457067,1562.0,66.0
1668748573.468829,1557.0,66.0
1668748573.478511,1550.0,66.0
1668748573.488733,1545.0,66.0
1668748573.499004,1542.0,66.0
1668748573.509345,1538.0,66.0
1668748573.519776,1536.0,66.0
1668748573.529743,1533.0,66.0
1668748573.539039,1532.0,66.0
1668748573.549685,1529.0,66.0
1668748573.559525,1526.0,66.0
1668748573.568966,1521.0,68.0
1668748573.579158,1515.0,69.0
1668748573.589478,1507.0,70.0
1668748573.599769,1503.0,70.0
1668748573.608931,1494.0,72.0
1668748573.618945,1486.0,73.0
1668748573.628928,1480.0,73.0
1668748573.639036,1471.0,74.0
1668748573.649208,1464.0,76.0
1668748573.659085,1455.0,76.0
1668748573.669178,1448.0,77.0
1668748573.680747,1441.0,77.0
1668748573.690746,1435.0,77.0
1668748573.700793,1427.0,77.0
1668748573.710952,1423.0,77.0
1668748573.71997,1417.0,77.0
1668748573.730237,1411.0,77.0
1668748573.740538,1404.0,77.0
1668748573.750528,1398.0,77.0
1668748573.760631,1391.0,77.0
1668748573.76996,1387.0,77.0
1668748573.780175,1379.0,77.0
1668748573.790142,1374.0,77.0
1668748573.799845,1368.0,77.0
1668748573.810224,1364.0,77.0
1668748573.82058,1361.0,77.0
1668748573.830172,1357.0,77.0
1668748573.839153,1356.0,77.0
1668748573.850154,1355.0,77.0
1668748573.860367,1355.0,78.0
1668748573.870477,1354.0,78.0
1668748573.889937,1353.0,78.0
1668748573.900251,1352.0,79.0
1668748573.910261,1351.0,80.0
1668748573.920385,1349.0,81.0
1668748573.930545,1347.0,83.0
1668748573.939922,1346.0,83.0
1668748573.950922,1345.0,85.0
1668748573.960872,1344.0,86.0
1668748573.970023,1343.0,87.0
1668748573.980025,1341.0,89.0
1668748573.990627,1341.0,90.0
1668748573.999875,1340.0,92.0
