Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671158454.966118,,,,MouseEvent,"Down, Left"
1671158454.966118,Mouse,1795.0,899.0,,
1671158455.097798,Mouse,1794.0,899.0,,
1671158455.127049,Mouse,1793.0,899.0,,
1671158455.137785,Mouse,1792.0,899.0,,
1671158455.156777,Mouse,1789.0,899.0,,
1671158455.176917,Mouse,1782.0,898.0,,
1671158455.187752,Mouse,1781.0,898.0,,
1671158455.206728,Mouse,1774.0,897.0,,
1671158455.216751,Mouse,1769.0,897.0,,
1671158455.228033,Mouse,1766.0,897.0,,
1671158455.247021,Mouse,1762.0,897.0,,
1671158455.257046,Mouse,1758.0,896.0,,
1671158455.267942,Mouse,1755.0,896.0,,
1671158455.286828,Mouse,1750.0,894.0,,
1671158455.30778,Mouse,1743.0,892.0,,
1671158455.318037,Mouse,1739.0,891.0,,
1671158455.336786,Mouse,1730.0,888.0,,
1671158455.346786,Mouse,1726.0,888.0,,
1671158455.358038,Mouse,1722.0,887.0,,
1671158455.376764,Mouse,1713.0,887.0,,
1671158455.397757,Mouse,1702.0,886.0,,
1671158455.407811,Mouse,1696.0,884.0,,
1671158455.427798,Mouse,1683.0,881.0,,
1671158455.43875,Mouse,1675.0,877.0,,
1671158455.448822,Mouse,1666.0,872.0,,
1671158455.467775,Mouse,1649.0,862.0,,
1671158455.478735,Mouse,1640.0,854.0,,
1671158455.488856,Mouse,1628.0,845.0,,
1671158455.507784,Mouse,1608.0,831.0,,
1671158455.528729,Mouse,1579.0,815.0,,
1671158455.547785,Mouse,1556.0,801.0,,
1671158455.557919,Mouse,1544.0,796.0,,
1671158455.568771,Mouse,1531.0,789.0,,
1671158455.578875,Mouse,1520.0,785.0,,
1671158455.58889,Mouse,1512.0,779.0,,
1671158455.609774,Mouse,1491.0,772.0,,
1671158455.619877,Mouse,1482.0,768.0,,
1671158455.638733,Mouse,1463.0,762.0,,
1671158455.649892,Mouse,1454.0,757.0,,
1671158455.668767,Mouse,1434.0,748.0,,
1671158455.67877,Mouse,1420.0,744.0,,
1671158455.689035,Mouse,1409.0,737.0,,
1671158455.699686,Mouse,1397.0,730.0,,
1671158455.718896,Mouse,1375.0,718.0,,
1671158455.739778,Mouse,1349.0,708.0,,
1671158455.758777,Mouse,1326.0,699.0,,
1671158455.779813,Mouse,1299.0,690.0,,
1671158455.789938,Mouse,1283.0,684.0,,
1671158455.808781,Mouse,1264.0,675.0,,
1671158455.819914,Mouse,1252.0,671.0,,
1671158455.838892,Mouse,1233.0,664.0,,
1671158455.858737,Mouse,1213.0,657.0,,
1671158455.86976,Mouse,1203.0,653.0,,
1671158455.889086,Mouse,1184.0,646.0,,
1671158455.910017,Mouse,1159.0,636.0,,
1671158455.929726,Mouse,1135.0,626.0,,
1671158455.939776,Mouse,1124.0,622.0,,
1671158455.950859,Mouse,1115.0,619.0,,
1671158455.970004,Mouse,1095.0,612.0,,
1671158455.990789,Mouse,1081.0,607.0,,
1671158456.009752,Mouse,1070.0,602.0,,
1671158456.029742,Mouse,1065.0,599.0,,
1671158456.040796,Mouse,1062.0,599.0,,
1671158456.069768,Mouse,1059.0,598.0,,
1671158456.081006,Mouse,1059.0,598.0,,
1671158456.211761,Mouse,1058.0,597.0,,
1671158456.230838,Mouse,1057.0,595.0,,
1671158456.240928,Mouse,1057.0,592.0,,
1671158456.251912,Mouse,1057.0,589.0,,
1671158456.270807,Mouse,1057.0,583.0,,
1671158456.281013,Mouse,1057.0,581.0,,
1671158456.291801,Mouse,1057.0,579.0,,
1671158456.30189,Mouse,1057.0,576.0,,
1671158456.320754,Mouse,1058.0,574.0,,
1671158456.331767,Mouse,1058.0,573.0,,
1671158456.341874,Mouse,1058.0,573.0,,
1671158456.360759,Mouse,1058.0,571.0,,
1671158456.370901,Mouse,1058.0,571.0,,
1671158456.382044,Mouse,1058.0,570.0,,
1671158456.400739,Mouse,1058.0,567.0,,
1671158456.411054,Mouse,1057.0,566.0,,
1671158456.421785,Mouse,1057.0,563.0,,
1671158456.441842,Mouse,1053.0,557.0,,
1671158456.451917,Mouse,1052.0,555.0,,
1671158456.462785,Mouse,1051.0,552.0,,
1671158456.481755,Mouse,1048.0,549.0,,
1671158456.502836,Mouse,1047.0,548.0,,
1671158456.521737,Mouse,1047.0,547.0,,
1671158456.55285,Mouse,1046.0,547.0,,
1671158456.60278,Mouse,1045.0,547.0,,
1671158456.622791,Mouse,1044.0,547.0,,
1671158456.633964,Mouse,1043.0,547.0,,
1671158456.643998,Mouse,1041.0,547.0,,
1671158456.662708,Mouse,1037.0,545.0,,
1671158456.673817,Mouse,1034.0,544.0,,
1671158456.692851,Mouse,1031.0,543.0,,
1671158456.702893,Mouse,1030.0,543.0,,
1671158456.713883,Mouse,1030.0,543.0,,
1671158456.732679,Mouse,1028.0,543.0,,
1671158456.742886,Mouse,1028.0,543.0,,
1671158456.76379,Mouse,1026.0,543.0,,
1671158456.782753,Mouse,1025.0,543.0,,
1671158456.803924,Mouse,1023.0,543.0,,
1671158456.822726,Mouse,1021.0,543.0,,
1671158456.832858,Mouse,1020.0,543.0,,
1671158456.843844,Mouse,1019.0,543.0,,
1671158456.862776,Mouse,1015.0,543.0,,
1671158456.873046,Mouse,1013.0,543.0,,
1671158456.883753,Mouse,1012.0,543.0,,
1671158456.902761,Mouse,1008.0,543.0,,
1671158456.922781,Mouse,1004.0,543.0,,
1671158456.933761,Mouse,999.0,543.0,,
1671158456.943998,Mouse,993.0,543.0,,
1671158456.963783,Mouse,986.0,542.0,,
1671158456.975016,Mouse,980.0,542.0,,
1671158456.993755,Mouse,972.0,540.0,,
1671158457.00403,Mouse,968.0,540.0,,
1671158457.01478,Mouse,965.0,540.0,,
1671158457.033751,Mouse,958.0,539.0,,
1671158457.043789,Mouse,956.0,539.0,,
1671158457.054773,Mouse,954.0,539.0,,
1671158457.06479,Mouse,953.0,539.0,,
1671158457.083754,Mouse,951.0,539.0,,
1671158457.09383,Mouse,951.0,539.0,,
1671158457.104882,Mouse,950.0,539.0,,
1671158457.124735,Mouse,949.0,539.0,,
1671158457.134902,Mouse,948.0,539.0,,
1671158457.14577,Mouse,947.0,539.0,,
1671158457.164779,Mouse,946.0,539.0,,
1671158457.174862,Mouse,946.0,539.0,,
1671158457.20505,Mouse,945.0,539.0,,
1671158457.235858,Mouse,945.0,539.0,,
1671158457.254768,Mouse,943.0,539.0,,
1671158457.264931,Mouse,942.0,539.0,,
1671158457.275787,Mouse,940.0,540.0,,
1671158457.29487,Mouse,933.0,542.0,,
1671158457.304939,Mouse,930.0,543.0,,
1671158457.315768,Mouse,925.0,545.0,,
1671158457.325777,Mouse,918.0,547.0,,
1671158457.344728,Mouse,907.0,549.0,,
1671158457.355945,Mouse,901.0,551.0,,
1671158457.374896,Mouse,891.0,552.0,,
1671158457.395813,Mouse,877.0,553.0,,
1671158457.406017,Mouse,871.0,555.0,,
