Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671153380.981465,,,,MouseEvent,"Down, Left"
1671153380.981465,Mouse,1398.0,395.0,,
1671153381.223289,Mouse,1398.0,399.0,,
1671153381.242508,Mouse,1399.0,413.0,,
1671153381.263348,Mouse,1401.0,429.0,,
1671153381.282229,Mouse,1403.0,441.0,,
1671153381.292258,Mouse,1403.0,444.0,,
1671153381.30353,Mouse,1405.0,450.0,,
1671153381.322274,Mouse,1405.0,456.0,,
1671153381.33231,Mouse,1406.0,459.0,,
1671153381.343517,Mouse,1406.0,462.0,,
1671153381.363287,Mouse,1407.0,468.0,,
1671153381.373517,Mouse,1407.0,472.0,,
1671153381.39421,Mouse,1407.0,482.0,,
1671153381.413283,Mouse,1407.0,492.0,,
1671153381.434229,Mouse,1407.0,504.0,,
1671153381.453255,Mouse,1407.0,515.0,,
1671153381.463536,Mouse,1407.0,524.0,,
1671153381.47437,Mouse,1405.0,532.0,,
1671153381.493244,Mouse,1400.0,549.0,,
1671153381.503252,Mouse,1398.0,559.0,,
1671153381.514191,Mouse,1395.0,567.0,,
1671153381.524276,Mouse,1394.0,575.0,,
1671153381.544218,Mouse,1387.0,593.0,,
1671153381.555225,Mouse,1385.0,602.0,,
1671153381.565248,Mouse,1381.0,610.0,,
1671153381.584224,Mouse,1374.0,629.0,,
1671153381.594287,Mouse,1372.0,636.0,,
1671153381.60522,Mouse,1368.0,643.0,,
1671153381.624222,Mouse,1362.0,658.0,,
1671153381.634377,Mouse,1359.0,665.0,,
1671153381.645256,Mouse,1355.0,672.0,,
1671153381.664345,Mouse,1345.0,690.0,,
1671153381.685222,Mouse,1334.0,705.0,,
1671153381.704437,Mouse,1326.0,715.0,,
1671153381.72442,Mouse,1318.0,725.0,,
1671153381.735468,Mouse,1315.0,730.0,,
1671153381.754249,Mouse,1309.0,736.0,,
1671153381.764257,Mouse,1307.0,739.0,,
1671153381.775705,Mouse,1306.0,740.0,,
