Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671153060.347201,,Eye Tracker,997.0,337.0,Valid,Valid,Fixation
1671153060.363855,,Eye Tracker,998.0,341.0,Valid,Valid,Fixation
1671153060.38051,,Eye Tracker,994.0,335.0,Valid,Valid,Fixation
1671153060.397165,,Eye Tracker,991.0,339.0,Valid,Valid,Fixation
1671153060.41382,,Eye Tracker,994.0,340.0,Valid,Valid,Fixation
1671153060.430475,,Eye Tracker,995.0,334.0,Valid,Valid,Fixation
1671153060.44713,,Eye Tracker,994.0,337.0,Valid,Valid,Fixation
1671153060.463784,,Eye Tracker,994.0,343.0,Valid,Valid,Fixation
1671153060.480439,,Eye Tracker,1034.0,340.0,Valid,Valid,Saccade
1671153060.497094,,Eye Tracker,1247.0,310.0,Valid,Valid,Saccade
1671153060.513749,,Eye Tracker,1277.0,298.0,Valid,Valid,Saccade
1671153060.530403,,Eye Tracker,1277.0,296.0,Valid,Valid,Fixation
1671153060.547058,,Eye Tracker,1275.0,296.0,Valid,Valid,Fixation
1671153060.563713,,Eye Tracker,1275.0,291.0,Valid,Valid,Fixation
1671153060.580367,,Eye Tracker,1276.0,289.0,Valid,Valid,Fixation
1671153060.597022,,Eye Tracker,1271.0,290.0,Valid,Valid,Fixation
1671153060.613677,,Eye Tracker,1271.0,286.0,Valid,Valid,Fixation
1671153060.630331,,Eye Tracker,1271.0,290.0,Valid,Valid,Fixation
1671153060.646986,,Eye Tracker,1271.0,287.0,Valid,Valid,Fixation
1671153060.663641,,Eye Tracker,1269.0,290.0,Valid,Valid,Fixation
1671153060.680295,,Eye Tracker,1271.0,296.0,Valid,Valid,Fixation
1671153060.69695,,Eye Tracker,1274.0,294.0,Valid,Valid,Fixation
1671153060.713605,,Eye Tracker,1269.0,293.0,Valid,Valid,Fixation
1671153060.73026,,Eye Tracker,1273.0,289.0,Valid,Valid,Fixation
1671153060.746915,,Eye Tracker,1274.0,284.0,Valid,Valid,Fixation
1671153060.76357,,Eye Tracker,1268.0,289.0,Valid,Valid,Fixation
1671153060.780225,,Eye Tracker,1270.0,292.0,Valid,Valid,Fixation
1671153060.796879,,Eye Tracker,1272.0,290.0,Valid,Valid,Fixation
1671153060.813534,,Eye Tracker,1268.0,292.0,Valid,Valid,Fixation
1671153060.830189,,Eye Tracker,1269.0,297.0,Valid,Valid,Fixation
1671153060.846843,,Eye Tracker,1267.0,291.0,Valid,Valid,Fixation
1671153060.863498,,Eye Tracker,1262.0,287.0,Valid,Valid,Fixation
1671153060.880153,,Eye Tracker,1264.0,292.0,Valid,Valid,Fixation
1671153060.896807,,Eye Tracker,1265.0,292.0,Valid,Valid,Fixation
1671153060.913462,,Eye Tracker,1261.0,290.0,Valid,Valid,Fixation
1671153060.930117,,Eye Tracker,1259.0,287.0,Valid,Valid,Fixation
1671153060.946771,,Eye Tracker,1258.0,293.0,Valid,Valid,Fixation
1671153060.963426,,Eye Tracker,1261.0,303.0,Valid,Valid,Fixation
1671153060.980081,,Eye Tracker,1253.0,308.0,Valid,Valid,Fixation
1671153060.996735,,Eye Tracker,1244.0,305.0,Valid,Valid,Fixation
1671153061.01339,,Eye Tracker,1245.0,299.0,Valid,Valid,Fixation
1671153061.030046,,Eye Tracker,1244.0,307.0,Valid,Valid,Fixation
1671153061.046701,,Eye Tracker,1244.0,309.0,Valid,Valid,Fixation
1671153061.063355,,Eye Tracker,1245.0,303.0,Valid,Valid,Fixation
1671153061.08001,,Eye Tracker,1236.0,304.0,Valid,Valid,Fixation
1671153061.096665,,Eye Tracker,1232.0,307.0,Valid,Valid,Fixation
1671153061.113319,,Eye Tracker,1228.0,309.0,Valid,Valid,Fixation
1671153061.129974,,Eye Tracker,1221.0,310.0,Valid,Valid,Fixation
1671153061.146629,,Eye Tracker,1217.0,314.0,Valid,Valid,Fixation
1671153061.163283,,Eye Tracker,1203.0,313.0,Valid,Valid,Fixation
1671153061.179938,,Eye Tracker,1082.0,329.0,Valid,Valid,Saccade
1671153061.196593,,Eye Tracker,936.0,354.0,Valid,Valid,Saccade
1671153061.213247,,Eye Tracker,809.0,378.0,Valid,Valid,Saccade
1671153061.229902,,Eye Tracker,804.0,374.0,Valid,Valid,Fixation
1671153061.246557,,Eye Tracker,802.0,369.0,Valid,Valid,Fixation
1671153061.263211,,Eye Tracker,799.0,371.0,Valid,Valid,Fixation
1671153061.279866,,Eye Tracker,794.0,376.0,Valid,Valid,Fixation
1671153061.296521,,Eye Tracker,788.0,374.0,Valid,Valid,Fixation
1671153061.313176,,Eye Tracker,784.0,372.0,Valid,Valid,Fixation
1671153061.32983,,Eye Tracker,786.0,371.0,Valid,Valid,Fixation
1671153061.346486,,Eye Tracker,786.0,375.0,Valid,Valid,Fixation
1671153061.363141,,Eye Tracker,778.0,377.0,Valid,Valid,Fixation
1671153061.379795,,Eye Tracker,778.0,375.0,Valid,Valid,Fixation
1671153061.39645,,Eye Tracker,775.0,382.0,Valid,Valid,Fixation
1671153061.413105,,Eye Tracker,771.0,380.0,Valid,Valid,Fixation
1671153061.429759,,Eye Tracker,768.0,377.0,Valid,Valid,Fixation
1671153061.446414,,Eye Tracker,768.0,382.0,Valid,Valid,Fixation
1671153061.463069,,Eye Tracker,763.0,387.0,Valid,Valid,Fixation
1671153061.479723,,Eye Tracker,763.0,389.0,Valid,Valid,Fixation
1671153061.496378,,Eye Tracker,760.0,387.0,Valid,Valid,Fixation
1671153061.513033,,Eye Tracker,752.0,385.0,Valid,Valid,Fixation
1671153061.529687,,Eye Tracker,751.0,390.0,Valid,Valid,Fixation
1671153061.546342,,Eye Tracker,751.0,395.0,Valid,Valid,Fixation
1671153061.562997,,Eye Tracker,745.0,392.0,Valid,Valid,Fixation
1671153061.579652,,Eye Tracker,742.0,391.0,Valid,Valid,Fixation
1671153061.596306,,Eye Tracker,722.0,406.0,Valid,Valid,Saccade
1671153061.612961,,Eye Tracker,614.0,453.0,Valid,Valid,Saccade
1671153061.629616,,Eye Tracker,587.0,459.0,Valid,Valid,Saccade
1671153061.64627,,Eye Tracker,587.0,461.0,Valid,Valid,Fixation
1671153061.662926,,Eye Tracker,589.0,471.0,Valid,Valid,Fixation
1671153061.679581,,Eye Tracker,587.0,467.0,Valid,Valid,Fixation
1671153061.696235,,Eye Tracker,593.0,460.0,Valid,Valid,Fixation
1671153061.71289,,Eye Tracker,586.0,460.0,Valid,Valid,Fixation
1671153061.729545,,Eye Tracker,578.0,465.0,Valid,Valid,Fixation
1671153061.746199,,Eye Tracker,583.0,466.0,Valid,Valid,Fixation
1671153061.762854,,Eye Tracker,582.0,464.0,Valid,Valid,Fixation
1671153061.779509,,Eye Tracker,527.0,465.0,Valid,Valid,Saccade
1671153061.796163,,Eye Tracker,466.0,465.0,Valid,Valid,Saccade
1671153061.812818,,Eye Tracker,453.0,468.0,Valid,Valid,Fixation
1671153061.829473,,Eye Tracker,448.0,471.0,Valid,Valid,Fixation
1671153061.846128,,Eye Tracker,447.0,475.0,Valid,Valid,Fixation
1671153061.862782,,Eye Tracker,444.0,473.0,Valid,Valid,Fixation
1671153061.879437,,Eye Tracker,443.0,473.0,Valid,Valid,Fixation
1671153061.896092,,Eye Tracker,442.0,479.0,Valid,Valid,Fixation
1671153061.912746,,Eye Tracker,444.0,481.0,Valid,Valid,Fixation
1671153061.929401,,Eye Tracker,449.0,481.0,Valid,Valid,Fixation
1671153061.946056,,Eye Tracker,444.0,484.0,Valid,Valid,Fixation
1671153061.96271,,Eye Tracker,438.0,482.0,Valid,Valid,Fixation
1671153061.979366,,Eye Tracker,432.0,480.0,Valid,Valid,Fixation
1671153061.99602,,Eye Tracker,434.0,490.0,Valid,Valid,Fixation
1671153062.012674,,Eye Tracker,433.0,498.0,Valid,Valid,Fixation
1671153062.029329,,Eye Tracker,426.0,494.0,Valid,Valid,Fixation
1671153062.045984,,Eye Tracker,422.0,491.0,Valid,Valid,Fixation
1671153062.062638,,Eye Tracker,421.0,493.0,Valid,Valid,Fixation
1671153062.079293,,Eye Tracker,423.0,497.0,Valid,Valid,Fixation
1671153062.095948,,Eye Tracker,416.0,500.0,Valid,Valid,Fixation
1671153062.112603,,Eye Tracker,413.0,503.0,Valid,Valid,Fixation
1671153062.129257,,Eye Tracker,407.0,506.0,Valid,Valid,Fixation
1671153062.145912,,Eye Tracker,402.0,506.0,Valid,Valid,Fixation
1671153062.162567,,Eye Tracker,406.0,512.0,Valid,Valid,Fixation
1671153062.179221,,Eye Tracker,404.0,522.0,Valid,Valid,Fixation
1671153062.195876,,Eye Tracker,403.0,534.0,Valid,Valid,Fixation
1671153062.212531,,Eye Tracker,403.0,534.0,Valid,Valid,Fixation
1671153062.229185,,Eye Tracker,402.0,534.0,Valid,Valid,Fixation
1671153062.24584,,Eye Tracker,377.0,559.0,Valid,Valid,Saccade
1671153062.262495,,Eye Tracker,353.0,580.0,Valid,Valid,Saccade
1671153062.279149,,Eye Tracker,241.0,730.0,Valid,Valid,Saccade
1671153062.295804,,Eye Tracker,233.0,749.0,Valid,Valid,Fixation
1671153062.312459,,Eye Tracker,216.0,752.0,Valid,Valid,Fixation
1671153062.329113,,Eye Tracker,209.0,748.0,Valid,Valid,Fixation
1671153062.345768,,Eye Tracker,213.0,747.0,Valid,Valid,Fixation
1671153062.362423,,Eye Tracker,228.0,752.0,Valid,Valid,Fixation
1671153062.379078,,Eye Tracker,229.0,755.0,Valid,Valid,Fixation
1671153062.395732,,Eye Tracker,223.0,759.0,Valid,Valid,Fixation
1671153062.412387,,Eye Tracker,224.0,760.0,Valid,Valid,Fixation
1671153062.429042,,Eye Tracker,222.0,753.0,Valid,Valid,Fixation
1671153062.445696,,Eye Tracker,223.0,748.0,Valid,Valid,Fixation
1671153062.462351,,Eye Tracker,226.0,750.0,Valid,Valid,Fixation
1671153062.479006,,Eye Tracker,229.0,758.0,Valid,Valid,Fixation
1671153062.49566,,Eye Tracker,230.0,759.0,Valid,Valid,Fixation
1671153062.512315,,Eye Tracker,230.0,754.0,Valid,Valid,Fixation
1671153062.52897,,Eye Tracker,234.0,757.0,Valid,Valid,Fixation
1671153062.545624,,Eye Tracker,237.0,759.0,Valid,Valid,Fixation
1671153062.562279,,Eye Tracker,232.0,759.0,Valid,Valid,Fixation
1671153062.578934,,Eye Tracker,227.0,761.0,Valid,Valid,Fixation
1671153062.595588,,Eye Tracker,230.0,761.0,Valid,Valid,Fixation
1671153062.612243,,Eye Tracker,235.0,762.0,Valid,Valid,Fixation
1671153062.628898,,Eye Tracker,231.0,761.0,Valid,Valid,Fixation
1671153062.645553,,Eye Tracker,226.0,762.0,Valid,Valid,Fixation
1671153062.662207,,Eye Tracker,227.0,765.0,Valid,Valid,Fixation
1671153062.678862,,Eye Tracker,224.0,762.0,Valid,Valid,Fixation
1671153062.695517,,Eye Tracker,234.0,764.0,Valid,Valid,Fixation
1671153062.712171,,Eye Tracker,239.0,765.0,Valid,Valid,Fixation
1671153062.728826,,Eye Tracker,234.0,761.0,Valid,Valid,Fixation
1671153062.745481,,Eye Tracker,232.0,765.0,Valid,Valid,Fixation
1671153062.762135,,Eye Tracker,229.0,768.0,Valid,Valid,Fixation
1671153062.77879,,Eye Tracker,225.0,761.0,Valid,Valid,Fixation
1671153062.795445,,Eye Tracker,231.0,762.0,Valid,Valid,Fixation
1671153062.812099,,Eye Tracker,231.0,767.0,Valid,Valid,Fixation
1671153062.828754,,Eye Tracker,223.0,771.0,Valid,Valid,Fixation
1671153062.845409,,Eye Tracker,221.0,770.0,Valid,Valid,Fixation
1671153062.862063,,Eye Tracker,219.0,762.0,Valid,Valid,Fixation
1671153062.878717,,Eye Tracker,221.0,765.0,Valid,Valid,Fixation
1671153062.895372,,Eye Tracker,226.0,769.0,Valid,Valid,Fixation
1671153062.912028,,Eye Tracker,225.0,767.0,Valid,Valid,Fixation
1671153062.928682,,Eye Tracker,227.0,765.0,Valid,Valid,Fixation
1671153062.945337,,Eye Tracker,229.0,764.0,Valid,Valid,Fixation
1671153062.961992,,Eye Tracker,225.0,766.0,Valid,Valid,Fixation
1671153062.978646,,Eye Tracker,227.0,769.0,Valid,Valid,Fixation
1671153062.995301,,Eye Tracker,238.0,770.0,Valid,Valid,Fixation
1671153063.011956,,Eye Tracker,236.0,773.0,Valid,Valid,Fixation
1671153063.02861,,Eye Tracker,227.0,775.0,Valid,Valid,Fixation
1671153063.045265,,Eye Tracker,227.0,772.0,Valid,Valid,Fixation
1671153063.06192,,Eye Tracker,229.0,769.0,Valid,Valid,Fixation
1671153063.078574,,Eye Tracker,232.0,768.0,Valid,Valid,Fixation
1671153063.095229,,Eye Tracker,230.0,771.0,Valid,Valid,Fixation
1671153063.111884,,Eye Tracker,231.0,773.0,Valid,Valid,Fixation
1671153063.128538,,Eye Tracker,229.0,776.0,Valid,Valid,Fixation
1671153063.145193,,Eye Tracker,226.0,776.0,Valid,Valid,Fixation
1671153063.161848,,Eye Tracker,259.0,748.0,Valid,Valid,Saccade
1671153063.178502,,Eye Tracker,342.0,734.0,Valid,Invalid,Saccade
1671153063.195156,,Eye Tracker,972.0,457.0,Valid,Invalid,Saccade
1671153063.211811,,Eye Tracker,972.0,457.0,Valid,Invalid,Unclassified
1671153063.228467,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1671153063.245121,,Eye Tracker,1329.0,371.0,Valid,Valid,Fixation
1671153063.261776,,Eye Tracker,1340.0,359.0,Valid,Valid,Fixation
1671153063.278431,,Eye Tracker,1336.0,355.0,Valid,Valid,Fixation
1671153063.295085,,Eye Tracker,1333.0,361.0,Valid,Valid,Fixation
1671153063.31174,,Eye Tracker,1334.0,363.0,Valid,Valid,Fixation
1671153063.328395,,Eye Tracker,1333.0,355.0,Valid,Valid,Fixation
1671153063.345049,,Eye Tracker,1334.0,351.0,Valid,Valid,Fixation
1671153063.361704,,Eye Tracker,1333.0,352.0,Valid,Valid,Fixation
1671153063.378359,,Eye Tracker,1333.0,350.0,Valid,Valid,Fixation
1671153063.395013,,Eye Tracker,1331.0,353.0,Valid,Valid,Fixation
1671153063.411668,,Eye Tracker,1328.0,356.0,Valid,Valid,Fixation
1671153063.428323,,Eye Tracker,1327.0,358.0,Valid,Valid,Fixation
1671153063.444978,,Eye Tracker,1327.0,362.0,Valid,Valid,Fixation
1671153063.461632,,Eye Tracker,1329.0,364.0,Valid,Valid,Fixation
1671153063.478286,,Eye Tracker,1330.0,362.0,Valid,Valid,Fixation
1671153063.494941,,Eye Tracker,1326.0,356.0,Valid,Valid,Fixation
1671153063.511595,,Eye Tracker,1324.0,356.0,Valid,Valid,Fixation
1671153063.528251,,Eye Tracker,1326.0,357.0,Valid,Valid,Fixation
1671153063.544906,,Eye Tracker,1330.0,358.0,Valid,Valid,Fixation
1671153063.56156,,Eye Tracker,1333.0,364.0,Valid,Valid,Fixation
1671153063.578215,,Eye Tracker,1331.0,362.0,Valid,Valid,Fixation
1671153063.59487,,Eye Tracker,1327.0,358.0,Valid,Valid,Fixation
1671153063.611524,,Eye Tracker,1327.0,359.0,Valid,Valid,Fixation
1671153063.628179,,Eye Tracker,1327.0,359.0,Valid,Valid,Fixation
1671153063.644834,,Eye Tracker,1337.0,372.0,Valid,Valid,Fixation
1671153063.661488,,Eye Tracker,1354.0,411.0,Valid,Valid,Saccade
1671153063.678143,,Eye Tracker,1361.0,430.0,Valid,Valid,Fixation
1671153063.694798,,Eye Tracker,1368.0,431.0,Valid,Valid,Fixation
1671153063.711453,,Eye Tracker,1369.0,433.0,Valid,Valid,Fixation
1671153063.728107,,Eye Tracker,1366.0,434.0,Valid,Valid,Fixation
1671153063.744762,,Eye Tracker,1367.0,433.0,Valid,Valid,Fixation
1671153063.761416,,Eye Tracker,1365.0,431.0,Valid,Valid,Fixation
1671153063.77807,,Eye Tracker,1369.0,430.0,Valid,Valid,Fixation
1671153063.794725,,Eye Tracker,1365.0,434.0,Valid,Valid,Fixation
1671153063.81138,,Eye Tracker,1363.0,437.0,Valid,Valid,Fixation
1671153063.828034,,Eye Tracker,1366.0,428.0,Valid,Valid,Fixation
1671153063.84469,,Eye Tracker,1366.0,430.0,Valid,Valid,Fixation
1671153063.861345,,Eye Tracker,1370.0,433.0,Valid,Valid,Fixation
1671153063.877999,,Eye Tracker,1371.0,433.0,Valid,Valid,Fixation
1671153063.894654,,Eye Tracker,1369.0,434.0,Valid,Valid,Fixation
1671153063.911309,,Eye Tracker,1366.0,433.0,Valid,Valid,Fixation
1671153063.927963,,Eye Tracker,1360.0,430.0,Valid,Valid,Fixation
1671153063.944617,,Eye Tracker,1366.0,427.0,Valid,Valid,Fixation
1671153063.961272,,Eye Tracker,1373.0,428.0,Valid,Valid,Fixation
1671153063.977927,,Eye Tracker,1368.0,433.0,Valid,Valid,Fixation
1671153063.994581,,Eye Tracker,1364.0,433.0,Valid,Valid,Fixation
1671153064.011237,,Eye Tracker,1364.0,430.0,Valid,Valid,Fixation
1671153064.027892,,Eye Tracker,1368.0,428.0,Valid,Valid,Fixation
1671153064.044546,,Eye Tracker,1373.0,426.0,Valid,Valid,Fixation
1671153064.0612,,Eye Tracker,1368.0,431.0,Valid,Valid,Fixation
1671153064.077855,,Eye Tracker,1364.0,434.0,Valid,Valid,Fixation
1671153064.094509,,Eye Tracker,1368.0,423.0,Valid,Valid,Fixation
1671153064.111164,,Eye Tracker,1367.0,416.0,Valid,Valid,Fixation
1671153064.127819,,Eye Tracker,1370.0,418.0,Valid,Valid,Fixation
1671153064.144473,,Eye Tracker,1375.0,417.0,Valid,Valid,Fixation
1671153064.161129,,Eye Tracker,1373.0,417.0,Valid,Valid,Fixation
1671153064.177784,,Eye Tracker,1373.0,418.0,Valid,Valid,Fixation
1671153064.194438,,Eye Tracker,1372.0,413.0,Valid,Valid,Fixation
1671153064.211093,,Eye Tracker,1369.0,414.0,Valid,Valid,Fixation
1671153064.227747,,Eye Tracker,1370.0,415.0,Valid,Valid,Fixation
1671153064.244402,,Eye Tracker,1368.0,416.0,Valid,Valid,Fixation
1671153064.261056,,Eye Tracker,1339.0,423.0,Valid,Valid,Saccade
1671153064.277711,,Eye Tracker,1202.0,420.0,Valid,Valid,Saccade
