Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-16 10:09:13.451937,,Eye Tracker,576.0,541.0,Valid,Valid,Fixation
2022-12-16 10:09:13.468592,,Eye Tracker,577.0,536.0,Valid,Valid,Fixation
2022-12-16 10:09:13.485247,,Eye Tracker,578.0,537.0,Valid,Valid,Fixation
2022-12-16 10:09:13.501902,,Eye Tracker,578.0,545.0,Valid,Valid,Fixation
2022-12-16 10:09:13.518556,,Eye Tracker,578.0,552.0,Valid,Valid,Fixation
2022-12-16 10:09:13.535211,,Eye Tracker,577.0,549.0,Valid,Valid,Fixation
2022-12-16 10:09:13.551866,,Eye Tracker,579.0,536.0,Valid,Valid,Fixation
2022-12-16 10:09:13.568520,,Eye Tracker,582.0,536.0,Valid,Valid,Fixation
2022-12-16 10:09:13.585175,,Eye Tracker,580.0,546.0,Valid,Valid,Fixation
2022-12-16 10:09:13.601830,,Eye Tracker,580.0,553.0,Valid,Valid,Fixation
2022-12-16 10:09:13.618484,,Eye Tracker,579.0,549.0,Valid,Valid,Fixation
2022-12-16 10:09:13.635139,,Eye Tracker,577.0,544.0,Valid,Valid,Fixation
2022-12-16 10:09:13.651794,,Eye Tracker,585.0,548.0,Valid,Valid,Fixation
2022-12-16 10:09:13.668448,,Eye Tracker,586.0,552.0,Valid,Valid,Fixation
2022-12-16 10:09:13.685104,,Eye Tracker,581.0,552.0,Valid,Valid,Fixation
2022-12-16 10:09:13.701759,,Eye Tracker,579.0,549.0,Valid,Valid,Fixation
2022-12-16 10:09:13.718413,,Eye Tracker,579.0,553.0,Valid,Valid,Fixation
2022-12-16 10:09:13.735068,,Eye Tracker,581.0,554.0,Valid,Valid,Fixation
2022-12-16 10:09:13.751723,,Eye Tracker,581.0,552.0,Valid,Valid,Fixation
2022-12-16 10:09:13.768378,,Eye Tracker,579.0,557.0,Valid,Valid,Fixation
2022-12-16 10:09:13.785032,,Eye Tracker,588.0,563.0,Valid,Valid,Fixation
2022-12-16 10:09:13.801687,,Eye Tracker,589.0,568.0,Valid,Valid,Fixation
2022-12-16 10:09:13.818342,,Eye Tracker,582.0,564.0,Valid,Valid,Fixation
2022-12-16 10:09:13.834996,,Eye Tracker,584.0,564.0,Valid,Valid,Fixation
2022-12-16 10:09:13.851651,,Eye Tracker,586.0,567.0,Valid,Valid,Fixation
2022-12-16 10:09:13.868306,,Eye Tracker,573.0,583.0,Valid,Valid,Fixation
2022-12-16 10:09:13.884961,,Eye Tracker,567.0,590.0,Valid,Valid,Fixation
2022-12-16 10:09:13.901616,,Eye Tracker,570.0,589.0,Valid,Valid,Fixation
2022-12-16 10:09:13.918271,,Eye Tracker,567.0,592.0,Valid,Valid,Fixation
2022-12-16 10:09:13.934925,,Eye Tracker,566.0,590.0,Valid,Valid,Fixation
2022-12-16 10:09:13.951580,,Eye Tracker,572.0,594.0,Valid,Valid,Fixation
2022-12-16 10:09:13.968235,,Eye Tracker,570.0,597.0,Valid,Valid,Fixation
2022-12-16 10:09:13.984889,,Eye Tracker,560.0,596.0,Valid,Valid,Fixation
2022-12-16 10:09:14.001544,,Eye Tracker,563.0,593.0,Valid,Valid,Fixation
2022-12-16 10:09:14.018199,,Eye Tracker,569.0,593.0,Valid,Valid,Fixation
2022-12-16 10:09:14.034854,,Eye Tracker,570.0,598.0,Valid,Valid,Fixation
2022-12-16 10:09:14.051508,,Eye Tracker,573.0,599.0,Valid,Valid,Fixation
2022-12-16 10:09:14.068163,,Eye Tracker,573.0,602.0,Valid,Valid,Fixation
2022-12-16 10:09:14.084818,,Eye Tracker,571.0,606.0,Valid,Valid,Fixation
2022-12-16 10:09:14.101472,,Eye Tracker,569.0,603.0,Valid,Valid,Fixation
2022-12-16 10:09:14.118127,,Eye Tracker,567.0,600.0,Valid,Valid,Fixation
2022-12-16 10:09:14.134782,,Eye Tracker,566.0,600.0,Valid,Valid,Fixation
2022-12-16 10:09:14.151436,,Eye Tracker,572.0,600.0,Valid,Valid,Fixation
2022-12-16 10:09:14.168091,,Eye Tracker,574.0,604.0,Valid,Valid,Fixation
2022-12-16 10:09:14.184746,,Eye Tracker,569.0,605.0,Valid,Valid,Fixation
2022-12-16 10:09:14.201400,,Eye Tracker,568.0,599.0,Valid,Valid,Fixation
2022-12-16 10:09:14.218055,,Eye Tracker,571.0,604.0,Valid,Valid,Fixation
2022-12-16 10:09:14.234710,,Eye Tracker,574.0,614.0,Valid,Valid,Fixation
2022-12-16 10:09:14.251364,,Eye Tracker,574.0,613.0,Valid,Valid,Fixation
2022-12-16 10:09:14.268019,,Eye Tracker,571.0,613.0,Valid,Valid,Fixation
2022-12-16 10:09:14.284674,,Eye Tracker,572.0,621.0,Valid,Valid,Fixation
2022-12-16 10:09:14.301330,,Eye Tracker,575.0,622.0,Valid,Valid,Fixation
2022-12-16 10:09:14.317984,,Eye Tracker,569.0,616.0,Valid,Valid,Fixation
2022-12-16 10:09:14.334639,,Eye Tracker,569.0,621.0,Valid,Valid,Fixation
2022-12-16 10:09:14.351294,,Eye Tracker,573.0,626.0,Valid,Valid,Fixation
2022-12-16 10:09:14.367948,,Eye Tracker,573.0,632.0,Valid,Valid,Fixation
2022-12-16 10:09:14.384603,,Eye Tracker,573.0,641.0,Valid,Valid,Fixation
2022-12-16 10:09:14.401258,,Eye Tracker,575.0,648.0,Valid,Valid,Fixation
2022-12-16 10:09:14.417912,,Eye Tracker,585.0,662.0,Valid,Valid,Fixation
2022-12-16 10:09:14.434567,,Eye Tracker,590.0,673.0,Valid,Valid,Fixation
2022-12-16 10:09:14.451222,,Eye Tracker,585.0,674.0,Valid,Valid,Fixation
2022-12-16 10:09:14.467876,,Eye Tracker,584.0,681.0,Valid,Valid,Fixation
2022-12-16 10:09:14.484531,,Eye Tracker,590.0,676.0,Valid,Valid,Fixation
2022-12-16 10:09:14.501187,,Eye Tracker,593.0,676.0,Valid,Valid,Fixation
2022-12-16 10:09:14.517841,,Eye Tracker,594.0,683.0,Valid,Valid,Fixation
2022-12-16 10:09:14.534496,,Eye Tracker,588.0,679.0,Valid,Valid,Fixation
2022-12-16 10:09:14.551151,,Eye Tracker,583.0,683.0,Valid,Valid,Fixation
2022-12-16 10:09:14.567806,,Eye Tracker,585.0,689.0,Valid,Valid,Fixation
2022-12-16 10:09:14.584460,,Eye Tracker,597.0,691.0,Valid,Valid,Fixation
2022-12-16 10:09:14.601115,,Eye Tracker,595.0,690.0,Valid,Valid,Fixation
2022-12-16 10:09:14.617770,,Eye Tracker,586.0,685.0,Valid,Valid,Fixation
2022-12-16 10:09:14.634424,,Eye Tracker,587.0,686.0,Valid,Valid,Fixation
2022-12-16 10:09:14.651079,,Eye Tracker,588.0,691.0,Valid,Valid,Fixation
2022-12-16 10:09:14.667734,,Eye Tracker,586.0,697.0,Valid,Valid,Fixation
2022-12-16 10:09:14.684388,,Eye Tracker,591.0,697.0,Valid,Valid,Fixation
2022-12-16 10:09:14.701043,,Eye Tracker,591.0,700.0,Valid,Valid,Fixation
2022-12-16 10:09:14.717698,,Eye Tracker,588.0,706.0,Valid,Valid,Fixation
2022-12-16 10:09:14.734352,,Eye Tracker,590.0,706.0,Valid,Valid,Fixation
2022-12-16 10:09:14.751007,,Eye Tracker,587.0,711.0,Valid,Valid,Fixation
2022-12-16 10:09:14.767662,,Eye Tracker,586.0,714.0,Valid,Valid,Fixation
2022-12-16 10:09:14.784316,,Eye Tracker,590.0,713.0,Valid,Valid,Fixation
2022-12-16 10:09:14.800971,,Eye Tracker,591.0,716.0,Valid,Valid,Fixation
2022-12-16 10:09:14.817626,,Eye Tracker,587.0,718.0,Valid,Valid,Fixation
2022-12-16 10:09:14.834281,,Eye Tracker,584.0,723.0,Valid,Valid,Fixation
2022-12-16 10:09:14.850935,,Eye Tracker,585.0,729.0,Valid,Valid,Fixation
2022-12-16 10:09:14.867590,,Eye Tracker,586.0,728.0,Valid,Valid,Fixation
2022-12-16 10:09:14.884245,,Eye Tracker,577.0,733.0,Valid,Valid,Fixation
2022-12-16 10:09:14.900899,,Eye Tracker,568.0,749.0,Valid,Valid,Fixation
2022-12-16 10:09:14.917555,,Eye Tracker,570.0,748.0,Valid,Valid,Fixation
2022-12-16 10:09:14.934210,,Eye Tracker,568.0,750.0,Valid,Valid,Fixation
2022-12-16 10:09:14.950864,,Eye Tracker,573.0,756.0,Valid,Valid,Fixation
2022-12-16 10:09:14.967519,,Eye Tracker,572.0,758.0,Valid,Valid,Fixation
2022-12-16 10:09:14.984174,,Eye Tracker,570.0,755.0,Valid,Valid,Fixation
2022-12-16 10:09:15.000828,,Eye Tracker,572.0,755.0,Valid,Valid,Fixation
2022-12-16 10:09:15.017483,,Eye Tracker,572.0,756.0,Valid,Valid,Fixation
2022-12-16 10:09:15.034138,,Eye Tracker,571.0,758.0,Valid,Valid,Fixation
2022-12-16 10:09:15.050792,,Eye Tracker,569.0,759.0,Valid,Valid,Fixation
2022-12-16 10:09:15.067447,,Eye Tracker,570.0,757.0,Valid,Valid,Fixation
2022-12-16 10:09:15.084102,,Eye Tracker,571.0,758.0,Valid,Valid,Fixation
2022-12-16 10:09:15.100757,,Eye Tracker,569.0,760.0,Valid,Valid,Fixation
2022-12-16 10:09:15.117411,,Eye Tracker,570.0,760.0,Valid,Valid,Fixation
2022-12-16 10:09:15.134067,,Eye Tracker,571.0,760.0,Valid,Valid,Fixation
2022-12-16 10:09:15.150722,,Eye Tracker,569.0,758.0,Valid,Valid,Fixation
2022-12-16 10:09:15.167376,,Eye Tracker,569.0,758.0,Valid,Valid,Fixation
2022-12-16 10:09:15.184031,,Eye Tracker,568.0,757.0,Valid,Valid,Fixation
2022-12-16 10:09:15.200686,,Eye Tracker,566.0,760.0,Valid,Valid,Fixation
2022-12-16 10:09:15.217340,,Eye Tracker,561.0,761.0,Valid,Valid,Fixation
2022-12-16 10:09:15.233995,,Eye Tracker,562.0,765.0,Valid,Valid,Fixation
2022-12-16 10:09:15.250650,,Eye Tracker,565.0,768.0,Valid,Valid,Fixation
2022-12-16 10:09:15.267304,,Eye Tracker,565.0,769.0,Valid,Valid,Fixation
2022-12-16 10:09:15.283959,,Eye Tracker,563.0,770.0,Valid,Valid,Fixation
2022-12-16 10:09:15.300614,,Eye Tracker,564.0,773.0,Valid,Valid,Fixation
2022-12-16 10:09:15.317268,,Eye Tracker,554.0,772.0,Valid,Valid,Fixation
2022-12-16 10:09:15.333923,,Eye Tracker,554.0,775.0,Valid,Valid,Fixation
2022-12-16 10:09:15.350578,,Eye Tracker,560.0,781.0,Valid,Valid,Fixation
2022-12-16 10:09:15.367233,,Eye Tracker,559.0,782.0,Valid,Valid,Fixation
2022-12-16 10:09:15.383888,,Eye Tracker,565.0,777.0,Valid,Valid,Fixation
2022-12-16 10:09:15.400543,,Eye Tracker,566.0,779.0,Valid,Valid,Fixation
2022-12-16 10:09:15.417198,,Eye Tracker,556.0,807.0,Valid,Valid,Saccade
2022-12-16 10:09:15.433852,,Eye Tracker,552.0,829.0,Valid,Valid,Fixation
2022-12-16 10:09:15.450507,,Eye Tracker,555.0,822.0,Valid,Valid,Fixation
2022-12-16 10:09:15.467162,,Eye Tracker,553.0,825.0,Valid,Valid,Fixation
2022-12-16 10:09:15.483816,,Eye Tracker,554.0,830.0,Valid,Valid,Fixation
2022-12-16 10:09:15.500471,,Eye Tracker,556.0,830.0,Valid,Valid,Fixation
2022-12-16 10:09:15.517126,,Eye Tracker,553.0,832.0,Valid,Valid,Fixation
2022-12-16 10:09:15.533780,,Eye Tracker,554.0,834.0,Valid,Valid,Fixation
2022-12-16 10:09:15.550435,,Eye Tracker,558.0,832.0,Valid,Valid,Fixation
2022-12-16 10:09:15.567090,,Eye Tracker,560.0,831.0,Valid,Valid,Fixation
2022-12-16 10:09:15.583744,,Eye Tracker,557.0,834.0,Valid,Valid,Fixation
2022-12-16 10:09:15.600399,,Eye Tracker,555.0,836.0,Valid,Valid,Fixation
2022-12-16 10:09:15.617054,,Eye Tracker,560.0,839.0,Valid,Valid,Fixation
2022-12-16 10:09:15.633709,,Eye Tracker,562.0,840.0,Valid,Valid,Fixation
2022-12-16 10:09:15.650363,,Eye Tracker,557.0,842.0,Valid,Valid,Fixation
2022-12-16 10:09:15.667018,,Eye Tracker,551.0,847.0,Valid,Valid,Fixation
2022-12-16 10:09:15.683673,,Eye Tracker,552.0,848.0,Valid,Valid,Fixation
2022-12-16 10:09:15.700327,,Eye Tracker,555.0,850.0,Valid,Valid,Fixation
2022-12-16 10:09:15.716982,,Eye Tracker,558.0,853.0,Valid,Valid,Fixation
2022-12-16 10:09:15.733638,,Eye Tracker,557.0,854.0,Valid,Valid,Fixation
2022-12-16 10:09:15.750292,,Eye Tracker,558.0,859.0,Valid,Valid,Fixation
2022-12-16 10:09:15.766947,,Eye Tracker,559.0,861.0,Valid,Valid,Fixation
2022-12-16 10:09:15.783602,,Eye Tracker,559.0,854.0,Valid,Valid,Fixation
2022-12-16 10:09:15.800256,,Eye Tracker,555.0,853.0,Valid,Valid,Fixation
2022-12-16 10:09:15.816911,,Eye Tracker,562.0,849.0,Valid,Valid,Fixation
2022-12-16 10:09:15.833566,,Eye Tracker,564.0,850.0,Valid,Valid,Fixation
2022-12-16 10:09:15.850220,,Eye Tracker,565.0,865.0,Valid,Valid,Fixation
2022-12-16 10:09:15.866875,,Eye Tracker,575.0,886.0,Valid,Valid,Saccade
2022-12-16 10:09:15.883530,,Eye Tracker,577.0,892.0,Valid,Valid,Fixation
2022-12-16 10:09:15.900185,,Eye Tracker,574.0,893.0,Valid,Valid,Fixation
2022-12-16 10:09:15.916839,,Eye Tracker,574.0,897.0,Valid,Valid,Fixation
2022-12-16 10:09:15.933494,,Eye Tracker,573.0,898.0,Valid,Valid,Fixation
2022-12-16 10:09:15.950149,,Eye Tracker,575.0,895.0,Valid,Valid,Fixation
2022-12-16 10:09:15.966803,,Eye Tracker,574.0,898.0,Valid,Valid,Fixation
2022-12-16 10:09:15.983458,,Eye Tracker,570.0,905.0,Valid,Valid,Fixation
2022-12-16 10:09:16.000113,,Eye Tracker,573.0,902.0,Valid,Valid,Fixation
2022-12-16 10:09:16.016767,,Eye Tracker,571.0,899.0,Valid,Valid,Fixation
2022-12-16 10:09:16.033422,,Eye Tracker,564.0,900.0,Valid,Valid,Fixation
