Recording timestamp,Position X,Position Y
1671152724.88001,38.0,997.5
1671152724.889873,39.0,997.5
1671152724.920028,40.0,997.5
1671152724.959966,41.0,997.5
1671152724.978766,43.0,997.5
1671152724.990005,44.0,996.5
1671152725.009686,46.0,995.5
1671152725.019945,48.0,995.5
1671152725.029547,48.0,994.5
1671152725.039791,49.0,994.5
1671152725.059915,50.0,994.5
1671152725.079804,51.0,994.5
1671152725.099987,52.0,994.5
1671152725.119977,53.0,994.5
1671152725.12986,54.0,994.5
1671152725.139653,55.0,994.5
1671152725.149655,56.0,994.5
1671152725.170461,57.0,993.5
1671152725.200286,58.0,993.5
1671152725.210721,60.0,993.5
1671152725.220721,61.0,993.5
1671152725.230353,63.0,992.5
1671152725.240362,67.0,992.5
1671152725.250909,71.0,991.5
1671152725.260448,75.0,991.5
1671152725.270448,82.0,991.5
1671152725.279714,86.0,991.5
1671152725.290451,90.0,991.5
1671152725.300487,97.0,991.5
1671152725.311379,101.0,991.5
1671152725.321367,107.0,989.5
1671152725.331392,111.0,989.5
1671152725.341392,117.0,988.5
1671152725.351413,120.0,988.5
1671152725.361478,124.0,988.5
1671152725.371697,130.0,987.5
1671152725.381557,136.0,985.5
1671152725.391479,142.0,985.5
1671152725.401437,147.0,985.5
1671152725.41151,154.0,985.5
1671152725.42162,159.0,984.5
1671152725.431659,166.0,984.5
1671152725.442088,171.0,983.5
1671152725.450506,178.0,981.5
1671152725.461505,182.0,981.5
1671152725.471452,188.0,980.5
1671152725.481548,194.0,980.5
1671152725.490618,202.0,980.5
1671152725.501674,209.0,980.5
1671152725.511325,215.0,980.5
1671152725.521342,222.0,979.5
1671152725.531337,227.0,979.5
1671152725.541252,234.0,979.5
1671152725.551299,238.0,979.5
1671152725.561937,241.0,979.5
1671152725.572308,246.0,979.5
1671152725.580978,251.0,979.5
1671152725.591657,256.0,979.5
1671152725.601697,260.0,979.5
1671152725.611757,266.0,979.5
1671152725.620925,270.0,979.5
1671152725.632204,274.0,979.5
1671152725.64177,279.0,979.5
1671152725.651987,286.0,979.5
1671152725.66198,291.0,979.5
1671152725.673042,296.0,979.5
1671152725.682941,302.0,979.5
1671152725.692729,308.0,979.5
1671152725.70279,314.0,979.5
1671152725.713871,320.0,979.5
1671152725.723501,325.0,979.5
1671152725.732288,333.0,979.5
1671152725.743421,341.0,979.5
1671152725.752386,350.0,979.5
1671152725.762432,358.0,979.5
1671152725.772559,368.0,979.5
1671152725.78267,376.0,979.5
1671152725.791435,386.0,979.5
1671152725.802435,393.0,979.5
1671152725.812683,401.0,979.5
1671152725.822509,408.0,979.5
1671152725.832446,416.0,977.5
1671152725.843457,424.0,976.5
1671152725.853348,434.0,975.5
1671152725.863348,444.0,975.5
1671152725.87361,454.0,975.5
1671152725.883174,466.0,975.5
1671152725.893171,475.0,975.5
1671152725.904173,484.0,975.5
1671152725.913439,493.0,975.5
1671152725.923603,502.0,975.5
1671152725.933578,511.0,975.5
1671152725.944007,520.0,975.5
1671152725.953756,530.0,975.5
1671152725.96274,538.0,975.5
1671152725.973808,544.0,973.5
1671152725.983503,550.0,973.5
1671152725.993512,555.0,973.5
1671152726.103437,557.0,973.5
1671152726.254667,558.0,973.5
1671152726.284286,559.0,972.5
1671152726.304371,560.0,970.5
1671152726.314679,560.0,968.5
1671152726.324422,561.0,967.5
1671152726.334673,562.0,964.5
1671152726.344877,563.0,961.5
1671152726.355677,564.0,958.5
1671152726.366137,564.0,955.5
1671152726.376172,565.0,949.5
1671152726.385272,566.0,946.5
1671152726.395235,567.0,941.5
1671152726.405958,568.0,936.5
1671152726.415923,570.0,931.5
1671152726.425932,571.0,927.5
1671152726.435322,573.0,922.5
1671152726.445292,573.0,918.5
1671152726.455284,574.0,914.5
1671152726.465285,574.0,909.5
1671152726.474845,575.0,907.5
1671152726.485635,575.0,904.5
1671152726.495645,576.0,900.5
1671152726.505792,576.0,897.5
1671152726.514661,576.0,894.5
1671152726.525696,576.0,893.5
1671152726.535684,577.0,890.5
1671152726.545384,577.0,888.5
1671152726.555378,578.0,884.5
1671152726.566081,578.0,882.5
1671152726.575775,579.0,878.5
1671152726.585774,579.0,874.5
1671152726.595785,580.0,870.5
1671152726.606017,581.0,863.5
1671152726.615217,582.0,860.5
1671152726.625215,582.0,854.5
1671152726.635765,582.0,850.5
1671152726.644876,583.0,844.5
1671152726.655889,583.0,838.5
1671152726.665539,584.0,833.5
1671152726.67618,584.0,827.5
1671152726.68521,584.0,821.5
1671152726.69736,584.0,817.5
1671152726.706331,584.0,811.5
1671152726.716324,584.0,806.5
1671152726.727057,584.0,800.5
1671152726.736923,584.0,794.5
1671152726.74688,584.0,789.5
1671152726.756179,584.0,781.5
1671152726.76658,584.0,774.5
1671152726.776756,584.0,767.5
1671152726.78676,584.0,761.5
1671152726.79703,584.0,754.5
1671152726.807002,584.0,747.5
1671152726.816108,584.0,741.5
1671152726.827341,584.0,735.5
1671152726.836958,584.0,729.5
1671152726.846906,584.0,721.5
1671152726.856865,584.0,715.5
1671152726.867963,584.0,708.5
1671152726.877954,584.0,703.5
1671152726.887923,584.0,698.5
1671152726.898209,584.0,692.5
1671152726.908209,584.0,690.5
1671152726.917399,584.0,688.5
1671152726.927439,584.0,686.5
1671152726.938449,584.0,683.5
1671152726.947649,584.0,682.5
1671152726.958013,584.0,681.5
1671152726.978238,584.0,680.5
1671152726.998782,584.0,679.5
1671152727.017795,584.0,678.5
1671152727.026366,584.0,676.5
1671152727.038366,584.0,674.5
1671152727.047373,584.0,673.5
1671152727.057455,584.0,671.5
1671152727.06768,584.0,668.5
1671152727.077701,584.0,665.5
1671152727.0874,584.0,662.5
1671152727.098344,584.0,659.5
1671152727.108119,584.0,654.5
1671152727.117242,584.0,650.5
1671152727.128243,584.0,646.5
1671152727.137476,584.0,641.5
1671152727.147328,584.0,636.5
1671152727.157361,584.0,631.5
1671152727.167552,584.0,627.5
1671152727.177582,584.0,622.5
1671152727.187661,584.0,618.5
1671152727.197739,584.0,615.5
1671152727.209764,584.0,613.5
1671152727.380116,584.0,611.5
1671152727.409422,584.0,610.5
1671152727.439524,583.0,610.5
1671152727.449601,582.0,610.5
1671152727.470019,581.0,610.5
1671152727.479926,580.0,610.5
1671152727.490008,579.0,610.5
1671152727.519432,578.0,611.5
1671152727.549351,577.0,611.5
1671152727.579628,575.0,612.5
1671152727.599999,574.0,612.5
1671152727.610057,573.0,614.5
1671152727.620075,572.0,614.5
1671152727.639361,569.0,615.5
1671152727.6494,566.0,615.5
1671152727.659701,565.0,616.5
1671152727.669739,563.0,617.5
1671152727.680062,562.0,617.5
1671152727.69031,561.0,617.5
1671152727.699557,559.0,618.5
1671152727.709545,557.0,618.5
1671152727.720555,556.0,619.5
1671152727.730552,555.0,619.5
1671152727.740544,554.0,620.5
1671152727.760554,553.0,620.5
1671152727.770545,551.0,620.5
1671152727.780749,551.0,621.5
1671152727.790874,549.0,621.5
1671152727.800414,547.0,621.5
1671152727.810415,544.0,621.5
1671152727.820961,540.0,621.5
1671152727.830865,537.0,621.5
1671152727.840691,534.0,621.5
1671152727.85126,531.0,621.5
1671152727.860424,529.0,621.5
1671152727.870309,528.0,621.5
1671152727.88031,526.0,621.5
1671152727.891693,524.0,621.5
1671152727.901701,523.0,621.5
1671152727.911693,522.0,621.5
1671152727.92153,519.0,622.5
1671152727.931613,517.0,622.5
1671152727.941754,514.0,622.5
1671152727.951311,510.0,623.5
1671152727.961318,507.0,623.5
1671152727.971305,504.0,623.5
1671152727.981251,500.0,624.5
1671152727.991538,495.0,626.5
1671152728.002454,490.0,626.5
1671152728.011591,485.0,626.5
1671152728.022302,480.0,627.5
1671152728.031511,477.0,627.5
1671152728.041342,470.0,627.5
1671152728.050677,465.0,627.5
1671152728.061566,458.0,627.5
1671152728.071346,453.0,627.5
1671152728.081699,448.0,627.5
1671152728.091803,443.0,628.5
1671152728.101724,439.0,628.5
1671152728.111891,436.0,628.5
1671152728.121399,433.0,628.5
1671152728.131994,429.0,628.5
1671152728.141589,426.0,628.5
1671152728.151569,423.0,628.5
