Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671154666.683611,MouseEvent,,66.0,1007.3333333333334,,,Fixation,,,MouseEvent,"Down, Left"
1671154666.683611,,Mouse,68.0,1006.6666666666666,,,Fixation,41.0,1002.0,,
1671154666.697146,,Eye Tracker,70.0,1006.0,Valid,Valid,Fixation,,,,
1671154666.713801,,Eye Tracker,65.0,1009.0,Valid,Valid,Fixation,,,,
1671154666.730455,,Eye Tracker,61.0,1002.0,Valid,Valid,Fixation,,,,
1671154666.74711,,Eye Tracker,67.0,1005.0,Valid,Valid,Fixation,,,,
1671154666.7637649,,Eye Tracker,75.0,1000.0,Valid,Valid,Fixation,,,,
1671154666.7804198,,Eye Tracker,74.0,1001.0,Valid,Valid,Fixation,,,,
1671154666.7970738,,Eye Tracker,68.0,1008.0,Valid,Valid,Fixation,,,,
1671154666.8137288,,Eye Tracker,85.0,1007.0,Valid,Valid,Fixation,,,,
1671154666.830384,,Eye Tracker,125.0,1003.0,Valid,Valid,Saccade,,,,
1671154666.847038,,Eye Tracker,206.0,1001.0,Valid,Valid,Saccade,,,,
1671154666.863694,,Eye Tracker,224.0,984.0,Valid,Valid,Unclassified,,,,
1671154666.880349,,Eye Tracker,206.0,987.0,Valid,Valid,Unclassified,,,,
1671154666.897003,,Eye Tracker,116.0,1011.0,Valid,Valid,Saccade,,,,
1671154666.913658,,Eye Tracker,77.0,1020.0,Valid,Valid,Saccade,,,,
1671154666.9303129,,Eye Tracker,84.0,1014.0,Valid,Valid,Fixation,,,,
1671154666.946967,,Eye Tracker,81.0,1012.0,Valid,Valid,Fixation,,,,
1671154666.9636219,,Eye Tracker,86.0,1003.0,Valid,Valid,Fixation,,,,
1671154666.9802768,,Eye Tracker,87.0,1003.0,Valid,Valid,Fixation,,,,
1671154666.9969308,,Eye Tracker,88.0,1001.0,Valid,Valid,Fixation,,,,
1671154667.013586,,Eye Tracker,88.0,1000.0,Valid,Valid,Fixation,,,,
