Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-16 11:45:22.218311,,Eye Tracker,1408.0,383.0,Valid,Valid,Fixation
2022-12-16 11:45:22.234966,,Eye Tracker,1418.0,384.0,Valid,Valid,Fixation
2022-12-16 11:45:22.251622,,Eye Tracker,1417.0,384.0,Valid,Valid,Fixation
2022-12-16 11:45:22.268276,,Eye Tracker,1414.0,377.0,Valid,Valid,Fixation
2022-12-16 11:45:22.284931,,Eye Tracker,1414.0,380.0,Valid,Valid,Fixation
2022-12-16 11:45:22.301586,,Eye Tracker,1406.0,386.0,Valid,Valid,Fixation
2022-12-16 11:45:22.318240,,Eye Tracker,1405.0,379.0,Valid,Valid,Fixation
2022-12-16 11:45:22.334895,,Eye Tracker,1414.0,372.0,Valid,Valid,Fixation
2022-12-16 11:45:22.351550,,Eye Tracker,1412.0,379.0,Valid,Valid,Fixation
2022-12-16 11:45:22.368204,,Eye Tracker,1396.0,381.0,Valid,Valid,Fixation
2022-12-16 11:45:22.384859,,Eye Tracker,1397.0,377.0,Valid,Valid,Fixation
2022-12-16 11:45:22.401514,,Eye Tracker,1402.0,383.0,Valid,Valid,Fixation
2022-12-16 11:45:22.418169,,Eye Tracker,1397.0,389.0,Valid,Valid,Fixation
2022-12-16 11:45:22.434823,,Eye Tracker,1394.0,378.0,Valid,Valid,Fixation
2022-12-16 11:45:22.451479,,Eye Tracker,1394.0,380.0,Valid,Valid,Fixation
2022-12-16 11:45:22.468134,,Eye Tracker,1398.0,385.0,Valid,Valid,Fixation
2022-12-16 11:45:22.484788,,Eye Tracker,1397.0,385.0,Valid,Valid,Fixation
2022-12-16 11:45:22.501443,,Eye Tracker,1401.0,390.0,Valid,Valid,Fixation
2022-12-16 11:45:22.518098,,Eye Tracker,1401.0,393.0,Valid,Valid,Fixation
2022-12-16 11:45:22.534752,,Eye Tracker,1388.0,395.0,Valid,Valid,Fixation
2022-12-16 11:45:22.551407,,Eye Tracker,1384.0,397.0,Valid,Valid,Fixation
2022-12-16 11:45:22.568062,,Eye Tracker,1387.0,395.0,Valid,Valid,Fixation
2022-12-16 11:45:22.584716,,Eye Tracker,1390.0,388.0,Valid,Valid,Fixation
2022-12-16 11:45:22.601371,,Eye Tracker,1390.0,390.0,Valid,Valid,Fixation
2022-12-16 11:45:22.618026,,Eye Tracker,1375.0,413.0,Valid,Valid,Fixation
2022-12-16 11:45:22.634680,,Eye Tracker,1354.0,432.0,Valid,Valid,Saccade
2022-12-16 11:45:22.651336,,Eye Tracker,1348.0,435.0,Valid,Valid,Fixation
2022-12-16 11:45:22.667991,,Eye Tracker,1352.0,421.0,Valid,Valid,Fixation
2022-12-16 11:45:22.684646,,Eye Tracker,1349.0,427.0,Valid,Valid,Fixation
2022-12-16 11:45:22.701300,,Eye Tracker,1350.0,442.0,Valid,Valid,Fixation
2022-12-16 11:45:22.717955,,Eye Tracker,1351.0,447.0,Valid,Valid,Fixation
2022-12-16 11:45:22.734610,,Eye Tracker,1342.0,454.0,Valid,Valid,Fixation
2022-12-16 11:45:22.751264,,Eye Tracker,1338.0,455.0,Valid,Valid,Fixation
2022-12-16 11:45:22.767919,,Eye Tracker,1343.0,465.0,Valid,Valid,Fixation
2022-12-16 11:45:22.784574,,Eye Tracker,1342.0,468.0,Valid,Valid,Fixation
2022-12-16 11:45:22.801228,,Eye Tracker,1337.0,461.0,Valid,Valid,Fixation
2022-12-16 11:45:22.817883,,Eye Tracker,1332.0,465.0,Valid,Valid,Fixation
2022-12-16 11:45:22.834538,,Eye Tracker,1319.0,468.0,Valid,Valid,Fixation
2022-12-16 11:45:22.851192,,Eye Tracker,1260.0,482.0,Valid,Valid,Saccade
2022-12-16 11:45:22.867847,,Eye Tracker,1210.0,494.0,Valid,Valid,Saccade
2022-12-16 11:45:22.884502,,Eye Tracker,1204.0,494.0,Valid,Valid,Fixation
2022-12-16 11:45:22.901157,,Eye Tracker,1219.0,490.0,Valid,Valid,Fixation
2022-12-16 11:45:22.917812,,Eye Tracker,1213.0,491.0,Valid,Valid,Fixation
2022-12-16 11:45:22.934467,,Eye Tracker,1209.0,501.0,Valid,Valid,Fixation
2022-12-16 11:45:22.951122,,Eye Tracker,1212.0,502.0,Valid,Valid,Fixation
2022-12-16 11:45:22.967776,,Eye Tracker,1205.0,513.0,Valid,Valid,Fixation
2022-12-16 11:45:22.984431,,Eye Tracker,1200.0,514.0,Valid,Valid,Fixation
2022-12-16 11:45:23.001086,,Eye Tracker,1204.0,505.0,Valid,Valid,Fixation
2022-12-16 11:45:23.017740,,Eye Tracker,1200.0,508.0,Valid,Valid,Fixation
2022-12-16 11:45:23.034395,,Eye Tracker,1173.0,503.0,Valid,Valid,Saccade
2022-12-16 11:45:23.051050,,Eye Tracker,1170.0,509.0,Valid,Valid,Fixation
2022-12-16 11:45:23.067704,,Eye Tracker,1180.0,511.0,Valid,Valid,Fixation
2022-12-16 11:45:23.084359,,Eye Tracker,1186.0,522.0,Valid,Valid,Fixation
2022-12-16 11:45:23.101015,,Eye Tracker,1184.0,537.0,Valid,Valid,Fixation
2022-12-16 11:45:23.117669,,Eye Tracker,1116.0,613.0,Valid,Valid,Saccade
2022-12-16 11:45:23.134324,,Eye Tracker,1086.0,643.0,Valid,Valid,Saccade
2022-12-16 11:45:23.150979,,Eye Tracker,997.0,685.0,Valid,Valid,Saccade
2022-12-16 11:45:23.167633,,Eye Tracker,995.0,686.0,Valid,Valid,Fixation
2022-12-16 11:45:23.184288,,Eye Tracker,992.0,672.0,Valid,Valid,Fixation
2022-12-16 11:45:23.200943,,Eye Tracker,987.0,679.0,Valid,Valid,Fixation
2022-12-16 11:45:23.217598,,Eye Tracker,992.0,697.0,Valid,Valid,Fixation
2022-12-16 11:45:23.234252,,Eye Tracker,988.0,691.0,Valid,Valid,Fixation
2022-12-16 11:45:23.250907,,Eye Tracker,990.0,689.0,Valid,Valid,Fixation
2022-12-16 11:45:23.267562,,Eye Tracker,993.0,690.0,Valid,Valid,Fixation
2022-12-16 11:45:23.284216,,Eye Tracker,993.0,685.0,Valid,Valid,Fixation
2022-12-16 11:45:23.300872,,Eye Tracker,997.0,685.0,Valid,Valid,Fixation
2022-12-16 11:45:23.317527,,Eye Tracker,994.0,702.0,Valid,Valid,Fixation
2022-12-16 11:45:23.334181,,Eye Tracker,994.0,705.0,Valid,Valid,Fixation
2022-12-16 11:45:23.350836,,Eye Tracker,990.0,714.0,Valid,Valid,Fixation
2022-12-16 11:45:23.367491,,Eye Tracker,989.0,716.0,Valid,Valid,Fixation
2022-12-16 11:45:23.384145,,Eye Tracker,984.0,726.0,Valid,Valid,Fixation
2022-12-16 11:45:23.400800,,Eye Tracker,984.0,719.0,Valid,Valid,Fixation
2022-12-16 11:45:23.417455,,Eye Tracker,984.0,718.0,Valid,Valid,Fixation
2022-12-16 11:45:23.434109,,Eye Tracker,984.0,722.0,Valid,Valid,Fixation
2022-12-16 11:45:23.450764,,Eye Tracker,986.0,699.0,Valid,Valid,Fixation
2022-12-16 11:45:23.467419,,Eye Tracker,987.0,690.0,Valid,Valid,Fixation
2022-12-16 11:45:23.484074,,Eye Tracker,974.0,731.0,Valid,Valid,Saccade
2022-12-16 11:45:23.500729,,Eye Tracker,973.0,737.0,Valid,Valid,Unclassified
2022-12-16 11:45:23.517384,,Eye Tracker,983.0,696.0,Valid,Valid,Saccade
2022-12-16 11:45:23.534039,,Eye Tracker,983.0,700.0,Valid,Valid,Unclassified
2022-12-16 11:45:23.550693,,Eye Tracker,930.0,784.0,Valid,Valid,Saccade
2022-12-16 11:45:23.567348,,Eye Tracker,926.0,783.0,Valid,Valid,Unclassified
2022-12-16 11:45:23.584003,,Eye Tracker,983.0,691.0,Valid,Valid,Saccade
2022-12-16 11:45:23.600657,,Eye Tracker,987.0,682.0,Valid,Valid,Unclassified
2022-12-16 11:45:23.617312,,Eye Tracker,926.0,782.0,Valid,Valid,Saccade
2022-12-16 11:45:23.633967,,Eye Tracker,919.0,793.0,Valid,Valid,Fixation
2022-12-16 11:45:23.650621,,Eye Tracker,915.0,791.0,Valid,Valid,Fixation
2022-12-16 11:45:23.667276,,Eye Tracker,921.0,791.0,Valid,Valid,Fixation
2022-12-16 11:45:23.683931,,Eye Tracker,912.0,799.0,Valid,Valid,Fixation
2022-12-16 11:45:23.700586,,Eye Tracker,908.0,798.0,Valid,Valid,Fixation
2022-12-16 11:45:23.717241,,Eye Tracker,843.0,740.0,Valid,Valid,Saccade
2022-12-16 11:45:23.733896,,Eye Tracker,850.0,751.0,Valid,Valid,Unclassified
2022-12-16 11:45:23.750551,,Eye Tracker,1001.0,819.0,Valid,Valid,Saccade
2022-12-16 11:45:23.767205,,Eye Tracker,1009.0,805.0,Valid,Valid,Fixation
2022-12-16 11:45:23.783860,,Eye Tracker,1008.0,794.0,Valid,Valid,Fixation
2022-12-16 11:45:23.800515,,Eye Tracker,1004.0,809.0,Valid,Valid,Fixation
2022-12-16 11:45:23.817169,,Eye Tracker,998.0,807.0,Valid,Valid,Fixation
2022-12-16 11:45:23.833824,,Eye Tracker,999.0,808.0,Valid,Valid,Fixation
2022-12-16 11:45:23.850479,,Eye Tracker,1006.0,788.0,Valid,Valid,Fixation
2022-12-16 11:45:23.867133,,Eye Tracker,1000.0,788.0,Valid,Valid,Fixation
2022-12-16 11:45:23.883788,,Eye Tracker,991.0,823.0,Valid,Valid,Saccade
2022-12-16 11:45:23.900444,,Eye Tracker,994.0,822.0,Valid,Valid,Unclassified
2022-12-16 11:45:23.917098,,Eye Tracker,850.0,775.0,Valid,Valid,Saccade
2022-12-16 11:45:23.933753,,Eye Tracker,847.0,779.0,Valid,Valid,Unclassified
