Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671157672.3792,MouseEvent,,1509.0,153.66666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1671157672.3792,,Mouse,1510.0,151.33333333333334,,,Fixation,1499.0,152.0,,
1671157672.382936,,Eye Tracker,1511.0,149.0,Valid,Valid,Fixation,,,,
1671157672.399591,,Eye Tracker,1516.0,145.0,Valid,Valid,Fixation,,,,
1671157672.416245,,Eye Tracker,1515.0,155.0,Valid,Valid,Fixation,,,,
1671157672.4329,,Eye Tracker,1507.0,162.0,Valid,Valid,Fixation,,,,
1671157672.449555,,Eye Tracker,1502.0,158.0,Valid,Valid,Fixation,,,,
1671157672.466209,,Eye Tracker,1506.0,161.0,Valid,Valid,Fixation,,,,
1671157672.482864,,Eye Tracker,1502.0,152.0,Valid,Valid,Fixation,,,,
1671157672.4995189,,Eye Tracker,1501.0,157.0,Valid,Valid,Fixation,,,,
1671157672.516174,,Eye Tracker,1509.0,160.0,Valid,Valid,Fixation,,,,
1671157672.532829,,Eye Tracker,1508.0,156.0,Valid,Valid,Fixation,,,,
1671157672.549484,,Eye Tracker,1517.0,155.0,Valid,Valid,Fixation,,,,
1671157672.566138,,Eye Tracker,1514.0,157.0,Valid,Valid,Fixation,,,,
1671157672.582793,,Eye Tracker,1513.0,154.0,Valid,Valid,Fixation,,,,
1671157672.599448,,Eye Tracker,1515.0,149.0,Valid,Valid,Fixation,,,,
1671157672.616102,,Eye Tracker,1511.0,151.0,Valid,Valid,Fixation,,,,
1671157672.632757,,Eye Tracker,1517.0,150.0,Valid,Valid,Fixation,,,,
1671157672.649412,,Eye Tracker,1509.0,153.0,Valid,Valid,Fixation,,,,
1671157672.666067,,Eye Tracker,1504.0,157.0,Valid,Valid,Fixation,,,,
1671157672.682721,,Eye Tracker,1492.0,162.0,Valid,Valid,Fixation,,,,
1671157672.6993759,,Eye Tracker,1436.0,172.0,Valid,Valid,Saccade,,,,
1671157672.716032,,Eye Tracker,1400.0,179.0,Valid,Valid,Saccade,,,,
1671157672.732686,,Eye Tracker,1402.0,186.0,Valid,Valid,Fixation,,,,
1671157672.749341,,Eye Tracker,1402.0,185.0,Valid,Valid,Fixation,,,,
1671157672.765996,,Eye Tracker,1406.0,183.0,Valid,Valid,Fixation,,,,
1671157672.78265,,Eye Tracker,1403.0,191.0,Valid,Valid,Fixation,,,,
1671157672.799305,,Eye Tracker,1408.0,187.0,Valid,Valid,Fixation,,,,
