Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-12-16 10:15:00.404547,,Eye Tracker,1608.0,724.0,Valid,Valid,Fixation
2022-12-16 10:15:00.421202,,Eye Tracker,1611.0,733.0,Valid,Valid,Fixation
2022-12-16 10:15:00.437856,,Eye Tracker,1609.0,738.0,Valid,Valid,Fixation
2022-12-16 10:15:00.454512,,Eye Tracker,1596.0,733.0,Valid,Valid,Fixation
2022-12-16 10:15:00.471167,,Eye Tracker,1590.0,730.0,Valid,Valid,Fixation
2022-12-16 10:15:00.487821,,Eye Tracker,1589.0,730.0,Valid,Valid,Fixation
2022-12-16 10:15:00.504476,,Eye Tracker,1587.0,730.0,Valid,Valid,Fixation
2022-12-16 10:15:00.521131,,Eye Tracker,1586.0,733.0,Valid,Valid,Fixation
2022-12-16 10:15:00.537786,,Eye Tracker,1580.0,739.0,Valid,Valid,Fixation
2022-12-16 10:15:00.554440,,Eye Tracker,1572.0,735.0,Valid,Valid,Fixation
2022-12-16 10:15:00.571095,,Eye Tracker,1567.0,736.0,Valid,Valid,Fixation
2022-12-16 10:15:00.587750,,Eye Tracker,1570.0,743.0,Valid,Valid,Fixation
2022-12-16 10:15:00.604404,,Eye Tracker,1555.0,743.0,Valid,Valid,Fixation
2022-12-16 10:15:00.621059,,Eye Tracker,1470.0,726.0,Valid,Valid,Saccade
2022-12-16 10:15:00.637714,,Eye Tracker,1370.0,689.0,Valid,Valid,Saccade
2022-12-16 10:15:00.654368,,Eye Tracker,1367.0,682.0,Valid,Valid,Fixation
2022-12-16 10:15:00.671023,,Eye Tracker,1363.0,681.0,Valid,Valid,Fixation
2022-12-16 10:15:00.687678,,Eye Tracker,1357.0,688.0,Valid,Valid,Fixation
2022-12-16 10:15:00.704332,,Eye Tracker,1356.0,688.0,Valid,Valid,Fixation
2022-12-16 10:15:00.720987,,Eye Tracker,1357.0,676.0,Valid,Valid,Fixation
2022-12-16 10:15:00.737642,,Eye Tracker,1348.0,682.0,Valid,Valid,Fixation
