Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671152724.447574,,Eye Tracker,104.0,971.0,Valid,Valid,Saccade
1671152724.464228,,Eye Tracker,112.0,966.0,Valid,Valid,Fixation
1671152724.480883,,Eye Tracker,114.0,976.0,Valid,Valid,Fixation
1671152724.497538,,Eye Tracker,118.0,978.0,Valid,Valid,Fixation
1671152724.514192,,Eye Tracker,112.0,971.0,Valid,Valid,Fixation
1671152724.530847,,Eye Tracker,107.0,969.0,Valid,Valid,Fixation
1671152724.547502,,Eye Tracker,113.0,966.0,Valid,Valid,Fixation
1671152724.564157,,Eye Tracker,113.0,970.0,Valid,Valid,Fixation
1671152724.580812,,Eye Tracker,107.0,967.0,Valid,Valid,Fixation
1671152724.597467,,Eye Tracker,107.0,967.0,Valid,Valid,Fixation
1671152724.614121,,Eye Tracker,106.0,972.0,Valid,Valid,Fixation
1671152724.630776,,Eye Tracker,104.0,969.0,Valid,Valid,Fixation
1671152724.647431,,Eye Tracker,107.0,968.0,Valid,Valid,Fixation
1671152724.664086,,Eye Tracker,105.0,970.0,Valid,Valid,Fixation
1671152724.68074,,Eye Tracker,100.0,970.0,Valid,Valid,Fixation
1671152724.697395,,Eye Tracker,101.0,971.0,Valid,Valid,Fixation
1671152724.71405,,Eye Tracker,103.0,973.0,Valid,Valid,Fixation
1671152724.730704,,Eye Tracker,107.0,971.0,Valid,Valid,Fixation
1671152724.747359,,Eye Tracker,109.0,965.0,Valid,Valid,Fixation
1671152724.764014,,Eye Tracker,105.0,966.0,Valid,Valid,Fixation
1671152724.780668,,Eye Tracker,97.0,971.0,Valid,Valid,Fixation
1671152724.797323,,Eye Tracker,98.0,970.0,Valid,Valid,Fixation
1671152724.813978,,Eye Tracker,100.0,966.0,Valid,Valid,Fixation
1671152724.830632,,Eye Tracker,102.0,966.0,Valid,Valid,Fixation
1671152724.847287,,Eye Tracker,106.0,968.0,Valid,Valid,Fixation
1671152724.863942,,Eye Tracker,109.0,968.0,Valid,Valid,Fixation
1671152724.880597,,Eye Tracker,113.0,972.0,Valid,Valid,Fixation
1671152724.897251,,Eye Tracker,114.0,971.0,Valid,Valid,Fixation
1671152724.913906,,Eye Tracker,129.0,968.0,Valid,Valid,Fixation
1671152724.930561,,Eye Tracker,130.0,963.0,Valid,Valid,Fixation
1671152724.947215,,Eye Tracker,125.0,965.0,Valid,Valid,Fixation
1671152724.96387,,Eye Tracker,128.0,966.0,Valid,Valid,Fixation
1671152724.980525,,Eye Tracker,132.0,962.0,Valid,Valid,Fixation
1671152724.997179,,Eye Tracker,132.0,961.0,Valid,Valid,Fixation
