Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671158336.530293,MouseEvent,,1764.6666666666667,999.0,,,Fixation,,,MouseEvent,"Down, Left"
1671158336.530293,,Mouse,1769.3333333333333,998.0,,,Fixation,1811.0,892.0,,
1671158336.5315201,,Eye Tracker,1774.0,997.0,Valid,Valid,Fixation,,,,
1671158336.5481741,,Eye Tracker,1784.0,967.0,Valid,Valid,Fixation,,,,
1671158336.564829,,Eye Tracker,1785.0,967.0,Valid,Valid,Fixation,,,,
1671158336.581484,,Eye Tracker,1786.0,964.0,Valid,Valid,Fixation,,,,
1671158336.598138,,Eye Tracker,1788.0,961.0,Valid,Valid,Fixation,,,,
1671158336.614793,,Eye Tracker,1792.0,1029.0,Valid,Valid,Saccade,,,,
1671158336.631448,,Eye Tracker,1791.0,1038.0,Valid,Valid,Unclassified,,,,
1671158336.6330721,,Mouse,1804.5,1016.0,,,Unclassified,1810.0,891.0,,
1671158336.648102,,Eye Tracker,1818.0,994.0,Valid,Valid,Saccade,,,,
1671158336.651164,,Mouse,1826.5,987.0,,,Saccade,1805.0,886.0,,
1671158336.664757,,Eye Tracker,1835.0,980.0,Valid,Valid,Unclassified,,,,
1671158336.672152,,Mouse,1826.0,994.5,,,Unclassified,1794.0,875.0,,
1671158336.681412,,Eye Tracker,1817.0,1009.0,Valid,Valid,Unclassified,,,,
1671158336.6911201,,Mouse,1813.5,1009.5,,,Unclassified,1780.0,861.0,,
1671158336.698066,,Eye Tracker,1810.0,1010.0,Valid,Valid,Unclassified,,,,
1671158336.701153,,Mouse,1813.3333333333333,998.3333333333334,,,Unclassified,1773.0,854.0,,
1671158336.7121081,,Mouse,1816.6666666666667,986.6666666666666,,,Saccade,1765.0,846.0,,
1671158336.7147222,,Eye Tracker,1820.0,975.0,Valid,Valid,Saccade,,,,
1671158336.731177,,Mouse,1823.0,977.5,,,Unclassified,1753.0,834.0,,
