Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671152790.581833,,,,MouseEvent,"Down, Left"
1671152790.581833,Mouse,1880.0,70.0,,
1671152790.842882,Mouse,1879.0,70.0,,
1671152790.863882,Mouse,1879.0,70.0,,
1671152790.882653,Mouse,1878.0,70.0,,
1671152790.893658,Mouse,1878.0,70.0,,
1671152790.913636,Mouse,1877.0,70.0,,
1671152790.933758,Mouse,1876.0,70.0,,
1671152790.972678,Mouse,1875.0,70.0,,
1671152790.993782,Mouse,1875.0,70.0,,
1671152791.024703,Mouse,1874.0,70.0,,
1671152791.034703,Mouse,1872.0,71.0,,
1671152791.053684,Mouse,1866.0,72.0,,
1671152791.064653,Mouse,1861.0,74.0,,
1671152791.08461,Mouse,1855.0,76.0,,
1671152791.104654,Mouse,1850.0,77.0,,
1671152791.114896,Mouse,1849.0,77.0,,
1671152791.133635,Mouse,1845.0,78.0,,
1671152791.154775,Mouse,1842.0,79.0,,
1671152791.184751,Mouse,1841.0,79.0,,
1671152791.224894,Mouse,1840.0,79.0,,
1671152791.235653,Mouse,1839.0,79.0,,
1671152791.255675,Mouse,1834.0,79.0,,
1671152791.275621,Mouse,1829.0,81.0,,
1671152791.295721,Mouse,1820.0,81.0,,
1671152791.31475,Mouse,1813.0,81.0,,
1671152791.325644,Mouse,1809.0,82.0,,
1671152791.344599,Mouse,1802.0,83.0,,
1671152791.354737,Mouse,1800.0,83.0,,
1671152791.365676,Mouse,1798.0,84.0,,
1671152791.385912,Mouse,1795.0,84.0,,
1671152791.405596,Mouse,1793.0,84.0,,
1671152791.415628,Mouse,1791.0,85.0,,
1671152791.434642,Mouse,1790.0,85.0,,
1671152791.455785,Mouse,1788.0,85.0,,
1671152791.474595,Mouse,1786.0,87.0,,
1671152791.484655,Mouse,1783.0,87.0,,
1671152791.49567,Mouse,1781.0,87.0,,
1671152791.515786,Mouse,1772.0,88.0,,
1671152791.52588,Mouse,1766.0,91.0,,
1671152791.536632,Mouse,1763.0,91.0,,
1671152791.54664,Mouse,1757.0,91.0,,
1671152791.556673,Mouse,1753.0,92.0,,
1671152791.576885,Mouse,1747.0,92.0,,
1671152791.59667,Mouse,1743.0,93.0,,
1671152791.616648,Mouse,1738.0,93.0,,
1671152791.63664,Mouse,1733.0,93.0,,
