Recording timestamp,Obj num,Position X,Position Y
1671157520.101263,9,1500.0,150.0
1671157520.111139,9,1500.0,151.0
1671157520.131284,9,1500.0,152.0
1671157520.140597,9,1499.0,153.0
1671157520.150487,9,1497.0,154.0
1671157520.172164,9,1497.0,155.0
1671157520.181171,9,1497.0,156.0
1671157520.211717,9,1496.0,156.0
1671157520.291993,9,1496.0,157.0
1671157520.302991,9,1495.0,158.0
1671157520.35269,9,1494.0,159.0
1671157520.38279,9,1493.0,160.0
1671157520.41332,9,1492.0,161.0
1671157520.46291,9,1491.0,162.0
1671157520.472911,9,1490.0,162.0
1671157520.502588,9,1489.0,164.0
1671157520.512197,9,1488.0,165.0
1671157520.522186,9,1487.0,166.0
1671157520.53219,9,1486.0,167.0
1671157520.552275,9,1485.0,168.0
1671157520.562317,9,1484.0,169.0
1671157520.571317,9,1483.0,170.0
1671157520.592166,9,1482.0,171.0
1671157520.603174,9,1481.0,172.0
1671157520.611408,9,1480.0,173.0
1671157520.633174,9,1479.0,174.0
1671157520.643174,9,1478.0,175.0
1671157520.652173,9,1477.0,176.0
1671157520.663175,9,1476.0,177.0
1671157520.677331,9,1475.0,178.0
1671157520.683317,9,1473.0,180.0
1671157520.693369,9,1472.0,181.0
1671157520.703057,9,1471.0,182.0
1671157520.714056,9,1470.0,183.0
1671157520.724055,9,1469.0,184.0
1671157520.734056,9,1468.0,185.0
1671157520.743055,9,1467.0,186.0
1671157520.754075,9,1465.0,188.0
1671157520.764242,9,1464.0,189.0
1671157520.773279,9,1462.0,191.0
1671157520.782306,9,1461.0,192.0
1671157520.793275,9,1459.0,194.0
1671157520.804061,9,1456.0,197.0
1671157520.814073,9,1453.0,200.0
1671157520.824122,9,1450.0,203.0
1671157520.835127,9,1445.0,208.0
1671157520.844129,9,1442.0,211.0
1671157520.855127,9,1437.0,216.0
1671157520.865128,9,1432.0,221.0
1671157520.873134,9,1429.0,224.0
1671157520.88414,9,1425.0,228.0
1671157520.894253,9,1423.0,230.0
1671157520.905137,9,1419.0,234.0
1671157520.913927,9,1416.0,237.0
1671157520.925927,9,1413.0,240.0
1671157520.934967,9,1410.0,243.0
1671157520.944351,9,1408.0,245.0
1671157520.954109,9,1406.0,247.0
1671157520.965107,9,1405.0,248.0
1671157520.985117,9,1403.0,250.0
1671157520.994148,9,1402.0,251.0
1671157521.005459,9,1401.0,252.0
1671157521.024411,9,1400.0,253.0
1671157521.034976,9,1399.0,254.0
1671157521.055185,9,1398.0,255.0
1671157521.074186,9,1397.0,256.0
1671157521.104876,9,1396.0,257.0
1671157521.123895,9,1395.0,258.0
