Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671154859.612514,,,,MouseEvent,"Down, Left"
1671154859.612514,Mouse,1883.0,62.0,,
1671154859.914387,Mouse,1883.0,62.0,,
1671154859.924442,Mouse,1883.0,62.0,,
1671154859.944379,Mouse,1879.0,62.0,,
1671154859.954416,Mouse,1878.0,63.0,,
1671154859.964605,Mouse,1877.0,63.0,,
1671154859.984437,Mouse,1875.0,64.0,,
1671154859.994441,Mouse,1873.0,64.0,,
1671154860.013361,Mouse,1868.0,65.0,,
1671154860.024609,Mouse,1864.0,66.0,,
1671154860.044329,Mouse,1857.0,69.0,,
1671154860.054408,Mouse,1855.0,70.0,,
1671154860.064418,Mouse,1853.0,71.0,,
1671154860.075371,Mouse,1851.0,71.0,,
1671154860.095608,Mouse,1849.0,72.0,,
1671154860.115404,Mouse,1847.0,72.0,,
1671154860.135381,Mouse,1846.0,72.0,,
1671154860.15549,Mouse,1844.0,72.0,,
1671154860.175357,Mouse,1842.0,72.0,,
1671154860.195491,Mouse,1837.0,72.0,,
1671154860.215356,Mouse,1833.0,72.0,,
1671154860.225498,Mouse,1828.0,72.0,,
1671154860.236319,Mouse,1826.0,72.0,,
1671154860.246625,Mouse,1824.0,72.0,,
1671154860.266369,Mouse,1819.0,72.0,,
1671154860.286616,Mouse,1814.0,72.0,,
1671154860.29663,Mouse,1812.0,72.0,,
1671154860.31548,Mouse,1804.0,71.0,,
1671154860.326504,Mouse,1800.0,71.0,,
1671154860.346365,Mouse,1788.0,70.0,,
1671154860.366373,Mouse,1775.0,68.0,,
1671154860.376397,Mouse,1768.0,67.0,,
1671154860.3864,Mouse,1763.0,66.0,,
1671154860.406372,Mouse,1753.0,66.0,,
1671154860.416396,Mouse,1748.0,66.0,,
1671154860.426652,Mouse,1746.0,65.0,,
1671154860.445525,Mouse,1742.0,65.0,,
1671154860.456505,Mouse,1741.0,65.0,,
1671154860.476357,Mouse,1737.0,65.0,,
1671154860.496394,Mouse,1731.0,65.0,,
1671154860.516658,Mouse,1725.0,65.0,,
1671154860.536319,Mouse,1719.0,65.0,,
1671154860.546354,Mouse,1716.0,65.0,,
1671154860.55645,Mouse,1712.0,65.0,,
1671154860.577608,Mouse,1704.0,65.0,,
1671154860.587626,Mouse,1698.0,65.0,,
1671154860.607363,Mouse,1691.0,65.0,,
1671154860.627609,Mouse,1682.0,65.0,,
1671154860.647609,Mouse,1671.0,65.0,,
1671154860.667355,Mouse,1665.0,65.0,,
1671154860.677364,Mouse,1661.0,64.0,,
1671154860.687609,Mouse,1660.0,64.0,,
1671154860.707615,Mouse,1655.0,64.0,,
1671154860.727481,Mouse,1648.0,64.0,,
1671154860.748508,Mouse,1636.0,64.0,,
1671154860.758722,Mouse,1629.0,64.0,,
1671154860.778477,Mouse,1611.0,64.0,,
1671154860.798352,Mouse,1596.0,64.0,,
1671154860.818621,Mouse,1587.0,64.0,,
1671154860.837317,Mouse,1579.0,64.0,,
1671154860.848618,Mouse,1577.0,64.0,,
1671154860.867344,Mouse,1573.0,64.0,,
1671154860.878351,Mouse,1571.0,64.0,,
1671154860.898352,Mouse,1567.0,64.0,,
1671154860.917445,Mouse,1560.0,64.0,,
1671154860.928351,Mouse,1559.0,64.0,,
1671154860.93838,Mouse,1554.0,64.0,,
1671154860.948614,Mouse,1552.0,64.0,,
1671154860.968315,Mouse,1544.0,64.0,,
1671154860.988294,Mouse,1536.0,64.0,,
1671154861.007346,Mouse,1530.0,64.0,,
1671154861.018599,Mouse,1525.0,64.0,,
1671154861.037602,Mouse,1520.0,64.0,,
1671154861.058342,Mouse,1515.0,64.0,,
1671154861.068348,Mouse,1513.0,64.0,,
1671154861.078622,Mouse,1509.0,64.0,,
1671154861.099361,Mouse,1504.0,64.0,,
1671154861.119606,Mouse,1497.0,64.0,,
1671154861.139305,Mouse,1494.0,64.0,,
1671154861.149389,Mouse,1493.0,64.0,,
1671154861.168609,Mouse,1489.0,64.0,,
1671154861.189358,Mouse,1485.0,64.0,,
1671154861.208319,Mouse,1482.0,64.0,,
1671154861.218432,Mouse,1477.0,64.0,,
1671154861.229372,Mouse,1476.0,64.0,,
1671154861.239403,Mouse,1473.0,64.0,,
1671154861.259347,Mouse,1464.0,65.0,,
1671154861.270356,Mouse,1459.0,65.0,,
1671154861.280721,Mouse,1453.0,65.0,,
1671154861.299344,Mouse,1443.0,65.0,,
1671154861.310588,Mouse,1439.0,65.0,,
1671154861.330339,Mouse,1432.0,65.0,,
1671154861.349594,Mouse,1428.0,65.0,,
