Recording timestamp,Obj num,Position X,Position Y
1671153218.459018,11,1600.0,700.0
1671153218.469945,11,1599.0,700.0
1671153218.479396,11,1597.0,700.0
1671153218.488637,11,1594.0,702.0
1671153218.499713,11,1589.0,705.0
1671153218.509551,11,1586.0,707.0
1671153218.519235,11,1582.0,710.0
1671153218.529103,11,1580.0,712.0
1671153218.53914,11,1575.0,714.0
1671153218.54929,11,1569.0,719.0
1671153218.559284,11,1563.0,721.0
1671153218.569429,11,1557.0,724.0
1671153218.578989,11,1550.0,726.0
1671153218.588814,11,1542.0,731.0
1671153218.59982,11,1533.0,734.0
1671153218.608753,11,1524.0,738.0
1671153218.61938,11,1519.0,738.0
1671153218.628581,11,1511.0,740.0
1671153218.63995,11,1506.0,743.0
1671153218.648948,11,1499.0,744.0
1671153218.658787,11,1494.0,746.0
1671153218.66931,11,1488.0,747.0
1671153218.679903,11,1483.0,747.0
1671153218.688743,11,1478.0,748.0
1671153218.698703,11,1471.0,749.0
1671153218.709268,11,1466.0,750.0
1671153218.71932,11,1459.0,750.0
1671153218.729329,11,1453.0,750.0
1671153218.739327,11,1447.0,750.0
1671153218.750439,11,1439.0,750.0
1671153218.76025,11,1431.0,750.0
1671153218.77028,11,1421.0,750.0
1671153218.780279,11,1413.0,750.0
1671153218.790211,11,1403.0,749.0
1671153218.800309,11,1391.0,746.0
1671153218.809998,11,1376.0,743.0
1671153218.819916,11,1362.0,738.0
1671153218.829927,11,1349.0,735.0
1671153218.840102,11,1338.0,731.0
1671153218.849696,11,1329.0,728.0
1671153218.859731,11,1322.0,726.0
1671153218.870765,11,1319.0,724.0
1671153218.880374,11,1318.0,723.0
1671153218.941427,11,1316.0,723.0
1671153218.961565,11,1315.0,722.0
1671153218.971426,11,1312.0,720.0
1671153218.98141,11,1309.0,719.0
1671153218.991319,11,1302.0,714.0
1671153219.001135,11,1296.0,710.0
1671153219.011478,11,1286.0,703.0
1671153219.020636,11,1276.0,698.0
1671153219.031327,11,1258.0,691.0
1671153219.041449,11,1243.0,684.0
1671153219.050447,11,1225.0,677.0
1671153219.061342,11,1209.0,670.0
1671153219.0714,11,1190.0,661.0
1671153219.081489,11,1179.0,656.0
1671153219.09192,11,1162.0,647.0
1671153219.100907,11,1149.0,639.0
1671153219.111548,11,1135.0,633.0
1671153219.120477,11,1121.0,627.0
1671153219.131486,11,1109.0,621.0
1671153219.140629,11,1099.0,618.0
1671153219.15062,11,1087.0,613.0
1671153219.160913,11,1076.0,608.0
1671153219.171691,11,1065.0,602.0
1671153219.181373,11,1057.0,600.0
1671153219.19134,11,1047.0,595.0
1671153219.202409,11,1032.0,589.0
1671153219.21096,11,1018.0,584.0
1671153219.220999,11,1003.0,579.0
1671153219.231258,11,990.0,575.0
1671153219.241252,11,976.0,571.0
1671153219.252252,11,967.0,569.0
1671153219.26183,11,954.0,565.0
1671153219.272093,11,943.0,562.0
1671153219.281856,11,933.0,560.0
1671153219.291828,11,922.0,555.0
1671153219.302463,11,913.0,552.0
1671153219.311915,11,904.0,547.0
1671153219.321946,11,894.0,543.0
1671153219.332288,11,884.0,538.0
1671153219.342117,11,875.0,535.0
1671153219.352181,11,865.0,528.0
1671153219.362369,11,857.0,524.0
1671153219.371956,11,847.0,517.0
1671153219.381844,11,839.0,511.0
1671153219.391844,11,831.0,505.0
1671153219.401854,11,823.0,500.0
1671153219.412891,11,816.0,493.0
1671153219.423123,11,810.0,488.0
1671153219.432716,11,804.0,483.0
1671153219.442538,11,798.0,478.0
1671153219.452542,11,794.0,472.0
1671153219.463274,11,791.0,469.0
1671153219.472935,11,788.0,463.0
1671153219.482933,11,786.0,460.0
1671153219.493201,11,783.0,453.0
1671153219.503196,11,779.0,447.0
1671153219.513248,11,775.0,440.0
1671153219.522547,11,774.0,434.0
1671153219.532599,11,770.0,429.0
1671153219.542583,11,768.0,423.0
1671153219.552619,11,765.0,418.0
1671153219.563541,11,763.0,412.0
1671153219.573377,11,761.0,404.0
1671153219.582095,11,757.0,395.0
1671153219.592939,11,753.0,388.0
1671153219.60319,11,750.0,379.0
1671153219.612977,11,746.0,372.0
1671153219.623245,11,742.0,362.0
1671153219.633216,11,740.0,356.0
1671153219.642598,11,737.0,350.0
1671153219.652637,11,732.0,340.0
1671153219.662894,11,731.0,333.0
1671153219.672863,11,728.0,326.0
1671153219.682891,11,727.0,319.0
1671153219.693404,11,724.0,313.0
1671153219.703557,11,721.0,305.0
1671153219.713541,11,719.0,296.0
1671153219.723269,11,716.0,290.0
1671153219.733349,11,714.0,283.0
1671153219.743245,11,711.0,277.0
1671153219.754354,11,708.0,269.0
1671153219.764103,11,706.0,263.0
1671153219.774194,11,704.0,254.0
1671153219.784201,11,702.0,247.0
1671153219.79409,11,697.0,237.0
1671153219.804365,11,695.0,232.0
1671153219.813638,11,693.0,226.0
1671153219.8237,11,693.0,219.0
1671153219.833586,11,690.0,215.0
1671153219.844298,11,689.0,210.0
1671153219.960108,11,1601.0,699.0
1671153221.188858,12,1200.0,500.0
1671153221.198714,12,1199.0,501.0
1671153221.219314,12,1198.0,501.0
1671153221.228448,12,1196.0,502.0
1671153221.239469,12,1194.0,503.0
1671153221.24931,12,1192.0,503.0
1671153221.259378,12,1189.0,504.0
1671153221.268961,12,1188.0,505.0
1671153221.279222,12,1183.0,506.0
1671153221.289974,12,1179.0,507.0
1671153221.300738,12,1176.0,508.0
1671153221.310446,12,1171.0,509.0
1671153221.320368,12,1167.0,509.0
1671153221.331311,12,1160.0,509.0
1671153221.339777,12,1155.0,511.0
1671153221.351227,12,1151.0,512.0
1671153221.360793,12,1148.0,512.0
1671153221.370287,12,1143.0,513.0
1671153221.379722,12,1140.0,513.0
1671153221.389717,12,1137.0,513.0
1671153221.399684,12,1133.0,513.0
1671153221.410464,12,1127.0,515.0
1671153221.419394,12,1122.0,515.0
1671153221.43033,12,1119.0,515.0
1671153221.43968,12,1114.0,515.0
1671153221.450381,12,1108.0,516.0
1671153221.460701,12,1104.0,516.0
1671153221.470743,12,1099.0,517.0
1671153221.481484,12,1096.0,517.0
1671153221.490693,12,1092.0,519.0
1671153221.501682,12,1087.0,520.0
1671153221.510697,12,1082.0,521.0
1671153221.52079,12,1077.0,523.0
1671153221.530753,12,1074.0,524.0
1671153221.541763,12,1069.0,525.0
1671153221.551583,12,1064.0,527.0
1671153221.560577,12,1057.0,531.0
1671153221.571522,12,1051.0,533.0
1671153221.581525,12,1044.0,537.0
1671153221.590639,12,1036.0,542.0
1671153221.600715,12,1029.0,545.0
1671153221.611381,12,1021.0,549.0
