Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671153380.9814649,MouseEvent,,1286.6666666666667,422.3333333333333,,,Fixation,,,MouseEvent,"Down, Left"
1671153380.9814649,,Mouse,1284.3333333333333,424.6666666666667,,,Fixation,1398.0,395.0,,
1671153380.99504,,Eye Tracker,1282.0,427.0,Valid,Valid,Fixation,,,,
1671153381.011695,,Eye Tracker,1283.0,427.0,Valid,Valid,Fixation,,,,
1671153381.0283499,,Eye Tracker,1288.0,425.0,Valid,Valid,Fixation,,,,
1671153381.045005,,Eye Tracker,1287.0,428.0,Valid,Valid,Fixation,,,,
1671153381.0616589,,Eye Tracker,1288.0,426.0,Valid,Valid,Fixation,,,,
1671153381.078314,,Eye Tracker,1284.0,430.0,Valid,Valid,Fixation,,,,
1671153381.094969,,Eye Tracker,1281.0,434.0,Valid,Valid,Fixation,,,,
1671153381.111623,,Eye Tracker,1281.0,426.0,Valid,Valid,Fixation,,,,
1671153381.128278,,Eye Tracker,1284.0,423.0,Valid,Valid,Fixation,,,,
1671153381.144933,,Eye Tracker,1284.0,430.0,Valid,Valid,Fixation,,,,
1671153381.161587,,Eye Tracker,1284.0,427.0,Valid,Valid,Fixation,,,,
1671153381.178242,,Eye Tracker,1285.0,424.0,Valid,Valid,Fixation,,,,
1671153381.194897,,Eye Tracker,1284.0,429.0,Valid,Valid,Fixation,,,,
1671153381.211551,,Eye Tracker,1283.0,429.0,Valid,Valid,Fixation,,,,
1671153381.223289,,Mouse,1283.0,430.0,,,Fixation,1398.0,399.0,,
1671153381.228206,,Eye Tracker,1283.0,431.0,Valid,Valid,Fixation,,,,
1671153381.242508,,Mouse,1283.0,433.5,,,Fixation,1399.0,413.0,,
1671153381.244861,,Eye Tracker,1283.0,436.0,Valid,Valid,Fixation,,,,
1671153381.2615159,,Eye Tracker,1285.0,438.0,Valid,Valid,Fixation,,,,
1671153381.2633479,,Mouse,1283.5,436.5,,,Fixation,1401.0,429.0,,
1671153381.2781699,,Eye Tracker,1282.0,435.0,Valid,Valid,Fixation,,,,
1671153381.282229,,Mouse,1282.0,436.6666666666667,,,Fixation,1403.0,441.0,,
1671153381.292258,,Mouse,1282.0,438.3333333333333,,,Fixation,1403.0,444.0,,
1671153381.294825,,Eye Tracker,1282.0,440.0,Valid,Valid,Fixation,,,,
1671153381.30353,,Mouse,1284.5,443.0,,,Fixation,1405.0,450.0,,
1671153381.31148,,Eye Tracker,1287.0,446.0,Valid,Valid,Fixation,,,,
1671153381.322274,,Mouse,1287.0,446.5,,,Fixation,1405.0,456.0,,
1671153381.328134,,Eye Tracker,1287.0,447.0,Valid,Valid,Fixation,,,,
1671153381.33231,,Mouse,1285.3333333333333,447.0,,,Fixation,1406.0,459.0,,
1671153381.343517,,Mouse,1283.6666666666667,447.0,,,Fixation,1406.0,462.0,,
1671153381.344789,,Eye Tracker,1282.0,447.0,Valid,Valid,Fixation,,,,
1671153381.361444,,Eye Tracker,1276.0,448.0,Valid,Valid,Fixation,,,,
1671153381.363287,,Mouse,1277.0,450.0,,,Fixation,1407.0,468.0,,
1671153381.373517,,Mouse,1278.0,452.0,,,Fixation,1407.0,472.0,,
1671153381.378098,,Eye Tracker,1279.0,454.0,Valid,Valid,Fixation,,,,
1671153381.3942099,,Mouse,1280.5,456.0,,,Fixation,1407.0,482.0,,
1671153381.394754,,Eye Tracker,1282.0,458.0,Valid,Valid,Fixation,,,,
1671153381.411409,,Eye Tracker,1280.0,464.0,Valid,Valid,Fixation,,,,
1671153381.4132829,,Mouse,1280.5,465.5,,,Fixation,1407.0,492.0,,
1671153381.428063,,Eye Tracker,1281.0,467.0,Valid,Valid,Fixation,,,,
1671153381.434229,,Mouse,1280.5,469.0,,,Fixation,1407.0,504.0,,
1671153381.444718,,Eye Tracker,1280.0,471.0,Valid,Valid,Fixation,,,,
1671153381.453255,,Mouse,1278.5,472.5,,,Fixation,1407.0,515.0,,
1671153381.4613729,,Eye Tracker,1277.0,474.0,Valid,Valid,Fixation,,,,
1671153381.463536,,Mouse,1276.3333333333333,475.6666666666667,,,Fixation,1407.0,524.0,,
1671153381.47437,,Mouse,1275.6666666666667,477.3333333333333,,,Fixation,1405.0,532.0,,
1671153381.4780269,,Eye Tracker,1275.0,479.0,Valid,Valid,Fixation,,,,
1671153381.493244,,Mouse,1275.0,480.5,,,Fixation,1400.0,549.0,,
1671153381.494682,,Eye Tracker,1275.0,482.0,Valid,Valid,Fixation,,,,
1671153381.503252,,Mouse,1273.5,478.5,,,Fixation,1398.0,559.0,,
1671153381.511337,,Eye Tracker,1272.0,475.0,Valid,Valid,Fixation,,,,
1671153381.514191,,Mouse,1272.6666666666667,475.3333333333333,,,Fixation,1395.0,567.0,,
1671153381.524276,,Mouse,1273.3333333333333,475.6666666666667,,,Fixation,1394.0,575.0,,
1671153381.527992,,Eye Tracker,1274.0,476.0,Valid,Valid,Fixation,,,,
1671153381.544218,,Mouse,1275.5,475.5,,,Fixation,1387.0,593.0,,
1671153381.544646,,Eye Tracker,1277.0,475.0,Valid,Valid,Fixation,,,,
1671153381.555225,,Mouse,1272.5,477.5,,,Fixation,1385.0,602.0,,
1671153381.561301,,Eye Tracker,1268.0,480.0,Valid,Valid,Fixation,,,,
1671153381.565248,,Mouse,1268.5,485.5,,,Fixation,1381.0,610.0,,
1671153381.577956,,Eye Tracker,1269.0,491.0,Valid,Valid,Fixation,,,,
1671153381.584224,,Mouse,1270.3333333333333,490.6666666666667,,,Fixation,1374.0,629.0,,
1671153381.594287,,Mouse,1271.6666666666667,490.3333333333333,,,Fixation,1372.0,636.0,,
1671153381.59461,,Eye Tracker,1273.0,490.0,Valid,Valid,Fixation,,,,
1671153381.60522,,Mouse,1256.0,500.5,,,Saccade,1368.0,643.0,,
1671153381.611265,,Eye Tracker,1239.0,511.0,Valid,Valid,Saccade,,,,
1671153381.624222,,Mouse,1176.5,555.5,,,Saccade,1362.0,658.0,,
1671153381.62792,,Eye Tracker,1114.0,600.0,Valid,Valid,Saccade,,,,
1671153381.634377,,Mouse,1031.5,639.0,,,Saccade,1359.0,665.0,,
1671153381.644574,,Eye Tracker,949.0,678.0,Valid,Valid,Saccade,,,,
1671153381.645256,,Mouse,923.0,686.0,,,Saccade,1355.0,672.0,,
1671153381.661229,,Eye Tracker,897.0,694.0,Valid,Valid,Saccade,,,,
1671153381.664345,,Mouse,898.0,696.5,,,Saccade,1345.0,690.0,,
1671153381.6778839,,Eye Tracker,899.0,699.0,Valid,Valid,Fixation,,,,
1671153381.685222,,Mouse,899.5,697.5,,,Fixation,1334.0,705.0,,
1671153381.6945379,,Eye Tracker,900.0,696.0,Valid,Valid,Fixation,,,,
1671153381.704437,,Mouse,903.0,693.5,,,Fixation,1326.0,715.0,,
1671153381.711193,,Eye Tracker,906.0,691.0,Valid,Valid,Fixation,,,,
1671153381.72442,,Mouse,908.0,694.5,,,Fixation,1318.0,725.0,,
1671153381.727848,,Eye Tracker,910.0,698.0,Valid,Valid,Fixation,,,,
1671153381.735468,,Mouse,909.0,703.0,,,Fixation,1315.0,730.0,,
1671153381.744502,,Eye Tracker,908.0,708.0,Valid,Valid,Fixation,,,,
1671153381.7542489,,Mouse,907.5,709.0,,,Fixation,1309.0,736.0,,
1671153381.761157,,Eye Tracker,907.0,710.0,Valid,Valid,Fixation,,,,
1671153381.764257,,Mouse,907.3333333333334,708.6666666666666,,,Fixation,1307.0,739.0,,
1671153381.7757049,,Mouse,907.6666666666666,707.3333333333334,,,Fixation,1306.0,740.0,,
1671153381.777813,,Eye Tracker,908.0,706.0,Valid,Valid,Fixation,,,,
1671153381.794458,,Mouse,908.0,704.5,,,Fixation,1302.0,743.0,,
1671153381.794468,,Eye Tracker,908.0,703.0,Valid,Valid,Fixation,,,,
1671153381.804477,,Mouse,907.5,702.5,,,Fixation,1301.0,744.0,,
1671153381.811122,,Eye Tracker,907.0,702.0,Valid,Valid,Fixation,,,,
1671153381.81532,,Mouse,909.0,701.0,,,Fixation,1300.0,745.0,,
1671153381.827777,,Eye Tracker,911.0,700.0,Valid,Valid,Fixation,,,,
1671153381.834258,,Mouse,911.0,700.0,,,Fixation,1298.0,745.0,,
1671153381.8444319,,Eye Tracker,911.0,700.0,Valid,Valid,Fixation,,,,
1671153381.855351,,Mouse,910.0,702.5,,,Fixation,1292.0,747.0,,
1671153381.861086,,Eye Tracker,909.0,705.0,Valid,Valid,Fixation,,,,
1671153381.875218,,Mouse,919.5,712.0,,,Saccade,1279.0,756.0,,
1671153381.8777409,,Eye Tracker,930.0,719.0,Valid,Valid,Saccade,,,,
1671153381.8852189,,Mouse,942.5,729.0,,,Saccade,1272.0,759.0,,
1671153381.894396,,Eye Tracker,955.0,739.0,Valid,Valid,Saccade,,,,
1671153381.8953729,,Mouse,958.3333333333334,744.0,,,Saccade,1266.0,761.0,,
1671153381.906268,,Mouse,961.6666666666666,749.0,,,Fixation,1257.0,763.0,,
1671153381.91105,,Eye Tracker,965.0,754.0,Valid,Valid,Fixation,,,,
1671153381.925265,,Mouse,966.0,756.0,,,Fixation,1240.0,768.0,,
1671153381.927705,,Eye Tracker,967.0,758.0,Valid,Valid,Fixation,,,,
1671153381.935272,,Mouse,968.0,760.5,,,Fixation,1233.0,769.0,,
1671153381.94436,,Eye Tracker,969.0,763.0,Valid,Valid,Fixation,,,,
1671153381.946217,,Mouse,968.5,762.5,,,Fixation,1225.0,770.0,,
1671153381.961014,,Eye Tracker,968.0,762.0,Valid,Valid,Fixation,,,,
1671153381.965497,,Mouse,969.0,760.5,,,Fixation,1213.0,773.0,,
1671153381.977669,,Eye Tracker,970.0,759.0,Valid,Valid,Fixation,,,,
1671153381.986257,,Mouse,972.0,762.0,,,Fixation,1203.0,776.0,,
1671153381.994324,,Eye Tracker,974.0,765.0,Valid,Valid,Fixation,,,,
1671153382.005233,,Mouse,972.5,766.0,,,Fixation,1193.0,778.0,,
1671153382.010978,,Eye Tracker,971.0,767.0,Valid,Valid,Fixation,,,,
1671153382.026265,,Mouse,968.5,763.0,,,Fixation,1184.0,781.0,,
1671153382.027633,,Eye Tracker,966.0,759.0,Valid,Valid,Fixation,,,,
1671153382.036542,,Mouse,966.5,762.0,,,Fixation,1178.0,782.0,,
1671153382.044288,,Eye Tracker,967.0,765.0,Valid,Valid,Fixation,,,,
1671153382.056597,,Mouse,968.5,767.0,,,Fixation,1169.0,784.0,,
1671153382.060943,,Eye Tracker,970.0,769.0,Valid,Valid,Fixation,,,,
1671153382.067522,,Mouse,970.0,765.5,,,Fixation,1166.0,784.0,,
1671153382.077597,,Eye Tracker,970.0,762.0,Valid,Valid,Fixation,,,,
1671153382.086267,,Mouse,968.5,762.0,,,Fixation,1159.0,786.0,,
1671153382.0942519,,Eye Tracker,967.0,762.0,Valid,Valid,Fixation,,,,
1671153382.096271,,Mouse,965.0,764.5,,,Fixation,1155.0,786.0,,
1671153382.110907,,Eye Tracker,963.0,767.0,Valid,Valid,Fixation,,,,
1671153382.117218,,Mouse,964.0,768.0,,,Fixation,1150.0,787.0,,
1671153382.1275609,,Eye Tracker,965.0,769.0,Valid,Valid,Fixation,,,,
1671153382.136223,,Mouse,966.5,771.5,,,Fixation,1148.0,788.0,,
1671153382.144216,,Eye Tracker,968.0,774.0,Valid,Valid,Fixation,,,,
1671153382.146236,,Mouse,968.6666666666666,773.6666666666666,,,Fixation,1146.0,788.0,,
1671153382.157232,,Mouse,969.3333333333334,773.3333333333334,,,Fixation,1144.0,788.0,,
1671153382.160872,,Eye Tracker,970.0,773.0,Valid,Valid,Fixation,,,,
1671153382.176284,,Mouse,973.0,771.0,,,Fixation,1140.0,789.0,,
1671153382.177526,,Eye Tracker,976.0,769.0,Valid,Valid,Fixation,,,,
1671153382.186408,,Mouse,978.0,769.0,,,Fixation,1134.0,789.0,,
1671153382.194181,,Eye Tracker,980.0,769.0,Valid,Valid,Fixation,,,,
1671153382.197241,,Mouse,979.0,769.5,,,Fixation,1131.0,790.0,,
1671153382.210836,,Eye Tracker,978.0,770.0,Valid,Valid,Fixation,,,,
1671153382.216254,,Mouse,978.0,770.0,,,Fixation,1124.0,791.0,,
1671153382.22652,,Mouse,978.0,770.0,,,Fixation,1121.0,792.0,,
1671153382.22749,,Eye Tracker,978.0,770.0,Valid,Valid,Fixation,,,,
1671153382.244145,,Eye Tracker,978.0,768.0,Valid,Valid,Fixation,,,,
1671153382.247271,,Mouse,977.0,766.5,,,Fixation,1113.0,792.0,,
1671153382.2608,,Eye Tracker,976.0,765.0,Valid,Valid,Fixation,,,,
1671153382.266547,,Mouse,975.5,763.0,,,Fixation,1104.0,794.0,,
1671153382.277454,,Eye Tracker,975.0,761.0,Valid,Valid,Fixation,,,,
1671153382.287238,,Mouse,975.0,761.5,,,Fixation,1095.0,794.0,,
1671153382.2941089,,Eye Tracker,975.0,762.0,Valid,Valid,Fixation,,,,
1671153382.306252,,Mouse,974.0,763.5,,,Fixation,1087.0,795.0,,
1671153382.310764,,Eye Tracker,973.0,765.0,Valid,Valid,Fixation,,,,
1671153382.3162549,,Mouse,972.5,764.0,,,Fixation,1083.0,795.0,,
1671153382.327419,,Eye Tracker,972.0,763.0,Valid,Valid,Fixation,,,,
1671153382.327443,,Mouse,972.5,761.5,,,Fixation,1078.0,796.0,,
1671153382.344073,,Eye Tracker,973.0,760.0,Valid,Valid,Fixation,,,,
1671153382.346237,,Mouse,973.6666666666666,759.3333333333334,,,Fixation,1072.0,796.0,,
1671153382.356268,,Mouse,974.3333333333334,758.6666666666666,,,Fixation,1069.0,798.0,,
1671153382.360728,,Eye Tracker,975.0,758.0,Valid,Valid,Fixation,,,,
1671153382.367287,,Mouse,974.5,758.5,,,Fixation,1066.0,798.0,,
1671153382.377383,,Eye Tracker,974.0,759.0,Valid,Valid,Fixation,,,,
1671153382.387271,,Mouse,971.0,759.5,,,Fixation,1061.0,799.0,,
1671153382.394037,,Eye Tracker,968.0,760.0,Valid,Valid,Fixation,,,,
1671153382.3973079,,Mouse,967.6666666666666,760.6666666666666,,,Fixation,1059.0,800.0,,
1671153382.4082649,,Mouse,967.3333333333334,761.3333333333334,,,Fixation,1058.0,801.0,,
1671153382.410692,,Eye Tracker,967.0,762.0,Valid,Valid,Fixation,,,,
1671153382.427347,,Eye Tracker,968.0,759.0,Valid,Valid,Fixation,,,,
1671153382.4372969,,Mouse,967.0,759.0,,,Fixation,1056.0,802.0,,
1671153382.444001,,Eye Tracker,966.0,759.0,Valid,Valid,Fixation,,,,
1671153382.458519,,Mouse,966.5,759.5,,,Fixation,1054.0,802.0,,
1671153382.460656,,Eye Tracker,967.0,760.0,Valid,Valid,Fixation,,,,
1671153382.477192,,Mouse,967.5,759.5,,,Fixation,1051.0,803.0,,
1671153382.477311,,Eye Tracker,968.0,759.0,Valid,Valid,Fixation,,,,
1671153382.493965,,Eye Tracker,970.0,763.0,Valid,Valid,Fixation,,,,
1671153382.498168,,Mouse,970.5,766.0,,,Fixation,1046.0,805.0,,
1671153382.5106199,,Eye Tracker,971.0,769.0,Valid,Valid,Fixation,,,,
1671153382.51725,,Mouse,968.6666666666666,770.3333333333334,,,Fixation,1041.0,805.0,,
1671153382.527263,,Mouse,966.3333333333334,771.6666666666666,,,Fixation,1038.0,807.0,,
1671153382.527275,,Eye Tracker,964.0,773.0,Valid,Valid,Fixation,,,,
1671153382.538284,,Mouse,964.5,771.5,,,Fixation,1037.0,807.0,,
1671153382.5439289,,Eye Tracker,965.0,770.0,Valid,Valid,Fixation,,,,
1671153382.55824,,Mouse,967.0,768.0,,,Fixation,1034.0,807.0,,
1671153382.560585,,Eye Tracker,969.0,766.0,Valid,Valid,Fixation,,,,
1671153382.56825,,Mouse,967.5,769.5,,,Fixation,1033.0,807.0,,
1671153382.57724,,Eye Tracker,966.0,773.0,Valid,Valid,Fixation,,,,
1671153382.579257,,Mouse,964.3333333333334,773.3333333333334,,,Fixation,1031.0,808.0,,
1671153382.589268,,Mouse,962.6666666666666,773.6666666666666,,,Fixation,1030.0,808.0,,
