Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671158088.25549,,,,MouseEvent,"Down, Left"
1671158088.25549,Mouse,1597.0,699.0,,
1671158088.457386,Mouse,1598.0,699.0,,
1671158088.477395,Mouse,1604.0,692.0,,
1671158088.497312,Mouse,1608.0,688.0,,
1671158088.517475,Mouse,1610.0,687.0,,
1671158089.070375,Mouse,1610.0,684.0,,
1671158089.080494,Mouse,1609.0,682.0,,
1671158089.100386,Mouse,1602.0,679.0,,
1671158089.120335,Mouse,1591.0,673.0,,
1671158089.140357,Mouse,1577.0,666.0,,
1671158089.160341,Mouse,1563.0,659.0,,
1671158089.170387,Mouse,1556.0,654.0,,
1671158089.180445,Mouse,1550.0,649.0,,
1671158089.200364,Mouse,1536.0,641.0,,
1671158089.210385,Mouse,1530.0,639.0,,
1671158089.22931,Mouse,1520.0,634.0,,
1671158089.240381,Mouse,1514.0,631.0,,
1671158089.260349,Mouse,1500.0,623.0,,
1671158089.270441,Mouse,1493.0,619.0,,
1671158089.290336,Mouse,1478.0,613.0,,
1671158089.300382,Mouse,1471.0,606.0,,
1671158089.321794,Mouse,1462.0,603.0,,
1671158089.340421,Mouse,1432.0,586.0,,
1671158089.359308,Mouse,1409.0,575.0,,
1671158089.370312,Mouse,1399.0,568.0,,
1671158089.390312,Mouse,1381.0,560.0,,
1671158089.400402,Mouse,1375.0,557.0,,
1671158089.411374,Mouse,1370.0,555.0,,
1671158089.431622,Mouse,1365.0,553.0,,
1671158089.471475,Mouse,1364.0,553.0,,
1671158089.632505,Mouse,1363.0,553.0,,
1671158089.652367,Mouse,1362.0,553.0,,
1671158089.67259,Mouse,1360.0,553.0,,
1671158089.692356,Mouse,1356.0,554.0,,
1671158089.712311,Mouse,1353.0,555.0,,
1671158089.722348,Mouse,1351.0,557.0,,
1671158089.732511,Mouse,1349.0,558.0,,
1671158089.752334,Mouse,1346.0,559.0,,
1671158089.762449,Mouse,1343.0,560.0,,
1671158089.772476,Mouse,1342.0,560.0,,
1671158089.791319,Mouse,1340.0,560.0,,
1671158089.802313,Mouse,1338.0,560.0,,
1671158089.822346,Mouse,1334.0,561.0,,
1671158089.842326,Mouse,1331.0,562.0,,
1671158089.852365,Mouse,1330.0,564.0,,
1671158089.862382,Mouse,1327.0,564.0,,
1671158089.882345,Mouse,1322.0,566.0,,
1671158089.892616,Mouse,1320.0,566.0,,
1671158089.912298,Mouse,1312.0,568.0,,
1671158089.923354,Mouse,1309.0,568.0,,
1671158089.933415,Mouse,1304.0,570.0,,
1671158089.953374,Mouse,1293.0,570.0,,
1671158089.973381,Mouse,1282.0,570.0,,
1671158089.993384,Mouse,1266.0,570.0,,
1671158090.013367,Mouse,1247.0,570.0,,
1671158090.033374,Mouse,1228.0,570.0,,
1671158090.053349,Mouse,1209.0,567.0,,
1671158090.063413,Mouse,1199.0,566.0,,
1671158090.083314,Mouse,1178.0,563.0,,
1671158090.094589,Mouse,1167.0,562.0,,
1671158090.114346,Mouse,1145.0,559.0,,
1671158090.124358,Mouse,1134.0,557.0,,
1671158090.144316,Mouse,1113.0,554.0,,
1671158090.154338,Mouse,1108.0,552.0,,
1671158090.164442,Mouse,1097.0,552.0,,
1671158090.184339,Mouse,1079.0,550.0,,
1671158090.20449,Mouse,1063.0,549.0,,
1671158090.224373,Mouse,1049.0,547.0,,
1671158090.234399,Mouse,1038.0,545.0,,
1671158090.253319,Mouse,1026.0,544.0,,
1671158090.26463,Mouse,1018.0,544.0,,
1671158090.284337,Mouse,1008.0,544.0,,
1671158090.294359,Mouse,1001.0,543.0,,
1671158090.314355,Mouse,991.0,541.0,,
1671158090.334424,Mouse,978.0,540.0,,
1671158090.354414,Mouse,967.0,537.0,,
1671158090.364437,Mouse,961.0,535.0,,
1671158090.383375,Mouse,950.0,532.0,,
1671158090.394413,Mouse,942.0,530.0,,
1671158090.414341,Mouse,928.0,527.0,,
1671158090.424365,Mouse,923.0,525.0,,
1671158090.435378,Mouse,918.0,523.0,,
1671158090.455366,Mouse,908.0,521.0,,
1671158090.474339,Mouse,902.0,518.0,,
1671158090.485327,Mouse,900.0,517.0,,
1671158090.505321,Mouse,896.0,515.0,,
1671158090.525417,Mouse,894.0,514.0,,
1671158090.545354,Mouse,893.0,513.0,,
1671158090.565456,Mouse,893.0,511.0,,
1671158090.585352,Mouse,893.0,507.0,,
1671158090.595385,Mouse,893.0,503.0,,
1671158090.606349,Mouse,893.0,498.0,,
1671158090.616505,Mouse,893.0,493.0,,
1671158090.636304,Mouse,892.0,481.0,,
1671158090.656374,Mouse,891.0,467.0,,
1671158090.676314,Mouse,888.0,452.0,,
1671158090.69635,Mouse,884.0,438.0,,
1671158090.716342,Mouse,879.0,426.0,,
1671158090.736329,Mouse,874.0,414.0,,
1671158090.746331,Mouse,871.0,410.0,,
1671158090.756364,Mouse,868.0,404.0,,
1671158090.776338,Mouse,863.0,393.0,,
1671158090.786355,Mouse,860.0,388.0,,
1671158090.79662,Mouse,856.0,383.0,,
1671158090.815485,Mouse,851.0,375.0,,
1671158090.826379,Mouse,847.0,371.0,,
1671158090.846375,Mouse,843.0,365.0,,
1671158090.86633,Mouse,832.0,354.0,,
1671158090.886362,Mouse,817.0,338.0,,
1671158090.906353,Mouse,800.0,322.0,,
1671158090.916419,Mouse,792.0,314.0,,
1671158090.926557,Mouse,786.0,308.0,,
1671158090.947598,Mouse,776.0,298.0,,
1671158090.967338,Mouse,771.0,294.0,,
1671158090.977386,Mouse,768.0,293.0,,
1671158090.997354,Mouse,768.0,293.0,,
1671158091.026357,Mouse,767.0,293.0,,
1671158091.057374,Mouse,767.0,292.0,,
1671158091.077606,Mouse,767.0,292.0,,
1671158091.097309,Mouse,764.0,291.0,,
1671158091.107339,Mouse,764.0,290.0,,
1671158091.118613,Mouse,763.0,289.0,,
1671158091.138339,Mouse,761.0,287.0,,
1671158091.148585,Mouse,759.0,285.0,,
1671158091.168365,Mouse,756.0,275.0,,
1671158091.188483,Mouse,751.0,262.0,,
1671158091.208556,Mouse,748.0,252.0,,
1671158091.228666,Mouse,743.0,236.0,,
1671158091.248364,Mouse,741.0,226.0,,
1671158091.268351,Mouse,739.0,219.0,,
1671158091.288371,Mouse,739.0,218.0,,
1671158091.338334,Mouse,739.0,217.0,,
1671158091.348471,Mouse,739.0,216.0,,
1671158091.3673,Mouse,738.0,213.0,,
1671158091.378373,Mouse,738.0,212.0,,
1671158091.398309,Mouse,734.0,207.0,,
1671158091.418397,Mouse,730.0,200.0,,
1671158091.438342,Mouse,723.0,193.0,,
1671158091.448626,Mouse,717.0,186.0,,
1671158091.459354,Mouse,711.0,178.0,,
1671158091.469382,Mouse,705.0,172.0,,
1671158091.479485,Mouse,701.0,165.0,,
1671158091.489508,Mouse,696.0,160.0,,
1671158091.509288,Mouse,692.0,156.0,,
1671158091.519599,Mouse,692.0,156.0,,
1671158091.589479,Mouse,692.0,155.0,,
1671158091.730589,Mouse,691.0,155.0,,
1671158091.749372,Mouse,688.0,158.0,,
1671158091.760283,Mouse,687.0,159.0,,
1671158091.770296,Mouse,686.0,160.0,,
1671158091.780449,Mouse,685.0,161.0,,
1671158091.810283,Mouse,684.0,162.0,,
1671158091.840333,Mouse,684.0,162.0,,
1671158091.860526,Mouse,684.0,163.0,,
1671158091.971373,Mouse,684.0,164.0,,
1671158092.001391,Mouse,684.0,166.0,,
1671158092.021311,Mouse,685.0,167.0,,
1671158092.031354,Mouse,686.0,169.0,,
1671158092.050505,Mouse,686.0,172.0,,
1671158092.061319,Mouse,687.0,174.0,,
1671158092.071535,Mouse,688.0,175.0,,
1671158092.090349,Mouse,689.0,176.0,,
1671158092.101369,Mouse,689.0,177.0,,
1671158092.13133,Mouse,690.0,181.0,,
1671158092.142381,Mouse,690.0,182.0,,
1671158092.162342,Mouse,691.0,183.0,,
1671158092.181639,Mouse,692.0,183.0,,
1671158092.221329,Mouse,692.0,183.0,,
1671158092.272598,Mouse,693.0,184.0,,
1671158092.332466,Mouse,694.0,184.0,,
1671158092.382396,Mouse,695.0,185.0,,
1671158092.412549,Mouse,695.0,186.0,,
1671158092.428454,,,,MouseEvent,"Up, Left"
1671158092.428454,Mouse,695.0,186.0,,
1671158092.483396,Mouse,695.0,187.0,,
1671158092.623366,Mouse,695.0,188.0,,
1671158092.643594,Mouse,695.0,189.0,,
1671158092.65434,Mouse,695.0,190.0,,
1671158092.674346,Mouse,695.0,192.0,,
1671158092.6943,Mouse,695.0,194.0,,
1671158092.704554,Mouse,695.0,194.0,,
1671158092.724607,Mouse,695.0,196.0,,
1671158092.744324,Mouse,695.0,196.0,,
1671158092.844583,Mouse,695.0,197.0,,
1671158092.873763,,,,MouseEvent,"Up, Left"
1671158092.873763,Mouse,695.0,197.0,,
1671158092.874338,Mouse,696.0,197.0,,
1671158092.894349,Mouse,696.0,201.0,,
1671158092.914287,Mouse,697.0,208.0,,
1671158092.924464,Mouse,699.0,215.0,,
1671158092.943459,Mouse,706.0,231.0,,
1671158092.954302,Mouse,710.0,239.0,,
1671158092.96436,Mouse,715.0,250.0,,
1671158092.974574,Mouse,725.0,264.0,,
1671158092.995348,Mouse,754.0,303.0,,
1671158093.005424,Mouse,780.0,329.0,,
1671158093.025349,Mouse,835.0,384.0,,
1671158093.035596,Mouse,849.0,398.0,,
1671158093.055617,Mouse,868.0,417.0,,
1671158093.074579,Mouse,889.0,432.0,,
1671158093.08553,Mouse,902.0,438.0,,
1671158093.105376,Mouse,920.0,448.0,,
1671158093.125615,Mouse,936.0,455.0,,
1671158093.135673,Mouse,947.0,459.0,,
1671158093.155384,Mouse,964.0,466.0,,
1671158093.166744,Mouse,975.0,469.0,,
1671158093.186577,Mouse,990.0,470.0,,
1671158093.206445,Mouse,1004.0,472.0,,
1671158093.226375,Mouse,1016.0,474.0,,
1671158093.236467,Mouse,1023.0,474.0,,
1671158093.256532,Mouse,1037.0,476.0,,
1671158093.266555,Mouse,1045.0,478.0,,
1671158093.285332,Mouse,1059.0,480.0,,
1671158093.296597,Mouse,1064.0,480.0,,
1671158093.306742,Mouse,1067.0,480.0,,
1671158093.325328,Mouse,1069.0,480.0,,
1671158093.336328,Mouse,1070.0,480.0,,
1671158093.356344,Mouse,1073.0,480.0,,
1671158093.366348,Mouse,1075.0,479.0,,
1671158093.38637,Mouse,1077.0,477.0,,
1671158093.406366,Mouse,1083.0,475.0,,
1671158093.426599,Mouse,1088.0,473.0,,
1671158093.446332,Mouse,1095.0,473.0,,
1671158093.466479,Mouse,1103.0,473.0,,
1671158093.486331,Mouse,1110.0,474.0,,
1671158093.496379,Mouse,1112.0,475.0,,
1671158093.50733,Mouse,1116.0,476.0,,
1671158093.517481,Mouse,1120.0,476.0,,
1671158093.537326,Mouse,1129.0,478.0,,
1671158093.55758,Mouse,1138.0,479.0,,
1671158093.577346,Mouse,1148.0,481.0,,
1671158093.597388,Mouse,1154.0,481.0,,
1671158093.617334,Mouse,1159.0,482.0,,
1671158093.63728,Mouse,1163.0,483.0,,
1671158093.647339,Mouse,1166.0,484.0,,
1671158093.657582,Mouse,1169.0,486.0,,
1671158093.678348,Mouse,1173.0,488.0,,
1671158093.688602,Mouse,1176.0,489.0,,
1671158093.708274,Mouse,1180.0,492.0,,
1671158093.718499,Mouse,1181.0,492.0,,
