Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671152953.451937,,Eye Tracker,576.0,541.0,Valid,Valid,Fixation
1671152953.468592,,Eye Tracker,577.0,536.0,Valid,Valid,Fixation
1671152953.485247,,Eye Tracker,578.0,537.0,Valid,Valid,Fixation
1671152953.501902,,Eye Tracker,578.0,545.0,Valid,Valid,Fixation
1671152953.518556,,Eye Tracker,578.0,552.0,Valid,Valid,Fixation
1671152953.535211,,Eye Tracker,577.0,549.0,Valid,Valid,Fixation
1671152953.551866,,Eye Tracker,579.0,536.0,Valid,Valid,Fixation
1671152953.56852,,Eye Tracker,582.0,536.0,Valid,Valid,Fixation
1671152953.585175,,Eye Tracker,580.0,546.0,Valid,Valid,Fixation
1671152953.60183,,Eye Tracker,580.0,553.0,Valid,Valid,Fixation
1671152953.618484,,Eye Tracker,579.0,549.0,Valid,Valid,Fixation
1671152953.635139,,Eye Tracker,577.0,544.0,Valid,Valid,Fixation
1671152953.651794,,Eye Tracker,585.0,548.0,Valid,Valid,Fixation
1671152953.668448,,Eye Tracker,586.0,552.0,Valid,Valid,Fixation
1671152953.685104,,Eye Tracker,581.0,552.0,Valid,Valid,Fixation
1671152953.701759,,Eye Tracker,579.0,549.0,Valid,Valid,Fixation
1671152953.718413,,Eye Tracker,579.0,553.0,Valid,Valid,Fixation
1671152953.735068,,Eye Tracker,581.0,554.0,Valid,Valid,Fixation
1671152953.751723,,Eye Tracker,581.0,552.0,Valid,Valid,Fixation
1671152953.768378,,Eye Tracker,579.0,557.0,Valid,Valid,Fixation
1671152953.785032,,Eye Tracker,588.0,563.0,Valid,Valid,Fixation
1671152953.801687,,Eye Tracker,589.0,568.0,Valid,Valid,Fixation
1671152953.818342,,Eye Tracker,582.0,564.0,Valid,Valid,Fixation
1671152953.834996,,Eye Tracker,584.0,564.0,Valid,Valid,Fixation
1671152953.851651,,Eye Tracker,586.0,567.0,Valid,Valid,Fixation
1671152953.868306,,Eye Tracker,573.0,583.0,Valid,Valid,Fixation
1671152953.884961,,Eye Tracker,567.0,590.0,Valid,Valid,Fixation
1671152953.901616,,Eye Tracker,570.0,589.0,Valid,Valid,Fixation
1671152953.918271,,Eye Tracker,567.0,592.0,Valid,Valid,Fixation
1671152953.934925,,Eye Tracker,566.0,590.0,Valid,Valid,Fixation
1671152953.95158,,Eye Tracker,572.0,594.0,Valid,Valid,Fixation
1671152953.968235,,Eye Tracker,570.0,597.0,Valid,Valid,Fixation
1671152953.984889,,Eye Tracker,560.0,596.0,Valid,Valid,Fixation
1671152954.001544,,Eye Tracker,563.0,593.0,Valid,Valid,Fixation
1671152954.018199,,Eye Tracker,569.0,593.0,Valid,Valid,Fixation
1671152954.034854,,Eye Tracker,570.0,598.0,Valid,Valid,Fixation
1671152954.051508,,Eye Tracker,573.0,599.0,Valid,Valid,Fixation
1671152954.068163,,Eye Tracker,573.0,602.0,Valid,Valid,Fixation
1671152954.084818,,Eye Tracker,571.0,606.0,Valid,Valid,Fixation
1671152954.101472,,Eye Tracker,569.0,603.0,Valid,Valid,Fixation
1671152954.118127,,Eye Tracker,567.0,600.0,Valid,Valid,Fixation
1671152954.134782,,Eye Tracker,566.0,600.0,Valid,Valid,Fixation
1671152954.151436,,Eye Tracker,572.0,600.0,Valid,Valid,Fixation
1671152954.168091,,Eye Tracker,574.0,604.0,Valid,Valid,Fixation
1671152954.184746,,Eye Tracker,569.0,605.0,Valid,Valid,Fixation
1671152954.2014,,Eye Tracker,568.0,599.0,Valid,Valid,Fixation
1671152954.218055,,Eye Tracker,571.0,604.0,Valid,Valid,Fixation
1671152954.23471,,Eye Tracker,574.0,614.0,Valid,Valid,Fixation
1671152954.251364,,Eye Tracker,574.0,613.0,Valid,Valid,Fixation
1671152954.268019,,Eye Tracker,571.0,613.0,Valid,Valid,Fixation
1671152954.284674,,Eye Tracker,572.0,621.0,Valid,Valid,Fixation
1671152954.30133,,Eye Tracker,575.0,622.0,Valid,Valid,Fixation
1671152954.317984,,Eye Tracker,569.0,616.0,Valid,Valid,Fixation
1671152954.334639,,Eye Tracker,569.0,621.0,Valid,Valid,Fixation
1671152954.351294,,Eye Tracker,573.0,626.0,Valid,Valid,Fixation
1671152954.367948,,Eye Tracker,573.0,632.0,Valid,Valid,Fixation
1671152954.384603,,Eye Tracker,573.0,641.0,Valid,Valid,Fixation
1671152954.401258,,Eye Tracker,575.0,648.0,Valid,Valid,Fixation
1671152954.417912,,Eye Tracker,585.0,662.0,Valid,Valid,Fixation
1671152954.434567,,Eye Tracker,590.0,673.0,Valid,Valid,Fixation
1671152954.451222,,Eye Tracker,585.0,674.0,Valid,Valid,Fixation
1671152954.467876,,Eye Tracker,584.0,681.0,Valid,Valid,Fixation
1671152954.484531,,Eye Tracker,590.0,676.0,Valid,Valid,Fixation
1671152954.501187,,Eye Tracker,593.0,676.0,Valid,Valid,Fixation
1671152954.517841,,Eye Tracker,594.0,683.0,Valid,Valid,Fixation
1671152954.534496,,Eye Tracker,588.0,679.0,Valid,Valid,Fixation
1671152954.551151,,Eye Tracker,583.0,683.0,Valid,Valid,Fixation
1671152954.567806,,Eye Tracker,585.0,689.0,Valid,Valid,Fixation
1671152954.58446,,Eye Tracker,597.0,691.0,Valid,Valid,Fixation
1671152954.601115,,Eye Tracker,595.0,690.0,Valid,Valid,Fixation
1671152954.61777,,Eye Tracker,586.0,685.0,Valid,Valid,Fixation
1671152954.634424,,Eye Tracker,587.0,686.0,Valid,Valid,Fixation
1671152954.651079,,Eye Tracker,588.0,691.0,Valid,Valid,Fixation
1671152954.667734,,Eye Tracker,586.0,697.0,Valid,Valid,Fixation
1671152954.684388,,Eye Tracker,591.0,697.0,Valid,Valid,Fixation
1671152954.701043,,Eye Tracker,591.0,700.0,Valid,Valid,Fixation
1671152954.717698,,Eye Tracker,588.0,706.0,Valid,Valid,Fixation
1671152954.734352,,Eye Tracker,590.0,706.0,Valid,Valid,Fixation
1671152954.751007,,Eye Tracker,587.0,711.0,Valid,Valid,Fixation
1671152954.767662,,Eye Tracker,586.0,714.0,Valid,Valid,Fixation
1671152954.784316,,Eye Tracker,590.0,713.0,Valid,Valid,Fixation
1671152954.800971,,Eye Tracker,591.0,716.0,Valid,Valid,Fixation
1671152954.817626,,Eye Tracker,587.0,718.0,Valid,Valid,Fixation
1671152954.834281,,Eye Tracker,584.0,723.0,Valid,Valid,Fixation
1671152954.850935,,Eye Tracker,585.0,729.0,Valid,Valid,Fixation
1671152954.86759,,Eye Tracker,586.0,728.0,Valid,Valid,Fixation
1671152954.884245,,Eye Tracker,577.0,733.0,Valid,Valid,Fixation
1671152954.900899,,Eye Tracker,568.0,749.0,Valid,Valid,Fixation
1671152954.917555,,Eye Tracker,570.0,748.0,Valid,Valid,Fixation
1671152954.93421,,Eye Tracker,568.0,750.0,Valid,Valid,Fixation
1671152954.950864,,Eye Tracker,573.0,756.0,Valid,Valid,Fixation
