Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1671157940.510202,,Eye Tracker,1657.0,297.0,Valid,Valid,Unclassified
1671157940.526856,,Eye Tracker,1659.0,258.0,Valid,Valid,Saccade
1671157940.543511,,Eye Tracker,1666.0,206.0,Valid,Valid,Saccade
1671157940.560166,,Eye Tracker,1609.0,228.0,Valid,Valid,Saccade
1671157940.57682,,Eye Tracker,1608.0,225.0,Valid,Valid,Unclassified
1671157940.593476,,Eye Tracker,1679.0,215.0,Valid,Valid,Saccade
1671157940.610131,,Eye Tracker,1678.0,216.0,Valid,Valid,Unclassified
1671157940.626787,,Eye Tracker,1672.0,227.0,Valid,Valid,Unclassified
1671157940.643441,,Eye Tracker,1670.0,227.0,Valid,Valid,Unclassified
1671157940.660096,,Eye Tracker,1634.0,229.0,Valid,Valid,Saccade
1671157940.676751,,Eye Tracker,1632.0,230.0,Valid,Valid,Unclassified
1671157940.693405,,Eye Tracker,1656.0,318.0,Valid,Valid,Saccade
1671157940.71006,,Eye Tracker,1656.0,322.0,Valid,Valid,Unclassified
1671157940.726715,,Eye Tracker,1662.0,223.0,Valid,Valid,Saccade
1671157940.743369,,Eye Tracker,1664.0,217.0,Valid,Valid,Unclassified
1671157940.760024,,Eye Tracker,1665.0,232.0,Valid,Valid,Unclassified
1671157940.776679,,Eye Tracker,1666.0,233.0,Valid,Valid,Unclassified
1671157940.793333,,Eye Tracker,1642.0,318.0,Valid,Valid,Saccade
1671157940.809989,,Eye Tracker,1642.0,324.0,Valid,Valid,Fixation
1671157940.826644,,Eye Tracker,1635.0,301.0,Valid,Valid,Fixation
1671157940.843298,,Eye Tracker,1631.0,305.0,Valid,Valid,Fixation
1671157940.859953,,Eye Tracker,1648.0,295.0,Valid,Valid,Fixation
1671157940.876608,,Eye Tracker,1654.0,254.0,Valid,Valid,Saccade
1671157940.893263,,Eye Tracker,1636.0,266.0,Valid,Valid,Unclassified
1671157940.909917,,Eye Tracker,1637.0,298.0,Valid,Valid,Saccade
1671157940.926572,,Eye Tracker,1638.0,297.0,Valid,Valid,Unclassified
1671157940.943227,,Eye Tracker,1632.0,298.0,Valid,Valid,Unclassified
1671157940.959881,,Eye Tracker,1632.0,298.0,Valid,Valid,Unclassified
1671157940.976536,,Eye Tracker,1644.0,265.0,Valid,Valid,Saccade
1671157940.993191,,Eye Tracker,1638.0,263.0,Valid,Valid,Unclassified
1671157941.009845,,Eye Tracker,1635.0,267.0,Valid,Valid,Unclassified
1671157941.026501,,Eye Tracker,1493.0,250.0,Valid,Valid,Saccade
1671157941.043156,,Eye Tracker,1491.0,251.0,Valid,Valid,Unclassified
1671157941.05981,,Eye Tracker,1631.0,289.0,Valid,Valid,Saccade
1671157941.076465,,Eye Tracker,1630.0,288.0,Valid,Valid,Fixation
1671157941.09312,,Eye Tracker,1635.0,266.0,Valid,Valid,Fixation
1671157941.109774,,Eye Tracker,1634.0,266.0,Valid,Valid,Fixation
1671157941.126429,,Eye Tracker,1637.0,268.0,Valid,Valid,Fixation
1671157941.143084,,Eye Tracker,1640.0,264.0,Valid,Valid,Fixation
1671157941.159739,,Eye Tracker,1627.0,293.0,Valid,Valid,Fixation
1671157941.176393,,Eye Tracker,1615.0,326.0,Valid,Valid,Saccade
1671157941.193048,,Eye Tracker,1612.0,328.0,Valid,Valid,Fixation
1671157941.209703,,Eye Tracker,1626.0,299.0,Valid,Valid,Fixation
1671157941.226357,,Eye Tracker,1616.0,309.0,Valid,Valid,Fixation
1671157941.243012,,Eye Tracker,1613.0,308.0,Valid,Valid,Fixation
1671157941.259668,,Eye Tracker,1616.0,336.0,Valid,Valid,Fixation
1671157941.276322,,Eye Tracker,1595.0,363.0,Valid,Valid,Saccade
1671157941.292977,,Eye Tracker,1576.0,381.0,Valid,Valid,Unclassified
1671157941.309632,,Eye Tracker,1570.0,388.0,Valid,Valid,Unclassified
1671157941.326286,,Eye Tracker,1589.0,336.0,Valid,Valid,Saccade
1671157941.342941,,Eye Tracker,1607.0,298.0,Valid,Valid,Saccade
1671157941.359596,,Eye Tracker,1607.0,352.0,Valid,Invalid,Unclassified
1671157941.37625,,Eye Tracker,1573.0,370.0,Valid,Valid,Saccade
1671157941.392905,,Eye Tracker,1589.0,354.0,Valid,Valid,Unclassified
1671157941.40956,,Eye Tracker,1605.0,318.0,Valid,Valid,Saccade
1671157941.426215,,Eye Tracker,1526.0,316.0,Valid,Valid,Saccade
1671157941.442869,,Eye Tracker,1494.0,314.0,Valid,Valid,Saccade
1671157941.459524,,Eye Tracker,1468.0,329.0,Valid,Invalid,Unclassified
1671157941.47618,,Eye Tracker,1434.0,375.0,Valid,Valid,Saccade
1671157941.492834,,Eye Tracker,1438.0,331.0,Valid,Valid,Unclassified
1671157941.509489,,Eye Tracker,1453.0,261.0,Valid,Valid,Saccade
1671157941.526144,,Eye Tracker,1462.0,297.0,Valid,Valid,Unclassified
1671157941.542798,,Eye Tracker,1439.0,350.0,Valid,Valid,Saccade
1671157941.559453,,Eye Tracker,1414.0,353.0,Valid,Valid,Fixation
1671157941.576108,,Eye Tracker,1418.0,352.0,Valid,Valid,Fixation
1671157941.592762,,Eye Tracker,1431.0,370.0,Valid,Valid,Fixation
