Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671152602.318655,,,,MouseEvent,"Down, Left"
1671152602.318655,Mouse,41.0,90.0,,
1671152602.609577,Mouse,41.0,90.0,,
1671152602.619587,Mouse,42.0,89.0,,
1671152602.638585,Mouse,43.0,89.0,,
1671152602.65956,Mouse,43.0,88.0,,
1671152602.678552,Mouse,45.0,88.0,,
1671152602.699558,Mouse,49.0,87.0,,
1671152602.709603,Mouse,49.0,87.0,,
1671152602.728499,Mouse,52.0,86.0,,
1671152602.739558,Mouse,54.0,86.0,,
1671152602.759553,Mouse,57.0,85.0,,
1671152602.769566,Mouse,58.0,85.0,,
1671152602.790538,Mouse,59.0,85.0,,
1671152602.800561,Mouse,59.0,85.0,,
1671152602.820553,Mouse,60.0,85.0,,
1671152602.830557,Mouse,61.0,85.0,,
1671152602.840579,Mouse,62.0,85.0,,
1671152602.859585,Mouse,67.0,85.0,,
1671152602.870529,Mouse,70.0,84.0,,
1671152602.880553,Mouse,72.0,84.0,,
1671152602.899527,Mouse,77.0,84.0,,
1671152602.910569,Mouse,79.0,84.0,,
1671152602.92953,Mouse,82.0,84.0,,
1671152602.939582,Mouse,83.0,84.0,,
1671152602.950584,Mouse,85.0,84.0,,
1671152602.970539,Mouse,87.0,84.0,,
1671152602.990511,Mouse,90.0,84.0,,
1671152603.000526,Mouse,91.0,84.0,,
1671152603.01055,Mouse,94.0,84.0,,
1671152603.029532,Mouse,100.0,84.0,,
1671152603.040573,Mouse,103.0,84.0,,
1671152603.050586,Mouse,107.0,84.0,,
1671152603.069569,Mouse,115.0,84.0,,
1671152603.080555,Mouse,121.0,84.0,,
1671152603.090555,Mouse,127.0,84.0,,
1671152603.100561,Mouse,133.0,84.0,,
1671152603.121556,Mouse,145.0,86.0,,
1671152603.141529,Mouse,156.0,88.0,,
1671152603.16158,Mouse,168.0,89.0,,
1671152603.171582,Mouse,174.0,90.0,,
1671152603.181587,Mouse,182.0,91.0,,
1671152603.200575,Mouse,196.0,94.0,,
1671152603.211555,Mouse,202.0,94.0,,
1671152603.23053,Mouse,214.0,96.0,,
1671152603.240559,Mouse,218.0,96.0,,
1671152603.25158,Mouse,226.0,96.0,,
1671152603.271552,Mouse,241.0,99.0,,
1671152603.28156,Mouse,249.0,99.0,,
1671152603.292598,Mouse,255.0,99.0,,
1671152603.312553,Mouse,267.0,99.0,,
1671152603.332556,Mouse,278.0,99.0,,
1671152603.352555,Mouse,290.0,100.0,,
1671152603.371582,Mouse,299.0,100.0,,
1671152603.382553,Mouse,305.0,100.0,,
1671152603.392555,Mouse,310.0,100.0,,
1671152603.411551,Mouse,317.0,100.0,,
1671152603.422579,Mouse,321.0,100.0,,
1671152603.441532,Mouse,330.0,100.0,,
1671152603.451554,Mouse,334.0,100.0,,
1671152603.462542,Mouse,340.0,100.0,,
1671152603.472581,Mouse,346.0,99.0,,
1671152603.491544,Mouse,360.0,99.0,,
1671152603.501547,Mouse,371.0,99.0,,
1671152603.512584,Mouse,381.0,99.0,,
1671152603.531586,Mouse,403.0,99.0,,
1671152603.552524,Mouse,430.0,99.0,,
1671152603.562562,Mouse,441.0,99.0,,
1671152603.581548,Mouse,466.0,99.0,,
1671152603.592585,Mouse,476.0,99.0,,
1671152603.61255,Mouse,503.0,98.0,,
1671152603.622595,Mouse,515.0,98.0,,
1671152603.633555,Mouse,528.0,98.0,,
1671152603.643587,Mouse,537.0,98.0,,
1671152603.653608,Mouse,547.0,98.0,,
1671152603.673559,Mouse,555.0,98.0,,
1671152603.683561,Mouse,556.0,98.0,,
1671152603.693598,Mouse,558.0,97.0,,
1671152603.873605,Mouse,559.0,97.0,,
1671152603.894581,Mouse,559.0,97.0,,
1671152603.913593,Mouse,561.0,97.0,,
1671152603.934557,Mouse,562.0,99.0,,
1671152603.944582,Mouse,562.0,100.0,,
1671152603.963583,Mouse,564.0,103.0,,
1671152603.974582,Mouse,564.0,105.0,,
1671152603.994553,Mouse,564.0,112.0,,
1671152604.014549,Mouse,564.0,121.0,,
1671152604.024557,Mouse,564.0,126.0,,
1671152604.03478,Mouse,564.0,132.0,,
1671152604.053557,Mouse,564.0,142.0,,
1671152604.064575,Mouse,564.0,148.0,,
1671152604.074582,Mouse,564.0,154.0,,
1671152604.093517,Mouse,564.0,163.0,,
1671152604.10453,Mouse,564.0,169.0,,
1671152604.114588,Mouse,564.0,174.0,,
1671152604.124596,Mouse,564.0,178.0,,
1671152604.145494,Mouse,564.0,189.0,,
1671152604.155499,Mouse,564.0,193.0,,
