Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671157940.495582,,,,MouseEvent,"Down, Left"
1671157940.495582,Mouse,1696.0,299.0,,
1671157940.755651,Mouse,1696.0,299.0,,
1671157940.775698,Mouse,1692.0,303.0,,
1671157940.795393,Mouse,1685.0,309.0,,
1671157940.805448,Mouse,1679.0,311.0,,
1671157940.816566,Mouse,1676.0,315.0,,
1671157940.836681,Mouse,1668.0,318.0,,
1671157940.856416,Mouse,1663.0,322.0,,
1671157940.866466,Mouse,1660.0,322.0,,
1671157940.876712,Mouse,1659.0,323.0,,
1671157940.916608,Mouse,1657.0,324.0,,
1671157940.946672,Mouse,1657.0,324.0,,
1671157940.976689,Mouse,1654.0,325.0,,
1671157940.987453,Mouse,1654.0,326.0,,
1671157941.007429,Mouse,1651.0,328.0,,
1671157941.01762,Mouse,1649.0,329.0,,
1671157941.037428,Mouse,1643.0,331.0,,
1671157941.057417,Mouse,1639.0,334.0,,
1671157941.077427,Mouse,1637.0,335.0,,
1671157941.087448,Mouse,1636.0,335.0,,
1671157941.10651,Mouse,1634.0,337.0,,
1671157941.127396,Mouse,1633.0,337.0,,
1671157941.146413,Mouse,1628.0,338.0,,
1671157941.157453,Mouse,1627.0,340.0,,
1671157941.167474,Mouse,1625.0,341.0,,
1671157941.177486,Mouse,1623.0,342.0,,
1671157941.197414,Mouse,1619.0,344.0,,
1671157941.207671,Mouse,1617.0,346.0,,
1671157941.227407,Mouse,1612.0,350.0,,
1671157941.247416,Mouse,1608.0,352.0,,
1671157941.257441,Mouse,1604.0,354.0,,
1671157941.276583,Mouse,1598.0,357.0,,
1671157941.287443,Mouse,1597.0,357.0,,
1671157941.297676,Mouse,1595.0,359.0,,
1671157941.317435,Mouse,1589.0,361.0,,
1671157941.328393,Mouse,1587.0,363.0,,
1671157941.33879,Mouse,1584.0,365.0,,
1671157941.358387,Mouse,1578.0,370.0,,
1671157941.368423,Mouse,1576.0,370.0,,
1671157941.378532,Mouse,1574.0,372.0,,
1671157941.398439,Mouse,1570.0,376.0,,
1671157941.418449,Mouse,1567.0,378.0,,
1671157941.438485,Mouse,1566.0,379.0,,
1671157941.46841,Mouse,1564.0,380.0,,
1671157941.47858,Mouse,1564.0,381.0,,
1671157941.499535,Mouse,1563.0,381.0,,
1671157941.549443,Mouse,1563.0,382.0,,
