Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671153300.4025881,MouseEvent,,1601.3333333333333,724.6666666666666,,,Fixation,,,MouseEvent,"Down, Left"
1671153300.4025881,,Mouse,1604.6666666666667,724.3333333333334,,,Fixation,1796.0,897.0,,
1671153300.4045472,,Eye Tracker,1608.0,724.0,Valid,Valid,Fixation,,,,
1671153300.4212022,,Eye Tracker,1611.0,733.0,Valid,Valid,Fixation,,,,
1671153300.4378562,,Eye Tracker,1609.0,738.0,Valid,Valid,Fixation,,,,
1671153300.4545121,,Eye Tracker,1596.0,733.0,Valid,Valid,Fixation,,,,
1671153300.471167,,Eye Tracker,1590.0,730.0,Valid,Valid,Fixation,,,,
1671153300.487821,,Eye Tracker,1589.0,730.0,Valid,Valid,Fixation,,,,
1671153300.504476,,Eye Tracker,1587.0,730.0,Valid,Valid,Fixation,,,,
1671153300.521131,,Eye Tracker,1586.0,733.0,Valid,Valid,Fixation,,,,
1671153300.537786,,Eye Tracker,1580.0,739.0,Valid,Valid,Fixation,,,,
1671153300.55444,,Eye Tracker,1572.0,735.0,Valid,Valid,Fixation,,,,
1671153300.5710952,,Eye Tracker,1567.0,736.0,Valid,Valid,Fixation,,,,
1671153300.5877502,,Eye Tracker,1570.0,743.0,Valid,Valid,Fixation,,,,
1671153300.6034842,,Mouse,1562.5,743.0,,,Fixation,1796.0,898.0,,
1671153300.6044042,,Eye Tracker,1555.0,743.0,Valid,Valid,Fixation,,,,
1671153300.6210592,,Eye Tracker,1470.0,726.0,Valid,Valid,Saccade,,,,
1671153300.6234262,,Mouse,1436.6666666666667,713.6666666666666,,,Saccade,1794.0,899.0,,
1671153300.634391,,Mouse,1403.3333333333333,701.3333333333334,,,Saccade,1792.0,900.0,,
1671153300.6377141,,Eye Tracker,1370.0,689.0,Valid,Valid,Saccade,,,,
1671153300.644428,,Mouse,1368.5,685.5,,,Saccade,1792.0,900.0,,
1671153300.6543682,,Eye Tracker,1367.0,682.0,Valid,Valid,Fixation,,,,
1671153300.6643732,,Mouse,1365.0,681.5,,,Fixation,1790.0,901.0,,
1671153300.6710231,,Eye Tracker,1363.0,681.0,Valid,Valid,Fixation,,,,
1671153300.675414,,Mouse,1360.0,684.5,,,Fixation,1788.0,901.0,,
1671153300.687678,,Eye Tracker,1357.0,688.0,Valid,Valid,Fixation,,,,
1671153300.6944082,,Mouse,1356.5,688.0,,,Fixation,1787.0,901.0,,
1671153300.704332,,Eye Tracker,1356.0,688.0,Valid,Valid,Fixation,,,,
1671153300.7044082,,Mouse,1356.5,682.0,,,Fixation,1786.0,902.0,,
1671153300.720987,,Eye Tracker,1357.0,676.0,Valid,Valid,Fixation,,,,
1671153300.737642,,Eye Tracker,1348.0,682.0,Valid,Valid,Fixation,,,,
1671153300.754297,,Eye Tracker,1350.0,683.0,Valid,Valid,Fixation,,,,
1671153300.7709522,,Eye Tracker,1349.0,682.0,Valid,Valid,Fixation,,,,
1671153300.774409,,Mouse,1347.3333333333333,683.0,,,Fixation,1785.0,902.0,,
1671153300.784574,,Mouse,1345.6666666666667,684.0,,,Fixation,1781.0,902.0,,
1671153300.7876072,,Eye Tracker,1344.0,685.0,Valid,Valid,Fixation,,,,
1671153300.8042622,,Eye Tracker,1343.0,686.0,Valid,Valid,Fixation,,,,
1671153300.8043232,,Mouse,1345.0,685.6666666666666,,,Fixation,1764.0,901.0,,
1671153300.814434,,Mouse,1347.0,685.3333333333334,,,Fixation,1751.0,899.0,,
1671153300.8209162,,Eye Tracker,1349.0,685.0,Valid,Valid,Fixation,,,,
1671153300.8344371,,Mouse,1350.5,686.0,,,Fixation,1716.0,894.0,,
1671153300.8375711,,Eye Tracker,1352.0,687.0,Valid,Valid,Fixation,,,,
1671153300.8453832,,Mouse,1349.5,688.0,,,Fixation,1687.0,893.0,,
1671153300.854226,,Eye Tracker,1347.0,689.0,Valid,Valid,Fixation,,,,
1671153300.864386,,Mouse,1347.5,690.0,,,Fixation,1643.0,893.0,,
1671153300.8708801,,Eye Tracker,1348.0,691.0,Valid,Valid,Fixation,,,,
1671153300.885688,,Mouse,1348.0,691.0,,,Fixation,1596.0,893.0,,
1671153300.887535,,Eye Tracker,1348.0,691.0,Valid,Valid,Fixation,,,,
1671153300.90419,,Eye Tracker,1344.0,692.0,Valid,Valid,Fixation,,,,
1671153300.904617,,Mouse,1344.0,692.5,,,Fixation,1556.0,892.0,,
1671153300.920844,,Eye Tracker,1344.0,693.0,Valid,Valid,Fixation,,,,
1671153300.9244921,,Mouse,1341.5,694.5,,,Fixation,1523.0,888.0,,
1671153300.937499,,Eye Tracker,1339.0,696.0,Valid,Valid,Fixation,,,,
1671153300.9443882,,Mouse,1336.5,694.5,,,Fixation,1506.0,885.0,,
1671153300.954154,,Eye Tracker,1334.0,693.0,Valid,Valid,Fixation,,,,
1671153300.954674,,Mouse,1332.0,692.3333333333334,,,Fixation,1497.0,884.0,,
1671153300.9646752,,Mouse,1330.0,691.6666666666666,,,Fixation,1490.0,883.0,,
1671153300.970808,,Eye Tracker,1328.0,691.0,Valid,Valid,Fixation,,,,
1671153300.9755821,,Mouse,1327.0,693.0,,,Fixation,1485.0,883.0,,
1671153300.987463,,Eye Tracker,1326.0,695.0,Valid,Valid,Fixation,,,,
1671153300.9954581,,Mouse,1329.0,693.0,,,Fixation,1474.0,882.0,,
1671153301.0041182,,Eye Tracker,1332.0,691.0,Valid,Valid,Fixation,,,,
1671153301.0164132,,Mouse,1333.5,691.5,,,Fixation,1459.0,879.0,,
1671153301.0207722,,Eye Tracker,1335.0,692.0,Valid,Valid,Fixation,,,,
1671153301.0354302,,Mouse,1330.5,692.0,,,Fixation,1443.0,874.0,,
1671153301.0374272,,Eye Tracker,1326.0,692.0,Valid,Valid,Fixation,,,,
1671153301.054083,,Eye Tracker,1320.0,693.0,Valid,Valid,Fixation,,,,
1671153301.0564811,,Mouse,1320.0,694.0,,,Fixation,1424.0,869.0,,
1671153301.070738,,Eye Tracker,1320.0,695.0,Valid,Valid,Fixation,,,,
1671153301.0754142,,Mouse,1321.3333333333333,696.3333333333334,,,Fixation,1404.0,863.0,,
1671153301.085452,,Mouse,1322.6666666666667,697.6666666666666,,,Fixation,1395.0,860.0,,
1671153301.087392,,Eye Tracker,1324.0,699.0,Valid,Valid,Fixation,,,,
1671153301.104047,,Eye Tracker,1317.0,697.0,Valid,Valid,Fixation,,,,
1671153301.1055121,,Mouse,1316.3333333333333,696.6666666666666,,,Fixation,1377.0,854.0,,
1671153301.1155171,,Mouse,1315.6666666666667,696.3333333333334,,,Fixation,1367.0,850.0,,
1671153301.120702,,Eye Tracker,1315.0,696.0,Valid,Valid,Fixation,,,,
1671153301.135409,,Mouse,1315.0,696.0,,,Fixation,1347.0,841.0,,
1671153301.137356,,Eye Tracker,1315.0,696.0,Valid,Valid,Fixation,,,,
1671153301.14664,,Mouse,1314.0,694.5,,,Fixation,1336.0,837.0,,
1671153301.154011,,Eye Tracker,1313.0,693.0,Valid,Valid,Fixation,,,,
1671153301.166399,,Mouse,1310.0,694.0,,,Fixation,1315.0,825.0,,
