Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1671156055.562911,MouseEvent,,1808.2,929.0,,,Fixation,,,MouseEvent,"Up, Left"
1671156055.562911,,Mouse,1808.8,929.0,,,Fixation,1813.0,1051.0,,
1671156055.568673,,Mouse,1809.4,929.0,,,Fixation,1808.0,1053.0,,
1671156055.56911,,Eye Tracker,1810.0,929.0,Valid,Valid,Fixation,,,,
1671156055.579693,,Mouse,1806.0,930.0,,,Fixation,1808.0,1053.0,,
1671156055.585764,,Eye Tracker,1802.0,931.0,Valid,Valid,Fixation,,,,
1671156055.602419,,Eye Tracker,1799.0,934.0,Valid,Valid,Fixation,,,,
1671156055.6190739,,Eye Tracker,1782.0,927.0,Valid,Valid,Fixation,,,,
1671156055.635729,,Eye Tracker,1784.0,923.0,Valid,Valid,Fixation,,,,
1671156055.652383,,Eye Tracker,1816.0,925.0,Valid,Valid,Fixation,,,,
1671156055.669038,,Eye Tracker,1799.0,905.0,Valid,Valid,Fixation,,,,
1671156055.685694,,Eye Tracker,1757.0,890.0,Valid,Valid,Saccade,,,,
1671156055.702348,,Eye Tracker,1704.0,895.0,Valid,Valid,Saccade,,,,
1671156055.719003,,Eye Tracker,1713.0,919.0,Valid,Valid,Fixation,,,,
1671156055.735658,,Eye Tracker,1699.0,923.0,Valid,Valid,Fixation,,,,
1671156055.752312,,Eye Tracker,1680.0,903.0,Valid,Valid,Fixation,,,,
1671156055.768967,,Eye Tracker,1694.0,887.0,Valid,Valid,Fixation,,,,
1671156055.785622,,Eye Tracker,1699.0,895.0,Valid,Valid,Fixation,,,,
1671156055.802276,,Eye Tracker,1744.0,944.0,Invalid,Valid,Fixation,,,,
1671156055.8189309,,Eye Tracker,1751.0,940.0,Invalid,Valid,Fixation,,,,
1671156055.820968,,Mouse,1753.5,942.0,,,Fixation,1807.0,1053.0,,
1671156055.835586,,Eye Tracker,1756.0,944.0,Invalid,Valid,Fixation,,,,
1671156055.85224,,Eye Tracker,1781.0,949.0,Valid,Valid,Saccade,,,,
1671156055.868895,,Eye Tracker,1766.0,922.0,Valid,Valid,Fixation,,,,
1671156055.88555,,Eye Tracker,1742.0,896.0,Valid,Valid,Fixation,,,,
1671156055.902205,,Eye Tracker,1749.0,899.0,Valid,Valid,Fixation,,,,
1671156055.918859,,Eye Tracker,1764.0,918.0,Valid,Valid,Fixation,,,,
1671156055.935514,,Eye Tracker,1764.0,915.0,Valid,Valid,Fixation,,,,
1671156055.95217,,Eye Tracker,1749.0,891.0,Valid,Valid,Fixation,,,,
1671156055.968824,,Eye Tracker,1765.0,887.0,Valid,Valid,Fixation,,,,
1671156055.981188,MouseEvent,,1764.0,889.3333333333334,,,Fixation,,,MouseEvent,"Up, Left"
1671156055.981188,,Mouse,1763.0,891.6666666666666,,,Fixation,1807.0,1053.0,,
1671156055.9854789,,Eye Tracker,1762.0,894.0,Valid,Valid,Fixation,,,,
1671156056.002134,,Eye Tracker,1793.0,950.0,Invalid,Valid,Fixation,,,,
1671156056.018788,,Eye Tracker,1776.0,947.0,Valid,Valid,Saccade,,,,
1671156056.035443,,Eye Tracker,1768.0,940.0,Valid,Valid,Unclassified,,,,
1671156056.052098,,Eye Tracker,1763.0,938.0,Valid,Valid,Unclassified,,,,
1671156056.068752,,Eye Tracker,1741.0,885.0,Valid,Valid,Saccade,,,,
1671156056.085407,,Eye Tracker,1733.0,882.0,Valid,Valid,Fixation,,,,
1671156056.102062,,Eye Tracker,1761.0,888.0,Valid,Valid,Fixation,,,,
1671156056.118716,,Eye Tracker,1760.0,920.0,Valid,Valid,Fixation,,,,
1671156056.135371,,Eye Tracker,1747.0,923.0,Valid,Valid,Fixation,,,,
1671156056.152026,,Eye Tracker,1726.0,898.0,Valid,Valid,Fixation,,,,
1671156056.168681,,Eye Tracker,1733.0,910.0,Valid,Valid,Fixation,,,,
1671156056.172982,,Mouse,1731.0,909.0,,,Fixation,1807.0,1053.0,,
1671156056.185335,,Eye Tracker,1729.0,908.0,Valid,Valid,Fixation,,,,
1671156056.191645,,Mouse,1726.0,900.0,,,Fixation,1810.0,1050.0,,
1671156056.201991,,Eye Tracker,1723.0,892.0,Valid,Valid,Fixation,,,,
1671156056.218646,,Eye Tracker,1724.0,895.0,Valid,Valid,Fixation,,,,
1671156056.2353,,Eye Tracker,1707.0,891.0,Valid,Valid,Fixation,,,,
1671156056.251955,,Eye Tracker,1714.0,890.0,Valid,Valid,Fixation,,,,
1671156056.26861,,Eye Tracker,1727.0,898.0,Valid,Valid,Fixation,,,,
1671156056.285264,,Eye Tracker,1741.0,902.0,Valid,Valid,Fixation,,,,
