Recording timestamp,Obj num,Position X,Position Y
1671157940.973009,11,1700.0,300.0
1671157940.985042,11,1698.0,302.0
1671157940.994267,11,1696.0,304.0
1671157941.004089,11,1693.0,307.0
1671157941.014187,11,1689.0,310.0
1671157941.025405,11,1683.0,312.0
1671157941.035607,11,1680.0,316.0
1671157941.045694,11,1677.0,318.0
1671157941.055633,11,1672.0,319.0
1671157941.065631,11,1669.0,321.0
1671157941.075751,11,1667.0,323.0
1671157941.085778,11,1664.0,323.0
1671157941.095943,11,1663.0,324.0
1671157941.125626,11,1662.0,324.0
1671157941.165656,11,1661.0,325.0
1671157941.186091,11,1660.0,325.0
1671157941.196065,11,1658.0,326.0
1671157941.206103,11,1658.0,327.0
1671157941.216341,11,1656.0,328.0
1671157941.226575,11,1655.0,329.0
1671157941.236348,11,1653.0,330.0
1671157941.246283,11,1650.0,332.0
1671157941.256052,11,1647.0,332.0
1671157941.266006,11,1645.0,334.0
1671157941.275036,11,1643.0,335.0
1671157941.286287,11,1642.0,336.0
1671157941.296077,11,1641.0,336.0
1671157941.306098,11,1640.0,336.0
1671157941.315067,11,1639.0,338.0
1671157941.336033,11,1638.0,338.0
1671157941.346064,11,1637.0,338.0
1671157941.355219,11,1634.0,339.0
1671157941.366405,11,1632.0,339.0
1671157941.376572,11,1631.0,341.0
1671157941.386447,11,1629.0,342.0
1671157941.395952,11,1627.0,343.0
1671157941.405954,11,1626.0,345.0
1671157941.416998,11,1623.0,345.0
1671157941.426053,11,1621.0,347.0
1671157941.436085,11,1619.0,349.0
1671157941.4455,11,1616.0,351.0
1671157941.456318,11,1614.0,352.0
1671157941.466537,11,1612.0,353.0
1671157941.476467,11,1608.0,355.0
1671157941.485558,11,1606.0,356.0
1671157941.496389,11,1602.0,358.0
1671157941.506659,11,1601.0,358.0
1671157941.516456,11,1599.0,360.0
1671157941.526345,11,1596.0,361.0
1671157941.537352,11,1593.0,362.0
1671157941.548326,11,1591.0,364.0
1671157941.556924,11,1588.0,366.0
1671157941.566924,11,1585.0,368.0
1671157941.576943,11,1582.0,371.0
1671157941.587001,11,1580.0,371.0
1671157941.597001,11,1578.0,373.0
1671157941.606896,11,1576.0,374.0
1671157941.616655,11,1574.0,377.0
1671157941.627308,11,1572.0,378.0
1671157941.637698,11,1571.0,379.0
1671157941.656209,11,1570.0,380.0
1671157941.677166,11,1569.0,381.0
1671157941.687822,11,1568.0,381.0
1671157941.70801,11,1568.0,382.0
1671157941.758193,11,1567.0,382.0
1671157941.768189,11,1567.0,383.0
1671157941.7788,11,1566.0,383.0
1671157941.786985,11,1565.0,384.0
1671157941.798048,11,1564.0,385.0
1671157941.808149,11,1562.0,386.0
1671157941.818795,11,1559.0,388.0
1671157941.827822,11,1558.0,389.0
1671157941.837963,11,1556.0,391.0
1671157941.847844,11,1554.0,392.0
1671157941.857835,11,1551.0,394.0
1671157941.866923,11,1548.0,395.0
1671157941.878699,11,1547.0,396.0
1671157941.88851,11,1545.0,398.0
1671157941.898206,11,1543.0,399.0
1671157941.908903,11,1541.0,401.0
1671157941.918957,11,1539.0,402.0
1671157941.928955,11,1536.0,405.0
1671157941.939471,11,1533.0,407.0
1671157941.948956,11,1529.0,411.0
1671157941.957907,11,1525.0,414.0
1671157941.968896,11,1520.0,416.0
1671157941.978736,11,1518.0,419.0
1671157941.988072,11,1514.0,422.0
1671157941.997146,11,1509.0,425.0
1671157942.008056,11,1506.0,427.0
1671157942.018479,11,1501.0,429.0
1671157942.028182,11,1496.0,432.0
1671157942.038368,11,1493.0,435.0
1671157942.049388,11,1490.0,436.0
1671157942.058959,11,1487.0,438.0
1671157942.069001,11,1486.0,440.0
1671157942.079362,11,1484.0,441.0
1671157942.089397,11,1482.0,442.0
1671157942.098405,11,1480.0,442.0
1671157942.109821,11,1478.0,443.0
1671157942.118821,11,1476.0,444.0
1671157942.128985,11,1474.0,446.0
1671157942.138894,11,1471.0,448.0
1671157942.1496,11,1469.0,449.0
