Recording timestamp,Position X,Position Y
1671154407.561503,38.0,95.0
1671154407.580336,39.0,95.0
1671154407.590396,39.0,94.0
1671154407.601391,39.0,93.0
1671154407.61145,39.0,92.0
1671154407.621547,39.0,91.0
1671154407.631041,39.0,90.0
1671154407.651655,39.0,89.0
1671154407.681627,39.0,88.0
1671154407.701631,39.0,87.0
1671154407.711397,39.0,86.0
1671154407.721396,39.0,85.0
1671154407.742298,38.0,84.0
1671154407.751467,38.0,83.0
1671154407.802447,38.0,82.0
1671154407.813462,37.0,80.0
1671154407.833004,37.0,79.0
1671154407.85298,37.0,77.0
1671154408.69497,37.0,76.0
1671154408.746573,37.0,77.0
1671154408.765725,37.0,78.0
1671154408.806563,37.0,79.0
1671154409.147728,37.0,80.0
1671154409.166774,37.0,81.0
1671154409.187896,38.0,81.0
1671154409.197842,39.0,81.0
1671154409.217603,42.0,81.0
1671154409.228177,43.0,81.0
1671154409.23866,47.0,81.0
1671154409.24666,48.0,80.0
1671154409.258659,50.0,80.0
1671154409.267825,52.0,79.0
1671154409.277764,56.0,77.0
1671154409.28685,58.0,77.0
1671154409.298504,60.0,75.0
1671154409.308325,63.0,74.0
1671154409.318325,65.0,74.0
1671154409.328388,68.0,72.0
1671154409.338381,69.0,72.0
1671154409.349174,71.0,72.0
1671154409.359446,74.0,71.0
1671154409.369006,75.0,71.0
1671154409.377472,77.0,70.0
1671154409.389473,78.0,70.0
1671154409.399576,82.0,70.0
1671154409.410265,85.0,69.0
1671154409.418273,88.0,69.0
1671154409.428814,90.0,68.0
1671154409.438704,95.0,67.0
1671154409.448702,97.0,65.0
1671154409.458007,100.0,64.0
1671154409.469343,102.0,63.0
1671154409.479344,105.0,62.0
1671154409.489362,107.0,61.0
1671154409.498361,109.0,61.0
1671154409.508355,110.0,61.0
1671154409.587758,111.0,61.0
1671154409.60931,112.0,61.0
1671154409.619077,114.0,61.0
1671154409.628421,115.0,60.0
1671154409.639424,117.0,60.0
1671154409.649361,120.0,60.0
1671154409.659611,123.0,59.0
1671154409.669342,126.0,58.0
1671154409.680343,129.0,58.0
1671154409.690475,131.0,56.0
