Recording timestamp,Position X,Position Y
1671152870.090852,1882.0,1022.5
1671152870.099997,1881.0,1022.5
1671152870.110284,1880.0,1022.5
1671152870.120002,1879.0,1022.5
1671152870.130065,1875.0,1022.5
1671152870.139082,1871.0,1020.5
1671152870.150572,1866.0,1020.5
1671152870.160575,1860.0,1020.5
1671152870.170575,1853.0,1019.5
1671152870.179615,1848.0,1019.5
1671152870.189854,1844.0,1019.5
1671152870.199979,1840.0,1019.5
1671152870.21021,1834.0,1019.5
1671152870.219839,1830.0,1019.5
1671152870.23085,1827.0,1019.5
1671152870.240936,1825.0,1019.5
1671152870.250966,1823.0,1019.5
1671152870.26102,1822.0,1019.5
1671152870.270049,1821.0,1019.5
1671152870.290736,1819.0,1019.5
1671152870.301743,1817.0,1019.5
1671152870.310478,1816.0,1019.5
1671152870.321528,1815.0,1019.5
1671152870.331526,1813.0,1020.5
1671152870.341565,1810.0,1021.5
1671152870.35159,1808.0,1022.5
1671152870.362121,1806.0,1022.5
1671152870.371133,1803.0,1023.5
1671152870.381068,1799.0,1023.5
1671152870.390035,1796.0,1023.5
1671152870.399978,1793.0,1023.5
1671152870.411173,1789.0,1023.5
1671152870.420997,1784.0,1023.5
1671152870.431033,1781.0,1023.5
1671152870.439979,1776.0,1024.5
1671152870.45116,1773.0,1025.5
1671152870.461159,1770.0,1025.5
1671152870.471082,1766.0,1025.5
1671152870.480104,1764.0,1025.5
1671152870.491573,1763.0,1025.5
1671152870.501547,1759.0,1025.5
1671152870.511564,1758.0,1026.5
1671152870.520544,1756.0,1026.5
1671152870.531553,1753.0,1027.5
1671152870.541552,1751.0,1027.5
1671152870.551288,1748.0,1027.5
1671152870.561295,1744.0,1027.5
1671152870.572212,1740.0,1028.5
1671152870.582242,1737.0,1029.5
1671152870.592133,1732.0,1029.5
1671152870.60255,1726.0,1029.5
1671152870.611519,1722.0,1029.5
1671152870.621864,1719.0,1029.5
1671152870.63188,1715.0,1029.5
1671152870.642199,1711.0,1029.5
