Recording timestamp,Position X,Position Y
1671154578.603138,38.0,997.5
1671154578.613654,37.0,996.5
1671154578.623101,37.0,995.5
1671154578.643141,37.0,994.5
1671154578.674295,36.0,992.5
1671154578.693779,35.0,992.5
1671154581.384376,35.0,992.5
1671154581.405334,36.0,992.5
1671154585.370202,38.0,992.5
1671154585.379247,38.0,991.5
1671154585.400471,39.0,991.5
1671154585.410718,40.0,991.5
1671154585.429534,41.0,991.5
1671154585.439638,43.0,990.5
1671154585.450985,44.0,990.5
1671154585.461065,45.0,990.5
1671154585.470028,47.0,990.5
1671154585.481025,49.0,990.5
1671154585.491758,51.0,990.5
1671154585.501808,52.0,990.5
1671154585.520484,53.0,990.5
1671154585.570298,54.0,990.5
1671154585.621894,55.0,990.5
1671154585.651234,56.0,990.5
1671154585.662017,57.0,990.5
1671154585.671974,58.0,990.5
1671154585.681299,60.0,990.5
1671154585.691361,61.0,990.5
1671154585.700908,64.0,990.5
1671154585.711898,66.0,990.5
1671154585.720333,69.0,990.5
1671154585.730344,73.0,990.5
1671154585.740033,77.0,990.5
1671154585.752035,81.0,990.5
1671154585.760063,85.0,990.5
1671154585.771034,90.0,990.5
1671154585.7805,93.0,990.5
1671154585.791915,99.0,990.5
1671154585.800953,104.0,990.5
1671154585.810992,108.0,990.5
1671154585.821956,110.0,990.5
1671154585.832092,112.0,990.5
1671154585.842097,115.0,990.5
1671154585.851326,117.0,990.5
1671154585.86121,118.0,990.5
1671154585.871249,121.0,990.5
1671154585.882655,122.0,990.5
1671154585.891929,125.0,990.5
1671154585.901896,126.0,990.5
1671154585.911781,127.0,990.5
1671154585.922936,128.0,990.5
1671154585.930898,131.0,990.5
1671154585.941059,132.0,990.5
1671154585.951446,135.0,990.5
1671154585.962259,138.0,990.5
1671154585.972433,141.0,990.5
1671154585.982647,145.0,990.5
1671154585.992935,147.0,990.5
1671154586.003936,150.0,990.5
1671154586.013969,154.0,990.5
1671154586.022057,159.0,990.5
1671154586.032086,162.0,989.5
1671154586.042431,167.0,989.5
1671154586.053166,169.0,989.5
1671154586.062171,174.0,989.5
1671154586.072179,178.0,987.5
1671154586.082446,182.0,987.5
1671154586.093058,185.0,987.5
1671154586.102087,188.0,987.5
1671154586.112394,191.0,987.5
1671154586.123617,194.0,987.5
1671154586.134748,196.0,986.5
1671154586.143803,200.0,986.5
1671154586.152814,202.0,985.5
1671154586.162733,204.0,985.5
1671154586.173712,206.0,985.5
1671154586.183401,209.0,985.5
1671154586.191953,214.0,984.5
1671154586.201958,215.0,983.5
1671154586.212988,217.0,982.5
1671154586.222988,222.0,982.5
1671154586.231994,225.0,981.5
1671154586.242993,229.0,980.5
1671154586.251993,232.0,979.5
1671154586.262998,236.0,978.5
1671154586.272,238.0,977.5
1671154586.292109,241.0,976.5
1671154586.303649,242.0,975.5
1671154586.314595,243.0,975.5
1671154586.363142,244.0,975.5
1671154586.373232,245.0,975.5
1671154586.384255,247.0,975.5
1671154586.394283,249.0,975.5
1671154586.403368,252.0,974.5
1671154586.41376,255.0,974.5
1671154586.423573,260.0,974.5
1671154586.43483,264.0,974.5
1671154586.443568,269.0,974.5
1671154586.453374,275.0,974.5
1671154586.46341,280.0,974.5
1671154586.474496,285.0,974.5
1671154586.484547,288.0,974.5
1671154586.494587,291.0,974.5
1671154586.504551,294.0,974.5
1671154586.515673,295.0,974.5
1671154586.525758,296.0,974.5
1671154586.534799,300.0,974.5
1671154586.54485,301.0,974.5
1671154586.554882,303.0,974.5
1671154586.565902,304.0,974.5
1671154586.574119,305.0,974.5
1671154586.584105,306.0,974.5
1671154586.605831,307.0,974.5
1671154586.614515,308.0,975.5
1671154586.62452,309.0,975.5
1671154586.634915,310.0,975.5
1671154586.645929,311.0,975.5
1671154586.653921,313.0,976.5
1671154586.674977,314.0,976.5
1671154586.685215,317.0,977.5
1671154586.695897,319.0,977.5
1671154586.704877,320.0,977.5
1671154586.714705,322.0,977.5
1671154586.724758,325.0,978.5
1671154586.735713,327.0,978.5
1671154586.744756,329.0,978.5
1671154586.754541,332.0,978.5
1671154586.764621,335.0,978.5
1671154586.775872,337.0,978.5
1671154586.784921,340.0,979.5
1671154586.79492,343.0,979.5
1671154586.804887,347.0,979.5
1671154586.815846,351.0,979.5
1671154586.825845,356.0,981.5
1671154586.835869,362.0,981.5
1671154586.845718,369.0,983.5
1671154586.85666,374.0,983.5
1671154586.866224,381.0,984.5
1671154586.875847,386.0,985.5
1671154586.885171,391.0,985.5
1671154586.89663,396.0,986.5
1671154586.906236,399.0,986.5
1671154586.915227,400.0,986.5
1671154586.925236,402.0,986.5
1671154586.935554,404.0,986.5
1671154586.946523,405.0,986.5
1671154586.97547,406.0,986.5
1671154586.986248,407.0,986.5
1671154586.996251,410.0,986.5
1671154587.00684,411.0,986.5
1671154587.01684,412.0,987.5
1671154587.027842,414.0,987.5
1671154587.039257,416.0,987.5
1671154587.047281,418.0,987.5
1671154587.056873,419.0,987.5
1671154587.067815,420.0,987.5
1671154587.07785,422.0,987.5
1671154587.086904,425.0,987.5
1671154587.096772,426.0,987.5
1671154587.106614,429.0,987.5
1671154587.117288,430.0,987.5
1671154587.126234,433.0,987.5
1671154587.136511,434.0,987.5
1671154587.146453,436.0,987.5
1671154587.157719,439.0,987.5
1671154587.166649,441.0,987.5
1671154587.176954,442.0,987.5
1671154587.186159,445.0,987.5
1671154587.198126,448.0,987.5
1671154587.207626,449.0,987.5
1671154587.216635,451.0,987.5
1671154587.226776,453.0,987.5
1671154587.237382,456.0,987.5
1671154587.246915,458.0,987.5
1671154587.25596,460.0,987.5
1671154587.266175,462.0,987.5
1671154587.276122,465.0,987.5
1671154587.287123,466.0,987.5
1671154587.296884,469.0,987.5
1671154587.306319,471.0,987.5
1671154587.316078,472.0,987.5
1671154587.327084,474.0,987.5
1671154587.337434,478.0,987.5
1671154587.347232,479.0,987.5
1671154587.357259,481.0,987.5
1671154587.36839,482.0,987.5
1671154587.378327,483.0,987.5
1671154587.387327,485.0,987.5
1671154587.397986,486.0,987.5
1671154587.408982,488.0,987.5
1671154587.427941,492.0,987.5
1671154587.437954,494.0,987.5
1671154587.446951,495.0,987.5
1671154587.458988,498.0,987.5
1671154587.467986,499.0,987.5
1671154587.477049,501.0,987.5
1671154587.48705,502.0,987.5
1671154587.498959,505.0,987.5
1671154587.508971,506.0,987.5
1671154587.51932,507.0,987.5
1671154587.528687,508.0,987.5
1671154587.539504,509.0,987.5
1671154587.550012,510.0,987.5
1671154587.568784,511.0,987.5
1671154587.589797,512.0,987.5
1671154587.598787,513.0,987.5
1671154587.618216,514.0,987.5
1671154587.629186,515.0,987.5
1671154587.648231,517.0,987.5
1671154587.658371,519.0,987.5
1671154587.678866,521.0,987.5
1671154587.688854,523.0,987.5
1671154587.698853,525.0,987.5
1671154587.709858,527.0,987.5
1671154587.719859,528.0,987.5
1671154587.72886,530.0,987.5
1671154587.737893,531.0,987.5
1671154587.74918,532.0,987.5
1671154587.759179,534.0,987.5
1671154587.768181,535.0,987.5
1671154587.819016,536.0,987.5
1671154587.840009,537.0,987.5
1671154587.849915,538.0,987.5
1671154587.859918,539.0,987.5
1671154587.880176,540.0,987.5
1671154587.890939,541.0,987.5
1671154587.899864,542.0,987.5
1671154587.90987,543.0,987.5
1671154587.920902,544.0,987.5
1671154587.930893,546.0,987.5
1671154587.939791,548.0,987.5
1671154587.949793,551.0,987.5
1671154587.960284,554.0,987.5
1671154587.970242,560.0,987.5
1671154587.979288,565.0,987.5
1671154587.989389,569.0,987.5
1671154587.999456,573.0,987.5
1671154588.010426,578.0,987.5
1671154588.021532,582.0,987.5
1671154588.031759,587.0,987.5
1671154588.041142,589.0,988.5
1671154588.051898,592.0,988.5
1671154588.062281,593.0,988.5
1671154588.201157,595.0,988.5
1671154588.231568,596.0,988.5
1671154588.239927,596.0,987.5
1671154588.249925,597.0,986.5
1671154588.262774,597.0,985.5
1671154588.272277,597.0,984.5
1671154588.281322,597.0,983.5
1671154588.291543,598.0,981.5
1671154588.300595,598.0,980.5
1671154588.311688,598.0,979.5
1671154588.320688,598.0,977.5
1671154588.330312,598.0,976.5
1671154588.340327,598.0,975.5
1671154588.351537,598.0,972.5
1671154588.361675,598.0,970.5
1671154588.371634,598.0,969.5
1671154588.381644,598.0,968.5
1671154588.392763,598.0,965.5
1671154588.402307,598.0,964.5
1671154588.411319,598.0,961.5
1671154588.421315,598.0,960.5
