Recording timestamp,Position X,Position Y
1671154495.909331,38.0,95.0
1671154495.928548,38.0,94.0
1671154495.949548,38.0,93.0
1671154495.968579,39.0,92.0
1671154495.978599,40.0,91.0
1671154495.988883,41.0,91.0
1671154496.008553,43.0,90.0
1671154496.019522,45.0,89.0
1671154496.038632,47.0,89.0
1671154496.058629,48.0,88.0
1671154496.068627,49.0,88.0
1671154496.078637,51.0,88.0
1671154496.088815,52.0,88.0
1671154496.098722,54.0,87.0
1671154496.108826,55.0,87.0
1671154496.128524,56.0,87.0
1671154496.138479,57.0,86.0
1671154496.168445,58.0,86.0
1671154496.199892,59.0,86.0
1671154496.20974,60.0,85.0
1671154496.219734,62.0,85.0
1671154496.229844,64.0,84.0
1671154496.239779,66.0,83.0
1671154496.249723,69.0,82.0
1671154496.259875,70.0,81.0
1671154496.269278,73.0,80.0
1671154496.280375,76.0,79.0
1671154496.289941,77.0,79.0
1671154496.299749,80.0,77.0
1671154496.31022,82.0,77.0
1671154496.319263,84.0,77.0
1671154496.329258,85.0,76.0
1671154496.340187,88.0,76.0
1671154496.350518,89.0,76.0
1671154496.359481,90.0,76.0
1671154496.38115,93.0,76.0
1671154496.390462,95.0,76.0
1671154496.400424,96.0,76.0
1671154496.412473,97.0,76.0
1671154496.420472,98.0,76.0
1671154496.440537,99.0,76.0
1671154496.460291,100.0,76.0
1671154496.471181,101.0,76.0
1671154496.481182,102.0,76.0
1671154496.490767,104.0,76.0
1671154496.500655,106.0,76.0
1671154496.511261,109.0,76.0
1671154496.521261,112.0,76.0
1671154496.530209,114.0,76.0
1671154496.54131,117.0,76.0
1671154496.551311,118.0,76.0
1671154496.560489,119.0,76.0
1671154496.570705,122.0,76.0
1671154496.58167,124.0,76.0
1671154496.590669,125.0,76.0
1671154496.600676,128.0,76.0
1671154496.610487,129.0,76.0
1671154496.630425,131.0,76.0
1671154496.640429,133.0,76.0
1671154496.65043,135.0,76.0
1671154496.671317,136.0,76.0
1671154496.691072,137.0,76.0
1671154496.701,138.0,76.0
1671154496.711648,141.0,76.0
1671154496.731602,142.0,76.0
1671154496.741733,144.0,76.0
1671154496.75333,145.0,76.0
1671154496.761297,149.0,76.0
1671154496.77233,150.0,76.0
1671154496.78233,153.0,76.0
1671154496.793285,155.0,76.0
1671154496.802234,159.0,76.0
1671154496.812235,164.0,77.0
1671154496.822152,170.0,79.0
1671154496.832157,177.0,81.0
1671154496.842255,184.0,82.0
1671154496.85205,192.0,85.0
1671154496.862605,200.0,87.0
1671154496.871606,208.0,88.0
1671154496.88357,214.0,90.0
1671154496.894142,221.0,92.0
1671154496.902782,227.0,94.0
1671154496.91258,233.0,96.0
1671154496.923499,238.0,98.0
1671154496.932538,242.0,99.0
1671154496.942509,244.0,99.0
1671154496.952442,246.0,99.0
1671154496.963369,248.0,100.0
1671154496.973374,249.0,100.0
1671154496.983245,250.0,100.0
1671154497.002379,251.0,100.0
1671154497.013247,252.0,101.0
1671154497.022316,253.0,101.0
1671154497.032428,254.0,101.0
1671154497.052874,255.0,101.0
1671154497.073372,256.0,102.0
1671154497.082369,257.0,102.0
1671154497.093546,259.0,102.0
1671154497.10279,260.0,102.0
1671154497.112541,262.0,102.0
1671154497.122473,264.0,103.0
1671154497.133474,265.0,103.0
1671154497.14245,268.0,103.0
1671154497.152372,270.0,103.0
1671154497.162379,273.0,103.0
1671154497.173187,274.0,103.0
1671154497.182297,276.0,104.0
1671154497.193066,277.0,104.0
1671154497.202575,279.0,104.0
1671154497.212547,281.0,104.0
1671154497.223475,283.0,104.0
1671154497.234477,287.0,104.0
1671154497.243604,289.0,105.0
1671154497.253558,292.0,105.0
1671154497.264523,294.0,105.0
1671154497.273697,297.0,105.0
1671154497.283683,300.0,105.0
1671154497.293579,304.0,105.0
1671154497.305419,307.0,105.0
1671154497.313425,311.0,105.0
1671154497.323449,314.0,105.0
1671154497.333428,317.0,105.0
1671154497.343516,320.0,105.0
1671154497.353707,321.0,105.0
1671154497.373446,322.0,105.0
1671154497.383543,323.0,105.0
1671154497.424675,324.0,105.0
1671154497.455144,325.0,105.0
1671154497.4656,326.0,105.0
1671154497.475576,327.0,105.0
1671154497.484613,328.0,105.0
1671154497.49516,330.0,105.0
1671154497.504677,331.0,105.0
1671154497.515682,333.0,105.0
1671154497.524575,336.0,105.0
1671154497.535582,337.0,105.0
1671154497.544241,342.0,105.0
1671154497.554777,345.0,104.0
1671154497.564475,348.0,104.0
1671154497.574301,350.0,104.0
1671154497.58434,353.0,104.0
1671154497.594369,355.0,104.0
1671154497.606425,358.0,104.0
1671154497.614433,361.0,104.0
1671154497.624502,362.0,104.0
1671154497.634544,364.0,104.0
1671154497.645744,365.0,104.0
1671154497.664697,369.0,104.0
1671154497.674701,371.0,104.0
1671154497.685602,372.0,104.0
1671154497.694365,374.0,104.0
1671154497.71437,375.0,104.0
1671154497.725311,376.0,104.0
1671154497.736488,377.0,104.0
1671154497.755468,378.0,104.0
1671154497.765491,379.0,104.0
1671154497.795417,380.0,104.0
1671154497.806421,381.0,104.0
1671154497.816508,382.0,104.0
1671154497.825629,384.0,104.0
1671154497.835305,385.0,104.0
1671154497.845205,386.0,104.0
1671154497.856697,389.0,104.0
1671154497.866377,393.0,104.0
1671154497.875374,395.0,104.0
1671154497.885336,400.0,104.0
1671154497.895345,406.0,103.0
1671154497.906859,410.0,103.0
1671154497.917153,415.0,102.0
1671154497.927087,423.0,102.0
1671154497.936746,427.0,102.0
1671154497.947636,430.0,102.0
1671154497.956636,436.0,102.0
1671154497.967487,440.0,102.0
1671154497.977031,446.0,102.0
1671154497.988073,450.0,102.0
1671154497.99708,455.0,102.0
1671154498.00679,458.0,102.0
1671154498.016838,461.0,102.0
1671154498.028156,463.0,102.0
1671154498.0371,466.0,102.0
1671154498.047048,468.0,102.0
1671154498.056564,471.0,102.0
1671154498.067051,474.0,102.0
