Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1671154773.226739,,,,MouseEvent,"Down, Left"
1671154773.226739,Mouse,1883.0,73.0,,
1671154773.386633,Mouse,1882.0,73.0,,
1671154773.396638,Mouse,1881.0,73.0,,
1671154773.407591,Mouse,1880.0,73.0,,
1671154773.417593,Mouse,1879.0,72.0,,
1671154773.436694,Mouse,1878.0,72.0,,
1671154773.447598,Mouse,1877.0,72.0,,
1671154773.457633,Mouse,1876.0,72.0,,
1671154773.476662,Mouse,1876.0,72.0,,
1671154773.49759,Mouse,1874.0,72.0,,
1671154773.507625,Mouse,1873.0,72.0,,
1671154773.517627,Mouse,1872.0,72.0,,
1671154773.527637,Mouse,1871.0,72.0,,
1671154773.538752,Mouse,1870.0,72.0,,
1671154773.557908,Mouse,1867.0,72.0,,
1671154773.578654,Mouse,1865.0,72.0,,
1671154773.597893,Mouse,1862.0,72.0,,
1671154773.618593,Mouse,1859.0,72.0,,
1671154773.637589,Mouse,1855.0,72.0,,
1671154773.64759,Mouse,1851.0,72.0,,
1671154773.65864,Mouse,1849.0,72.0,,
1671154773.668768,Mouse,1845.0,72.0,,
1671154773.688737,Mouse,1839.0,72.0,,
1671154773.699892,Mouse,1837.0,72.0,,
1671154773.719607,Mouse,1829.0,72.0,,
1671154773.7386,Mouse,1824.0,73.0,,
1671154773.749599,Mouse,1823.0,73.0,,
1671154773.768753,Mouse,1817.0,73.0,,
1671154773.789612,Mouse,1813.0,73.0,,
1671154773.799689,Mouse,1812.0,73.0,,
1671154773.818609,Mouse,1810.0,73.0,,
1671154773.829601,Mouse,1809.0,73.0,,
1671154773.848594,Mouse,1807.0,74.0,,
1671154773.858617,Mouse,1805.0,74.0,,
1671154773.869591,Mouse,1805.0,74.0,,
1671154773.879622,Mouse,1804.0,74.0,,
1671154773.889882,Mouse,1802.0,74.0,,
1671154773.908617,Mouse,1798.0,74.0,,
1671154773.919605,Mouse,1793.0,74.0,,
1671154773.929719,Mouse,1788.0,74.0,,
1671154773.94859,Mouse,1781.0,74.0,,
1671154773.958678,Mouse,1778.0,74.0,,
1671154773.969598,Mouse,1774.0,74.0,,
1671154773.988628,Mouse,1770.0,74.0,,
1671154773.998873,Mouse,1768.0,74.0,,
1671154774.009609,Mouse,1765.0,74.0,,
1671154774.019643,Mouse,1763.0,74.0,,
1671154774.02979,Mouse,1761.0,74.0,,
1671154774.050651,Mouse,1756.0,74.0,,
1671154774.060756,Mouse,1754.0,74.0,,
1671154774.079595,Mouse,1750.0,74.0,,
1671154774.089816,Mouse,1747.0,74.0,,
1671154774.100628,Mouse,1744.0,75.0,,
1671154774.119631,Mouse,1737.0,75.0,,
1671154774.129897,Mouse,1732.0,75.0,,
1671154774.14066,Mouse,1728.0,75.0,,
1671154774.159842,Mouse,1719.0,75.0,,
1671154774.180591,Mouse,1711.0,75.0,,
1671154774.200618,Mouse,1704.0,75.0,,
1671154774.210625,Mouse,1696.0,75.0,,
1671154774.221744,Mouse,1689.0,75.0,,
1671154774.240567,Mouse,1674.0,76.0,,
1671154774.250644,Mouse,1667.0,77.0,,
1671154774.260761,Mouse,1662.0,77.0,,
1671154774.271614,Mouse,1659.0,79.0,,
1671154774.290584,Mouse,1649.0,79.0,,
1671154774.311597,Mouse,1645.0,81.0,,
1671154774.330882,Mouse,1643.0,81.0,,
1671154774.351664,Mouse,1639.0,81.0,,
1671154774.370617,Mouse,1635.0,81.0,,
1671154774.380632,Mouse,1632.0,82.0,,
1671154774.39158,Mouse,1630.0,82.0,,
1671154774.401598,Mouse,1629.0,82.0,,
1671154774.420622,Mouse,1625.0,82.0,,
1671154774.43073,Mouse,1624.0,83.0,,
1671154774.441627,Mouse,1623.0,83.0,,
1671154774.460883,Mouse,1621.0,83.0,,
1671154774.481881,Mouse,1620.0,83.0,,
1671154774.500655,Mouse,1616.0,83.0,,
1671154774.521645,Mouse,1611.0,83.0,,
1671154774.541596,Mouse,1606.0,83.0,,
1671154774.551822,Mouse,1601.0,83.0,,
1671154774.562748,Mouse,1598.0,83.0,,
1671154774.581631,Mouse,1589.0,83.0,,
1671154774.591736,Mouse,1587.0,83.0,,
1671154774.612638,Mouse,1581.0,83.0,,
1671154774.631627,Mouse,1578.0,83.0,,
1671154774.641632,Mouse,1577.0,83.0,,
1671154774.652897,Mouse,1575.0,83.0,,
1671154774.671644,Mouse,1573.0,83.0,,
1671154774.681887,Mouse,1571.0,83.0,,
1671154774.692748,Mouse,1569.0,83.0,,
1671154774.712651,Mouse,1566.0,82.0,,
1671154774.733607,Mouse,1561.0,81.0,,
1671154774.743751,Mouse,1557.0,81.0,,
1671154774.762626,Mouse,1549.0,79.0,,
1671154774.772626,Mouse,1543.0,77.0,,
1671154774.783653,Mouse,1537.0,76.0,,
1671154774.802659,Mouse,1525.0,73.0,,
1671154774.812698,Mouse,1520.0,73.0,,
1671154774.823739,Mouse,1514.0,72.0,,
1671154774.842591,Mouse,1505.0,69.0,,
1671154774.863615,Mouse,1500.0,68.0,,
1671154774.882661,Mouse,1496.0,67.0,,
1671154774.892775,Mouse,1494.0,67.0,,
1671154774.903546,Mouse,1492.0,67.0,,
1671154774.913648,Mouse,1489.0,67.0,,
1671154774.932636,Mouse,1481.0,67.0,,
1671154774.953632,Mouse,1475.0,66.0,,
1671154774.97259,Mouse,1469.0,66.0,,
1671154774.982618,Mouse,1468.0,66.0,,
1671154774.99363,Mouse,1467.0,66.0,,
1671154775.012905,Mouse,1465.0,66.0,,
1671154775.043648,Mouse,1464.0,66.0,,
1671154775.063638,Mouse,1462.0,66.0,,
