Recording timestamp,Obj num,Position X,Position Y
1668575846.471634,11,1700.0,300.0
1668575846.481568,11,1699.0,300.0
1668575846.490736,11,1699.0,304.0
1668575846.501021,11,1698.0,309.0
1668575846.511224,11,1694.0,316.0
1668575846.521095,11,1692.0,322.0
1668575846.530253,11,1690.0,328.0
1668575846.54112,11,1688.0,332.0
1668575846.551123,11,1686.0,338.0
1668575846.561179,11,1684.0,343.0
1668575846.570436,11,1682.0,349.0
1668575846.580181,11,1680.0,354.0
1668575846.59162,11,1677.0,361.0
1668575846.601301,11,1675.0,367.0
1668575846.6113,11,1672.0,375.0
1668575846.621486,11,1668.0,384.0
1668575846.631845,11,1665.0,390.0
1668575846.641876,11,1661.0,398.0
1668575846.652128,11,1656.0,405.0
1668575846.661376,11,1651.0,414.0
1668575846.672378,11,1649.0,417.0
1668575846.682626,11,1646.0,424.0
1668575846.692113,11,1643.0,428.0
1668575846.701082,11,1640.0,433.0
1668575846.712522,11,1637.0,436.0
1668575846.722717,11,1633.0,441.0
1668575846.733454,11,1628.0,448.0
1668575846.741649,11,1622.0,455.0
1668575846.75256,11,1616.0,462.0
1668575846.762336,11,1609.0,469.0
1668575846.772326,11,1601.0,476.0
1668575846.782661,11,1593.0,482.0
1668575846.791771,11,1584.0,489.0
1668575846.803753,11,1577.0,494.0
1668575846.812858,11,1568.0,502.0
1668575846.822683,11,1560.0,509.0
1668575846.832695,11,1550.0,516.0
1668575846.84304,11,1542.0,521.0
1668575846.853503,11,1535.0,526.0
1668575846.86304,11,1526.0,530.0
1668575846.872069,11,1515.0,534.0
1668575846.883019,11,1505.0,538.0
1668575846.893146,11,1495.0,541.0
1668575846.903146,11,1482.0,545.0
1668575846.912151,11,1471.0,549.0
1668575846.923175,11,1460.0,552.0
1668575846.933145,11,1447.0,555.0
1668575846.943268,11,1434.0,559.0
1668575846.951674,11,1422.0,563.0
1668575846.96263,11,1413.0,565.0
1668575846.973669,11,1400.0,568.0
1668575846.983814,11,1391.0,570.0
1668575846.992878,11,1381.0,572.0
1668575847.00289,11,1369.0,573.0
1668575847.013607,11,1358.0,574.0
1668575847.023548,11,1346.0,578.0
1668575847.033566,11,1334.0,579.0
1668575847.042761,11,1322.0,582.0
1668575847.053167,11,1311.0,582.0
1668575847.063169,11,1299.0,584.0
1668575847.073004,11,1288.0,586.0
1668575847.08224,11,1279.0,587.0
1668575847.092262,11,1272.0,588.0
1668575847.103482,11,1262.0,590.0
1668575847.113478,11,1253.0,591.0
1668575847.123159,11,1242.0,592.0
1668575847.133424,11,1233.0,594.0
1668575847.144899,11,1222.0,595.0
1668575847.153927,11,1212.0,597.0
1668575847.164446,11,1203.0,597.0
1668575847.173593,11,1190.0,597.0
1668575847.184684,11,1180.0,597.0
1668575847.19375,11,1166.0,597.0
1668575847.20482,11,1150.0,597.0
1668575847.213347,11,1129.0,593.0
1668575847.224335,11,1113.0,592.0
1668575847.234542,11,1092.0,588.0
1668575847.244254,11,1073.0,586.0
1668575847.252996,11,1056.0,582.0
1668575847.264581,11,1040.0,580.0
1668575847.274354,11,1025.0,576.0
1668575847.284133,11,1009.0,571.0
1668575847.294217,11,997.0,569.0
1668575847.304732,11,983.0,564.0
1668575847.31551,11,974.0,561.0
1668575847.325272,11,960.0,555.0
1668575847.335528,11,949.0,550.0
1668575847.344647,11,933.0,544.0
1668575847.355671,11,922.0,540.0
1668575847.365129,11,907.0,538.0
1668575847.375181,11,891.0,533.0
1668575847.38416,11,872.0,528.0
1668575847.395416,11,856.0,522.0
1668575847.405965,11,840.0,515.0
1668575847.414962,11,822.0,507.0
1668575847.423765,11,801.0,499.0
1668575847.434938,11,789.0,493.0
1668575847.444958,11,778.0,485.0
1668575847.455012,11,766.0,479.0
1668575847.464427,11,755.0,473.0
1668575847.474745,11,746.0,468.0
1668575847.485585,11,738.0,462.0
1668575847.494912,11,731.0,457.0
1668575847.505418,11,723.0,450.0
1668575847.514205,11,715.0,442.0
1668575847.525676,11,707.0,434.0
1668575847.535072,11,696.0,425.0
1668575847.545069,11,689.0,419.0
1668575847.554293,11,683.0,414.0
1668575847.564734,11,679.0,410.0
1668575847.575745,11,672.0,404.0
1668575847.585069,11,667.0,399.0
1668575847.594356,11,662.0,395.0
1668575847.6056,11,658.0,391.0
1668575847.614774,11,654.0,388.0
1668575847.624864,11,651.0,384.0
1668575847.634998,11,649.0,381.0
1668575847.644997,11,647.0,379.0
1668575847.656115,11,647.0,378.0
1668575847.666261,11,646.0,377.0
1668575847.676359,11,645.0,374.0
1668575847.68524,11,643.0,371.0
1668575847.696423,11,641.0,367.0
1668575847.707446,11,637.0,362.0
1668575847.716544,11,633.0,355.0
1668575847.725578,11,629.0,346.0
1668575847.737564,11,624.0,339.0
1668575847.746563,11,619.0,333.0
1668575847.75577,11,614.0,327.0
1668575847.764987,11,609.0,320.0
1668575847.775955,11,605.0,314.0
1668575847.785964,11,598.0,306.0
1668575847.796404,11,591.0,298.0
1668575847.806182,11,583.0,290.0
1668575847.816538,11,576.0,280.0
1668575847.826859,11,564.0,271.0
1668575847.837708,11,554.0,262.0
1668575847.846908,11,546.0,256.0
1668575847.856187,11,540.0,251.0
1668575847.868459,11,533.0,245.0
1668575847.878559,11,525.0,239.0
1668575847.886534,11,519.0,235.0
1668575847.895896,11,511.0,229.0
1668575847.907382,11,506.0,226.0
1668575847.917718,11,501.0,223.0
1668575847.926972,11,496.0,220.0
1668575847.935973,11,493.0,219.0
1668575847.947084,11,488.0,216.0
1668575847.957294,11,482.0,215.0
1668575847.967491,11,475.0,212.0
1668575847.97664,11,469.0,211.0
1668575847.986579,11,464.0,210.0
1668575847.997589,11,457.0,209.0
1668575848.009103,11,447.0,208.0
1668575848.01845,11,439.0,207.0
1668575848.026458,11,432.0,206.0
1668575848.038511,11,427.0,205.0
1668575848.047952,11,421.0,205.0
1668575848.057291,11,412.0,203.0
1668575848.173055,11,1697.0,301.0
1668575849.312185,12,1100.0,200.0
1668575849.332472,12,1100.0,201.0
1668575849.392669,12,1101.0,201.0
1668575849.432537,12,1102.0,202.0
1668575849.4436,12,1102.0,203.0
1668575849.453307,12,1102.0,204.0
1668575849.463713,12,1102.0,205.0
1668575849.471752,12,1102.0,208.0
1668575849.483242,12,1102.0,212.0
1668575849.493585,12,1102.0,219.0
1668575849.503653,12,1102.0,228.0
1668575849.512814,12,1102.0,237.0
1668575849.52376,12,1102.0,252.0
1668575849.532766,12,1102.0,271.0
1668575849.542924,12,1101.0,292.0
1668575849.553521,12,1096.0,313.0
1668575849.562686,12,1091.0,329.0
1668575849.573727,12,1088.0,338.0
1668575849.583078,12,1084.0,353.0
1668575849.593619,12,1079.0,368.0
1668575849.601694,12,1073.0,388.0
1668575849.614025,12,1068.0,399.0
1668575849.624605,12,1061.0,416.0
1668575849.633613,12,1057.0,426.0
1668575849.641917,12,1051.0,439.0
1668575849.653162,12,1046.0,448.0
1668575849.663155,12,1041.0,456.0
1668575849.673301,12,1036.0,462.0
1668575849.683644,12,1031.0,469.0
1668575849.694567,12,1025.0,477.0
1668575849.703938,12,1021.0,483.0
1668575849.714792,12,1015.0,489.0
1668575849.724149,12,1008.0,495.0
1668575849.733149,12,1002.0,500.0
1668575849.744314,12,996.0,504.0
1668575849.754675,12,987.0,508.0
1668575849.764743,12,979.0,513.0
1668575849.773873,12,970.0,518.0
1668575849.784479,12,961.0,522.0
1668575849.794038,12,951.0,526.0
1668575849.80425,12,937.0,530.0
1668575849.813657,12,924.0,533.0
1668575849.824656,12,913.0,537.0
1668575849.833981,12,901.0,540.0
1668575849.844492,12,886.0,545.0
1668575849.854436,12,877.0,547.0
1668575849.865009,12,865.0,549.0
1668575849.875332,12,854.0,550.0
1668575849.885662,12,842.0,552.0
1668575849.894835,12,832.0,555.0
1668575849.904105,12,822.0,557.0
1668575849.915596,12,815.0,560.0
1668575849.925625,12,810.0,561.0
1668575849.93493,12,803.0,564.0
1668575849.944178,12,797.0,567.0
1668575849.955258,12,792.0,571.0
1668575849.964971,12,788.0,573.0
1668575849.975174,12,782.0,577.0
1668575849.98417,12,775.0,581.0
1668575849.995548,12,770.0,586.0
1668575850.004781,12,763.0,589.0
1668575850.015341,12,756.0,593.0
1668575850.024124,12,750.0,597.0
1668575850.035694,12,748.0,600.0
1668575850.045431,12,744.0,603.0
1668575850.055178,12,740.0,607.0
1668575850.065511,12,735.0,611.0
1668575850.074517,12,729.0,615.0
1668575850.085604,12,724.0,618.0
1668575850.094715,12,715.0,625.0
1668575850.105902,12,706.0,630.0
1668575850.113906,12,699.0,635.0
1668575850.125481,12,695.0,638.0
1668575850.134763,12,687.0,645.0
1668575850.145259,12,678.0,652.0
1668575850.154008,12,670.0,657.0
1668575850.16514,12,663.0,662.0
1668575850.175391,12,654.0,667.0
1668575850.185591,12,645.0,673.0
1668575850.194868,12,638.0,678.0
1668575850.205933,12,630.0,683.0
1668575850.215903,12,622.0,689.0
1668575850.226711,12,613.0,696.0
1668575850.236229,12,606.0,701.0
1668575850.245702,12,598.0,707.0
1668575850.255902,12,590.0,712.0
1668575850.266068,12,581.0,719.0
1668575850.276323,12,573.0,725.0
1668575850.285327,12,565.0,733.0
1668575850.296632,12,556.0,741.0
1668575850.306875,12,548.0,749.0
1668575850.316112,12,542.0,755.0
1668575850.325389,12,537.0,760.0
1668575850.336566,12,534.0,764.0
1668575850.34661,12,531.0,768.0
1668575850.356284,12,530.0,772.0
1668575850.366591,12,526.0,777.0
1668575850.37776,12,526.0,780.0
1668575850.386946,12,523.0,785.0
1668575850.396948,12,522.0,789.0
1668575850.40702,12,521.0,792.0
1668575850.416233,12,520.0,796.0
1668575850.427541,12,519.0,799.0
1668575850.437614,12,518.0,803.0
1668575850.447716,12,518.0,807.0
1668575850.455968,12,518.0,812.0
1668575850.467248,12,518.0,814.0
1668575850.477459,12,518.0,817.0
1668575850.48761,12,518.0,820.0
1668575850.495897,12,516.0,823.0
1668575850.506932,12,516.0,828.0
1668575850.517225,12,515.0,833.0
1668575850.527456,12,514.0,840.0
1668575850.53645,12,514.0,843.0
1668575850.547166,12,513.0,847.0
1668575850.55734,12,512.0,853.0
1668575850.56734,12,511.0,861.0
1668575850.577011,12,508.0,869.0
1668575850.586342,12,506.0,876.0
1668575850.596525,12,503.0,883.0
1668575850.607786,12,502.0,888.0
1668575852.193458,13,1300.0,900.0
1668575852.202103,13,1300.0,899.0
1668575852.3041,13,1300.0,898.0
1668575852.314134,13,1300.0,897.0
1668575852.324598,13,1300.0,896.0
1668575852.333487,13,1299.0,895.0
1668575852.3443,13,1296.0,892.0
1668575852.354894,13,1289.0,887.0
1668575852.36458,13,1283.0,879.0
1668575852.372784,13,1274.0,870.0
1668575852.383965,13,1267.0,862.0
1668575852.394384,13,1257.0,849.0
1668575852.405406,13,1251.0,841.0
1668575852.414185,13,1243.0,833.0
1668575852.425503,13,1234.0,822.0
1668575852.435172,13,1223.0,809.0
1668575852.4453,13,1211.0,791.0
1668575852.455589,13,1203.0,775.0
1668575852.465105,13,1192.0,759.0
1668575852.474816,13,1186.0,747.0
1668575852.484955,13,1179.0,729.0
1668575852.494966,13,1169.0,712.0
1668575852.503992,13,1161.0,695.0
1668575852.515204,13,1155.0,681.0
1668575852.52548,13,1147.0,665.0
1668575852.535143,13,1140.0,647.0
1668575852.543792,13,1132.0,629.0
1668575852.55534,13,1128.0,620.0
