Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668578596.850007,,,,MouseEvent,"Down, Left"
1668578596.850007,Mouse,1791.0,894.0,,
1668578597.01073,Mouse,1791.0,894.0,,
1668578597.021777,Mouse,1791.0,894.0,,
1668578597.031986,Mouse,1789.0,895.0,,
1668578597.05072,Mouse,1785.0,895.0,,
1668578597.061774,Mouse,1783.0,895.0,,
1668578597.080763,Mouse,1779.0,895.0,,
1668578597.090948,Mouse,1777.0,895.0,,
1668578597.101746,Mouse,1776.0,895.0,,
1668578597.111787,Mouse,1775.0,895.0,,
1668578597.131758,Mouse,1772.0,895.0,,
1668578597.152781,Mouse,1768.0,895.0,,
1668578597.171731,Mouse,1763.0,895.0,,
1668578597.181998,Mouse,1762.0,895.0,,
1668578597.192719,Mouse,1759.0,894.0,,
1668578597.202737,Mouse,1758.0,893.0,,
1668578597.221799,Mouse,1752.0,893.0,,
1668578597.232763,Mouse,1749.0,892.0,,
1668578597.242967,Mouse,1747.0,892.0,,
1668578597.261713,Mouse,1744.0,892.0,,
1668578597.272717,Mouse,1742.0,892.0,,
1668578597.282789,Mouse,1740.0,892.0,,
1668578597.301721,Mouse,1736.0,892.0,,
1668578597.311997,Mouse,1735.0,890.0,,
1668578597.322766,Mouse,1731.0,890.0,,
1668578597.332773,Mouse,1730.0,890.0,,
1668578597.351789,Mouse,1726.0,890.0,,
1668578597.362757,Mouse,1721.0,890.0,,
1668578597.381886,Mouse,1716.0,889.0,,
1668578597.402804,Mouse,1708.0,886.0,,
1668578597.413005,Mouse,1705.0,886.0,,
1668578597.431731,Mouse,1694.0,882.0,,
1668578597.442995,Mouse,1689.0,881.0,,
1668578597.452995,Mouse,1685.0,879.0,,
1668578597.472681,Mouse,1674.0,876.0,,
1668578597.482784,Mouse,1669.0,875.0,,
1668578597.493702,Mouse,1665.0,873.0,,
1668578597.504005,Mouse,1661.0,872.0,,
1668578597.522753,Mouse,1652.0,868.0,,
1668578597.533731,Mouse,1647.0,866.0,,
1668578597.543846,Mouse,1642.0,865.0,,
1668578597.562732,Mouse,1635.0,862.0,,
1668578597.574024,Mouse,1633.0,861.0,,
1668578597.592906,Mouse,1627.0,858.0,,
1668578597.613998,Mouse,1622.0,854.0,,
1668578597.633733,Mouse,1617.0,851.0,,
1668578597.644044,Mouse,1616.0,849.0,,
1668578597.664701,Mouse,1612.0,846.0,,
1668578597.674716,Mouse,1609.0,843.0,,
1668578597.693715,Mouse,1601.0,837.0,,
1668578597.704694,Mouse,1598.0,834.0,,
1668578597.714878,Mouse,1592.0,828.0,,
1668578597.733736,Mouse,1583.0,823.0,,
1668578597.745031,Mouse,1577.0,818.0,,
1668578597.763694,Mouse,1566.0,812.0,,
1668578597.773866,Mouse,1562.0,808.0,,
1668578597.785011,Mouse,1554.0,805.0,,
1668578597.803734,Mouse,1544.0,799.0,,
1668578597.813981,Mouse,1537.0,794.0,,
1668578597.834783,Mouse,1525.0,784.0,,
1668578597.844975,Mouse,1516.0,781.0,,
1668578597.863734,Mouse,1501.0,771.0,,
1668578597.874755,Mouse,1495.0,766.0,,
1668578597.884759,Mouse,1487.0,759.0,,
1668578597.904031,Mouse,1473.0,748.0,,
1668578597.914886,Mouse,1464.0,741.0,,
1668578597.933705,Mouse,1450.0,729.0,,
1668578597.944014,Mouse,1442.0,723.0,,
1668578597.954851,Mouse,1436.0,718.0,,
1668578597.964865,Mouse,1431.0,713.0,,
1668578597.974991,Mouse,1425.0,708.0,,
1668578597.994738,Mouse,1413.0,701.0,,
1668578598.005763,Mouse,1407.0,698.0,,
1668578598.01598,Mouse,1405.0,696.0,,
1668578598.034858,Mouse,1401.0,695.0,,
1668578598.04575,Mouse,1399.0,694.0,,
1668578598.06471,Mouse,1396.0,694.0,,
1668578598.074731,Mouse,1395.0,694.0,,
1668578598.085772,Mouse,1394.0,693.0,,
1668578598.095962,Mouse,1392.0,693.0,,
1668578598.114882,Mouse,1387.0,693.0,,
1668578598.125766,Mouse,1382.0,693.0,,
1668578598.14581,Mouse,1370.0,692.0,,
1668578598.166822,Mouse,1355.0,689.0,,
1668578598.176828,Mouse,1345.0,687.0,,
1668578598.195738,Mouse,1328.0,683.0,,
1668578598.205986,Mouse,1317.0,682.0,,
1668578598.216758,Mouse,1309.0,680.0,,
1668578598.235871,Mouse,1290.0,677.0,,
1668578598.24599,Mouse,1282.0,675.0,,
1668578598.256757,Mouse,1272.0,673.0,,
1668578598.275822,Mouse,1255.0,670.0,,
1668578598.296973,Mouse,1234.0,666.0,,
1668578598.307003,Mouse,1225.0,665.0,,
1668578598.325732,Mouse,1206.0,663.0,,
1668578598.336004,Mouse,1200.0,662.0,,
1668578598.346838,Mouse,1195.0,662.0,,
1668578598.365846,Mouse,1188.0,662.0,,
1668578598.386727,Mouse,1185.0,662.0,,
1668578598.396761,Mouse,1184.0,662.0,,
1668578598.506992,Mouse,1184.0,662.0,,
1668578598.517854,Mouse,1184.0,660.0,,
1668578598.53701,Mouse,1184.0,653.0,,
1668578598.558065,Mouse,1184.0,637.0,,
1668578598.576725,Mouse,1184.0,621.0,,
1668578598.597734,Mouse,1183.0,608.0,,
1668578598.607779,Mouse,1182.0,602.0,,
1668578598.627005,Mouse,1181.0,595.0,,
1668578598.637726,Mouse,1179.0,590.0,,
1668578598.647774,Mouse,1179.0,588.0,,
1668578598.65778,Mouse,1178.0,585.0,,
1668578598.678708,Mouse,1176.0,580.0,,
1668578598.688739,Mouse,1175.0,578.0,,
1668578598.707733,Mouse,1174.0,575.0,,
1668578598.717735,Mouse,1173.0,574.0,,
1668578598.728768,Mouse,1172.0,573.0,,
1668578598.738969,Mouse,1171.0,572.0,,
1668578598.808697,Mouse,1170.0,571.0,,
1668578598.818855,Mouse,1170.0,571.0,,
1668578598.837677,Mouse,1166.0,570.0,,
1668578598.848734,Mouse,1164.0,569.0,,
1668578598.868988,Mouse,1158.0,568.0,,
1668578598.887695,Mouse,1153.0,565.0,,
1668578598.89901,Mouse,1149.0,562.0,,
1668578598.917733,Mouse,1143.0,560.0,,
1668578598.938775,Mouse,1138.0,559.0,,
1668578598.957763,Mouse,1135.0,556.0,,
1668578598.967903,Mouse,1133.0,554.0,,
1668578598.978743,Mouse,1130.0,552.0,,
1668578598.988748,Mouse,1128.0,550.0,,
1668578598.999003,Mouse,1125.0,548.0,,
1668578599.019698,Mouse,1118.0,545.0,,
1668578599.039757,Mouse,1114.0,540.0,,
1668578599.058748,Mouse,1111.0,538.0,,
1668578599.07012,Mouse,1110.0,537.0,,
1668578599.088738,Mouse,1107.0,535.0,,
1668578599.098899,Mouse,1107.0,534.0,,
1668578599.109735,Mouse,1105.0,534.0,,
1668578599.149738,Mouse,1105.0,534.0,,
1668578599.159761,Mouse,1104.0,534.0,,
1668578599.190778,Mouse,1103.0,534.0,,
1668578599.210742,Mouse,1102.0,534.0,,
1668578599.23002,Mouse,1102.0,534.0,,
1668578599.240731,Mouse,1101.0,534.0,,
1668578599.260039,Mouse,1097.0,534.0,,
1668578599.280766,Mouse,1094.0,533.0,,
1668578599.290774,Mouse,1093.0,533.0,,
1668578599.309702,Mouse,1092.0,533.0,,
1668578599.320721,Mouse,1091.0,533.0,,
1668578599.330773,Mouse,1090.0,533.0,,
1668578599.349672,Mouse,1088.0,533.0,,
1668578599.360697,Mouse,1087.0,533.0,,
1668578599.370813,Mouse,1084.0,533.0,,
1668578599.389648,Mouse,1079.0,533.0,,
1668578599.399717,Mouse,1077.0,533.0,,
1668578599.410754,Mouse,1073.0,533.0,,
1668578599.420778,Mouse,1070.0,533.0,,
1668578599.439905,Mouse,1061.0,532.0,,
1668578599.450911,Mouse,1057.0,532.0,,
1668578599.461152,Mouse,1052.0,532.0,,
1668578599.479757,Mouse,1043.0,531.0,,
1668578599.490774,Mouse,1038.0,531.0,,
1668578599.500833,Mouse,1032.0,530.0,,
1668578599.520721,Mouse,1026.0,529.0,,
1668578599.531898,Mouse,1022.0,529.0,,
1668578599.551991,Mouse,1015.0,528.0,,
1668578599.570687,Mouse,1010.0,528.0,,
1668578599.581679,Mouse,1009.0,528.0,,
