Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668577848.398,MouseEvent,,293.3333333333333,744.6666666666666,,,Saccade
1668577848.413407,,Mouse,304.6666666666667,742.3333333333334,,,Saccade
1668577848.430062,,Eye Tracker,316.0,740.0,Valid,Valid,Saccade
1668577848.460758,,Eye Tracker,356.0,726.0,Valid,Valid,Saccade
1668577848.477413,,Eye Tracker,970.0,447.0,Invalid,Valid,Saccade
1668577848.494068,,Eye Tracker,1166.0,347.0,Valid,Valid,Saccade
1668577848.527449,,Eye Tracker,1250.0,320.0,Valid,Valid,Saccade
1668577848.544104,,Eye Tracker,1326.0,315.0,Invalid,Valid,Saccade
1668577848.560759,,Eye Tracker,1336.0,296.0,Valid,Valid,Saccade
1668577848.577413,,Eye Tracker,1339.0,280.0,Valid,Valid,Fixation
1668577848.594068,,Eye Tracker,1336.0,281.0,Valid,Valid,Fixation
1668577848.610724,,Eye Tracker,1339.0,282.0,Valid,Valid,Fixation
1668577848.627379,,Eye Tracker,1343.0,286.0,Valid,Valid,Fixation
1668577848.644033,,Eye Tracker,1341.0,288.0,Valid,Valid,Fixation
1668577848.660689,,Eye Tracker,1342.0,283.0,Valid,Valid,Fixation
1668577848.677344,,Eye Tracker,1350.0,281.0,Valid,Valid,Fixation
1668577848.693998,,Eye Tracker,1351.0,285.0,Valid,Valid,Fixation
1668577848.710653,,Eye Tracker,1347.0,288.0,Valid,Valid,Fixation
1668577848.727308,,Eye Tracker,1345.0,288.0,Valid,Valid,Fixation
1668577848.743962,,Eye Tracker,1344.0,285.0,Valid,Valid,Fixation
1668577848.760617,,Eye Tracker,1346.0,281.0,Valid,Valid,Fixation
1668577848.777273,,Eye Tracker,1351.0,273.0,Valid,Valid,Fixation
1668577848.793927,,Eye Tracker,1349.0,273.0,Valid,Valid,Fixation
1668577848.810582,,Eye Tracker,1360.0,278.0,Valid,Valid,Fixation
1668577848.827237,,Eye Tracker,1403.0,256.0,Valid,Valid,Saccade
1668577848.843891,,Eye Tracker,1437.0,228.0,Valid,Valid,Saccade
1668577848.860546,,Eye Tracker,1439.0,221.0,Valid,Valid,Fixation
1668577848.877202,,Eye Tracker,1445.0,224.0,Valid,Valid,Fixation
1668577848.893857,,Eye Tracker,1445.0,224.0,Valid,Valid,Fixation
