Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668581916.71284,,,,MouseEvent,"Down, Left"
1668581916.71284,Mouse,1871.0,1020.0,,
1668581917.034934,Mouse,1870.0,1020.0,,
1668581917.065974,Mouse,1870.0,1020.0,,
1668581917.084691,Mouse,1868.0,1020.0,,
1668581917.095719,Mouse,1867.0,1020.0,,
1668581917.114688,Mouse,1866.0,1020.0,,
1668581917.12482,Mouse,1865.0,1020.0,,
1668581917.135733,Mouse,1864.0,1020.0,,
1668581917.154677,Mouse,1862.0,1020.0,,
1668581917.174726,Mouse,1862.0,1020.0,,
1668581917.185815,Mouse,1861.0,1020.0,,
1668581917.204717,Mouse,1859.0,1020.0,,
1668581917.225694,Mouse,1859.0,1020.0,,
1668581917.244647,Mouse,1858.0,1020.0,,
1668581917.284685,Mouse,1858.0,1020.0,,
1668581917.315707,Mouse,1857.0,1020.0,,
1668581917.334721,Mouse,1855.0,1021.0,,
1668581917.34473,Mouse,1855.0,1021.0,,
1668581917.355675,Mouse,1854.0,1021.0,,
1668581917.365731,Mouse,1853.0,1021.0,,
1668581917.3859,Mouse,1851.0,1021.0,,
1668581917.396856,Mouse,1848.0,1021.0,,
1668581917.415693,Mouse,1843.0,1021.0,,
1668581917.436632,Mouse,1839.0,1021.0,,
1668581917.446678,Mouse,1839.0,1021.0,,
1668581917.466088,Mouse,1835.0,1021.0,,
1668581917.476887,Mouse,1833.0,1021.0,,
1668581917.486903,Mouse,1832.0,1021.0,,
1668581917.505773,Mouse,1830.0,1021.0,,
1668581917.515774,Mouse,1829.0,1021.0,,
1668581917.536752,Mouse,1829.0,1021.0,,
1668581917.586936,Mouse,1828.0,1021.0,,
1668581917.596942,Mouse,1827.0,1021.0,,
1668581917.617681,Mouse,1827.0,1021.0,,
1668581917.636696,Mouse,1824.0,1021.0,,
1668581917.647705,Mouse,1823.0,1021.0,,
1668581917.657863,Mouse,1820.0,1021.0,,
1668581917.676694,Mouse,1815.0,1021.0,,
1668581917.687674,Mouse,1811.0,1021.0,,
1668581917.697686,Mouse,1810.0,1021.0,,
1668581917.716768,Mouse,1805.0,1021.0,,
1668581917.727704,Mouse,1804.0,1021.0,,
1668581917.747704,Mouse,1800.0,1021.0,,
1668581917.766714,Mouse,1796.0,1021.0,,
1668581917.77782,Mouse,1796.0,1021.0,,
1668581917.787975,Mouse,1794.0,1021.0,,
1668581917.806692,Mouse,1793.0,1021.0,,
1668581917.817763,Mouse,1792.0,1021.0,,
1668581917.827834,Mouse,1791.0,1021.0,,
1668581917.846947,Mouse,1790.0,1021.0,,
1668581917.867703,Mouse,1787.0,1021.0,,
1668581917.877705,Mouse,1785.0,1022.0,,
1668581917.897729,Mouse,1779.0,1024.0,,
1668581917.908654,Mouse,1776.0,1024.0,,
1668581917.918945,Mouse,1773.0,1025.0,,
1668581917.937697,Mouse,1768.0,1027.0,,
1668581917.948721,Mouse,1765.0,1028.0,,
1668581917.958737,Mouse,1764.0,1028.0,,
1668581917.977777,Mouse,1763.0,1029.0,,
1668581917.988719,Mouse,1762.0,1029.0,,
1668581918.058938,Mouse,1761.0,1029.0,,
1668581918.089732,Mouse,1761.0,1029.0,,
1668581918.108949,Mouse,1760.0,1029.0,,
1668581918.339679,Mouse,1759.0,1029.0,,
1668581918.35874,Mouse,1757.0,1029.0,,
1668581918.36976,Mouse,1756.0,1029.0,,
1668581918.389736,Mouse,1751.0,1029.0,,
1668581918.409703,Mouse,1747.0,1029.0,,
1668581918.420711,Mouse,1745.0,1029.0,,
1668581918.439964,Mouse,1740.0,1029.0,,
1668581918.460706,Mouse,1739.0,1029.0,,
1668581918.479724,Mouse,1738.0,1029.0,,
1668581918.510734,Mouse,1736.0,1029.0,,
1668581918.529717,Mouse,1734.0,1029.0,,
1668581918.54067,Mouse,1732.0,1030.0,,
1668581918.550751,Mouse,1732.0,1030.0,,
1668581918.570661,Mouse,1730.0,1030.0,,
1668581918.580702,Mouse,1729.0,1030.0,,
1668581918.591724,Mouse,1728.0,1030.0,,
1668581918.641648,Mouse,1726.0,1031.0,,
1668581918.660707,Mouse,1725.0,1031.0,,
1668581918.671703,Mouse,1723.0,1031.0,,
1668581918.681744,Mouse,1720.0,1032.0,,
1668581918.700667,Mouse,1712.0,1034.0,,
1668581918.711945,Mouse,1708.0,1034.0,,
1668581918.730685,Mouse,1703.0,1035.0,,
1668581918.750969,Mouse,1698.0,1036.0,,
1668581918.761663,Mouse,1698.0,1036.0,,
1668581918.771667,Mouse,1696.0,1036.0,,
1668581918.790686,Mouse,1694.0,1036.0,,
1668581918.801703,Mouse,1691.0,1036.0,,
1668581918.820656,Mouse,1690.0,1036.0,,
1668581918.830696,Mouse,1689.0,1036.0,,
1668581918.842014,Mouse,1688.0,1036.0,,
1668581918.860638,Mouse,1687.0,1036.0,,
1668581918.87071,Mouse,1686.0,1036.0,,
1668581918.881892,Mouse,1685.0,1036.0,,
1668581918.901846,Mouse,1684.0,1036.0,,
1668581918.911969,Mouse,1682.0,1036.0,,
1668581918.932697,Mouse,1680.0,1036.0,,
1668581918.94293,Mouse,1678.0,1036.0,,
1668581918.961695,Mouse,1675.0,1036.0,,
1668581918.972954,Mouse,1672.0,1036.0,,
1668581918.991618,Mouse,1669.0,1036.0,,
1668581919.001677,Mouse,1669.0,1036.0,,
1668581919.01295,Mouse,1669.0,1036.0,,
1668581919.041862,Mouse,1668.0,1036.0,,
1668581919.052709,Mouse,1667.0,1036.0,,
1668581919.072718,Mouse,1666.0,1036.0,,
1668581919.103734,Mouse,1665.0,1036.0,,
1668581919.122701,Mouse,1664.0,1036.0,,
1668581919.143961,Mouse,1663.0,1036.0,,
1668581919.162966,Mouse,1662.0,1036.0,,
1668581919.183714,Mouse,1662.0,1036.0,,
1668581919.202701,Mouse,1661.0,1036.0,,
1668581919.223691,Mouse,1660.0,1036.0,,
1668581919.233953,Mouse,1657.0,1036.0,,
1668581919.252751,Mouse,1656.0,1036.0,,
1668581919.273732,Mouse,1653.0,1036.0,,
1668581919.292694,Mouse,1651.0,1036.0,,
1668581919.302973,Mouse,1649.0,1036.0,,
1668581919.313766,Mouse,1647.0,1036.0,,
1668581919.332645,Mouse,1644.0,1036.0,,
1668581919.342947,Mouse,1641.0,1036.0,,
1668581919.353687,Mouse,1640.0,1035.0,,
1668581919.363816,Mouse,1637.0,1035.0,,
1668581919.382658,Mouse,1633.0,1034.0,,
1668581919.393705,Mouse,1627.0,1033.0,,
1668581919.403745,Mouse,1622.0,1031.0,,
1668581919.423698,Mouse,1613.0,1030.0,,
1668581919.433813,Mouse,1607.0,1028.0,,
1668581919.444774,Mouse,1604.0,1027.0,,
1668581919.463708,Mouse,1596.0,1024.0,,
1668581919.473949,Mouse,1592.0,1022.0,,
1668581919.484729,Mouse,1589.0,1021.0,,
1668581919.494861,Mouse,1585.0,1020.0,,
1668581919.513727,Mouse,1581.0,1018.0,,
1668581919.524693,Mouse,1580.0,1018.0,,
1668581919.534707,Mouse,1579.0,1018.0,,
1668581919.553655,Mouse,1578.0,1018.0,,
1668581919.564655,Mouse,1577.0,1018.0,,
1668581919.574935,Mouse,1576.0,1017.0,,
1668581919.594682,Mouse,1575.0,1017.0,,
1668581919.605977,Mouse,1574.0,1017.0,,
1668581919.625703,Mouse,1572.0,1017.0,,
1668581919.644715,Mouse,1570.0,1017.0,,
1668581919.65565,Mouse,1567.0,1017.0,,
1668581919.665663,Mouse,1565.0,1017.0,,
1668581919.684734,Mouse,1560.0,1016.0,,
1668581919.695804,Mouse,1554.0,1015.0,,
1668581919.70584,Mouse,1549.0,1015.0,,
1668581919.724703,Mouse,1538.0,1014.0,,
1668581919.735971,Mouse,1529.0,1012.0,,
1668581919.754686,Mouse,1517.0,1011.0,,
1668581919.764966,Mouse,1510.0,1009.0,,
1668581919.774992,Mouse,1506.0,1009.0,,
1668581919.785688,Mouse,1501.0,1008.0,,
1668581919.795707,Mouse,1498.0,1007.0,,
1668581919.8147,Mouse,1494.0,1007.0,,
1668581919.825771,Mouse,1494.0,1007.0,,
1668581919.844688,Mouse,1492.0,1007.0,,
1668581919.854706,Mouse,1491.0,1007.0,,
1668581919.86593,Mouse,1489.0,1007.0,,
1668581919.884876,Mouse,1488.0,1007.0,,
1668581919.894909,Mouse,1487.0,1007.0,,
1668581919.905803,Mouse,1486.0,1007.0,,
1668581919.935836,Mouse,1485.0,1007.0,,
1668581919.956701,Mouse,1485.0,1007.0,,
1668581919.975741,Mouse,1484.0,1007.0,,
1668581919.99665,Mouse,1483.0,1007.0,,
1668581920.006753,Mouse,1482.0,1007.0,,
1668581920.025745,Mouse,1479.0,1007.0,,
1668581920.036733,Mouse,1475.0,1009.0,,
1668581920.0557,Mouse,1470.0,1011.0,,
1668581920.06597,Mouse,1468.0,1012.0,,
1668581920.076728,Mouse,1466.0,1012.0,,
1668581920.096951,Mouse,1462.0,1014.0,,
1668581920.117656,Mouse,1457.0,1016.0,,
1668581920.127722,Mouse,1456.0,1017.0,,
1668581920.13773,Mouse,1454.0,1018.0,,
1668581920.156794,Mouse,1450.0,1019.0,,
1668581920.167856,Mouse,1449.0,1019.0,,
1668581920.18667,Mouse,1448.0,1019.0,,
1668581920.196946,Mouse,1445.0,1020.0,,
1668581920.217649,Mouse,1445.0,1020.0,,
1668581920.236946,Mouse,1443.0,1020.0,,
1668581920.247881,Mouse,1443.0,1020.0,,
1668581920.257913,Mouse,1441.0,1021.0,,
1668581920.276758,Mouse,1439.0,1022.0,,
1668581920.297732,Mouse,1437.0,1022.0,,
1668581920.356945,Mouse,1436.0,1022.0,,
1668581920.406672,Mouse,1436.0,1022.0,,
1668581920.42803,Mouse,1435.0,1022.0,,
1668581920.44771,Mouse,1435.0,1022.0,,
1668581920.458811,Mouse,1434.0,1022.0,,
1668581920.478693,Mouse,1430.0,1022.0,,
1668581920.497688,Mouse,1426.0,1022.0,,
1668581920.508705,Mouse,1421.0,1022.0,,
1668581920.527746,Mouse,1410.0,1022.0,,
1668581920.548657,Mouse,1393.0,1022.0,,
1668581920.558838,Mouse,1386.0,1022.0,,
1668581920.577691,Mouse,1375.0,1022.0,,
1668581920.588717,Mouse,1368.0,1022.0,,
1668581920.598849,Mouse,1363.0,1022.0,,
1668581920.618694,Mouse,1360.0,1022.0,,
1668581920.629947,Mouse,1359.0,1021.0,,
1668581920.668685,Mouse,1357.0,1021.0,,
1668581920.719721,Mouse,1356.0,1021.0,,
1668581920.748959,Mouse,1355.0,1021.0,,
1668581920.769682,Mouse,1354.0,1021.0,,
1668581920.799665,Mouse,1353.0,1021.0,,
1668581920.819851,Mouse,1352.0,1021.0,,
1668581920.8597,Mouse,1351.0,1020.0,,
1668581920.878647,Mouse,1350.0,1020.0,,
1668581920.889705,Mouse,1349.0,1020.0,,
1668581920.908707,Mouse,1349.0,1019.0,,
1668581920.929737,Mouse,1348.0,1019.0,,
1668581920.949954,Mouse,1345.0,1018.0,,
1668581920.970695,Mouse,1343.0,1017.0,,
1668581920.980697,Mouse,1342.0,1017.0,,
1668581920.990708,Mouse,1341.0,1016.0,,
1668581921.009691,Mouse,1337.0,1014.0,,
1668581921.020854,Mouse,1336.0,1012.0,,
1668581921.03969,Mouse,1333.0,1011.0,,
1668581921.049706,Mouse,1331.0,1010.0,,
1668581921.060746,Mouse,1330.0,1010.0,,
1668581921.079696,Mouse,1327.0,1008.0,,
1668581921.089731,Mouse,1327.0,1008.0,,
1668581921.100693,Mouse,1325.0,1008.0,,
1668581921.120845,Mouse,1324.0,1008.0,,
1668581921.161945,Mouse,1323.0,1008.0,,
1668581921.191926,Mouse,1323.0,1008.0,,
1668581921.210694,Mouse,1323.0,1008.0,,
1668581921.231692,Mouse,1322.0,1008.0,,
1668581921.241702,Mouse,1322.0,1008.0,,
1668581921.271716,Mouse,1320.0,1008.0,,
1668581921.281976,Mouse,1320.0,1007.0,,
1668581921.340708,Mouse,1318.0,1007.0,,
1668581921.380708,Mouse,1317.0,1006.0,,
1668581921.401692,Mouse,1315.0,1004.0,,
1668581921.411845,Mouse,1312.0,1001.0,,
1668581921.430692,Mouse,1309.0,997.0,,
1668581921.441674,Mouse,1306.0,994.0,,
1668581921.451718,Mouse,1304.0,992.0,,
1668581921.471609,Mouse,1301.0,989.0,,
1668581921.482642,Mouse,1300.0,988.0,,
1668581921.601741,Mouse,1299.0,987.0,,
1668581921.673691,Mouse,1298.0,987.0,,
1668581921.703715,Mouse,1298.0,986.0,,
1668581921.722714,Mouse,1298.0,985.0,,
1668581921.743842,Mouse,1298.0,985.0,,
1668581921.762656,Mouse,1298.0,983.0,,
1668581921.772669,Mouse,1298.0,982.0,,
1668581921.783888,Mouse,1298.0,982.0,,
1668581921.802714,Mouse,1298.0,979.0,,
1668581921.823689,Mouse,1298.0,979.0,,
1668581921.843714,Mouse,1298.0,978.0,,
1668581921.86369,Mouse,1298.0,975.0,,
1668581921.883726,Mouse,1298.0,975.0,,
1668581921.903666,Mouse,1298.0,974.0,,
1668581921.913972,Mouse,1298.0,973.0,,
1668581921.942687,Mouse,1298.0,973.0,,
1668581921.963703,Mouse,1298.0,972.0,,
1668581921.984103,Mouse,1298.0,972.0,,
1668581922.004949,Mouse,1298.0,971.0,,
1668581922.014969,Mouse,1298.0,970.0,,
1668581922.034707,Mouse,1298.0,970.0,,
1668581922.044716,Mouse,1298.0,969.0,,
1668581922.054731,Mouse,1298.0,968.0,,
1668581922.07465,Mouse,1298.0,967.0,,
1668581922.094688,Mouse,1298.0,966.0,,
1668581922.11396,Mouse,1298.0,964.0,,
1668581922.124711,Mouse,1297.0,962.0,,
1668581922.144944,Mouse,1296.0,956.0,,
1668581922.165696,Mouse,1292.0,947.0,,
1668581922.175714,Mouse,1290.0,942.0,,
1668581922.185724,Mouse,1288.0,935.0,,
1668581922.205978,Mouse,1283.0,926.0,,
1668581922.225661,Mouse,1280.0,919.0,,
