Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668576422.449248,,,,MouseEvent,"Down, Left"
1668576422.449248,Mouse,1871.0,1013.0,,
1668576422.59025,Mouse,1870.0,1013.0,,
1668576422.671482,Mouse,1870.0,1013.0,,
1668576422.72128,Mouse,1869.0,1013.0,,
1668576422.751212,Mouse,1868.0,1013.0,,
1668576422.761379,Mouse,1867.0,1013.0,,
1668576422.772235,Mouse,1867.0,1013.0,,
1668576422.79121,Mouse,1862.0,1015.0,,
1668576422.801477,Mouse,1859.0,1015.0,,
1668576422.821228,Mouse,1850.0,1017.0,,
1668576422.841223,Mouse,1837.0,1022.0,,
1668576422.862476,Mouse,1822.0,1026.0,,
1668576422.881187,Mouse,1810.0,1029.0,,
1668576422.891206,Mouse,1805.0,1030.0,,
1668576422.902353,Mouse,1801.0,1030.0,,
1668576422.921492,Mouse,1794.0,1031.0,,
1668576422.942231,Mouse,1787.0,1032.0,,
1668576422.961243,Mouse,1781.0,1032.0,,
1668576422.981187,Mouse,1775.0,1032.0,,
1668576422.992323,Mouse,1772.0,1032.0,,
1668576423.012186,Mouse,1762.0,1032.0,,
1668576423.022215,Mouse,1756.0,1032.0,,
1668576423.033304,Mouse,1751.0,1032.0,,
1668576423.05219,Mouse,1742.0,1032.0,,
1668576423.062557,Mouse,1737.0,1032.0,,
1668576423.073252,Mouse,1729.0,1031.0,,
1668576423.09225,Mouse,1716.0,1027.0,,
1668576423.10252,Mouse,1708.0,1025.0,,
1668576423.113198,Mouse,1705.0,1025.0,,
1668576423.132247,Mouse,1696.0,1023.0,,
1668576423.152195,Mouse,1687.0,1023.0,,
1668576423.163309,Mouse,1681.0,1021.0,,
1668576423.183193,Mouse,1675.0,1020.0,,
1668576423.193227,Mouse,1668.0,1020.0,,
1668576423.204185,Mouse,1663.0,1019.0,,
1668576423.223242,Mouse,1651.0,1017.0,,
1668576423.233503,Mouse,1642.0,1016.0,,
1668576423.244242,Mouse,1633.0,1016.0,,
1668576423.26323,Mouse,1617.0,1015.0,,
1668576423.284214,Mouse,1601.0,1015.0,,
1668576423.303316,Mouse,1593.0,1015.0,,
1668576423.323488,Mouse,1586.0,1013.0,,
1668576423.343217,Mouse,1577.0,1013.0,,
1668576423.353223,Mouse,1574.0,1013.0,,
1668576423.363487,Mouse,1569.0,1013.0,,
1668576423.374211,Mouse,1566.0,1013.0,,
1668576423.393388,Mouse,1555.0,1013.0,,
1668576423.414202,Mouse,1544.0,1013.0,,
1668576423.43326,Mouse,1532.0,1013.0,,
1668576423.454477,Mouse,1519.0,1013.0,,
1668576423.473207,Mouse,1508.0,1013.0,,
1668576423.493245,Mouse,1500.0,1013.0,,
1668576423.50419,Mouse,1496.0,1013.0,,
1668576423.514474,Mouse,1493.0,1013.0,,
1668576423.534221,Mouse,1488.0,1013.0,,
