Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668580368.568176,,Eye Tracker,91.0,1018.0,Valid,Valid,Fixation
1668580368.584831,,Eye Tracker,87.0,1017.0,Valid,Valid,Fixation
1668580368.601485,,Eye Tracker,88.0,1017.0,Valid,Valid,Fixation
1668580368.61814,,Eye Tracker,90.0,1017.0,Valid,Valid,Fixation
1668580368.634795,,Eye Tracker,89.0,1012.0,Valid,Valid,Fixation
1668580368.651449,,Eye Tracker,88.0,1012.0,Valid,Valid,Fixation
1668580368.668104,,Eye Tracker,92.0,1014.0,Valid,Valid,Fixation
1668580368.684759,,Eye Tracker,90.0,1014.0,Valid,Valid,Fixation
1668580368.701414,,Eye Tracker,94.0,1015.0,Valid,Valid,Fixation
1668580368.718069,,Eye Tracker,100.0,1013.0,Valid,Valid,Fixation
1668580368.734724,,Eye Tracker,99.0,1017.0,Valid,Valid,Fixation
1668580368.751378,,Eye Tracker,96.0,1018.0,Valid,Valid,Fixation
1668580368.768033,,Eye Tracker,96.0,1018.0,Valid,Valid,Fixation
1668580368.784687,,Eye Tracker,94.0,1015.0,Valid,Valid,Fixation
1668580368.801341,,Eye Tracker,90.0,1016.0,Valid,Valid,Fixation
1668580368.817996,,Eye Tracker,91.0,1016.0,Valid,Valid,Fixation
1668580368.834652,,Eye Tracker,95.0,1014.0,Valid,Valid,Fixation
1668580368.851307,,Eye Tracker,92.0,1014.0,Valid,Valid,Fixation
1668580368.867961,,Eye Tracker,89.0,1015.0,Valid,Valid,Fixation
1668580368.884616,,Eye Tracker,95.0,1013.0,Valid,Valid,Fixation
1668580368.901271,,Eye Tracker,100.0,1011.0,Valid,Valid,Fixation
1668580368.917925,,Eye Tracker,95.0,1015.0,Valid,Valid,Fixation
1668580368.93458,,Eye Tracker,94.0,1012.0,Valid,Valid,Fixation
1668580368.951234,,Eye Tracker,99.0,1012.0,Valid,Valid,Fixation
1668580368.967889,,Eye Tracker,99.0,1016.0,Valid,Valid,Fixation
1668580368.984544,,Eye Tracker,99.0,1018.0,Valid,Valid,Fixation
1668580369.001199,,Eye Tracker,103.0,1014.0,Valid,Valid,Fixation
1668580369.017853,,Eye Tracker,103.0,1011.0,Valid,Valid,Fixation
1668580369.034508,,Eye Tracker,97.0,1010.0,Valid,Valid,Fixation
1668580369.051163,,Eye Tracker,93.0,1008.0,Valid,Valid,Fixation
1668580369.067817,,Eye Tracker,97.0,1014.0,Valid,Valid,Fixation
1668580369.084472,,Eye Tracker,97.0,1013.0,Valid,Valid,Fixation
1668580369.101127,,Eye Tracker,95.0,1009.0,Valid,Valid,Fixation
1668580369.117782,,Eye Tracker,93.0,1008.0,Valid,Valid,Fixation
1668580369.134436,,Eye Tracker,96.0,1004.0,Valid,Valid,Fixation
1668580369.151091,,Eye Tracker,96.0,1004.0,Valid,Valid,Fixation
1668580369.167746,,Eye Tracker,97.0,1006.0,Valid,Valid,Fixation
1668580369.1844,,Eye Tracker,98.0,1001.0,Valid,Valid,Fixation
1668580369.201055,,Eye Tracker,97.0,1004.0,Valid,Valid,Fixation
1668580369.21771,,Eye Tracker,100.0,1009.0,Valid,Valid,Fixation
1668580369.234364,,Eye Tracker,101.0,1004.0,Valid,Valid,Fixation
1668580369.25102,,Eye Tracker,102.0,1004.0,Valid,Valid,Fixation
1668580369.267675,,Eye Tracker,100.0,1004.0,Valid,Valid,Fixation
1668580369.284329,,Eye Tracker,102.0,1004.0,Valid,Valid,Fixation
1668580369.300983,,Eye Tracker,104.0,1005.0,Valid,Valid,Fixation
1668580369.317638,,Eye Tracker,101.0,1004.0,Valid,Valid,Fixation
1668580369.334292,,Eye Tracker,106.0,1003.0,Valid,Valid,Fixation
1668580369.350947,,Eye Tracker,106.0,1002.0,Valid,Valid,Fixation
1668580369.367602,,Eye Tracker,105.0,994.0,Valid,Valid,Fixation
1668580369.384258,,Eye Tracker,104.0,994.0,Valid,Valid,Fixation
1668580369.400912,,Eye Tracker,104.0,1000.0,Valid,Valid,Fixation
1668580369.417567,,Eye Tracker,104.0,1000.0,Valid,Valid,Fixation
1668580369.434222,,Eye Tracker,99.0,1003.0,Valid,Valid,Fixation
1668580369.450876,,Eye Tracker,100.0,1002.0,Valid,Valid,Fixation
1668580369.46753,,Eye Tracker,106.0,996.0,Valid,Valid,Fixation
1668580369.484185,,Eye Tracker,108.0,996.0,Valid,Valid,Fixation
1668580369.500839,,Eye Tracker,100.0,997.0,Valid,Valid,Fixation
1668580369.517495,,Eye Tracker,101.0,995.0,Valid,Valid,Fixation
