Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668576104.986677,,Eye Tracker,1396.0,425.0,Valid,Valid,Fixation
1668576105.003331,,Eye Tracker,1394.0,423.0,Valid,Valid,Fixation
1668576105.019986,,Eye Tracker,1397.0,429.0,Valid,Valid,Fixation
1668576105.036641,,Eye Tracker,1399.0,431.0,Valid,Valid,Fixation
1668576105.053295,,Eye Tracker,1398.0,436.0,Valid,Valid,Fixation
1668576105.06995,,Eye Tracker,1402.0,435.0,Valid,Valid,Fixation
1668576105.086605,,Eye Tracker,1403.0,440.0,Valid,Valid,Fixation
1668576105.103259,,Eye Tracker,1400.0,440.0,Valid,Valid,Fixation
1668576105.119914,,Eye Tracker,1400.0,433.0,Valid,Valid,Fixation
1668576105.13657,,Eye Tracker,1402.0,426.0,Valid,Valid,Fixation
1668576105.153224,,Eye Tracker,1401.0,430.0,Valid,Valid,Fixation
1668576105.169879,,Eye Tracker,1399.0,429.0,Valid,Valid,Fixation
1668576105.186534,,Eye Tracker,1396.0,427.0,Valid,Valid,Fixation
1668576105.203189,,Eye Tracker,1395.0,432.0,Valid,Valid,Fixation
1668576105.219843,,Eye Tracker,1395.0,438.0,Valid,Valid,Fixation
1668576105.236498,,Eye Tracker,1395.0,440.0,Valid,Valid,Fixation
1668576105.253153,,Eye Tracker,1294.0,482.0,Valid,Valid,Saccade
1668576105.269807,,Eye Tracker,1187.0,570.0,Valid,Valid,Saccade
1668576105.286462,,Eye Tracker,1150.0,612.0,Valid,Valid,Saccade
1668576105.303118,,Eye Tracker,1141.0,610.0,Valid,Valid,Fixation
1668576105.319772,,Eye Tracker,1144.0,629.0,Valid,Valid,Fixation
1668576105.336427,,Eye Tracker,1146.0,629.0,Valid,Valid,Fixation
1668576105.353082,,Eye Tracker,1144.0,627.0,Valid,Valid,Fixation
1668576105.369736,,Eye Tracker,1140.0,627.0,Valid,Valid,Fixation
1668576105.386391,,Eye Tracker,1140.0,626.0,Valid,Valid,Fixation
1668576105.403046,,Eye Tracker,1141.0,624.0,Valid,Valid,Fixation
1668576105.4197,,Eye Tracker,1135.0,625.0,Valid,Valid,Fixation
1668576105.436355,,Eye Tracker,1139.0,625.0,Valid,Valid,Fixation
1668576105.45301,,Eye Tracker,1137.0,632.0,Valid,Valid,Fixation
1668576105.469665,,Eye Tracker,1136.0,630.0,Valid,Valid,Fixation
1668576105.48632,,Eye Tracker,1136.0,627.0,Valid,Valid,Fixation
1668576105.502975,,Eye Tracker,1133.0,632.0,Valid,Valid,Fixation
1668576105.51963,,Eye Tracker,1138.0,630.0,Valid,Valid,Fixation
1668576105.536284,,Eye Tracker,1138.0,623.0,Valid,Valid,Fixation
1668576105.552939,,Eye Tracker,1138.0,624.0,Valid,Valid,Fixation
1668576105.569594,,Eye Tracker,1138.0,628.0,Valid,Valid,Fixation
1668576105.586248,,Eye Tracker,1141.0,636.0,Valid,Valid,Fixation
1668576105.602903,,Eye Tracker,1078.0,685.0,Valid,Valid,Saccade
1668576105.619558,,Eye Tracker,996.0,776.0,Valid,Valid,Saccade
1668576105.636212,,Eye Tracker,982.0,793.0,Valid,Valid,Fixation
1668576105.652867,,Eye Tracker,984.0,781.0,Valid,Valid,Fixation
1668576105.669523,,Eye Tracker,984.0,788.0,Valid,Valid,Fixation
1668576105.686177,,Eye Tracker,982.0,786.0,Valid,Valid,Fixation
1668576105.702832,,Eye Tracker,983.0,781.0,Valid,Valid,Fixation
1668576105.719487,,Eye Tracker,979.0,782.0,Valid,Valid,Fixation
1668576105.736142,,Eye Tracker,975.0,780.0,Valid,Valid,Fixation
1668576105.752796,,Eye Tracker,986.0,781.0,Valid,Valid,Fixation
1668576105.769451,,Eye Tracker,990.0,788.0,Valid,Valid,Fixation
1668576105.786106,,Eye Tracker,980.0,792.0,Valid,Valid,Fixation
1668576105.80276,,Eye Tracker,976.0,791.0,Valid,Valid,Fixation
1668576105.819415,,Eye Tracker,979.0,792.0,Valid,Valid,Fixation
1668576105.83607,,Eye Tracker,981.0,788.0,Valid,Valid,Fixation
1668576105.852725,,Eye Tracker,982.0,787.0,Valid,Valid,Fixation
1668576105.86938,,Eye Tracker,983.0,792.0,Valid,Valid,Fixation
1668576105.886035,,Eye Tracker,980.0,791.0,Valid,Valid,Fixation
1668576105.902689,,Eye Tracker,979.0,783.0,Valid,Valid,Fixation
1668576105.919344,,Eye Tracker,982.0,783.0,Valid,Valid,Fixation
1668576105.935999,,Eye Tracker,981.0,789.0,Valid,Valid,Fixation
1668576105.952653,,Eye Tracker,980.0,792.0,Valid,Valid,Fixation
1668576105.969308,,Eye Tracker,982.0,787.0,Valid,Valid,Fixation
1668576105.985963,,Eye Tracker,983.0,788.0,Valid,Valid,Fixation
1668576106.002618,,Eye Tracker,981.0,789.0,Valid,Valid,Fixation
1668576106.019273,,Eye Tracker,984.0,782.0,Valid,Valid,Fixation
1668576106.035928,,Eye Tracker,979.0,788.0,Valid,Valid,Fixation
1668576106.052583,,Eye Tracker,926.0,786.0,Valid,Valid,Saccade
1668576106.069237,,Eye Tracker,876.0,769.0,Valid,Valid,Saccade
