Recording timestamp,Position X,Position Y
1668581917.229187,1882.0,1022.5
1668581917.267596,1881.0,1022.5
1668581917.277598,1880.0,1022.5
1668581917.288934,1879.0,1022.5
1668581917.298835,1878.0,1022.5
1668581917.318558,1877.0,1022.5
1668581917.329031,1876.0,1022.5
1668581917.339033,1875.0,1022.5
1668581917.347442,1874.0,1022.5
1668581917.379554,1873.0,1022.5
1668581917.397668,1872.0,1022.5
1668581917.438359,1870.0,1022.5
1668581917.508466,1869.0,1022.5
1668581917.518232,1868.0,1022.5
1668581917.527848,1867.0,1022.5
1668581917.548828,1866.0,1023.5
1668581917.558633,1865.0,1023.5
1668581917.568625,1864.0,1023.5
1668581917.579247,1863.0,1023.5
1668581917.590419,1862.0,1023.5
1668581917.599418,1859.0,1023.5
1668581917.608595,1856.0,1023.5
1668581917.629594,1854.0,1023.5
1668581917.649313,1850.0,1023.5
1668581917.66021,1848.0,1023.5
1668581917.670397,1846.0,1023.5
1668581917.680391,1844.0,1023.5
1668581917.689471,1843.0,1023.5
1668581917.699421,1842.0,1023.5
1668581917.708827,1841.0,1023.5
1668581917.780252,1840.0,1023.5
1668581917.790293,1839.0,1023.5
1668581917.820282,1838.0,1023.5
1668581917.830314,1837.0,1023.5
1668581917.84066,1835.0,1023.5
1668581917.851147,1834.0,1023.5
1668581917.859775,1831.0,1023.5
1668581917.86962,1829.0,1023.5
1668581917.881009,1826.0,1023.5
1668581917.890819,1822.0,1023.5
1668581917.899656,1821.0,1023.5
1668581917.910074,1819.0,1023.5
1668581917.921355,1816.0,1023.5
1668581917.931132,1815.0,1023.5
1668581917.94057,1813.0,1023.5
1668581917.949798,1811.0,1023.5
1668581917.96001,1810.0,1023.5
1668581917.981367,1807.0,1023.5
1668581917.989628,1805.0,1023.5
1668581918.011074,1804.0,1023.5
1668581918.021909,1803.0,1023.5
1668581918.040489,1802.0,1023.5
1668581918.05049,1801.0,1023.5
1668581918.060977,1800.0,1023.5
1668581918.070629,1798.0,1023.5
1668581918.080658,1796.0,1024.5
1668581918.091142,1795.0,1025.5
1668581918.101484,1790.0,1026.5
1668581918.112485,1787.0,1026.5
1668581918.120583,1784.0,1027.5
1668581918.130811,1781.0,1028.5
1668581918.142093,1779.0,1029.5
1668581918.1521,1776.0,1030.5
1668581918.160562,1775.0,1030.5
1668581918.17106,1774.0,1030.5
1668581918.182047,1774.0,1031.5
1668581918.252548,1773.0,1031.5
1668581918.302623,1772.0,1031.5
1668581918.533291,1771.0,1031.5
1668581918.551917,1770.0,1031.5
1668581918.563101,1768.0,1031.5
1668581918.57285,1767.0,1031.5
1668581918.583435,1766.0,1031.5
1668581918.593112,1762.0,1031.5
1668581918.603171,1760.0,1031.5
1668581918.614365,1758.0,1031.5
1668581918.62432,1756.0,1031.5
1668581918.633294,1754.0,1031.5
1668581918.643288,1751.0,1031.5
1668581918.672902,1750.0,1031.5
1668581918.683487,1749.0,1031.5
1668581918.7042,1748.0,1031.5
1668581918.7132,1747.0,1031.5
1668581918.722225,1746.0,1031.5
1668581918.733602,1745.0,1031.5
1668581918.754191,1743.0,1032.5
1668581918.763374,1742.0,1032.5
1668581918.774125,1741.0,1032.5
1668581918.785191,1740.0,1032.5
1668581918.794443,1739.0,1032.5
1668581918.834992,1738.0,1032.5
1668581918.853719,1737.0,1033.5
1668581918.865257,1736.0,1033.5
1668581918.875008,1734.0,1033.5
1668581918.883746,1731.0,1034.5
1668581918.893788,1728.0,1035.5
1668581918.904817,1723.0,1036.5
1668581918.91493,1719.0,1036.5
1668581918.923483,1717.0,1037.5
1668581918.933596,1714.0,1037.5
1668581918.94463,1712.0,1038.5
1668581918.964853,1709.0,1038.5
1668581918.97386,1707.0,1038.5
1668581918.983892,1706.0,1038.5
1668581918.995389,1705.0,1038.5
1668581919.005392,1702.0,1038.5
1668581919.023793,1701.0,1038.5
1668581919.035377,1700.0,1038.5
1668581919.053416,1699.0,1038.5
1668581919.063936,1698.0,1038.5
1668581919.075243,1697.0,1038.5
1668581919.094544,1696.0,1038.5
1668581919.105545,1695.0,1038.5
1668581919.114823,1693.0,1038.5
1668581919.126066,1692.0,1038.5
1668581919.136277,1691.0,1038.5
1668581919.14507,1689.0,1038.5
1668581919.166364,1686.0,1038.5
1668581919.176455,1683.0,1038.5
1668581919.184685,1681.0,1038.5
1668581919.215788,1680.0,1038.5
1668581919.246277,1679.0,1038.5
1668581919.265848,1678.0,1038.5
1668581919.276377,1677.0,1038.5
1668581919.316053,1676.0,1038.5
1668581919.326278,1675.0,1038.5
1668581919.356685,1674.0,1038.5
1668581919.396005,1673.0,1038.5
1668581919.405788,1672.0,1038.5
1668581919.427308,1671.0,1038.5
1668581919.436642,1668.0,1038.5
1668581919.455812,1667.0,1038.5
1668581919.466995,1666.0,1038.5
1668581919.477077,1664.0,1038.5
1668581919.485518,1663.0,1038.5
