Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1668577679.366711,,,,MouseEvent,"Down, Left"
1668577679.366711,Mouse,1496.0,144.0,,
1668577679.38769,Mouse,1496.0,144.0,,
1668577679.789598,Mouse,1496.0,144.0,,
1668577679.819872,Mouse,1496.0,144.0,,
1668577679.839568,Mouse,1494.0,144.0,,
1668577679.879702,Mouse,1494.0,144.0,,
1668577679.940604,Mouse,1493.0,144.0,,
1668577679.951581,Mouse,1492.0,144.0,,
1668577679.970668,Mouse,1490.0,144.0,,
1668577679.990568,Mouse,1489.0,144.0,,
1668577680.030519,Mouse,1487.0,144.0,,
1668577680.04084,Mouse,1486.0,144.0,,
1668577680.050997,Mouse,1484.0,142.0,,
1668577680.061366,Mouse,1483.0,141.0,,
1668577680.081608,Mouse,1478.0,140.0,,
1668577680.101833,Mouse,1477.0,139.0,,
1668577680.112006,Mouse,1476.0,139.0,,
1668577680.123317,Mouse,1475.0,138.0,,
1668577680.141615,Mouse,1472.0,137.0,,
1668577680.161833,Mouse,1471.0,137.0,,
1668577680.172112,Mouse,1470.0,137.0,,
1668577680.19158,Mouse,1466.0,136.0,,
1668577680.211715,Mouse,1463.0,135.0,,
1668577680.231659,Mouse,1462.0,135.0,,
1668577680.411559,Mouse,1461.0,135.0,,
1668577680.432617,Mouse,1461.0,135.0,,
1668577680.442685,Mouse,1460.0,135.0,,
1668577680.463781,Mouse,1458.0,136.0,,
1668577680.482595,Mouse,1456.0,137.0,,
1668577680.503578,Mouse,1450.0,140.0,,
1668577680.522566,Mouse,1444.0,142.0,,
1668577680.532593,Mouse,1441.0,144.0,,
1668577680.552566,Mouse,1432.0,147.0,,
1668577680.572829,Mouse,1421.0,149.0,,
1668577680.593578,Mouse,1416.0,152.0,,
1668577680.603581,Mouse,1415.0,152.0,,
1668577680.61378,Mouse,1414.0,153.0,,
1668577680.634592,Mouse,1412.0,154.0,,
1668577680.653571,Mouse,1411.0,155.0,,
1668577680.663598,Mouse,1410.0,155.0,,
1668577680.674583,Mouse,1409.0,156.0,,
1668577680.693674,Mouse,1407.0,157.0,,
1668577680.713754,Mouse,1404.0,158.0,,
1668577680.733571,Mouse,1400.0,160.0,,
1668577680.753594,Mouse,1397.0,161.0,,
1668577680.773678,Mouse,1392.0,163.0,,
1668577680.793586,Mouse,1389.0,164.0,,
1668577680.804712,Mouse,1387.0,164.0,,
1668577680.823577,Mouse,1385.0,166.0,,
1668577680.833732,Mouse,1382.0,166.0,,
1668577680.844706,Mouse,1381.0,167.0,,
1668577680.863572,Mouse,1376.0,168.0,,
1668577680.883573,Mouse,1372.0,170.0,,
1668577680.893823,Mouse,1369.0,172.0,,
1668577680.904425,Mouse,1365.0,173.0,,
1668577680.923601,Mouse,1357.0,176.0,,
1668577680.934538,Mouse,1352.0,178.0,,
1668577680.94458,Mouse,1349.0,179.0,,
1668577680.964602,Mouse,1341.0,182.0,,
1668577680.975568,Mouse,1334.0,184.0,,
1668577680.994558,Mouse,1325.0,186.0,,
1668577681.004695,Mouse,1319.0,188.0,,
1668577681.015569,Mouse,1312.0,188.0,,
1668577681.034639,Mouse,1301.0,191.0,,
1668577681.055573,Mouse,1289.0,194.0,,
1668577681.074671,Mouse,1275.0,197.0,,
1668577681.094822,Mouse,1261.0,199.0,,
1668577681.105591,Mouse,1254.0,201.0,,
1668577681.115599,Mouse,1247.0,202.0,,
1668577681.135589,Mouse,1232.0,205.0,,
1668577681.146616,Mouse,1226.0,207.0,,
1668577681.165707,Mouse,1212.0,209.0,,
1668577681.186572,Mouse,1202.0,210.0,,
1668577681.205594,Mouse,1194.0,212.0,,
1668577681.226617,Mouse,1185.0,214.0,,
1668577681.245566,Mouse,1180.0,215.0,,
1668577681.255572,Mouse,1177.0,216.0,,
1668577681.275597,Mouse,1174.0,217.0,,
1668577681.285854,Mouse,1172.0,217.0,,
1668577681.305617,Mouse,1168.0,219.0,,
1668577681.316571,Mouse,1167.0,220.0,,
1668577681.335567,Mouse,1163.0,220.0,,
1668577681.345578,Mouse,1160.0,222.0,,
1668577681.356566,Mouse,1157.0,223.0,,
1668577681.375569,Mouse,1150.0,225.0,,
1668577681.385584,Mouse,1145.0,227.0,,
1668577681.396979,Mouse,1141.0,228.0,,
1668577681.415605,Mouse,1131.0,231.0,,
1668577681.425667,Mouse,1125.0,235.0,,
1668577681.446569,Mouse,1116.0,239.0,,
