Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
2022-11-16 14:58:07.282857,,Eye Tracker,1295.0,643.0,Valid,Valid,Saccade
2022-11-16 14:58:07.299511,,Eye Tracker,1213.0,602.0,Valid,Valid,Saccade
2022-11-16 14:58:07.316166,,Eye Tracker,1203.0,596.0,Valid,Valid,Fixation
2022-11-16 14:58:07.332821,,Eye Tracker,1202.0,599.0,Valid,Valid,Fixation
2022-11-16 14:58:07.349475,,Eye Tracker,1205.0,600.0,Valid,Valid,Fixation
2022-11-16 14:58:07.366130,,Eye Tracker,1196.0,598.0,Valid,Valid,Fixation
2022-11-16 14:58:07.382785,,Eye Tracker,1194.0,597.0,Valid,Valid,Fixation
2022-11-16 14:58:07.399439,,Eye Tracker,1201.0,594.0,Valid,Valid,Fixation
2022-11-16 14:58:07.416095,,Eye Tracker,1202.0,592.0,Valid,Valid,Fixation
2022-11-16 14:58:07.432750,,Eye Tracker,1198.0,603.0,Valid,Valid,Fixation
2022-11-16 14:58:07.449404,,Eye Tracker,1195.0,605.0,Valid,Valid,Fixation
2022-11-16 14:58:07.466059,,Eye Tracker,1195.0,604.0,Valid,Valid,Fixation
2022-11-16 14:58:07.482714,,Eye Tracker,1195.0,604.0,Valid,Valid,Fixation
2022-11-16 14:58:07.499368,,Eye Tracker,1198.0,593.0,Valid,Valid,Fixation
2022-11-16 14:58:07.516023,,Eye Tracker,1201.0,595.0,Valid,Valid,Fixation
2022-11-16 14:58:07.532678,,Eye Tracker,1202.0,593.0,Valid,Valid,Fixation
2022-11-16 14:58:07.549333,,Eye Tracker,1194.0,576.0,Valid,Valid,Fixation
2022-11-16 14:58:07.565988,,Eye Tracker,1181.0,562.0,Valid,Valid,Fixation
2022-11-16 14:58:07.582643,,Eye Tracker,1180.0,564.0,Valid,Valid,Fixation
2022-11-16 14:58:07.599298,,Eye Tracker,1182.0,568.0,Valid,Valid,Fixation
2022-11-16 14:58:07.615952,,Eye Tracker,1179.0,570.0,Valid,Valid,Fixation
2022-11-16 14:58:07.632607,,Eye Tracker,1172.0,566.0,Valid,Valid,Fixation
2022-11-16 14:58:07.649262,,Eye Tracker,1171.0,565.0,Valid,Valid,Fixation
2022-11-16 14:58:07.665916,,Eye Tracker,1174.0,555.0,Valid,Valid,Fixation
2022-11-16 14:58:07.682571,,Eye Tracker,1175.0,560.0,Valid,Valid,Fixation
2022-11-16 14:58:07.699227,,Eye Tracker,1181.0,559.0,Valid,Valid,Fixation
2022-11-16 14:58:07.715881,,Eye Tracker,1185.0,555.0,Valid,Valid,Fixation
2022-11-16 14:58:07.732536,,Eye Tracker,1188.0,557.0,Valid,Valid,Fixation
2022-11-16 14:58:07.749191,,Eye Tracker,1186.0,556.0,Valid,Valid,Fixation
2022-11-16 14:58:07.765845,,Eye Tracker,1177.0,563.0,Valid,Valid,Fixation
2022-11-16 14:58:07.782500,,Eye Tracker,1178.0,557.0,Valid,Valid,Fixation
2022-11-16 14:58:07.799155,,Eye Tracker,1181.0,555.0,Valid,Valid,Fixation
2022-11-16 14:58:07.815810,,Eye Tracker,1176.0,557.0,Valid,Valid,Fixation
2022-11-16 14:58:07.832465,,Eye Tracker,1183.0,544.0,Valid,Valid,Fixation
2022-11-16 14:58:07.849120,,Eye Tracker,1187.0,545.0,Valid,Valid,Fixation
2022-11-16 14:58:07.865775,,Eye Tracker,1174.0,544.0,Valid,Valid,Fixation
2022-11-16 14:58:07.882429,,Eye Tracker,1178.0,543.0,Valid,Valid,Fixation
2022-11-16 14:58:07.899084,,Eye Tracker,1175.0,548.0,Valid,Valid,Fixation
2022-11-16 14:58:07.915739,,Eye Tracker,1172.0,548.0,Valid,Valid,Fixation
2022-11-16 14:58:07.932393,,Eye Tracker,1178.0,551.0,Valid,Valid,Fixation
2022-11-16 14:58:07.949048,,Eye Tracker,1174.0,552.0,Valid,Valid,Fixation
2022-11-16 14:58:07.965704,,Eye Tracker,1174.0,550.0,Valid,Valid,Fixation
2022-11-16 14:58:07.982358,,Eye Tracker,1172.0,554.0,Valid,Valid,Fixation
2022-11-16 14:58:07.999013,,Eye Tracker,1172.0,553.0,Valid,Valid,Fixation
2022-11-16 14:58:08.015668,,Eye Tracker,1176.0,549.0,Valid,Valid,Fixation
2022-11-16 14:58:08.032322,,Eye Tracker,1167.0,546.0,Valid,Valid,Fixation
2022-11-16 14:58:08.048977,,Eye Tracker,1164.0,545.0,Valid,Valid,Fixation
2022-11-16 14:58:08.065632,,Eye Tracker,1163.0,543.0,Valid,Valid,Fixation
2022-11-16 14:58:08.082287,,Eye Tracker,1165.0,542.0,Valid,Valid,Fixation
2022-11-16 14:58:08.098942,,Eye Tracker,1164.0,540.0,Valid,Valid,Fixation
2022-11-16 14:58:08.115597,,Eye Tracker,1163.0,537.0,Valid,Valid,Fixation
2022-11-16 14:58:08.132252,,Eye Tracker,1157.0,540.0,Valid,Valid,Fixation
2022-11-16 14:58:08.148906,,Eye Tracker,1155.0,542.0,Valid,Valid,Fixation
2022-11-16 14:58:08.165561,,Eye Tracker,1175.0,547.0,Valid,Valid,Fixation
2022-11-16 14:58:08.182216,,Eye Tracker,1181.0,549.0,Valid,Valid,Fixation
2022-11-16 14:58:08.198870,,Eye Tracker,1165.0,549.0,Valid,Valid,Fixation
2022-11-16 14:58:08.215525,,Eye Tracker,1159.0,549.0,Valid,Valid,Fixation
2022-11-16 14:58:08.232181,,Eye Tracker,1168.0,550.0,Valid,Valid,Fixation
2022-11-16 14:58:08.248835,,Eye Tracker,1173.0,548.0,Valid,Valid,Fixation
2022-11-16 14:58:08.265490,,Eye Tracker,1172.0,550.0,Valid,Valid,Fixation
2022-11-16 14:58:08.282145,,Eye Tracker,1167.0,548.0,Valid,Valid,Fixation
2022-11-16 14:58:08.298799,,Eye Tracker,1162.0,544.0,Valid,Valid,Fixation
2022-11-16 14:58:08.315454,,Eye Tracker,1169.0,546.0,Valid,Valid,Fixation
2022-11-16 14:58:08.332109,,Eye Tracker,1170.0,543.0,Valid,Valid,Fixation
2022-11-16 14:58:08.348764,,Eye Tracker,1166.0,545.0,Valid,Valid,Fixation
2022-11-16 14:58:08.365419,,Eye Tracker,1170.0,538.0,Valid,Valid,Fixation
2022-11-16 14:58:08.382074,,Eye Tracker,1169.0,537.0,Valid,Valid,Fixation
2022-11-16 14:58:08.398729,,Eye Tracker,1168.0,543.0,Valid,Valid,Fixation
2022-11-16 14:58:08.415383,,Eye Tracker,1171.0,540.0,Valid,Valid,Fixation
2022-11-16 14:58:08.432038,,Eye Tracker,1171.0,537.0,Valid,Valid,Fixation
2022-11-16 14:58:08.448693,,Eye Tracker,1172.0,540.0,Valid,Valid,Fixation
2022-11-16 14:58:08.465347,,Eye Tracker,1166.0,541.0,Valid,Valid,Fixation
2022-11-16 14:58:08.482002,,Eye Tracker,1160.0,541.0,Valid,Valid,Fixation
2022-11-16 14:58:08.498657,,Eye Tracker,1077.0,540.0,Valid,Valid,Saccade
2022-11-16 14:58:08.515312,,Eye Tracker,985.0,527.0,Valid,Valid,Saccade
2022-11-16 14:58:08.531967,,Eye Tracker,944.0,514.0,Valid,Valid,Saccade
2022-11-16 14:58:08.548622,,Eye Tracker,944.0,515.0,Valid,Valid,Fixation
2022-11-16 14:58:08.565276,,Eye Tracker,942.0,506.0,Valid,Valid,Fixation
2022-11-16 14:58:08.581931,,Eye Tracker,943.0,505.0,Valid,Valid,Fixation
2022-11-16 14:58:08.598586,,Eye Tracker,941.0,508.0,Valid,Valid,Fixation
2022-11-16 14:58:08.615241,,Eye Tracker,937.0,510.0,Valid,Valid,Fixation
2022-11-16 14:58:08.631895,,Eye Tracker,933.0,513.0,Valid,Valid,Fixation
2022-11-16 14:58:08.648551,,Eye Tracker,932.0,510.0,Valid,Valid,Fixation
2022-11-16 14:58:08.665205,,Eye Tracker,936.0,511.0,Valid,Valid,Fixation
2022-11-16 14:58:08.681859,,Eye Tracker,938.0,512.0,Valid,Valid,Fixation
2022-11-16 14:58:08.698514,,Eye Tracker,940.0,510.0,Valid,Valid,Fixation
2022-11-16 14:58:08.715169,,Eye Tracker,942.0,509.0,Valid,Valid,Fixation
2022-11-16 14:58:08.731823,,Eye Tracker,937.0,512.0,Valid,Valid,Fixation
2022-11-16 14:58:08.748478,,Eye Tracker,936.0,511.0,Valid,Valid,Fixation
2022-11-16 14:58:08.765133,,Eye Tracker,936.0,511.0,Valid,Valid,Fixation
2022-11-16 14:58:08.781788,,Eye Tracker,935.0,511.0,Valid,Valid,Fixation
2022-11-16 14:58:08.798443,,Eye Tracker,935.0,513.0,Valid,Valid,Fixation
2022-11-16 14:58:08.815098,,Eye Tracker,935.0,514.0,Valid,Valid,Fixation
2022-11-16 14:58:08.831752,,Eye Tracker,939.0,506.0,Valid,Valid,Fixation
2022-11-16 14:58:08.848407,,Eye Tracker,946.0,485.0,Valid,Valid,Fixation
2022-11-16 14:58:08.865062,,Eye Tracker,939.0,451.0,Valid,Valid,Saccade
2022-11-16 14:58:08.881717,,Eye Tracker,937.0,453.0,Valid,Valid,Fixation
2022-11-16 14:58:08.898371,,Eye Tracker,941.0,458.0,Valid,Valid,Fixation
2022-11-16 14:58:08.915027,,Eye Tracker,941.0,454.0,Valid,Valid,Fixation
2022-11-16 14:58:08.931682,,Eye Tracker,934.0,451.0,Valid,Valid,Fixation
