Recording timestamp,Obj num,Position X,Position Y
1668578008.786164,11,1700.0,300.0
1668578008.795403,11,1699.0,300.0
1668578008.804694,11,1698.0,301.0
1668578008.815441,11,1696.0,302.0
1668578008.82553,11,1694.0,303.0
1668578008.835499,11,1693.0,303.0
1668578008.845499,11,1691.0,304.0
1668578008.856425,11,1690.0,306.0
1668578008.86656,11,1687.0,306.0
1668578008.876233,11,1685.0,306.0
1668578008.886002,11,1683.0,307.0
1668578008.896003,11,1681.0,308.0
1668578008.907004,11,1678.0,309.0
1668578008.916505,11,1677.0,309.0
1668578008.926407,11,1675.0,309.0
1668578008.935423,11,1672.0,309.0
1668578008.946693,11,1670.0,310.0
1668578008.956433,11,1669.0,310.0
1668578008.966439,11,1668.0,310.0
1668578008.975849,11,1665.0,310.0
1668578008.986458,11,1664.0,310.0
1668578008.996464,11,1663.0,310.0
1668578009.007956,11,1661.0,310.0
1668578009.016953,11,1659.0,311.0
1668578009.027344,11,1657.0,311.0
1668578009.037345,11,1656.0,312.0
1668578009.048067,11,1655.0,312.0
1668578009.057677,11,1652.0,312.0
1668578009.067728,11,1651.0,313.0
1668578009.077063,11,1650.0,313.0
1668578009.087234,11,1648.0,314.0
1668578009.097234,11,1646.0,314.0
1668578009.106431,11,1643.0,316.0
1668578009.117354,11,1642.0,316.0
1668578009.127353,11,1640.0,317.0
1668578009.13712,11,1637.0,318.0
1668578009.146318,11,1635.0,319.0
1668578009.157386,11,1632.0,320.0
1668578009.167393,11,1630.0,322.0
1668578009.177866,11,1628.0,323.0
1668578009.186379,11,1624.0,324.0
1668578009.197384,11,1621.0,326.0
1668578009.206906,11,1618.0,327.0
1668578009.217059,11,1615.0,330.0
1668578009.22706,11,1611.0,331.0
1668578009.237755,11,1608.0,333.0
1668578009.24796,11,1606.0,336.0
1668578009.257958,11,1603.0,338.0
1668578009.266976,11,1599.0,342.0
1668578009.276723,11,1597.0,343.0
1668578009.287196,11,1595.0,345.0
1668578009.297175,11,1593.0,347.0
1668578009.307425,11,1592.0,348.0
1668578009.316034,11,1592.0,349.0
1668578009.327034,11,1591.0,350.0
1668578009.337852,11,1590.0,351.0
1668578009.357886,11,1588.0,352.0
1668578009.368198,11,1587.0,353.0
1668578009.378402,11,1586.0,355.0
1668578009.388208,11,1585.0,355.0
1668578009.398416,11,1584.0,356.0
1668578009.408244,11,1584.0,357.0
1668578009.418235,11,1583.0,358.0
1668578009.428898,11,1582.0,361.0
1668578009.439676,11,1582.0,362.0
1668578009.44866,11,1581.0,365.0
1668578009.459234,11,1580.0,368.0
1668578009.469193,11,1579.0,371.0
1668578009.479186,11,1578.0,374.0
1668578009.487221,11,1576.0,378.0
1668578009.497991,11,1574.0,384.0
1668578009.50896,11,1573.0,386.0
1668578009.51796,11,1571.0,392.0
1668578009.528126,11,1568.0,396.0
1668578009.539337,11,1565.0,401.0
1668578009.54933,11,1563.0,408.0
1668578009.559053,11,1559.0,412.0
1668578009.569291,11,1556.0,416.0
1668578009.579281,11,1552.0,423.0
1668578009.589325,11,1549.0,428.0
1668578009.599334,11,1545.0,434.0
1668578009.60944,11,1541.0,441.0
1668578009.618421,11,1535.0,447.0
1668578009.629053,11,1531.0,452.0
1668578009.639312,11,1526.0,457.0
1668578009.649052,11,1521.0,462.0
1668578009.658217,11,1516.0,467.0
1668578009.669083,11,1512.0,471.0
1668578009.67906,11,1507.0,476.0
1668578009.689476,11,1501.0,482.0
1668578009.698474,11,1496.0,487.0
1668578009.709712,11,1493.0,491.0
1668578009.718896,11,1489.0,495.0
1668578009.729355,11,1486.0,498.0
1668578009.739319,11,1480.0,504.0
1668578009.749107,11,1475.0,509.0
1668578009.759196,11,1472.0,512.0
1668578009.769461,11,1467.0,517.0
1668578009.779746,11,1464.0,520.0
1668578009.788064,11,1461.0,523.0
1668578009.799349,11,1455.0,526.0
1668578009.809727,11,1452.0,529.0
1668578009.819076,11,1448.0,531.0
1668578009.8283,11,1444.0,534.0
1668578009.839827,11,1440.0,536.0
1668578009.849002,11,1435.0,538.0
1668578009.859132,11,1430.0,540.0
1668578009.869719,11,1427.0,542.0
1668578009.880407,11,1424.0,543.0
1668578009.890554,11,1421.0,545.0
1668578009.900822,11,1418.0,547.0
1668578009.910934,11,1413.0,549.0
1668578009.920151,11,1410.0,550.0
1668578009.93016,11,1407.0,551.0
1668578009.940967,11,1404.0,552.0
1668578009.950113,11,1401.0,553.0
1668578009.95911,11,1397.0,553.0
1668578009.970686,11,1394.0,554.0
1668578009.98011,11,1389.0,556.0
1668578009.99012,11,1384.0,557.0
1668578009.999412,11,1379.0,559.0
1668578010.010825,11,1374.0,561.0
1668578010.020814,11,1369.0,562.0
1668578010.030836,11,1364.0,564.0
1668578010.040774,11,1358.0,565.0
1668578010.051189,11,1354.0,567.0
1668578010.061198,11,1350.0,568.0
1668578010.071112,11,1345.0,571.0
1668578010.081226,11,1339.0,572.0
1668578010.091227,11,1335.0,574.0
1668578010.101843,11,1330.0,576.0
1668578010.111104,11,1324.0,578.0
1668578010.122104,11,1318.0,579.0
1668578010.130105,11,1312.0,581.0
1668578010.14118,11,1307.0,582.0
1668578010.15118,11,1300.0,583.0
1668578010.16134,11,1293.0,584.0
1668578010.170114,11,1288.0,586.0
1668578010.181111,11,1282.0,588.0
1668578010.191053,11,1275.0,588.0
