Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668580710.589,MouseEvent,,1870.6666666666667,113.33333333333333,,,Fixation
1668580710.603935,,Mouse,1872.3333333333333,113.66666666666667,,,Fixation
1668580710.62059,,Eye Tracker,1874.0,114.0,Valid,Valid,Fixation
1668580710.650944,,Eye Tracker,1872.0,119.0,Valid,Valid,Fixation
1668580710.667599,,Eye Tracker,1865.0,116.0,Valid,Valid,Fixation
1668580710.70164,,Eye Tracker,1870.0,113.0,Valid,Valid,Fixation
1668580710.718295,,Eye Tracker,1873.0,117.0,Valid,Valid,Fixation
1668580710.7349489,,Eye Tracker,1876.0,113.0,Valid,Valid,Fixation
1668580710.751604,,Eye Tracker,1876.0,110.0,Valid,Valid,Fixation
1668580710.768259,,Eye Tracker,1862.0,114.0,Valid,Valid,Fixation
1668580710.784913,,Eye Tracker,1864.0,113.0,Valid,Valid,Fixation
1668580710.801569,,Eye Tracker,1879.0,105.0,Valid,Valid,Fixation
1668580710.818224,,Eye Tracker,1878.0,104.0,Valid,Valid,Fixation
1668580710.834877,,Eye Tracker,1876.0,108.0,Valid,Valid,Fixation
1668580710.851532,,Eye Tracker,1875.0,110.0,Valid,Valid,Fixation
1668580710.868187,,Eye Tracker,1877.0,110.0,Valid,Valid,Fixation
1668580710.884841,,Eye Tracker,1878.0,109.0,Valid,Valid,Fixation
1668580710.901496,,Eye Tracker,1875.0,105.0,Valid,Valid,Fixation
1668580710.918151,,Eye Tracker,1877.0,102.0,Valid,Valid,Fixation
1668580710.934807,,Mouse,1876.5,104.0,,,Fixation
1668580710.951461,,Eye Tracker,1876.0,106.0,Valid,Valid,Fixation
1668580710.968116,,Eye Tracker,1873.0,108.0,Valid,Valid,Fixation
1668580710.98477,,Mouse,1872.0,109.0,,,Fixation
1668580711.001424,,Eye Tracker,1871.0,110.0,Valid,Valid,Fixation
1668580711.008969,,Eye Tracker,1869.0,107.0,Valid,Valid,Fixation
1668580711.018079,,Mouse,1870.5,105.0,,,Fixation
1668580711.024961,,Eye Tracker,1872.0,103.0,Valid,Valid,Fixation
1668580711.034734,,Eye Tracker,1871.0,108.0,Valid,Valid,Fixation
1668580711.04095,,Mouse,1872.0,110.5,,,Fixation
1668580711.051388,,Eye Tracker,1873.0,113.0,Valid,Valid,Fixation
1668580711.056951,,Mouse,1873.5,115.0,,,Fixation
1668580711.068044,,Eye Tracker,1874.0,117.0,Valid,Valid,Fixation
1668580711.072961,,Mouse,1874.0,114.0,,,Fixation
1668580711.084699,,Eye Tracker,1874.0,111.0,Valid,Valid,Fixation
1668580711.088914,,Eye Tracker,1877.0,99.0,Valid,Valid,Fixation
1668580711.101353,,Mouse,1874.5,99.0,,,Fixation
1668580711.104916,,Eye Tracker,1872.0,99.0,Valid,Valid,Fixation
1668580711.118008,,Eye Tracker,1869.0,107.0,Valid,Valid,Fixation
1668580711.120959,,Mouse,1868.5,109.0,,,Fixation
1668580711.134662,,Eye Tracker,1868.0,111.0,Valid,Valid,Fixation
1668580711.136924,,Eye Tracker,1871.0,108.0,Valid,Valid,Fixation
1668580711.151316,,Eye Tracker,1867.0,106.0,Valid,Valid,Fixation
1668580711.152948,,Eye Tracker,1867.0,106.0,Valid,Valid,Fixation
1668580711.167971,,Eye Tracker,1867.0,113.0,Valid,Valid,Fixation
1668580711.168932,,Eye Tracker,1865.0,114.0,Valid,Valid,Fixation
1668580711.184626,,Mouse,1864.5,117.5,,,Fixation
1668580711.184928,,Eye Tracker,1864.0,121.0,Valid,Valid,Fixation
1668580711.201282,,Eye Tracker,1863.0,126.0,Valid,Valid,Fixation
1668580711.217936,,Mouse,1863.5,123.5,,,Fixation
1668580711.234591,,Eye Tracker,1864.0,121.0,Valid,Valid,Fixation
1668580711.251246,,Mouse,1863.5,119.5,,,Fixation
1668580711.267899,,Eye Tracker,1863.0,118.0,Valid,Valid,Fixation
1668580711.284554,,Mouse,1864.0,116.5,,,Fixation
1668580711.301209,,Eye Tracker,1865.0,115.0,Valid,Valid,Fixation
1668580711.317863,,Mouse,1866.5,117.0,,,Fixation
1668580711.334519,,Eye Tracker,1868.0,119.0,Valid,Valid,Fixation
1668580711.3511739,,Mouse,1858.0,123.5,,,Fixation
1668580711.367828,,Eye Tracker,1848.0,128.0,Valid,Valid,Fixation
1668580711.384483,,Eye Tracker,1818.0,147.0,Valid,Valid,Saccade
1668580711.401138,,Mouse,1817.5,147.0,,,Saccade
1668580711.417791,,Eye Tracker,1817.0,147.0,Valid,Valid,Fixation
1668580711.434446,,Mouse,1815.5,145.0,,,Fixation
1668580711.451101,,Eye Tracker,1814.0,143.0,Valid,Valid,Fixation
1668580711.4649749,,Eye Tracker,1806.0,146.0,Valid,Valid,Fixation
1668580711.467757,,Eye Tracker,1802.0,147.0,Valid,Valid,Fixation
1668580711.480953,,Mouse,1803.5,147.0,,,Fixation
1668580711.484411,,Eye Tracker,1805.0,147.0,Valid,Valid,Fixation
1668580711.496957,,Eye Tracker,1807.0,146.0,Valid,Valid,Fixation
1668580711.501066,,Eye Tracker,1807.0,143.0,Valid,Valid,Fixation
1668580711.512948,,Mouse,1807.0,142.5,,,Fixation
1668580711.517721,,Eye Tracker,1807.0,142.0,Valid,Valid,Fixation
1668580711.528973,,Mouse,1804.5,141.5,,,Fixation
1668580711.534375,,Eye Tracker,1802.0,141.0,Valid,Valid,Fixation
1668580711.544956,,Mouse,1801.0,141.5,,,Fixation
1668580711.55103,,Eye Tracker,1800.0,142.0,Valid,Valid,Fixation
1668580711.560944,,Mouse,1801.0,142.5,,,Fixation
1668580711.567684,,Eye Tracker,1802.0,143.0,Valid,Valid,Fixation
1668580711.576924,,Mouse,1805.0,142.0,,,Fixation
1668580711.584338,,Eye Tracker,1808.0,141.0,Valid,Valid,Fixation
1668580711.592979,,Mouse,1809.5,140.5,,,Fixation
1668580711.593506,,Eye Tracker,1811.0,140.0,Valid,Valid,Fixation
1668580711.6009939,,Mouse,1809.5,144.0,,,Fixation
1668580711.6089969,,Eye Tracker,1808.0,148.0,Valid,Valid,Fixation
1668580711.617649,,Mouse,1804.0,148.5,,,Fixation
1668580711.625022,,Eye Tracker,1800.0,149.0,Valid,Valid,Fixation
1668580711.634303,,Mouse,1798.5,143.5,,,Fixation
1668580711.640983,,Eye Tracker,1797.0,138.0,Valid,Valid,Fixation
1668580711.650958,,Mouse,1798.0,137.5,,,Fixation
1668580711.657122,,Eye Tracker,1799.0,137.0,Valid,Valid,Fixation
1668580711.667613,,Mouse,1800.5,138.5,,,Fixation
1668580711.673024,,Eye Tracker,1802.0,140.0,Valid,Valid,Fixation
1668580711.684267,,Mouse,1801.5,141.0,,,Fixation
1668580711.689104,,Eye Tracker,1801.0,142.0,Valid,Valid,Fixation
1668580711.700922,,Mouse,1799.6666666666667,141.0,,,Fixation
1668580711.704984,,Mouse,1798.3333333333333,140.0,,,Fixation
1668580711.717576,,Eye Tracker,1797.0,139.0,Valid,Valid,Fixation
1668580711.721163,,Mouse,1792.5,140.0,,,Fixation
1668580711.734231,,Eye Tracker,1788.0,141.0,Valid,Valid,Fixation
1668580711.750886,,Mouse,1786.5,142.5,,,Fixation
1668580711.761262,,Eye Tracker,1785.0,144.0,Valid,Valid,Fixation
1668580711.767541,,Mouse,1789.0,143.0,,,Fixation
1668580711.777328,,Eye Tracker,1793.0,142.0,Valid,Valid,Fixation
1668580711.784196,,Mouse,1793.5,144.0,,,Fixation
1668580711.793274,,Eye Tracker,1794.0,146.0,Valid,Valid,Fixation
1668580711.80085,,Mouse,1793.0,143.5,,,Fixation
1668580711.809001,,Eye Tracker,1792.0,141.0,Valid,Valid,Fixation
1668580711.817505,,Mouse,1792.0,141.0,,,Fixation
1668580711.825131,,Mouse,1792.0,141.0,,,Fixation
1668580711.83416,,Eye Tracker,1792.0,141.0,Valid,Valid,Fixation
1668580711.841035,,Eye Tracker,1792.0,147.0,Valid,Valid,Fixation
1668580711.850814,,Mouse,1792.0,145.66666666666666,,,Fixation
1668580711.857157,,Mouse,1792.0,144.33333333333334,,,Fixation
1668580711.8674679,,Eye Tracker,1792.0,143.0,Valid,Valid,Fixation
