Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1668582045.503,MouseEvent,,491.0,764.3333333333334,,,Saccade
1668582045.510719,,Mouse,492.0,772.6666666666666,,,Saccade
1668582045.517802,,Eye Tracker,493.0,781.0,Valid,Valid,Saccade
1668582045.526534,,Eye Tracker,547.0,678.0,Valid,Valid,Saccade
1668582045.534457,,Eye Tracker,559.0,635.0,Valid,Valid,Saccade
1668582045.542715,,Eye Tracker,574.0,637.0,Valid,Valid,Fixation
1668582045.558687,,Eye Tracker,563.0,617.0,Valid,Valid,Fixation
1668582045.565151,,Eye Tracker,565.0,610.0,Valid,Valid,Fixation
1668582045.574537,,Eye Tracker,565.0,606.0,Valid,Valid,Fixation
1668582045.581806,,Eye Tracker,564.0,611.0,Valid,Valid,Fixation
1668582045.590817,,Eye Tracker,565.0,616.0,Valid,Valid,Fixation
1668582045.615847,,Eye Tracker,562.0,617.0,Valid,Valid,Fixation
1668582045.632502,,Eye Tracker,561.0,612.0,Valid,Valid,Fixation
1668582045.649156,,Eye Tracker,567.0,606.0,Valid,Valid,Fixation
1668582045.665811,,Eye Tracker,569.0,606.0,Valid,Valid,Fixation
1668582045.682466,,Eye Tracker,565.0,609.0,Valid,Valid,Fixation
1668582045.699121,,Eye Tracker,562.0,606.0,Valid,Valid,Fixation
1668582045.715776,,Eye Tracker,562.0,616.0,Valid,Valid,Fixation
1668582045.732431,,Eye Tracker,561.0,618.0,Valid,Valid,Fixation
1668582045.749085,,Eye Tracker,565.0,606.0,Valid,Valid,Fixation
1668582045.76574,,Eye Tracker,566.0,608.0,Valid,Valid,Fixation
1668582045.7823951,,Eye Tracker,560.0,606.0,Valid,Valid,Fixation
1668582045.7990491,,Eye Tracker,559.0,603.0,Valid,Valid,Fixation
1668582045.815704,,Eye Tracker,559.0,610.0,Valid,Valid,Fixation
1668582045.832359,,Eye Tracker,563.0,611.0,Valid,Valid,Fixation
1668582045.849013,,Eye Tracker,569.0,606.0,Valid,Valid,Fixation
1668582045.865669,,Eye Tracker,568.0,605.0,Valid,Valid,Fixation
1668582045.882324,,Eye Tracker,565.0,602.0,Valid,Valid,Fixation
1668582045.898979,,Eye Tracker,562.0,601.0,Valid,Valid,Fixation
1668582045.915633,,Eye Tracker,558.0,608.0,Valid,Valid,Fixation
1668582045.918555,,Eye Tracker,561.0,609.0,Valid,Valid,Fixation
1668582045.932288,,Eye Tracker,570.0,607.0,Valid,Valid,Fixation
