2022-12-03 09:52:05.547722,11,1600.0,700.0
2022-12-03 09:52:05.558633,11,1599.0,699.0
2022-12-03 09:52:05.568072,11,1597.0,697.0
2022-12-03 09:52:05.578081,11,1595.0,695.0
2022-12-03 09:52:05.587879,11,1593.0,692.0
2022-12-03 09:52:05.599032,11,1590.0,689.0
2022-12-03 09:52:05.609300,11,1587.0,686.0
2022-12-03 09:52:05.619923,11,1582.0,681.0
2022-12-03 09:52:05.627963,11,1579.0,678.0
2022-12-03 09:52:05.639271,11,1575.0,674.0
2022-12-03 09:52:05.649730,11,1570.0,670.0
2022-12-03 09:52:05.659373,11,1565.0,665.0
2022-12-03 09:52:05.668371,11,1560.0,659.0
2022-12-03 09:52:05.678443,11,1557.0,654.0
2022-12-03 09:52:05.691405,11,1552.0,648.0
2022-12-03 09:52:05.700470,11,1548.0,642.0
2022-12-03 09:52:05.709470,11,1545.0,637.0
2022-12-03 09:52:05.718524,11,1543.0,634.0
2022-12-03 09:52:05.728991,11,1541.0,632.0
2022-12-03 09:52:05.739038,11,1539.0,628.0
2022-12-03 09:52:05.749885,11,1538.0,627.0
2022-12-03 09:52:05.758931,11,1536.0,625.0
2022-12-03 09:52:05.770549,11,1535.0,623.0
2022-12-03 09:52:05.780519,11,1534.0,621.0
2022-12-03 09:52:05.790519,11,1532.0,619.0
2022-12-03 09:52:05.799290,11,1530.0,616.0
2022-12-03 09:52:05.810865,11,1528.0,613.0
2022-12-03 09:52:05.820768,11,1525.0,608.0
2022-12-03 09:52:05.830358,11,1522.0,605.0
2022-12-03 09:52:05.839474,11,1519.0,602.0
2022-12-03 09:52:05.850011,11,1516.0,599.0
2022-12-03 09:52:05.860048,11,1513.0,596.0
2022-12-03 09:52:05.870248,11,1510.0,593.0
2022-12-03 09:52:05.879817,11,1508.0,591.0
2022-12-03 09:52:05.888855,11,1506.0,590.0
2022-12-03 09:52:05.900580,11,1503.0,589.0
2022-12-03 09:52:05.910307,11,1500.0,588.0
2022-12-03 09:52:05.919299,11,1497.0,588.0
2022-12-03 09:52:05.929305,11,1494.0,588.0
2022-12-03 09:52:05.940895,11,1490.0,588.0
2022-12-03 09:52:05.950781,11,1487.0,588.0
2022-12-03 09:52:05.960763,11,1482.0,588.0
2022-12-03 09:52:05.969726,11,1480.0,589.0
2022-12-03 09:52:05.980742,11,1477.0,590.0
2022-12-03 09:52:05.990636,11,1474.0,591.0
2022-12-03 09:52:06.000606,11,1472.0,591.0
2022-12-03 09:52:06.009859,11,1470.0,593.0
2022-12-03 09:52:06.020770,11,1469.0,593.0
2022-12-03 09:52:06.030080,11,1465.0,594.0
2022-12-03 09:52:06.040773,11,1464.0,594.0
2022-12-03 09:52:06.049768,11,1463.0,594.0
2022-12-03 09:52:06.058934,11,1462.0,595.0
2022-12-03 09:52:06.070415,11,1460.0,595.0
2022-12-03 09:52:06.081115,11,1459.0,595.0
2022-12-03 09:52:06.091158,11,1456.0,595.0
2022-12-03 09:52:06.102267,11,1454.0,595.0
2022-12-03 09:52:06.112263,11,1449.0,595.0
2022-12-03 09:52:06.121256,11,1442.0,591.0
2022-12-03 09:52:06.131255,11,1432.0,584.0
2022-12-03 09:52:06.140867,11,1418.0,574.0
2022-12-03 09:52:06.151470,11,1408.0,565.0
2022-12-03 09:52:06.161513,11,1391.0,552.0
2022-12-03 09:52:06.171816,11,1371.0,541.0
2022-12-03 09:52:06.180711,11,1353.0,527.0
2022-12-03 09:52:06.191643,11,1334.0,515.0
2022-12-03 09:52:06.201645,11,1316.0,500.0
2022-12-03 09:52:06.211652,11,1294.0,483.0
2022-12-03 09:52:06.220477,11,1280.0,473.0
2022-12-03 09:52:06.230475,11,1263.0,460.0
2022-12-03 09:52:06.241487,11,1247.0,448.0
2022-12-03 09:52:06.250734,11,1229.0,436.0
2022-12-03 09:52:06.261028,11,1215.0,428.0
2022-12-03 09:52:06.271685,11,1203.0,419.0
2022-12-03 09:52:06.282546,11,1193.0,415.0
2022-12-03 09:52:06.292220,11,1187.0,411.0
2022-12-03 09:52:06.302735,11,1178.0,408.0
2022-12-03 09:52:06.311724,11,1173.0,406.0
2022-12-03 09:52:06.322645,11,1171.0,405.0
2022-12-03 09:52:06.332657,11,1169.0,404.0
2022-12-03 09:52:06.561443,11,1168.0,404.0
2022-12-03 09:52:06.704050,11,1168.0,405.0
2022-12-03 09:52:06.713600,11,1168.0,406.0
2022-12-03 09:52:06.723602,11,1167.0,406.0
2022-12-03 09:52:06.732727,11,1166.0,408.0
2022-12-03 09:52:06.743108,11,1165.0,410.0
2022-12-03 09:52:06.752993,11,1162.0,412.0
2022-12-03 09:52:06.763958,11,1160.0,416.0
2022-12-03 09:52:06.773958,11,1158.0,421.0
2022-12-03 09:52:06.783865,11,1155.0,426.0
2022-12-03 09:52:06.794832,11,1152.0,431.0
2022-12-03 09:52:06.804271,11,1149.0,436.0
2022-12-03 09:52:06.814588,11,1146.0,439.0
2022-12-03 09:52:06.823701,11,1144.0,442.0
2022-12-03 09:52:06.834261,11,1142.0,444.0
2022-12-03 09:52:06.844784,11,1140.0,446.0
2022-12-03 09:52:06.854099,11,1139.0,449.0
2022-12-03 09:52:06.863157,11,1137.0,451.0
2022-12-03 09:52:06.875354,11,1136.0,452.0
2022-12-03 09:52:06.884323,11,1134.0,454.0
2022-12-03 09:52:06.894328,11,1133.0,457.0
2022-12-03 09:52:06.903321,11,1130.0,460.0
2022-12-03 09:52:06.914500,11,1129.0,462.0
2022-12-03 09:52:06.924500,11,1126.0,467.0
2022-12-03 09:52:06.934452,11,1123.0,470.0
2022-12-03 09:52:06.942897,11,1120.0,473.0
2022-12-03 09:52:06.952900,11,1118.0,476.0
2022-12-03 09:52:06.964735,11,1115.0,479.0
2022-12-03 09:52:06.974253,11,1113.0,481.0
2022-12-03 09:52:06.984225,11,1111.0,483.0
2022-12-03 09:52:06.993236,11,1111.0,484.0
2022-12-03 09:52:07.084233,11,1111.0,485.0
2022-12-03 09:52:07.094322,11,1110.0,486.0
2022-12-03 09:52:07.104907,11,1109.0,487.0
2022-12-03 09:52:07.113883,11,1108.0,488.0
2022-12-03 09:52:07.124383,11,1106.0,488.0
2022-12-03 09:52:07.135669,11,1103.0,490.0
2022-12-03 09:52:07.145273,11,1100.0,490.0
2022-12-03 09:52:07.155710,11,1097.0,491.0
2022-12-03 09:52:07.164017,11,1094.0,493.0
2022-12-03 09:52:07.175029,11,1092.0,494.0
2022-12-03 09:52:07.184794,11,1090.0,495.0
2022-12-03 09:52:07.195359,11,1088.0,495.0
2022-12-03 09:52:07.204768,11,1086.0,497.0
2022-12-03 09:52:07.214773,11,1083.0,497.0
2022-12-03 09:52:07.225774,11,1082.0,498.0
2022-12-03 09:52:07.235606,11,1080.0,499.0
2022-12-03 09:52:07.244057,11,1079.0,500.0
2022-12-03 09:52:07.255287,11,1078.0,501.0
2022-12-03 09:52:07.265803,11,1077.0,502.0
2022-12-03 09:52:07.274959,11,1074.0,503.0
2022-12-03 09:52:07.285986,11,1072.0,505.0
2022-12-03 09:52:07.296719,11,1071.0,506.0
2022-12-03 09:52:07.306045,11,1069.0,508.0
2022-12-03 09:52:07.316086,11,1068.0,509.0
2022-12-03 09:52:07.327498,11,1067.0,510.0
2022-12-03 09:52:07.336683,11,1066.0,511.0
2022-12-03 09:52:07.346726,11,1065.0,512.0
2022-12-03 09:52:07.356706,11,1064.0,513.0
2022-12-03 09:52:07.386255,11,1063.0,514.0
2022-12-03 09:52:07.396708,11,1062.0,515.0
2022-12-03 09:52:07.406535,11,1061.0,516.0
2022-12-03 09:52:07.415302,11,1060.0,516.0
2022-12-03 09:52:07.426846,11,1059.0,516.0
2022-12-03 09:52:07.436767,11,1057.0,517.0
2022-12-03 09:52:07.446675,11,1055.0,518.0
2022-12-03 09:52:07.454993,11,1051.0,519.0
2022-12-03 09:52:07.466123,11,1050.0,521.0
2022-12-03 09:52:07.476090,11,1046.0,521.0
2022-12-03 09:52:07.486360,11,1041.0,523.0
2022-12-03 09:52:07.496714,11,1039.0,523.0
2022-12-03 09:52:07.505269,11,1034.0,524.0
2022-12-03 09:52:07.516397,11,1031.0,524.0
2022-12-03 09:52:07.526770,11,1027.0,524.0
2022-12-03 09:52:07.536887,11,1025.0,524.0
2022-12-03 09:52:07.545290,11,1022.0,525.0
2022-12-03 09:52:07.555885,11,1018.0,525.0
2022-12-03 09:52:07.566361,11,1015.0,525.0
2022-12-03 09:52:07.576661,11,1012.0,525.0
2022-12-03 09:52:07.584882,11,1010.0,525.0
2022-12-03 09:52:07.596358,11,1007.0,525.0
2022-12-03 09:52:07.606126,11,1005.0,525.0
2022-12-03 09:52:07.616771,11,1002.0,525.0
2022-12-03 09:52:07.626159,11,999.0,525.0
2022-12-03 09:52:07.637159,11,995.0,525.0
2022-12-03 09:52:07.647158,11,991.0,525.0
2022-12-03 09:52:07.657509,11,988.0,525.0
2022-12-03 09:52:07.667502,11,984.0,525.0
2022-12-03 09:52:07.676550,11,981.0,525.0
2022-12-03 09:52:07.687845,11,977.0,525.0
2022-12-03 09:52:07.697719,11,975.0,525.0
2022-12-03 09:52:07.706876,11,972.0,525.0
2022-12-03 09:52:07.715882,11,970.0,525.0
2022-12-03 09:52:07.727769,11,968.0,525.0
2022-12-03 09:52:07.737537,11,964.0,525.0
2022-12-03 09:52:07.746909,11,963.0,525.0
2022-12-03 09:52:07.756116,11,961.0,525.0
2022-12-03 09:52:07.767107,11,960.0,525.0
2022-12-03 09:52:07.777271,11,958.0,525.0
2022-12-03 09:52:07.787274,11,957.0,525.0
2022-12-03 09:52:07.797305,11,955.0,525.0
2022-12-03 09:52:07.808464,11,952.0,525.0
2022-12-03 09:52:07.818785,11,951.0,525.0
2022-12-03 09:52:07.828894,11,950.0,525.0
2022-12-03 09:52:07.838431,11,948.0,525.0
2022-12-03 09:52:07.848401,11,947.0,525.0
2022-12-03 09:52:07.858667,11,946.0,525.0
2022-12-03 09:52:07.868751,11,945.0,525.0
2022-12-03 09:52:07.878063,11,944.0,525.0
2022-12-03 09:52:07.887319,11,943.0,524.0
2022-12-03 09:52:07.908497,11,942.0,524.0
2022-12-03 09:52:07.918800,11,941.0,524.0
2022-12-03 09:52:07.927704,11,940.0,524.0
2022-12-03 09:52:07.938216,11,939.0,524.0
2022-12-03 09:52:07.948218,11,938.0,524.0
2022-12-03 09:52:07.978013,11,937.0,523.0
2022-12-03 09:52:07.998192,11,936.0,522.0
2022-12-03 09:52:08.018492,11,935.0,521.0
2022-12-03 09:52:08.028707,11,934.0,520.0
2022-12-03 09:52:08.038057,11,932.0,519.0
2022-12-03 09:52:08.047956,11,931.0,517.0
2022-12-03 09:52:08.057674,11,929.0,515.0
2022-12-03 09:52:08.068609,11,928.0,514.0
2022-12-03 09:52:08.078707,11,926.0,511.0
2022-12-03 09:52:08.088736,11,924.0,510.0
2022-12-03 09:52:08.097079,11,924.0,507.0
2022-12-03 09:52:08.108313,11,923.0,506.0
2022-12-03 09:52:08.118309,11,921.0,503.0
2022-12-03 09:52:08.128568,11,921.0,502.0
2022-12-03 09:52:08.137811,11,920.0,501.0
2022-12-03 09:52:08.148932,11,920.0,500.0
2022-12-03 09:52:08.159547,11,919.0,499.0
2022-12-03 09:52:08.169219,11,918.0,498.0
2022-12-03 09:52:08.218850,11,918.0,497.0
2022-12-03 09:52:08.228244,11,917.0,496.0
2022-12-03 09:52:08.239455,11,916.0,495.0
2022-12-03 09:52:08.249489,11,916.0,493.0
2022-12-03 09:52:08.259466,11,914.0,492.0
2022-12-03 09:52:08.268463,11,913.0,490.0
2022-12-03 09:52:08.279465,11,911.0,487.0
2022-12-03 09:52:08.289595,11,908.0,484.0
2022-12-03 09:52:08.299666,11,905.0,481.0
2022-12-03 09:52:08.309627,11,902.0,478.0
2022-12-03 09:52:08.320657,11,898.0,474.0
2022-12-03 09:52:08.330663,11,892.0,467.0
2022-12-03 09:52:08.340705,11,887.0,463.0
2022-12-03 09:52:08.350941,11,883.0,459.0
