Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669870124.862722,MouseEvent,,1274.6666666666667,434.6666666666667,,,Saccade,,,MouseEvent,"Down, Left"
1669870124.862722,,Mouse,1271.3333333333333,439.3333333333333,,,Saccade,1395.0,394.0,,
1669870124.871156,,Eye Tracker,1268.0,444.0,Valid,Valid,Fixation,,,,
1669870124.887811,,Eye Tracker,1266.0,450.0,Valid,Valid,Fixation,,,,
1669870124.904466,,Eye Tracker,1261.0,451.0,Valid,Valid,Fixation,,,,
1669870124.92112,,Eye Tracker,1265.0,454.0,Valid,Valid,Fixation,,,,
1669870124.9377759,,Eye Tracker,1262.0,455.0,Valid,Valid,Fixation,,,,
1669870124.954431,,Eye Tracker,1261.0,457.0,Valid,Valid,Fixation,,,,
1669870124.9710848,,Eye Tracker,1245.0,458.0,Valid,Valid,Fixation,,,,
1669870124.98774,,Eye Tracker,1223.0,466.0,Valid,Valid,Saccade,,,,
1669870125.004395,,Eye Tracker,1215.0,473.0,Valid,Valid,Fixation,,,,
1669870125.021048,,Eye Tracker,1213.0,471.0,Valid,Valid,Fixation,,,,
1669870125.037703,,Eye Tracker,1212.0,469.0,Valid,Valid,Fixation,,,,
1669870125.053796,,Mouse,1211.0,471.5,,,Fixation,1395.0,394.0,,
1669870125.054358,,Eye Tracker,1210.0,474.0,Valid,Valid,Fixation,,,,
1669870125.071013,,Eye Tracker,1208.0,479.0,Valid,Valid,Fixation,,,,
1669870125.0735679,,Mouse,1210.0,476.5,,,Fixation,1392.0,394.0,,
1669870125.087668,,Eye Tracker,1212.0,474.0,Valid,Valid,Fixation,,,,
1669870125.092556,,Mouse,1211.3333333333333,473.0,,,Fixation,1389.0,401.0,,
1669870125.103564,,Mouse,1210.6666666666667,472.0,,,Fixation,1387.0,407.0,,
1669870125.104323,,Eye Tracker,1210.0,471.0,Valid,Valid,Fixation,,,,
1669870125.11357,,Mouse,1208.5,473.5,,,Fixation,1383.0,417.0,,
1669870125.1209779,,Eye Tracker,1207.0,476.0,Valid,Valid,Fixation,,,,
1669870125.132719,,Mouse,1209.5,474.5,,,Fixation,1379.0,432.0,,
1669870125.137632,,Eye Tracker,1212.0,473.0,Valid,Valid,Fixation,,,,
1669870125.143566,,Mouse,1211.6666666666667,472.6666666666667,,,Fixation,1377.0,439.0,,
1669870125.153569,,Mouse,1211.3333333333333,472.3333333333333,,,Fixation,1375.0,448.0,,
1669870125.1542869,,Eye Tracker,1211.0,472.0,Valid,Valid,Fixation,,,,
1669870125.170942,,Eye Tracker,1159.0,523.0,Valid,Valid,Saccade,,,,
