Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type,Mouse position X,Mouse position Y,Event,Event value
1669869442.999989,MouseEvent,,207.66666666666666,957.6666666666666,,,Saccade,,,MouseEvent,"Down, Left"
1669869442.999989,,Mouse,260.3333333333333,946.3333333333334,,,Saccade,36.0,994.0,,
1669869443.007634,,Eye Tracker,313.0,935.0,Valid,Valid,Saccade,,,,
1669869443.0242891,,Eye Tracker,317.0,938.0,Valid,Valid,Fixation,,,,
1669869443.040944,,Eye Tracker,325.0,939.0,Valid,Valid,Fixation,,,,
1669869443.057599,,Eye Tracker,328.0,946.0,Valid,Valid,Fixation,,,,
1669869443.074254,,Eye Tracker,327.0,948.0,Valid,Valid,Fixation,,,,
1669869443.090909,,Eye Tracker,328.0,942.0,Valid,Valid,Fixation,,,,
1669869443.107564,,Eye Tracker,331.0,941.0,Valid,Valid,Fixation,,,,
1669869443.124219,,Eye Tracker,332.0,942.0,Valid,Valid,Fixation,,,,
1669869443.1408741,,Eye Tracker,333.0,943.0,Valid,Valid,Fixation,,,,
1669869443.157528,,Eye Tracker,332.0,946.0,Valid,Valid,Fixation,,,,
1669869443.1741831,,Eye Tracker,290.0,959.0,Valid,Valid,Saccade,,,,
1669869443.190838,,Eye Tracker,242.0,966.0,Valid,Valid,Saccade,,,,
1669869443.207493,,Eye Tracker,53.0,984.0,Valid,Valid,Saccade,,,,
1669869443.209924,,Mouse,52.0,986.0,,,Saccade,36.0,993.0,,
1669869443.224147,,Eye Tracker,51.0,988.0,Valid,Valid,Fixation,,,,
1669869443.229868,,Mouse,49.333333333333336,988.3333333333334,,,Fixation,38.0,993.0,,
1669869443.239903,,Mouse,47.666666666666664,988.6666666666666,,,Fixation,39.0,993.0,,
1669869443.240802,,Eye Tracker,46.0,989.0,Valid,Valid,Fixation,,,,
1669869443.250158,,Mouse,47.0,989.5,,,Fixation,41.0,993.0,,
1669869443.257457,,Eye Tracker,48.0,990.0,Valid,Valid,Fixation,,,,
1669869443.260826,,Mouse,48.5,990.0,,,Fixation,42.0,993.0,,
1669869443.274111,,Eye Tracker,49.0,990.0,Valid,Valid,Fixation,,,,
1669869443.279845,,Mouse,48.0,990.0,,,Fixation,44.0,993.0,,
1669869443.290137,,Mouse,47.0,990.0,,,Fixation,45.0,993.0,,
1669869443.290766,,Eye Tracker,46.0,990.0,Valid,Valid,Fixation,,,,
1669869443.300868,,Mouse,46.5,990.5,,,Fixation,47.0,993.0,,
1669869443.307422,,Eye Tracker,47.0,991.0,Valid,Valid,Fixation,,,,
1669869443.3198261,,Mouse,50.5,992.0,,,Fixation,51.0,992.0,,
1669869443.324076,,Eye Tracker,54.0,993.0,Valid,Valid,Fixation,,,,
1669869443.329856,,Mouse,55.0,993.5,,,Fixation,54.0,991.0,,
1669869443.3407311,,Eye Tracker,56.0,994.0,Valid,Valid,Fixation,,,,
1669869443.34084,,Mouse,54.5,994.0,,,Fixation,57.0,990.0,,
1669869443.357386,,Eye Tracker,53.0,994.0,Valid,Valid,Fixation,,,,
1669869443.359875,,Mouse,53.0,994.5,,,Fixation,62.0,989.0,,
1669869443.3740401,,Eye Tracker,53.0,995.0,Valid,Valid,Fixation,,,,
1669869443.38082,,Mouse,50.5,994.5,,,Fixation,66.0,989.0,,
1669869443.390695,,Eye Tracker,48.0,994.0,Valid,Valid,Fixation,,,,
1669869443.4008281,,Mouse,47.5,994.0,,,Fixation,72.0,988.0,,
1669869443.40735,,Eye Tracker,47.0,994.0,Valid,Valid,Fixation,,,,
1669869443.41085,,Mouse,49.666666666666664,993.3333333333334,,,Fixation,74.0,988.0,,
1669869443.422101,,Mouse,52.333333333333336,992.6666666666666,,,Fixation,76.0,988.0,,
1669869443.424004,,Eye Tracker,55.0,992.0,Valid,Valid,Fixation,,,,
1669869443.440659,,Eye Tracker,52.0,988.0,Valid,Valid,Fixation,,,,
1669869443.440864,,Mouse,51.666666666666664,987.3333333333334,,,Fixation,80.0,987.0,,
1669869443.450877,,Mouse,51.333333333333336,986.6666666666666,,,Fixation,81.0,987.0,,
1669869443.457314,,Eye Tracker,51.0,986.0,Valid,Valid,Fixation,,,,
1669869443.4718041,,Mouse,51.5,986.5,,,Fixation,83.0,987.0,,
1669869443.473969,,Eye Tracker,52.0,987.0,Valid,Valid,Fixation,,,,
1669869443.490624,,Eye Tracker,58.0,986.0,Valid,Valid,Fixation,,,,
1669869443.490888,,Mouse,56.5,985.5,,,Fixation,87.0,987.0,,
1669869443.507279,,Eye Tracker,55.0,985.0,Valid,Valid,Fixation,,,,
1669869443.511818,,Mouse,53.5,986.0,,,Fixation,94.0,987.0,,
1669869443.5239341,,Eye Tracker,52.0,987.0,Valid,Valid,Fixation,,,,
1669869443.530821,,Mouse,53.5,987.5,,,Fixation,104.0,986.0,,
1669869443.5405881,,Eye Tracker,55.0,988.0,Valid,Valid,Fixation,,,,
1669869443.54085,,Mouse,55.0,988.3333333333334,,,Fixation,109.0,986.0,,
1669869443.551999,,Mouse,55.0,988.6666666666666,,,Fixation,115.0,986.0,,
1669869443.557243,,Eye Tracker,55.0,989.0,Valid,Valid,Fixation,,,,
1669869443.57094,,Mouse,59.5,990.0,,,Fixation,124.0,986.0,,
1669869443.573898,,Eye Tracker,64.0,991.0,Valid,Valid,Fixation,,,,
1669869443.580966,,Mouse,67.5,992.5,,,Fixation,130.0,986.0,,
1669869443.590552,,Eye Tracker,71.0,994.0,Valid,Valid,Fixation,,,,
1669869443.601854,,Mouse,95.5,989.5,,,Saccade,143.0,986.0,,
1669869443.607207,,Eye Tracker,120.0,985.0,Valid,Valid,Saccade,,,,
1669869443.620821,,Mouse,135.0,978.5,,,Saccade,155.0,986.0,,
1669869443.623862,,Eye Tracker,150.0,972.0,Valid,Valid,Saccade,,,,
1669869443.640516,,Eye Tracker,143.0,972.0,Valid,Valid,Fixation,,,,
1669869443.641818,,Mouse,146.5,971.5,,,Fixation,164.0,987.0,,
1669869443.657171,,Eye Tracker,150.0,971.0,Valid,Valid,Fixation,,,,
1669869443.660818,,Mouse,150.66666666666666,971.0,,,Fixation,173.0,988.0,,
1669869443.670837,,Mouse,151.33333333333334,971.0,,,Fixation,178.0,990.0,,
1669869443.673826,,Eye Tracker,152.0,971.0,Valid,Valid,Fixation,,,,
1669869443.681937,,Mouse,150.5,972.5,,,Fixation,182.0,990.0,,
1669869443.690481,,Eye Tracker,149.0,974.0,Valid,Valid,Fixation,,,,
1669869443.700822,,Mouse,151.0,976.5,,,Fixation,193.0,991.0,,
1669869443.7071362,,Eye Tracker,153.0,979.0,Valid,Valid,Fixation,,,,
1669869443.7108731,,Mouse,154.0,978.6666666666666,,,Fixation,200.0,991.0,,
1669869443.721814,,Mouse,155.0,978.3333333333334,,,Fixation,204.0,991.0,,
1669869443.7237911,,Eye Tracker,156.0,978.0,Valid,Valid,Fixation,,,,
1669869443.73182,,Mouse,158.0,975.5,,,Fixation,208.0,991.0,,
1669869443.740446,,Eye Tracker,160.0,973.0,Valid,Valid,Fixation,,,,
1669869443.7419791,,Mouse,160.33333333333334,975.0,,,Fixation,213.0,991.0,,
1669869443.752096,,Mouse,160.66666666666666,977.0,,,Fixation,215.0,991.0,,
1669869443.7571,,Eye Tracker,161.0,979.0,Valid,Valid,Fixation,,,,
1669869443.762867,,Mouse,162.33333333333334,979.3333333333334,,,Fixation,218.0,991.0,,
1669869443.772901,,Mouse,163.66666666666666,979.6666666666666,,,Fixation,221.0,991.0,,
1669869443.773755,,Eye Tracker,165.0,980.0,Valid,Valid,Fixation,,,,
1669869443.79041,,Eye Tracker,169.0,977.0,Valid,Valid,Fixation,,,,
1669869443.791883,,Mouse,241.0,973.0,,,Fixation,225.0,991.0,,
1669869443.807064,,Eye Tracker,313.0,969.0,Valid,Valid,Saccade,,,,
1669869443.8129761,,Mouse,317.5,970.0,,,Saccade,231.0,991.0,,
1669869443.823719,,Eye Tracker,322.0,971.0,Valid,Valid,Fixation,,,,
1669869443.831854,,Mouse,327.5,969.5,,,Fixation,241.0,991.0,,
1669869443.840374,,Eye Tracker,333.0,968.0,Valid,Valid,Fixation,,,,
1669869443.841912,,Mouse,333.0,968.3333333333334,,,Fixation,244.0,991.0,,
1669869443.852891,,Mouse,333.0,968.6666666666666,,,Fixation,249.0,991.0,,
1669869443.857028,,Eye Tracker,333.0,969.0,Valid,Valid,Fixation,,,,
1669869443.871887,,Mouse,332.5,970.5,,,Fixation,258.0,991.0,,
1669869443.873683,,Eye Tracker,332.0,972.0,Valid,Valid,Fixation,,,,
1669869443.890338,,Eye Tracker,340.0,969.0,Valid,Valid,Fixation,,,,
1669869443.89288,,Mouse,341.6666666666667,968.3333333333334,,,Fixation,268.0,991.0,,
1669869443.903105,,Mouse,343.3333333333333,967.6666666666666,,,Fixation,273.0,991.0,,
1669869443.9069932,,Eye Tracker,345.0,967.0,Valid,Valid,Fixation,,,,
1669869443.9228811,,Mouse,343.5,966.5,,,Fixation,285.0,991.0,,
1669869443.923648,,Eye Tracker,342.0,966.0,Valid,Valid,Fixation,,,,
1669869443.933872,,Mouse,343.0,966.0,,,Fixation,292.0,991.0,,
1669869443.940303,,Eye Tracker,344.0,966.0,Valid,Valid,Fixation,,,,
1669869443.943892,,Mouse,347.5,967.0,,,Fixation,298.0,991.0,,
1669869443.956958,,Eye Tracker,351.0,968.0,Valid,Valid,Fixation,,,,
1669869443.96282,,Mouse,351.3333333333333,968.6666666666666,,,Fixation,313.0,991.0,,
1669869443.9729362,,Mouse,351.6666666666667,969.3333333333334,,,Fixation,320.0,991.0,,
1669869443.973613,,Eye Tracker,352.0,970.0,Valid,Valid,Fixation,,,,
1669869443.983792,,Mouse,350.5,971.0,,,Fixation,328.0,991.0,,
1669869443.990268,,Eye Tracker,349.0,972.0,Valid,Valid,Fixation,,,,
1669869444.0028532,,Mouse,348.0,972.5,,,Fixation,344.0,992.0,,
1669869444.006923,,Eye Tracker,347.0,973.0,Valid,Valid,Fixation,,,,
1669869444.012964,,Mouse,336.5,975.0,,,Fixation,351.0,994.0,,
1669869444.023577,,Eye Tracker,326.0,977.0,Valid,Valid,Saccade,,,,
1669869444.023816,,Mouse,318.5,978.0,,,Saccade,358.0,995.0,,
1669869444.040232,,Eye Tracker,311.0,979.0,Valid,Valid,Fixation,,,,
1669869444.042944,,Mouse,314.5,977.0,,,Fixation,372.0,996.0,,
1669869444.0568871,,Eye Tracker,318.0,975.0,Valid,Valid,Fixation,,,,
1669869444.063935,,Mouse,318.0,974.0,,,Fixation,390.0,999.0,,
1669869444.073541,,Eye Tracker,318.0,973.0,Valid,Valid,Fixation,,,,
1669869444.082829,,Mouse,318.0,974.5,,,Fixation,404.0,1001.0,,
1669869444.0901961,,Eye Tracker,318.0,976.0,Valid,Valid,Fixation,,,,
1669869444.092873,,Mouse,318.3333333333333,976.0,,,Fixation,412.0,1003.0,,
1669869444.104129,,Mouse,318.6666666666667,976.0,,,Fixation,419.0,1003.0,,
1669869444.106851,,Eye Tracker,319.0,976.0,Valid,Valid,Fixation,,,,
1669869444.1228302,,Mouse,318.5,976.5,,,Fixation,431.0,1005.0,,
1669869444.123506,,Eye Tracker,318.0,977.0,Valid,Valid,Fixation,,,,
1669869444.132858,,Mouse,320.0,977.0,,,Fixation,438.0,1007.0,,
1669869444.140161,,Eye Tracker,322.0,977.0,Valid,Valid,Fixation,,,,
1669869444.143117,,Mouse,327.0,976.3333333333334,,,Fixation,440.0,1007.0,,
1669869444.153874,,Mouse,332.0,975.6666666666666,,,Fixation,444.0,1007.0,,
1669869444.156816,,Eye Tracker,337.0,975.0,Valid,Valid,Fixation,,,,
1669869444.173189,,Mouse,378.0,970.5,,,Saccade,450.0,1007.0,,
1669869444.17347,,Eye Tracker,419.0,966.0,Valid,Valid,Saccade,,,,
1669869444.190125,,Eye Tracker,470.0,957.0,Valid,Valid,Saccade,,,,
1669869444.193809,,Mouse,465.0,956.0,,,Saccade,455.0,1007.0,,
1669869444.20678,,Eye Tracker,460.0,955.0,Valid,Valid,Fixation,,,,
1669869444.213116,,Mouse,461.0,953.5,,,Fixation,462.0,1006.0,,
1669869444.223434,,Eye Tracker,462.0,952.0,Valid,Valid,Fixation,,,,
1669869444.233902,,Mouse,466.0,952.5,,,Fixation,468.0,1006.0,,
1669869444.240089,,Eye Tracker,470.0,953.0,Valid,Valid,Fixation,,,,
1669869444.25385,,Mouse,473.5,954.0,,,Fixation,472.0,1004.0,,
1669869444.2567441,,Eye Tracker,477.0,955.0,Valid,Valid,Fixation,,,,
1669869444.273399,,Eye Tracker,477.0,957.0,Valid,Valid,Fixation,,,,
1669869444.274795,,Mouse,475.3333333333333,956.6666666666666,,,Fixation,477.0,1003.0,,
1669869444.284817,,Mouse,473.6666666666667,956.3333333333334,,,Fixation,478.0,1002.0,,
