Recording timestamp,Event,Sensor,Gaze point X,Gaze point Y,Validity left,Validity right,Eye movement type
1669877165.50536,,Eye Tracker,1408.0,397.0,Valid,Valid,Fixation
1669877165.522014,,Eye Tracker,1409.0,391.0,Valid,Valid,Fixation
1669877165.538669,,Eye Tracker,1414.0,392.0,Valid,Valid,Fixation
1669877165.555324,,Eye Tracker,1414.0,399.0,Valid,Valid,Fixation
1669877165.571978,,Eye Tracker,1410.0,399.0,Valid,Valid,Fixation
1669877165.588633,,Eye Tracker,1415.0,405.0,Valid,Valid,Fixation
1669877165.605288,,Eye Tracker,1422.0,408.0,Valid,Valid,Fixation
1669877165.621944,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.638598,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.655253,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.671908,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.688562,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.705217,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.721872,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.738526,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.755181,,Eye Tracker,,,Invalid,Invalid,EyesNotFound
1669877165.771836,,Eye Tracker,1399.0,432.0,Valid,Valid,Fixation
1669877165.78849,,Eye Tracker,1390.0,413.0,Valid,Valid,Fixation
1669877165.805145,,Eye Tracker,1394.0,395.0,Valid,Valid,Fixation
1669877165.8218,,Eye Tracker,1396.0,392.0,Valid,Valid,Fixation
1669877165.838454,,Eye Tracker,1393.0,394.0,Valid,Valid,Fixation
1669877165.85511,,Eye Tracker,1397.0,398.0,Valid,Valid,Fixation
1669877165.871765,,Eye Tracker,1395.0,399.0,Valid,Valid,Fixation
1669877165.88842,,Eye Tracker,1394.0,398.0,Valid,Valid,Fixation
1669877165.905074,,Eye Tracker,1396.0,400.0,Valid,Valid,Fixation
1669877165.921729,,Eye Tracker,1394.0,403.0,Valid,Valid,Fixation
1669877165.938384,,Eye Tracker,1389.0,409.0,Valid,Valid,Fixation
