Recording timestamp,Sensor,Mouse position X,Mouse position Y,Event,Event value
1669876112.893539,,,,MouseEvent,"Down, Left"
1669876112.893539,Mouse,1700.0,299.0,,
1669876113.164324,Mouse,1700.0,299.0,,
1669876113.184517,Mouse,1699.0,298.0,,
1669876113.204326,Mouse,1698.0,297.0,,
1669876113.214335,Mouse,1697.0,296.0,,
1669876113.234317,Mouse,1696.0,295.0,,
1669876113.244379,Mouse,1696.0,294.0,,
1669876113.264304,Mouse,1694.0,293.0,,
1669876113.274561,Mouse,1694.0,292.0,,
1669876113.294574,Mouse,1693.0,292.0,,
1669876113.365297,Mouse,1693.0,291.0,,
1669876113.375301,Mouse,1692.0,291.0,,
1669876113.395378,Mouse,1692.0,291.0,,
1669876113.415418,Mouse,1691.0,290.0,,
1669876113.435309,Mouse,1690.0,289.0,,
1669876113.445598,Mouse,1689.0,288.0,,
1669876113.46532,Mouse,1688.0,287.0,,
1669876113.485256,Mouse,1686.0,285.0,,
1669876113.495272,Mouse,1685.0,283.0,,
1669876113.505346,Mouse,1683.0,282.0,,
1669876113.51558,Mouse,1682.0,280.0,,
1669876113.535526,Mouse,1678.0,277.0,,
1669876113.545538,Mouse,1677.0,276.0,,
1669876113.565488,Mouse,1675.0,274.0,,
1669876113.635285,Mouse,1673.0,274.0,,
1669876113.646559,Mouse,1673.0,274.0,,
1669876113.736287,Mouse,1672.0,273.0,,
1669876113.746546,Mouse,1671.0,272.0,,
1669876113.766339,Mouse,1667.0,271.0,,
1669876113.776592,Mouse,1664.0,271.0,,
1669876113.796309,Mouse,1659.0,270.0,,
1669876113.806419,Mouse,1658.0,270.0,,
1669876113.81735,Mouse,1656.0,270.0,,
1669876113.837326,Mouse,1650.0,269.0,,
1669876113.84733,Mouse,1649.0,269.0,,
1669876113.867492,Mouse,1646.0,269.0,,
1669876113.887302,Mouse,1641.0,269.0,,
1669876113.907236,Mouse,1639.0,269.0,,
1669876113.917258,Mouse,1638.0,269.0,,
1669876113.937641,Mouse,1636.0,269.0,,
1669876113.95754,Mouse,1632.0,269.0,,
1669876113.977573,Mouse,1627.0,268.0,,
1669876113.997455,Mouse,1623.0,266.0,,
1669876114.007477,Mouse,1622.0,266.0,,
1669876114.027278,Mouse,1620.0,265.0,,
1669876114.036556,,,,MouseEvent,"Up, Left"
1669876114.036556,Mouse,1620.0,265.0,,
1669876114.03728,Mouse,1618.0,264.0,,
1669876114.047398,Mouse,1617.0,264.0,,
1669876114.067578,Mouse,1611.0,261.0,,
1669876114.076504,,,,MouseEvent,"Down, Left"
1669876114.076504,Mouse,1611.0,261.0,,
1669876114.077898,Mouse,1610.0,260.0,,
1669876114.097425,Mouse,1606.0,260.0,,
1669876114.107592,Mouse,1605.0,260.0,,
1669876114.127435,Mouse,1601.0,260.0,,
1669876114.14731,Mouse,1600.0,260.0,,
1669876114.168348,Mouse,1600.0,260.0,,
1669876114.198317,Mouse,1599.0,260.0,,
1669876114.208509,Mouse,1598.0,260.0,,
1669876114.238499,Mouse,1596.0,260.0,,
1669876114.258225,Mouse,1593.0,260.0,,
1669876114.26855,Mouse,1591.0,262.0,,
1669876114.288324,Mouse,1588.0,262.0,,
1669876114.308294,Mouse,1585.0,263.0,,
1669876114.329541,Mouse,1581.0,265.0,,
1669876114.349332,Mouse,1577.0,268.0,,
1669876114.369588,Mouse,1574.0,271.0,,
1669876114.389303,Mouse,1571.0,274.0,,
1669876114.399326,Mouse,1570.0,275.0,,
1669876114.409352,Mouse,1567.0,276.0,,
1669876114.429408,Mouse,1565.0,277.0,,
1669876114.439591,Mouse,1564.0,277.0,,
1669876114.469421,Mouse,1561.0,278.0,,
1669876114.489279,Mouse,1560.0,278.0,,
1669876114.499351,Mouse,1559.0,279.0,,
1669876114.519306,Mouse,1558.0,279.0,,
1669876114.529571,Mouse,1556.0,279.0,,
1669876114.549353,Mouse,1555.0,279.0,,
1669876114.569568,Mouse,1553.0,279.0,,
1669876114.58944,Mouse,1551.0,279.0,,
1669876114.609238,Mouse,1549.0,279.0,,
1669876114.619267,Mouse,1548.0,279.0,,
1669876114.629327,Mouse,1548.0,279.0,,
1669876114.70045,Mouse,1547.0,279.0,,
1669876114.740345,Mouse,1547.0,279.0,,
1669876114.760321,Mouse,1545.0,277.0,,
1669876114.770365,Mouse,1544.0,276.0,,
1669876114.790542,Mouse,1538.0,271.0,,
1669876114.800544,Mouse,1536.0,269.0,,
1669876114.820279,Mouse,1533.0,266.0,,
1669876114.830373,Mouse,1532.0,265.0,,
1669876114.841376,Mouse,1530.0,265.0,,
1669876114.861313,Mouse,1528.0,262.0,,
1669876114.871422,Mouse,1527.0,261.0,,
1669876114.891365,Mouse,1525.0,259.0,,
1669876114.901423,Mouse,1524.0,259.0,,
1669876114.92143,Mouse,1520.0,258.0,,
1669876114.931487,Mouse,1520.0,257.0,,
1669876114.961346,Mouse,1519.0,257.0,,
1669876114.971347,Mouse,1518.0,257.0,,
1669876114.991302,Mouse,1517.0,256.0,,
1669876115.001526,Mouse,1516.0,255.0,,
1669876115.021305,Mouse,1513.0,253.0,,
1669876115.031431,Mouse,1512.0,253.0,,
1669876115.051553,Mouse,1510.0,252.0,,
1669876115.061592,Mouse,1509.0,252.0,,
1669876115.08128,Mouse,1506.0,252.0,,
1669876115.091297,Mouse,1505.0,252.0,,
1669876115.101556,Mouse,1504.0,252.0,,
1669876115.121563,Mouse,1501.0,252.0,,
1669876115.141248,Mouse,1500.0,252.0,,
1669876115.151283,Mouse,1497.0,252.0,,
1669876115.161483,Mouse,1496.0,252.0,,
1669876115.182273,Mouse,1494.0,252.0,,
1669876115.192323,Mouse,1492.0,252.0,,
1669876115.202329,Mouse,1491.0,252.0,,
1669876115.223313,Mouse,1489.0,252.0,,
1669876115.242327,Mouse,1486.0,252.0,,
1669876115.262548,Mouse,1482.0,252.0,,
1669876115.282299,Mouse,1480.0,252.0,,
1669876115.292328,Mouse,1478.0,252.0,,
1669876115.302346,Mouse,1477.0,252.0,,
1669876115.322563,Mouse,1474.0,252.0,,
1669876115.332581,Mouse,1474.0,252.0,,
1669876115.353317,Mouse,1469.0,252.0,,
1669876115.363601,Mouse,1467.0,251.0,,
1669876115.383493,Mouse,1463.0,251.0,,
1669876115.394453,Mouse,1460.0,251.0,,
1669876115.413336,Mouse,1455.0,251.0,,
1669876115.433304,Mouse,1451.0,251.0,,
1669876115.45358,Mouse,1447.0,251.0,,
1669876115.473467,Mouse,1441.0,251.0,,
1669876115.49336,Mouse,1437.0,253.0,,
1669876115.50336,Mouse,1433.0,253.0,,
1669876115.513513,Mouse,1430.0,253.0,,
1669876115.533324,Mouse,1424.0,253.0,,
1669876115.553388,Mouse,1414.0,254.0,,
1669876115.56453,Mouse,1412.0,254.0,,
1669876115.583493,Mouse,1405.0,254.0,,
1669876115.603261,Mouse,1400.0,254.0,,
1669876115.623542,Mouse,1395.0,254.0,,
1669876115.643309,Mouse,1390.0,255.0,,
1669876115.653462,Mouse,1389.0,255.0,,
1669876115.663601,Mouse,1386.0,255.0,,
1669876115.683295,Mouse,1382.0,255.0,,
1669876115.694314,Mouse,1380.0,256.0,,
1669876115.714327,Mouse,1372.0,257.0,,
1669876115.73525,Mouse,1367.0,258.0,,
1669876115.754567,Mouse,1362.0,259.0,,
1669876115.774288,Mouse,1358.0,259.0,,
1669876115.784314,Mouse,1354.0,260.0,,
1669876115.794338,Mouse,1352.0,260.0,,
1669876115.814275,Mouse,1344.0,262.0,,
1669876115.8343,Mouse,1335.0,264.0,,
1669876115.844318,Mouse,1330.0,266.0,,
1669876115.865292,Mouse,1319.0,271.0,,
1669876115.885285,Mouse,1310.0,276.0,,
1669876115.895564,Mouse,1304.0,279.0,,
1669876115.906327,Mouse,1297.0,283.0,,
1669876115.925303,Mouse,1284.0,289.0,,
1669876115.935335,Mouse,1280.0,292.0,,
1669876115.955536,Mouse,1270.0,297.0,,
1669876115.965564,Mouse,1267.0,299.0,,
1669876115.985498,Mouse,1259.0,304.0,,
1669876116.005314,Mouse,1253.0,307.0,,
1669876116.015407,Mouse,1250.0,310.0,,
1669876116.025455,Mouse,1248.0,311.0,,
1669876116.045347,Mouse,1244.0,314.0,,
1669876116.065282,Mouse,1241.0,316.0,,
1669876116.076246,Mouse,1240.0,317.0,,
1669876116.095262,Mouse,1238.0,318.0,,
1669876116.105266,Mouse,1237.0,319.0,,
1669876116.125461,Mouse,1235.0,319.0,,
1669876116.155287,Mouse,1234.0,320.0,,
1669876116.165313,Mouse,1232.0,321.0,,
1669876116.18557,Mouse,1230.0,322.0,,
1669876116.20624,Mouse,1227.0,323.0,,
1669876116.216272,Mouse,1225.0,324.0,,
1669876116.226286,Mouse,1222.0,326.0,,
1669876116.236298,Mouse,1219.0,328.0,,
1669876116.247511,Mouse,1216.0,329.0,,
1669876116.266268,Mouse,1210.0,332.0,,
1669876116.276311,Mouse,1207.0,333.0,,
1669876116.286316,Mouse,1202.0,335.0,,
1669876116.30632,Mouse,1198.0,337.0,,
1669876116.316422,Mouse,1197.0,338.0,,
1669876116.3363,Mouse,1193.0,340.0,,
1669876116.34635,Mouse,1190.0,342.0,,
1669876116.366352,Mouse,1182.0,346.0,,
1669876116.377238,Mouse,1179.0,348.0,,
1669876116.397265,Mouse,1170.0,352.0,,
1669876116.407275,Mouse,1166.0,355.0,,
1669876116.418583,Mouse,1159.0,358.0,,
1669876116.437571,Mouse,1147.0,364.0,,
1669876116.447572,Mouse,1142.0,367.0,,
1669876116.467306,Mouse,1130.0,374.0,,
1669876116.477343,Mouse,1123.0,377.0,,
1669876116.487398,Mouse,1117.0,380.0,,
1669876116.507335,Mouse,1104.0,387.0,,
1669876116.517417,Mouse,1096.0,392.0,,
1669876116.537316,Mouse,1087.0,398.0,,
1669876116.547326,Mouse,1081.0,400.0,,
1669876116.567295,Mouse,1072.0,407.0,,
1669876116.577572,Mouse,1067.0,410.0,,
1669876116.588344,Mouse,1062.0,412.0,,
1669876116.607287,Mouse,1056.0,418.0,,
1669876116.61737,Mouse,1053.0,420.0,,
1669876116.637273,Mouse,1049.0,422.0,,
1669876116.647464,Mouse,1046.0,423.0,,
1669876116.657538,Mouse,1045.0,424.0,,
1669876116.67732,Mouse,1041.0,427.0,,
